loop_id	shift_detected	ctrl_peak_row	ctrl_peak_col	mut_peak_row	mut_peak_col	ctrl_centered	mut_centered
loop_496	TRUE	5	2	5	1	FALSE	FALSE
loop_497	FALSE	3	1	3	1	FALSE	FALSE
loop_498	TRUE	3	3	3	5	TRUE	FALSE
loop_499	TRUE	3	3	2	3	TRUE	FALSE
loop_500	TRUE	4	2	3	3	FALSE	TRUE
loop_501	TRUE	4	3	2	4	FALSE	FALSE
loop_502	TRUE	5	2	5	3	FALSE	FALSE
loop_503	TRUE	3	3	5	1	TRUE	FALSE
loop_504	FALSE	3	2	3	2	FALSE	FALSE
loop_505	FALSE	1	2	1	2	FALSE	FALSE
loop_506	TRUE	3	3	5	3	TRUE	FALSE
loop_507	TRUE	3	3	5	2	TRUE	FALSE
loop_508	TRUE	4	3	5	2	FALSE	FALSE
loop_509	TRUE	3	3	2	3	TRUE	FALSE
loop_510	TRUE	3	3	4	3	TRUE	FALSE
loop_511	TRUE	5	1	4	1	FALSE	FALSE
loop_512	TRUE	2	2	3	3	FALSE	TRUE
loop_513	FALSE	5	1	5	1	FALSE	FALSE
loop_514	FALSE	3	2	3	2	FALSE	FALSE
loop_515	TRUE	3	3	2	4	TRUE	FALSE
loop_516	FALSE	3	3	3	3	TRUE	TRUE
loop_517	TRUE	1	2	1	4	FALSE	FALSE
loop_518	TRUE	4	3	4	4	FALSE	FALSE
loop_519	FALSE	3	3	3	3	TRUE	TRUE
loop_520	TRUE	3	3	5	1	TRUE	FALSE
loop_521	TRUE	3	3	3	2	TRUE	FALSE
loop_522	TRUE	3	3	3	1	TRUE	FALSE
loop_523	TRUE	3	3	4	3	TRUE	FALSE
loop_524	TRUE	3	3	2	2	TRUE	FALSE
loop_525	TRUE	3	3	4	3	TRUE	FALSE
loop_526	FALSE	3	5	3	5	FALSE	FALSE
loop_527	TRUE	3	3	5	3	TRUE	FALSE
loop_528	TRUE	3	3	1	1	TRUE	FALSE
loop_529	FALSE	3	3	3	3	TRUE	TRUE
loop_530	TRUE	3	3	3	4	TRUE	FALSE
loop_531	TRUE	3	3	3	4	TRUE	FALSE
loop_532	FALSE	3	3	3	3	TRUE	TRUE
loop_533	FALSE	5	1	5	1	FALSE	FALSE
loop_534	FALSE	5	1	5	1	FALSE	FALSE
loop_535	TRUE	3	3	4	3	TRUE	FALSE
loop_536	TRUE	5	1	4	1	FALSE	FALSE
loop_537	FALSE	5	1	5	1	FALSE	FALSE
loop_538	FALSE	5	1	5	1	FALSE	FALSE
loop_539	TRUE	1	2	4	3	FALSE	FALSE
loop_540	FALSE	2	1	2	1	FALSE	FALSE
loop_541	TRUE	3	3	1	3	TRUE	FALSE
loop_542	FALSE	5	2	5	2	FALSE	FALSE
loop_543	TRUE	2	3	1	4	FALSE	FALSE
loop_544	FALSE	5	1	5	1	FALSE	FALSE
loop_545	TRUE	3	3	4	3	TRUE	FALSE
loop_546	TRUE	5	3	5	1	FALSE	FALSE
loop_547	TRUE	5	1	4	1	FALSE	FALSE
loop_548	FALSE	5	1	5	1	FALSE	FALSE
loop_549	FALSE	3	3	3	3	TRUE	TRUE
loop_550	TRUE	4	2	5	2	FALSE	FALSE
loop_551	TRUE	5	4	4	4	FALSE	FALSE
loop_552	TRUE	1	4	2	3	FALSE	FALSE
loop_553	TRUE	4	3	5	1	FALSE	FALSE
loop_554	TRUE	3	3	3	2	TRUE	FALSE
loop_555	FALSE	5	2	5	2	FALSE	FALSE
loop_556	TRUE	3	3	5	2	TRUE	FALSE
loop_557	TRUE	3	3	4	1	TRUE	FALSE
loop_558	FALSE	3	3	3	3	TRUE	TRUE
loop_559	TRUE	3	3	5	1	TRUE	FALSE
loop_560	TRUE	3	3	2	3	TRUE	FALSE
loop_561	TRUE	3	3	2	3	TRUE	FALSE
loop_562	FALSE	3	3	3	3	TRUE	TRUE
loop_563	FALSE	3	3	3	3	TRUE	TRUE
loop_564	TRUE	3	3	5	2	TRUE	FALSE
loop_565	TRUE	3	3	2	3	TRUE	FALSE
loop_566	FALSE	3	3	3	3	TRUE	TRUE
loop_567	TRUE	3	5	3	4	FALSE	FALSE
loop_568	TRUE	3	3	2	1	TRUE	FALSE
loop_569	TRUE	3	3	4	3	TRUE	FALSE
loop_570	TRUE	5	1	4	1	FALSE	FALSE
loop_571	FALSE	3	3	3	3	TRUE	TRUE
loop_572	FALSE	3	3	3	3	TRUE	TRUE
loop_573	FALSE	4	1	4	1	FALSE	FALSE
loop_574	FALSE	5	1	5	1	FALSE	FALSE
loop_575	FALSE	3	2	3	2	FALSE	FALSE
loop_576	TRUE	4	1	2	5	FALSE	FALSE
loop_577	TRUE	3	3	5	1	TRUE	FALSE
loop_578	TRUE	3	3	5	2	TRUE	FALSE
loop_579	TRUE	3	3	2	4	TRUE	FALSE
loop_580	FALSE	5	1	5	1	FALSE	FALSE
loop_581	FALSE	5	1	5	1	FALSE	FALSE
loop_582	FALSE	5	1	5	1	FALSE	FALSE
loop_583	TRUE	4	1	5	1	FALSE	FALSE
loop_584	TRUE	3	3	4	1	TRUE	FALSE
loop_585	FALSE	3	4	3	4	FALSE	FALSE
loop_586	TRUE	2	2	2	1	FALSE	FALSE
loop_587	TRUE	3	3	5	1	TRUE	FALSE
loop_588	TRUE	4	2	4	3	FALSE	FALSE
loop_589	TRUE	4	2	3	3	FALSE	TRUE
loop_590	TRUE	2	3	1	3	FALSE	FALSE
loop_591	TRUE	3	3	5	4	TRUE	FALSE
loop_592	FALSE	5	1	5	1	FALSE	FALSE
loop_593	TRUE	2	5	3	4	FALSE	FALSE
loop_594	TRUE	3	3	4	2	TRUE	FALSE
loop_595	TRUE	3	3	2	3	TRUE	FALSE
loop_596	TRUE	3	3	4	3	TRUE	FALSE
loop_597	TRUE	3	3	2	1	TRUE	FALSE
loop_598	TRUE	3	1	2	1	FALSE	FALSE
loop_599	TRUE	3	3	5	4	TRUE	FALSE
loop_600	FALSE	3	3	3	3	TRUE	TRUE
loop_601	TRUE	3	3	3	2	TRUE	FALSE
loop_602	FALSE	3	3	3	3	TRUE	TRUE
loop_603	TRUE	3	3	3	4	TRUE	FALSE
loop_604	FALSE	3	3	3	3	TRUE	TRUE
loop_605	TRUE	3	3	3	4	TRUE	FALSE
loop_606	TRUE	3	3	3	2	TRUE	FALSE
loop_607	TRUE	3	3	3	4	TRUE	FALSE
loop_608	TRUE	3	3	4	1	TRUE	FALSE
loop_609	FALSE	2	3	2	3	FALSE	FALSE
loop_610	TRUE	3	3	3	1	TRUE	FALSE
loop_611	TRUE	3	3	4	3	TRUE	FALSE
loop_612	FALSE	5	2	5	2	FALSE	FALSE
loop_613	FALSE	1	4	1	4	FALSE	FALSE
loop_614	TRUE	3	3	1	1	TRUE	FALSE
loop_615	FALSE	4	3	4	3	FALSE	FALSE
loop_616	TRUE	3	3	2	3	TRUE	FALSE
loop_617	TRUE	3	3	2	1	TRUE	FALSE
loop_618	TRUE	1	2	2	3	FALSE	FALSE
loop_619	TRUE	3	2	2	1	FALSE	FALSE
loop_620	FALSE	5	1	5	1	FALSE	FALSE
loop_621	TRUE	2	1	2	2	FALSE	FALSE
loop_622	TRUE	4	2	4	3	FALSE	FALSE
loop_623	TRUE	3	2	5	3	FALSE	FALSE
loop_624	TRUE	3	1	3	3	FALSE	TRUE
loop_625	FALSE	5	1	5	1	FALSE	FALSE
loop_626	FALSE	5	2	5	2	FALSE	FALSE
loop_627	TRUE	3	3	5	2	TRUE	FALSE
loop_628	TRUE	4	1	5	1	FALSE	FALSE
loop_629	TRUE	3	4	4	1	FALSE	FALSE
loop_630	TRUE	3	3	5	1	TRUE	FALSE
loop_631	FALSE	5	1	5	1	FALSE	FALSE
loop_632	FALSE	3	3	3	3	TRUE	TRUE
loop_633	TRUE	3	3	2	1	TRUE	FALSE
loop_634	TRUE	1	3	1	1	FALSE	FALSE
loop_635	TRUE	5	1	4	1	FALSE	FALSE
loop_636	TRUE	3	3	1	4	TRUE	FALSE
loop_637	TRUE	3	3	3	1	TRUE	FALSE
loop_638	FALSE	3	5	3	5	FALSE	FALSE
loop_639	TRUE	3	3	5	1	TRUE	FALSE
loop_640	TRUE	3	3	4	1	TRUE	FALSE
loop_641	TRUE	2	1	1	3	FALSE	FALSE
loop_642	FALSE	3	3	3	3	TRUE	TRUE
loop_643	TRUE	4	2	4	1	FALSE	FALSE
loop_644	TRUE	3	3	2	3	TRUE	FALSE
loop_645	TRUE	3	1	2	1	FALSE	FALSE
loop_646	TRUE	3	3	5	3	TRUE	FALSE
loop_647	TRUE	3	3	2	3	TRUE	FALSE
loop_648	TRUE	1	4	2	3	FALSE	FALSE
loop_649	TRUE	3	3	5	2	TRUE	FALSE
loop_650	FALSE	3	3	3	3	TRUE	TRUE
loop_651	TRUE	3	3	3	1	TRUE	FALSE
loop_652	TRUE	3	3	2	3	TRUE	FALSE
loop_653	TRUE	3	3	2	4	TRUE	FALSE
loop_654	TRUE	3	3	3	2	TRUE	FALSE
loop_655	TRUE	4	1	5	1	FALSE	FALSE
loop_656	FALSE	3	3	3	3	TRUE	TRUE
loop_657	FALSE	5	1	5	1	FALSE	FALSE
loop_658	TRUE	1	4	2	3	FALSE	FALSE
loop_659	FALSE	5	1	5	1	FALSE	FALSE
loop_660	TRUE	5	1	3	1	FALSE	FALSE
loop_661	FALSE	3	3	3	3	TRUE	TRUE
loop_662	TRUE	3	4	2	3	FALSE	FALSE
loop_663	TRUE	4	1	5	2	FALSE	FALSE
loop_664	FALSE	5	1	5	1	FALSE	FALSE
loop_665	TRUE	1	1	5	2	FALSE	FALSE
loop_666	TRUE	3	4	3	3	FALSE	TRUE
loop_667	TRUE	3	3	5	2	TRUE	FALSE
loop_668	FALSE	5	1	5	1	FALSE	FALSE
loop_669	TRUE	3	3	5	1	TRUE	FALSE
loop_670	TRUE	2	2	1	2	FALSE	FALSE
loop_671	TRUE	3	3	4	5	TRUE	FALSE
loop_672	FALSE	3	3	3	3	TRUE	TRUE
loop_673	TRUE	1	2	2	3	FALSE	FALSE
loop_674	TRUE	5	1	5	2	FALSE	FALSE
loop_675	TRUE	1	2	4	2	FALSE	FALSE
loop_676	TRUE	5	2	4	3	FALSE	FALSE
loop_677	TRUE	1	1	2	1	FALSE	FALSE
loop_678	FALSE	4	3	4	3	FALSE	FALSE
loop_679	TRUE	2	4	2	2	FALSE	FALSE
loop_680	FALSE	3	3	3	3	TRUE	TRUE
loop_681	FALSE	3	3	3	3	TRUE	TRUE
loop_682	FALSE	3	3	3	3	TRUE	TRUE
loop_683	TRUE	3	3	1	1	TRUE	FALSE
loop_684	TRUE	4	3	3	3	FALSE	TRUE
loop_685	TRUE	5	2	5	3	FALSE	FALSE
loop_686	TRUE	5	1	3	1	FALSE	FALSE
loop_687	FALSE	5	1	5	1	FALSE	FALSE
loop_688	FALSE	5	1	5	1	FALSE	FALSE
loop_689	FALSE	5	1	5	1	FALSE	FALSE
loop_690	FALSE	5	1	5	1	FALSE	FALSE
loop_691	TRUE	3	1	3	2	FALSE	FALSE
loop_692	FALSE	5	1	5	1	FALSE	FALSE
loop_693	FALSE	3	2	3	2	FALSE	FALSE
loop_694	FALSE	4	3	4	3	FALSE	FALSE
loop_695	FALSE	5	1	5	1	FALSE	FALSE
loop_696	TRUE	3	2	4	3	FALSE	FALSE
loop_697	TRUE	3	3	5	1	TRUE	FALSE
loop_698	TRUE	2	3	1	3	FALSE	FALSE
loop_699	FALSE	5	1	5	1	FALSE	FALSE
loop_700	TRUE	3	1	3	4	FALSE	FALSE
loop_701	TRUE	4	1	3	2	FALSE	FALSE
loop_702	TRUE	3	3	1	3	TRUE	FALSE
loop_703	TRUE	4	1	5	2	FALSE	FALSE
loop_704	FALSE	5	1	5	1	FALSE	FALSE
loop_705	FALSE	5	1	5	1	FALSE	FALSE
loop_706	TRUE	1	3	4	3	FALSE	FALSE
loop_707	TRUE	3	1	5	1	FALSE	FALSE
loop_708	TRUE	2	2	3	2	FALSE	FALSE
loop_709	FALSE	5	2	5	2	FALSE	FALSE
loop_710	TRUE	1	1	1	2	FALSE	FALSE
loop_711	TRUE	5	2	5	1	FALSE	FALSE
loop_712	FALSE	5	1	5	1	FALSE	FALSE
loop_713	TRUE	2	1	5	3	FALSE	FALSE
loop_714	TRUE	5	1	3	4	FALSE	FALSE
loop_715	TRUE	5	1	5	4	FALSE	FALSE
loop_716	TRUE	4	2	1	1	FALSE	FALSE
loop_717	TRUE	3	3	4	4	TRUE	FALSE
loop_718	FALSE	2	5	2	5	FALSE	FALSE
loop_719	TRUE	3	3	2	3	TRUE	FALSE
loop_720	TRUE	3	3	4	2	TRUE	FALSE
loop_721	TRUE	3	3	3	4	TRUE	FALSE
loop_722	TRUE	1	3	2	3	FALSE	FALSE
loop_723	TRUE	1	1	3	3	FALSE	TRUE
loop_724	TRUE	5	5	5	4	FALSE	FALSE
loop_725	TRUE	3	3	2	3	TRUE	FALSE
loop_726	FALSE	3	2	3	2	FALSE	FALSE
loop_727	TRUE	3	3	4	2	TRUE	FALSE
loop_728	FALSE	3	3	3	3	TRUE	TRUE
loop_729	TRUE	3	3	1	4	TRUE	FALSE
loop_730	TRUE	3	3	3	2	TRUE	FALSE
loop_731	TRUE	3	3	1	1	TRUE	FALSE
loop_732	TRUE	3	3	1	4	TRUE	FALSE
loop_733	FALSE	5	1	5	1	FALSE	FALSE
loop_734	FALSE	3	3	3	3	TRUE	TRUE
loop_735	TRUE	3	3	3	4	TRUE	FALSE
loop_736	TRUE	3	3	4	3	TRUE	FALSE
loop_737	TRUE	1	3	4	2	FALSE	FALSE
loop_738	FALSE	4	3	4	3	FALSE	FALSE
loop_739	FALSE	4	4	4	4	FALSE	FALSE
loop_740	TRUE	4	4	2	4	FALSE	FALSE
loop_741	TRUE	3	3	2	3	TRUE	FALSE
loop_742	FALSE	4	2	4	2	FALSE	FALSE
loop_743	TRUE	3	3	4	5	TRUE	FALSE
loop_744	FALSE	4	3	4	3	FALSE	FALSE
loop_745	FALSE	3	2	3	2	FALSE	FALSE
loop_746	TRUE	3	4	3	3	FALSE	TRUE
loop_747	TRUE	3	3	3	4	TRUE	FALSE
loop_748	TRUE	5	1	5	2	FALSE	FALSE
loop_749	TRUE	4	1	4	5	FALSE	FALSE
loop_750	TRUE	3	4	5	2	FALSE	FALSE
loop_751	TRUE	4	1	5	1	FALSE	FALSE
loop_752	TRUE	5	1	4	1	FALSE	FALSE
loop_753	FALSE	5	1	5	1	FALSE	FALSE
loop_754	FALSE	3	3	3	3	TRUE	TRUE
loop_755	FALSE	5	1	5	1	FALSE	FALSE
loop_756	TRUE	5	2	4	1	FALSE	FALSE
loop_757	FALSE	3	1	3	1	FALSE	FALSE
loop_758	TRUE	1	4	3	3	FALSE	TRUE
loop_759	TRUE	2	5	4	2	FALSE	FALSE
loop_760	TRUE	3	3	4	2	TRUE	FALSE
loop_761	TRUE	3	3	2	5	TRUE	FALSE
loop_762	TRUE	3	3	3	4	TRUE	FALSE
loop_763	TRUE	3	3	4	4	TRUE	FALSE
loop_764	TRUE	3	3	5	3	TRUE	FALSE
loop_765	TRUE	1	3	1	5	FALSE	FALSE
loop_766	TRUE	3	4	2	4	FALSE	FALSE
loop_767	TRUE	3	3	3	1	TRUE	FALSE
loop_768	TRUE	3	3	3	2	TRUE	FALSE
loop_769	TRUE	5	3	5	1	FALSE	FALSE
loop_770	TRUE	2	3	2	4	FALSE	FALSE
loop_771	TRUE	1	3	2	2	FALSE	FALSE
loop_772	TRUE	2	1	4	1	FALSE	FALSE
loop_773	TRUE	2	3	3	3	FALSE	TRUE
loop_774	TRUE	2	2	2	3	FALSE	FALSE
loop_775	TRUE	3	3	3	2	TRUE	FALSE
loop_776	TRUE	2	2	1	2	FALSE	FALSE
loop_777	TRUE	3	3	4	2	TRUE	FALSE
loop_778	TRUE	5	1	2	3	FALSE	FALSE
loop_779	TRUE	4	1	3	3	FALSE	TRUE
loop_780	TRUE	3	3	2	3	TRUE	FALSE
loop_781	TRUE	3	3	5	4	TRUE	FALSE
loop_782	TRUE	3	3	2	3	TRUE	FALSE
loop_783	TRUE	3	2	2	2	FALSE	FALSE
loop_784	TRUE	3	3	5	1	TRUE	FALSE
loop_785	FALSE	3	3	3	3	TRUE	TRUE
loop_786	TRUE	2	2	2	3	FALSE	FALSE
loop_787	TRUE	5	3	4	3	FALSE	FALSE
loop_788	TRUE	3	3	3	4	TRUE	FALSE
loop_789	TRUE	5	5	2	5	FALSE	FALSE
loop_790	TRUE	3	3	3	2	TRUE	FALSE
loop_791	TRUE	3	3	2	3	TRUE	FALSE
loop_792	TRUE	3	1	4	2	FALSE	FALSE
loop_793	TRUE	3	3	4	4	TRUE	FALSE
loop_794	TRUE	3	3	5	3	TRUE	FALSE
loop_795	TRUE	3	3	3	5	TRUE	FALSE
loop_796	FALSE	1	3	1	3	FALSE	FALSE
loop_797	TRUE	3	3	3	2	TRUE	FALSE
loop_798	FALSE	3	3	3	3	TRUE	TRUE
loop_799	TRUE	3	3	4	3	TRUE	FALSE
loop_800	TRUE	2	2	1	2	FALSE	FALSE
loop_801	TRUE	3	4	4	3	FALSE	FALSE
loop_802	TRUE	5	4	3	4	FALSE	FALSE
loop_803	TRUE	3	1	4	1	FALSE	FALSE
loop_804	TRUE	5	1	4	1	FALSE	FALSE
loop_805	TRUE	5	4	5	1	FALSE	FALSE
loop_806	TRUE	5	2	5	1	FALSE	FALSE
loop_807	FALSE	5	1	5	1	FALSE	FALSE
loop_808	TRUE	3	3	5	1	TRUE	FALSE
loop_809	FALSE	5	1	5	1	FALSE	FALSE
loop_810	TRUE	4	3	5	1	FALSE	FALSE
loop_811	FALSE	3	3	3	3	TRUE	TRUE
loop_812	TRUE	4	1	5	1	FALSE	FALSE
loop_813	TRUE	5	3	5	4	FALSE	FALSE
loop_814	TRUE	4	2	5	2	FALSE	FALSE
loop_815	TRUE	3	3	4	4	TRUE	FALSE
loop_816	TRUE	3	3	4	3	TRUE	FALSE
loop_817	FALSE	5	1	5	1	FALSE	FALSE
loop_818	TRUE	3	3	5	3	TRUE	FALSE
loop_819	TRUE	3	3	5	5	TRUE	FALSE
loop_820	FALSE	5	1	5	1	FALSE	FALSE
loop_821	FALSE	5	1	5	1	FALSE	FALSE
loop_822	TRUE	5	4	5	1	FALSE	FALSE
loop_823	TRUE	4	3	4	2	FALSE	FALSE
loop_824	FALSE	3	3	3	3	TRUE	TRUE
loop_825	FALSE	5	1	5	1	FALSE	FALSE
loop_826	FALSE	4	1	4	1	FALSE	FALSE
loop_827	TRUE	5	2	4	2	FALSE	FALSE
loop_828	TRUE	3	3	5	2	TRUE	FALSE
loop_829	TRUE	2	2	2	5	FALSE	FALSE
loop_830	FALSE	5	1	5	1	FALSE	FALSE
loop_831	FALSE	3	3	3	3	TRUE	TRUE
loop_832	FALSE	1	2	1	2	FALSE	FALSE
loop_833	TRUE	5	1	3	4	FALSE	FALSE
loop_834	TRUE	2	3	3	3	FALSE	TRUE
loop_835	TRUE	3	3	5	2	TRUE	FALSE
loop_836	TRUE	3	3	2	3	TRUE	FALSE
loop_837	TRUE	3	3	3	4	TRUE	FALSE
loop_838	TRUE	3	3	5	3	TRUE	FALSE
loop_839	FALSE	3	3	3	3	TRUE	TRUE
loop_840	FALSE	3	3	3	3	TRUE	TRUE
loop_841	TRUE	4	4	3	3	FALSE	TRUE
loop_842	TRUE	3	3	4	3	TRUE	FALSE
loop_843	TRUE	2	2	3	3	FALSE	TRUE
loop_844	TRUE	3	4	3	3	FALSE	TRUE
loop_845	TRUE	3	3	3	2	TRUE	FALSE
loop_846	FALSE	5	1	5	1	FALSE	FALSE
loop_847	TRUE	3	3	5	5	TRUE	FALSE
loop_848	TRUE	3	3	2	4	TRUE	FALSE
loop_849	TRUE	2	3	3	4	FALSE	FALSE
loop_850	TRUE	3	3	5	5	TRUE	FALSE
loop_851	TRUE	3	3	2	5	TRUE	FALSE
loop_852	TRUE	3	3	1	4	TRUE	FALSE
loop_853	TRUE	3	3	2	3	TRUE	FALSE
loop_854	FALSE	3	3	3	3	TRUE	TRUE
loop_855	FALSE	2	3	2	3	FALSE	FALSE
loop_856	TRUE	2	1	2	3	FALSE	FALSE
loop_857	TRUE	3	3	1	1	TRUE	FALSE
loop_858	TRUE	3	3	2	3	TRUE	FALSE
loop_859	FALSE	2	2	2	2	FALSE	FALSE
loop_860	TRUE	2	5	4	5	FALSE	FALSE
loop_861	TRUE	3	3	1	3	TRUE	FALSE
loop_862	TRUE	3	3	3	5	TRUE	FALSE
loop_863	TRUE	3	3	3	5	TRUE	FALSE
loop_864	FALSE	3	3	3	3	TRUE	TRUE
loop_865	TRUE	3	3	4	3	TRUE	FALSE
loop_866	TRUE	3	3	1	4	TRUE	FALSE
loop_867	TRUE	3	3	1	3	TRUE	FALSE
loop_868	TRUE	3	3	4	4	TRUE	FALSE
loop_869	FALSE	4	2	4	2	FALSE	FALSE
loop_870	TRUE	3	3	5	5	TRUE	FALSE
loop_871	FALSE	3	3	3	3	TRUE	TRUE
loop_872	TRUE	5	2	5	1	FALSE	FALSE
loop_873	TRUE	5	3	4	1	FALSE	FALSE
loop_874	TRUE	5	2	5	1	FALSE	FALSE
loop_875	TRUE	3	3	4	3	TRUE	FALSE
loop_876	FALSE	3	3	3	3	TRUE	TRUE
loop_877	FALSE	5	1	5	1	FALSE	FALSE
loop_878	FALSE	4	1	4	1	FALSE	FALSE
loop_879	FALSE	3	1	3	1	FALSE	FALSE
loop_880	FALSE	5	1	5	1	FALSE	FALSE
loop_881	TRUE	1	2	2	2	FALSE	FALSE
loop_882	FALSE	5	1	5	1	FALSE	FALSE
loop_883	TRUE	5	1	4	1	FALSE	FALSE
loop_884	FALSE	4	1	4	1	FALSE	FALSE
loop_885	FALSE	3	3	3	3	TRUE	TRUE
loop_886	FALSE	3	3	3	3	TRUE	TRUE
loop_887	TRUE	3	3	4	2	TRUE	FALSE
loop_888	TRUE	2	2	5	1	FALSE	FALSE
loop_889	FALSE	5	1	5	1	FALSE	FALSE
loop_890	TRUE	3	3	4	3	TRUE	FALSE
loop_891	FALSE	5	1	5	1	FALSE	FALSE
loop_892	FALSE	5	1	5	1	FALSE	FALSE
loop_893	TRUE	1	1	1	5	FALSE	FALSE
loop_894	TRUE	5	2	4	1	FALSE	FALSE
loop_895	TRUE	5	1	4	1	FALSE	FALSE
loop_896	FALSE	5	1	5	1	FALSE	FALSE
loop_897	FALSE	3	3	3	3	TRUE	TRUE
loop_898	TRUE	3	3	2	3	TRUE	FALSE
loop_899	TRUE	3	3	1	3	TRUE	FALSE
loop_900	TRUE	5	1	5	2	FALSE	FALSE
loop_901	TRUE	4	3	1	3	FALSE	FALSE
loop_902	TRUE	3	3	3	2	TRUE	FALSE
loop_903	TRUE	3	3	3	1	TRUE	FALSE
loop_904	TRUE	5	2	4	1	FALSE	FALSE
loop_905	TRUE	3	1	4	1	FALSE	FALSE
loop_906	FALSE	2	3	2	3	FALSE	FALSE
loop_907	TRUE	5	1	4	1	FALSE	FALSE
loop_908	TRUE	4	2	3	3	FALSE	TRUE
loop_909	TRUE	3	3	3	2	TRUE	FALSE
loop_910	TRUE	2	2	5	1	FALSE	FALSE
loop_911	TRUE	3	3	4	2	TRUE	FALSE
loop_912	TRUE	1	3	3	4	FALSE	FALSE
loop_913	TRUE	5	2	5	1	FALSE	FALSE
loop_914	TRUE	1	5	5	4	FALSE	FALSE
loop_915	FALSE	2	2	2	2	FALSE	FALSE
loop_916	TRUE	3	3	5	3	TRUE	FALSE
loop_917	FALSE	3	3	3	3	TRUE	TRUE
loop_918	TRUE	3	3	5	1	TRUE	FALSE
loop_919	TRUE	5	3	5	5	FALSE	FALSE
loop_920	TRUE	2	3	3	2	FALSE	FALSE
loop_921	TRUE	3	3	5	2	TRUE	FALSE
loop_922	TRUE	4	2	3	3	FALSE	TRUE
loop_923	TRUE	3	3	4	2	TRUE	FALSE
loop_924	TRUE	1	5	1	4	FALSE	FALSE
loop_925	TRUE	3	4	4	3	FALSE	FALSE
loop_926	TRUE	3	3	3	2	TRUE	FALSE
loop_927	TRUE	3	3	3	2	TRUE	FALSE
loop_928	TRUE	4	1	5	2	FALSE	FALSE
loop_929	TRUE	3	3	2	3	TRUE	FALSE
loop_930	TRUE	3	3	4	4	TRUE	FALSE
loop_931	TRUE	4	2	3	2	FALSE	FALSE
loop_932	TRUE	3	2	4	3	FALSE	FALSE
loop_933	TRUE	3	3	4	2	TRUE	FALSE
loop_934	TRUE	2	3	3	3	FALSE	TRUE
loop_935	FALSE	3	3	3	3	TRUE	TRUE
loop_936	TRUE	2	1	2	5	FALSE	FALSE
loop_937	TRUE	3	3	2	3	TRUE	FALSE
loop_938	TRUE	3	3	4	3	TRUE	FALSE
loop_939	TRUE	2	2	1	4	FALSE	FALSE
loop_940	TRUE	3	4	3	3	FALSE	TRUE
loop_941	TRUE	1	4	1	2	FALSE	FALSE
loop_942	FALSE	5	1	5	1	FALSE	FALSE
loop_943	TRUE	5	1	5	2	FALSE	FALSE
loop_944	FALSE	5	2	5	2	FALSE	FALSE
loop_945	TRUE	1	3	1	4	FALSE	FALSE
loop_946	TRUE	5	1	5	2	FALSE	FALSE
loop_947	TRUE	2	3	4	1	FALSE	FALSE
loop_948	TRUE	3	3	3	1	TRUE	FALSE
loop_949	TRUE	3	3	4	5	TRUE	FALSE
loop_950	TRUE	3	1	4	1	FALSE	FALSE
loop_951	TRUE	3	4	5	1	FALSE	FALSE
loop_952	TRUE	3	3	5	2	TRUE	FALSE
loop_953	TRUE	5	1	4	1	FALSE	FALSE
loop_954	TRUE	2	2	3	2	FALSE	FALSE
loop_955	FALSE	3	3	3	3	TRUE	TRUE
loop_956	TRUE	4	2	4	3	FALSE	FALSE
loop_957	FALSE	5	1	5	1	FALSE	FALSE
loop_958	TRUE	3	3	2	2	TRUE	FALSE
loop_959	TRUE	5	4	4	5	FALSE	FALSE
loop_960	TRUE	3	3	4	4	TRUE	FALSE
loop_961	TRUE	5	2	3	1	FALSE	FALSE
loop_962	TRUE	3	2	3	3	FALSE	TRUE
loop_963	TRUE	5	1	4	3	FALSE	FALSE
loop_964	TRUE	3	5	5	3	FALSE	FALSE
loop_965	TRUE	1	2	1	3	FALSE	FALSE
loop_966	TRUE	3	3	3	4	TRUE	FALSE
loop_967	TRUE	1	3	1	4	FALSE	FALSE
loop_968	TRUE	3	3	2	2	TRUE	FALSE
loop_969	FALSE	3	3	3	3	TRUE	TRUE
loop_970	TRUE	3	3	4	3	TRUE	FALSE
loop_971	TRUE	3	1	4	2	FALSE	FALSE
loop_972	TRUE	3	2	4	3	FALSE	FALSE
loop_973	FALSE	3	3	3	3	TRUE	TRUE
loop_974	TRUE	3	3	2	2	TRUE	FALSE
loop_975	TRUE	3	3	4	4	TRUE	FALSE
loop_976	FALSE	3	3	3	3	TRUE	TRUE
loop_977	FALSE	3	2	3	2	FALSE	FALSE
loop_978	TRUE	3	3	3	4	TRUE	FALSE
loop_979	TRUE	3	1	5	1	FALSE	FALSE
loop_980	FALSE	3	3	3	3	TRUE	TRUE
loop_981	TRUE	3	3	4	3	TRUE	FALSE
loop_982	TRUE	4	3	3	3	FALSE	TRUE
loop_983	TRUE	5	2	3	2	FALSE	FALSE
loop_984	TRUE	3	3	3	4	TRUE	FALSE
loop_985	TRUE	3	3	4	3	TRUE	FALSE
loop_986	TRUE	3	3	5	5	TRUE	FALSE
loop_987	TRUE	4	3	1	3	FALSE	FALSE
loop_988	TRUE	3	1	5	1	FALSE	FALSE
loop_989	TRUE	5	2	5	1	FALSE	FALSE
loop_990	TRUE	5	1	4	3	FALSE	FALSE
loop_991	TRUE	3	3	4	3	TRUE	FALSE
loop_992	FALSE	5	1	5	1	FALSE	FALSE
