stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_0156	chr1	120090001	120140000	chr1	119610001	120140000	5prime	shared	0.052	0.066	1.69870412309037	-1.83127081254241	1409381.03302143	399696.346265616	530000	50000	120115000.5	0.0327960682614414	7.74480957984434	2.55186938933369	0.137444115172357	0.234959594776906	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0158	chr1	121580001	121620000	chr1	121580001	124980000	3prime	shared	0.022	0.014	5.20273499670392	7.64419316404361	210368.15637786	196519.286675837	3400000	40000	121600000.5	0.0314569072160134	8.04795768494325	1.4180393648609	0.257888768256997	0.371743195878683	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0159	chr1	121780001	121810000	chr1	121780001	124620000	3prime	shared	0.0655	0.0785	1.80378667938323	0.217544934459398	179622.62880371	156945.817486402	2840000	30000	121795000.5	0.0624407806139681	7.57116080591174	6.45358243105707	0.0267765770158873	0.066355297872588	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_0163	chr1	126910001	126980000	chr1	125370001	126980000	5prime	shared	0.069	0.069	-1.51600454348391	-0.558942534723268	342174.216560449	609746.780823744	1610000	70000	126945000.5	0.108427923191473	8.71430856082867	32.7468204067611	0.000115755525688263	0.00116559306819852	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0164	chr1	127180001	127220000	chr1	127180001	128440000	3prime	shared	0.022	0.0215	6.1255756370807	6.14890273567683	781336.95890495	742255.305953537	1260000	40000	127200000.5	0.0753741209942469	7.79615358875858	16.2509045368183	0.00183586716038307	0.00848018431855703	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0165	chr1	127450001	127520000	chr1	127450001	128420000	3prime	shared	0.042	0.041	0.00476667832017426	-2.45829018847976	796351.369130517	781150.061620603	970000	70000	127485000.5	-0.0111621793612688	8.7519734535496	0.44965715304546	0.515829332994478	0.626714834697608	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0166	chr1	127810001	127850000	chr1	127810001	128460000	3prime	shared	0.063	0.065	1.82836297234119	1.76227392423987	1041028.30952778	867621.536692485	650000	40000	127830000.5	0.0627283783927537	7.64319590351874	9.24986394058952	0.0107854003003031	0.0331844154192242	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0167	chr1	128800001	128840000	chr1	127450001	128840000	5prime	shared	0.054	0.0465	3.12371639654001	4.38866387216133	349921.200514448	429629.410113129	1390000	40000	128820000.5	0.135704612670353	7.64369691901748	44.0675615615804	3.05764624324393e-05	0.000454941124080078	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0170	chr1	130690001	130730000	chr1	130690001	131610000	3prime	shared	0.058	0.063	0.684596974830719	0.853903041163811	831542.484206431	406735.251603372	920000	40000	130710000.5	-0.0156790602034396	7.51309653793081	0.685040094673632	0.424814044011221	0.544531589124376	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0171	chr1	131550001	131610000	chr1	130380001	131610000	5prime	shared	0.09	0.034	-9.23197809175999	-8.07665800496893	955646.881240429	1232990.84249494	1230000	60000	131580000.5	0.00251315158178301	8.49470595927228	0.0207340461718677	0.888015359675267	0.925113284429449	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0177	chr1	134800001	134840000	chr1	131230001	134840000	5prime	shared	0.055	0.033	-3.31916576664439	-2.68104836363788	391305.110581974	1358657.79295744	3610000	40000	134820000.5	0.00480883755700796	8.50256690016734	0.076863731345628	0.786547672380739	0.854870161447642	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0181	chr1	136440001	136480000	chr1	135740001	136480000	5prime	shared	0.027	0.023	4.16267385720314	6.04027111918155	1141348.54602902	1404383.11454886	740000	40000	136460000.5	0.0113894522357391	7.83864597250452	0.425300587064306	0.527211512874599	0.63686865003754	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0182	chr1	136530001	136570000	chr1	136530001	138380000	3prime	shared	0.059	0.057	1.19018292380947	1.60723492598984	306280.932640677	475023.269883783	1850000	40000	136550000.5	0.00939024601712268	7.98055278434222	0.319568215267127	0.582802255318191	0.69160493925613	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0185	chr1	143980001	144030000	chr1	143590001	144030000	5prime	shared	0.062	0.049	1.38300777007535	2.3585718135657	994859.129772393	993743.350244228	440000	50000	144005000.5	0.0444566970828918	7.60229567294947	6.15613388230356	0.0297947033463576	0.0722774912470145	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_0186	chr1	146210001	146250000	chr1	146210001	147010000	3prime	shared	0.044	0.047	1.84223406246206	2.57427152646678	687854.416384042	672695.568144278	800000	40000	146230000.5	-0.0618043439398877	7.59964208867145	9.89352474561635	0.00892841030698373	0.0286319344916403	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_0187	chr1	149530001	149580000	chr1	147040001	149580000	5prime	shared	0.0985	0.084	-0.2444903870283	0.37430084714802	130882.873278769	220619.88419753	2540000	50000	149555000.5	0.0264506326347969	8.26099304101202	1.73212065070431	0.213944374647459	0.325293975093684	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0188	chr1	152150001	152190000	chr1	151340001	152190000	5prime	shared	0.05	0.073	-0.267557964971007	-0.440048947851298	1320704.13126167	1121298.64691889	850000	40000	152170000.5	-0.0270496409252206	7.85873774374279	2.29013463646265	0.157369806038495	0.260046676706799	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0189	chr1	152160001	152210000	chr1	152160001	154840000	3prime	shared	0.0685	0.093	0.883770213313108	0.355053784527339	354687.768106772	544593.793634106	2680000	50000	152185000.5	0.00589124363824064	8.15201212303279	0.115163745151	0.740498726185365	0.820986291098206	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0191	chr1	152500001	152540000	chr1	152500001	153530000	3prime	shared	0.033	0.04	4.20083817619355	2.5652955370749	617117.250769314	528611.249334486	1030000	40000	152520000.5	0.0129840604321562	7.91031207627909	0.504299812047395	0.491863230025618	0.606495255280551	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0192	chr1	152730001	152780000	chr1	151320001	152780000	5prime	shared	0.082	0.0895	-0.0544417796637557	0.00308556882905867	427270.919167154	408670.086264689	1460000	50000	152755000.5	0.0413935078807462	8.18365792137429	5.52674799526127	0.0376398485227685	0.0864843426753817	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_0193	chr1	153100001	153140000	chr1	153100001	153770000	3prime	shared	0.058	0.056	0.185341933025534	-0.925387125531002	1421895.20969157	1493004.6210228	670000	40000	153120000.5	0.124206252507432	7.88479183499195	40.537250756897	4.48327086221317e-05	0.000566942336298916	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0195	chr1	153870001	153910000	chr1	153870001	154980000	3prime	shared	0.096	0.079	-0.256495157031064	0.471570542256508	511812.278571906	345377.441847134	1110000	40000	153890000.5	0.0596318871290782	7.93518567659395	11.6264386068979	0.00553474342827619	0.0199564156372426	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0196	chr1	154260001	154300000	chr1	154260001	155290000	3prime	shared	0.041	0.013	4.43526875260426	13.5345929637485	655588.120626281	611870.13522463	1030000	40000	154280000.5	0.229235027729149	7.88398513165587	126.481921687688	1.59078275677336e-07	1.70967953878797e-05	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0198	chr1	154700001	154740000	chr1	153440001	154740000	5prime	shared	0.009	0.009	10.9466705672927	10.4641493102341	1175611.70017732	1298590.67360582	1300000	40000	154720000.5	0.109978391685622	8.21966222137359	34.1004793694574	9.70156898803209e-05	0.00102354423110421	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0202	chr1	156040001	156080000	chr1	156040001	156930000	3prime	shared	0.056	0.0695	1.04128160939091	0.0368586151139165	717971.155016633	207972.877311757	890000	40000	156060000.5	0.0706914877103026	7.62115627784692	10.562386086206	0.00738647308008574	0.0248531127500321	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0205	chr1	157530001	157570000	chr1	157530001	158960000	3prime	shared	0.023	0.017	8.5317695426968	10.4337589501871	481008.609558745	351915.11202323	1430000	40000	157550000.5	0.127935722376402	7.83625960584319	50.2998251210751	1.64727247888382e-05	0.00030436132951812	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0208	chr1	159120001	159160000	chr1	157310001	159160000	5prime	shared	0.093	0.0775	-1.23539775929606	-0.665986831408966	326510.657815582	338454.130171844	1850000	40000	159140000.5	0.0947862069082733	8.01368716853756	24.5729511304305	0.000385153520677724	0.00269230797862524	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0210	chr1	160190001	160230000	chr1	160190001	161240000	3prime	shared	0.037	0.032	-0.219578883326847	-1.12250911062809	1054896.11706718	933098.913946593	1050000	40000	160210000.5	-0.00671224482767935	8.01559982018013	0.121957939402777	0.733274752274045	0.816912168529677	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0212	chr1	165450001	165490000	chr1	165450001	167390000	3prime	shared	0.086	0.092	1.25978181374291	1.48079013650738	331106.262881876	198508.872300584	1940000	40000	165470000.5	-0.0413769682734673	7.5127142816947	3.82772684354036	0.0753077869608422	0.146988269459422	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0216	chr1	166780001	166820000	chr1	166780001	167390000	3prime	shared	0.013	0.059	1.98210763172356	-11.0932960736787	1778374.57547028	1219602.33438591	610000	40000	166800000.5	-0.13415608576547	8.03411746657775	49.9605541820531	1.70083098192586e-05	0.000309447106201409	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_0217	chr1	167930001	167970000	chr1	167930001	169470000	3prime	shared	0.083	0.066	-0.122179128153868	0.581011750175874	350684.222970844	326131.750307242	1540000	40000	167950000.5	0.0537582906939089	7.80000485751408	9.27129654096618	0.0107165952496626	0.0330477022711851	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0220	chr1	169450001	169490000	chr1	167650001	169490000	5prime	shared	0.031	0.019	6.21080104073364	6.39333210155123	350576.817973072	286285.339362159	1840000	40000	169470000.5	0.12124435609625	7.94074592992313	33.0888104557341	0.000110646504606962	0.00113707618279086	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0221	chr1	169930001	169980000	chr1	169930001	171500000	3prime	shared	0.061	0.066	2.45365923239885	2.20599806436059	387579.128624887	331515.362323648	1570000	50000	169955000.5	-0.0324743935968199	7.88083934141638	3.35783544376476	0.0930686921151429	0.17299549552016	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0222	chr1	170860001	170900000	chr1	170860001	171510000	3prime	shared	0.045	0.058	0.927217711162995	-0.338854155863042	931137.595962218	778734.383252916	650000	40000	170880000.5	-0.00382985321510842	7.55595834261823	0.0284082066069711	0.869100753122612	0.912875783692264	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0223	chr1	171010001	171050000	chr1	171010001	171510000	3prime	shared	0.044	0.076	3.85605044822508	1.60035302925785	1301058.82531664	537499.058428288	500000	40000	171030000.5	-0.0216961919792688	7.36723901974424	0.973399471900961	0.344275366868794	0.463277720095894	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0229	chr1	177680001	177720000	chr1	175690001	177720000	5prime	shared	0.035	0.005	10.2424168370449	40.8097392966661	673871.165456658	1369573.63067819	2030000	40000	177700000.5	-0.00887220355120639	8.53289821291272	0.302871973331426	0.592688585076665	0.701004144074092	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0230	chr1	177770001	177820000	chr1	177770001	179830000	3prime	shared	0.035	0.052	3.07893675652869	1.91709553413021	289627.82223222	174330.396317858	2060000	50000	177795000.5	0.0131371592840458	8.00665226724085	0.565949904593771	0.467095511661171	0.583100140308867	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0233	chr1	177960001	178000000	chr1	177960001	180690000	3prime	shared	0.047	0.083	0.564361970428844	-0.479909055269078	191235.637197545	213031.208554647	2730000	40000	177980000.5	-0.0481190718041175	7.93777947335386	6.99655900033694	0.022156588716662	0.0575877517227527	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_0234	chr1	178180001	178230000	chr1	178180001	180860000	3prime	shared	0.078	0.089	-7.10069417962224	-3.7441769711486	428245.690109263	976190.385124669	2680000	50000	178205000.5	-0.0414074030991879	8.59282275848154	7.06170555897434	0.0216687703036382	0.0564432687383301	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_0236	chr1	179110001	179150000	chr1	177850001	179150000	5prime	shared	0.07	0.0405	-21.2094855141797	-9.02444920599048	1101943.82794795	930538.954283272	1300000	40000	179130000.5	-0.0312092663105861	8.40879181062322	3.24488941099636	0.0980826514939115	0.180197184558108	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0237	chr1	179420001	179490000	chr1	178250001	179490000	5prime	shared	0.022	0.016	-0.761159056578283	1.59887695473928	683114.232652363	610522.552306082	1240000	70000	179455000.5	0.0233859169199532	8.99207270332201	2.43810717166713	0.145687034353289	0.245519831996139	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0238	chr1	179800001	179870000	chr1	179800001	181010000	3prime	shared	0.051	0.072	-0.647833583937074	-1.72359337874296	801263.044430669	769194.327121533	1210000	70000	179835000.5	0.00513807180373232	9.01486853608884	0.121969131758367	0.733263041860804	0.816912168529677	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0240	chr1	180760001	180800000	chr1	177010001	180800000	5prime	shared	0.053	0.058	-3.10695615811914	-0.715341174218559	389829.157656438	983052.09348484	3790000	40000	180780000.5	-0.0357385195550048	8.14673064408487	3.91810846461803	0.0723839931795955	0.142608463910739	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0241	chr1	182930001	182980000	chr1	181360001	182980000	5prime	shared	0.0355	0.0245	-3.50992507385611	-2.91496741197909	404214.755898725	796963.918727888	1620000	50000	182955000.5	0.13121915654542	8.17921258484745	50.7999989598174	1.57188544906986e-05	0.00029501807954648	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0243	chr1	183400001	183440000	chr1	183400001	185520000	3prime	shared	0.0695	0.028	-49.8186857537838	NA	246125.993439624	248161.669355065	2120000	40000	183420000.5	0.0220092226567105	7.81869291896919	1.25868887020092	0.284933824902995	0.399557223595784	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0246	chr1	184020001	184060000	chr1	182250001	184060000	5prime	shared	0.095	0.076	0.43869263379453	-0.446547221254378	524767.090615637	326105.55600692	1810000	40000	184040000.5	0.0222966909757463	7.66403823543295	1.42879281963994	0.25619247835399	0.370171141738383	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0249	chr1	185650001	185690000	chr1	185650001	186980000	3prime	shared	0.077	0.0715	1.64231338168624	2.74402639801179	426330.601473695	403111.709809953	1330000	40000	185670000.5	0.0267781300548395	7.6714023232554	2.27058198629112	0.159001446685849	0.262059790966182	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0254	chr1	190910001	190950000	chr1	190910001	191830000	3prime	shared	0.0395	0.039	1.76476134926298	1.8258152977105	1151601.43713288	1969466.92250233	920000	40000	190930000.5	0.0356508629028215	7.79073924243863	3.2725681434459	0.0968236883989163	0.178528062477009	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0257	chr1	192060001	192130000	chr1	190920001	192130000	5prime	shared	0.079	0.07	-2.95973800422731	-2.47343752441575	420492.57166912	368693.807388352	1210000	70000	192095000.5	0.0506758148674621	8.75568907987224	10.4922434610134	0.00753247559779694	0.0251771186406966	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0258	chr1	192090001	192120000	chr1	192090001	193350000	3prime	shared	0.083	0.043	-7.70695159001202	NA	504782.380182908	454102.832891325	1260000	30000	192105000.5	-0.00472877759552136	7.33860357677067	0.0392933329068721	0.846353208470091	0.895843140814587	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0260	chr1	193670001	193730000	chr1	193670001	194850000	3prime	shared	0.027	0.043	-2.20928679996818	-3.30051635417306	742966.486221728	609953.184318854	1180000	60000	193700000.5	-0.0340455913831757	8.84885495844093	3.62920663580057	0.0822536462028349	0.15735863860478	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0264	chr1	194560001	194620000	chr1	193190001	194620000	5prime	shared	0.035	0.023	-8.71885607634685	-6.58932873855929	886771.189322301	800486.188724853	1430000	60000	194590000.5	-0.0295486599996141	8.82731112286843	3.42331795809287	0.090306286265762	0.16913456765951	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0265	chr1	195100001	195150000	chr1	193010001	195150000	5prime	shared	0.0525	0.0665	2.57183273546268	1.71250005566638	302438.323916955	782483.719033174	2140000	50000	195125000.5	-0.0510239432823078	8.16507168051216	4.11323370252546	0.0665301530394978	0.133810787218753	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0266	chr10	3150001	3210000	chr10	3150001	4460000	3prime	shared	0.082	0.07	0.574017556922202	0.231615025291344	590627.032994162	545346.29666684	1310000	60000	3180000.5	-0.0197643195754073	8.76965682668699	1.40993722503356	0.259176941883606	0.372318900790324	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0267	chr10	3330001	3370000	chr10	3330001	5690000	3prime	shared	0.0965	0.048	-0.864036512390257	0.302630760553478	487794.350687379	939332.061442478	2360000	40000	3350000.5	0.0013497538193078	8.30109417717576	0.00657485716471077	0.936777566961836	0.959927817179858	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0269	chr10	3910001	3980000	chr10	3220001	3980000	5prime	shared	0.0405	0.047	3.72254155531673	4.28813872854523	868494.47491367	738234.180536747	760000	70000	3945000.5	0.00751294382799276	8.90648338106535	0.147384636447245	0.708098804145906	0.796304110874897	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0271	chr10	5780001	5820000	chr10	5010001	5820000	5prime	shared	0.031	0.0335	2.73846383456765	0.993981824514324	700163.623050849	613127.528860916	810000	40000	5800000.5	0.0137292291873812	7.59680786165291	0.4774120298129	0.503399171084888	0.615822107749128	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
