chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr1	29950000	-0.7317487747831355	2.692054600521821	2.918915757669149	Non-Differential	Matrix 2	Non-Differential
chr1	30070000	4.589332074933081	3.329956733791796	1.8217666899803564	Differential	Matrix 1	Strength Change
chr1	30230000	1.0682700975733797	1.9385118938123964	1.5825329457091108	Non-Differential	Matrix 1	Non-Differential
chr1	30530000	2.258981303903061	1.7687309255882677	1.0258153753642263	Differential	Matrix 1	Split
chr1	30540000	-1.4168405210377075	1.4965688353753739	1.9515211951038924	Non-Differential	Matrix 2	Non-Differential
chr1	30550000	-0.8647979398956844	1.5051261867464925	1.7803167440638887	Non-Differential	Matrix 2	Non-Differential
chr1	30670000	-3.119110082316585	0.6854344860204269	1.6980119901198716	Differential	Matrix 2	Merge
chr1	30860000	0.43676991127142534	2.0498713656335217	1.8990163263224182	Non-Differential	Matrix 1	Non-Differential
chr1	30870000	2.354000168087209	1.804512333253082	1.0305108499294016	Differential	Matrix 1	Complex
chr1	30880000	3.1663792446586045	3.0322863649379377	1.9886170217921162	Differential	Matrix 1	Strength Change
chr1	30980000	-0.37782825804164716	2.25761475143715	2.3710867877853605	Non-Differential	Matrix 2	Non-Differential
chr1	31140000	0.6021612328798913	1.5668360845211566	1.3641756571161587	Non-Differential	Matrix 1	Non-Differential
chr1	31150000	-1.4514385702910952	1.2979620747879503	1.7650172051193347	Non-Differential	Matrix 2	Non-Differential
chr1	31280000	1.4595985785378418	1.5395078045824797	1.0578113463332892	Non-Differential	Matrix 1	Non-Differential
chr1	31430000	-1.5621751510574178	1.0634172891822467	1.5675150121095471	Non-Differential	Matrix 2	Non-Differential
chr1	31730000	0.9097399405483003	2.071089715021218	1.7661626398659218	Non-Differential	Matrix 1	Non-Differential
chr1	31880000	-0.040218013162684835	1.9646254645151477	1.9694209817739945	Non-Differential	Matrix 2	Non-Differential
chr1	31900000	0.6549162096504964	2.121544722211295	1.8993661875105383	Non-Differential	Matrix 1	Non-Differential
chr1	32070000	-0.511492876389925	2.277304791912658	2.4342101637963593	Non-Differential	Matrix 2	Non-Differential
chr1	32200000	1.214968958751209	1.6716077363274462	1.2689961279205895	Non-Differential	Matrix 1	Non-Differential
chr1	32210000	1.5349430899574827	1.535744706215984	1.029534617961685	Non-Differential	Matrix 1	Non-Differential
chr1	32480000	3.081564197197428	1.5086229762480248	0.4990019788756795	Differential	Matrix 1	Complex
chr1	32490000	2.3942144809768267	1.5750760520236995	0.7889512797452738	Differential	Matrix 1	Complex
chr1	32670000	-0.4257174246646055	1.8491861868779431	1.9799743457665535	Non-Differential	Matrix 2	Non-Differential
chr1	32780000	-0.9881319101081961	1.6829609503431422	1.9975535861799192	Non-Differential	Matrix 2	Non-Differential
chr1	32930000	0.21628067494584013	2.3127972654087463	2.2326152416924447	Non-Differential	Matrix 1	Non-Differential
chr1	33100000	1.8957067061687167	1.8173894813594913	1.1925378491852563	Non-Differential	Matrix 1	Non-Differential
chr1	33240000	1.036143030734866	1.7381032380117483	1.393430206224463	Non-Differential	Matrix 1	Non-Differential
chr1	33250000	-0.6986389062764404	2.4972330158811658	2.7141376381745204	Non-Differential	Matrix 2	Non-Differential
chr1	33370000	-2.2989078559376077	0.8359929179585647	1.5809054910905183	Shifted	Matrix 2	Shifted
chr1	33410000	3.6720189241540946	2.4383064954108664	1.232527459964756	Shifted	Matrix 1	Shifted
chr1	33650000	-1.1283738161716972	1.487747533956408	1.8488225338889726	Non-Differential	Matrix 2	Non-Differential
chr1	33660000	-1.2479613523626572	4.182889075268257	4.571514013980716	Non-Differential	Matrix 2	Non-Differential
chr1	33670000	1.658764931056084	1.7818565795792327	1.2342949416575917	Non-Differential	Matrix 1	Non-Differential
chr1	33970000	-0.04493552782652902	2.1222719111382444	2.1279374287868076	Non-Differential	Matrix 2	Non-Differential
chr1	33980000	0.7165024033864066	1.7645914389386197	1.5238702799770472	Non-Differential	Matrix 1	Non-Differential
chr1	34170000	0.7076093630489106	3.9050647173331834	3.658198031375605	Non-Differential	Matrix 1	Non-Differential
chr1	34180000	1.1142308341113227	2.362389736292362	1.9896572410641975	Non-Differential	Matrix 1	Non-Differential
chr1	34290000	8.192086106329998e-4	1.5935015967117163	1.5865043653918733	Non-Differential	Matrix 1	Non-Differential
chr1	34300000	1.5920926443416121	2.683216304097685	2.153553715892	Non-Differential	Matrix 1	Non-Differential
chr1	34310000	-1.05775425795399	2.5090995665064018	2.8428694021617895	Non-Differential	Matrix 2	Non-Differential
chr1	34420000	0.36410901265119094	2.324639509114557	2.1962797567785564	Non-Differential	Matrix 1	Non-Differential
chr1	34430000	1.177561735516322	1.6754213720040836	1.2849721327245371	Non-Differential	Matrix 1	Non-Differential
chr1	34440000	-1.3160503787372708	1.9809759674341145	2.4010685933647733	Non-Differential	Matrix 2	Non-Differential
chr1	34600000	1.068586656041549	2.4679976806086392	2.1096792654344942	Non-Differential	Matrix 1	Non-Differential
chr1	34610000	0.7952818653634319	4.136957379789511	3.8605681562682084	Non-Differential	Matrix 1	Non-Differential
chr1	34620000	-0.2958035587523703	1.7486374728035126	1.8375549347735443	Non-Differential	Matrix 2	Non-Differential
chr1	34720000	-0.0788856877544841	1.7556249801903052	1.7738920953197708	Non-Differential	Matrix 2	Non-Differential
chr1	34730000	-0.32941673929913096	3.6788605626574675	3.770568547022832	Non-Differential	Matrix 2	Non-Differential
chr1	34740000	0.6377018582693121	1.7187341272698635	1.5038613447745295	Non-Differential	Matrix 1	Non-Differential
chr1	34870000	0.8429009141542378	1.6223609657532196	1.3410896385675495	Non-Differential	Matrix 1	Non-Differential
chr1	35030000	1.0973368049803984	1.6280219138921619	1.2638912945150576	Non-Differential	Matrix 1	Non-Differential
chr1	35040000	-2.139486268023679	1.1829441698425587	1.874489248540372	Differential	Matrix 2	Complex
chr1	35370000	2.1775364639921575	1.662771102465261	0.9468186751177138	Differential	Matrix 1	Complex
chr1	35490000	2.1413521171276066	1.5426728548561162	0.8390080418280483	Differential	Matrix 1	Complex
chr1	35500000	-0.5592355436334838	1.4661378656152546	1.6420127244301497	Non-Differential	Matrix 2	Non-Differential
chr1	35640000	1.5503149940944119	2.7382495765428367	2.2219558767792456	Non-Differential	Matrix 1	Non-Differential
chr1	35790000	-0.9768356549800892	3.176010223230005	3.480618953528447	Non-Differential	Matrix 2	Non-Differential
chr1	36060000	-2.1759039952924115	1.3053141391253598	2.0081986915108256	Differential	Matrix 2	Merge
chr1	36070000	-0.2038587198066668	2.33068022022517	2.3872052814281814	Non-Differential	Matrix 2	Non-Differential
chr1	36240000	-0.6614174301052266	2.3849692254139367	2.590230015826985	Non-Differential	Matrix 2	Non-Differential
chr1	36370000	-0.49567728131576655	1.7922306418254172	1.9460358357710632	Non-Differential	Matrix 2	Non-Differential
chr1	36390000	0.5385978023868687	1.6117413902408657	1.4295853133199925	Non-Differential	Matrix 1	Non-Differential
chr1	36540000	-0.3694151459523631	2.054806224814338	2.1663958567448396	Non-Differential	Matrix 2	Non-Differential
chr1	36550000	-1.7672555606970652	2.2893797586684883	2.8550663152383366	Non-Differential	Matrix 2	Non-Differential
chr1	36690000	-2.366400890839451	1.2935289056528125	2.0584823283653857	Differential	Matrix 2	Merge
chr1	36830000	0.93638494849694	1.568195280269346	1.2567176191610834	Non-Differential	Matrix 1	Non-Differential
chr1	36840000	-2.066853841645056	1.2894391782540222	1.9568878856583272	Differential	Matrix 2	Merge
chr1	36950000	-0.6704088029554757	3.431729503742975	3.635496332813393	Non-Differential	Matrix 2	Non-Differential
chr1	36960000	-0.6776633950142344	1.5750556093444352	1.789026373965435	Non-Differential	Matrix 2	Non-Differential
chr1	37140000	-1.0136400683120173	1.644107134765884	1.9671684383799082	Non-Differential	Matrix 2	Non-Differential
chr1	37260000	-0.5197997386133033	2.2437646732121657	2.4035161319412843	Non-Differential	Matrix 2	Non-Differential
chr1	37270000	1.3387031832788763	2.798935198462147	2.3512785456166267	Non-Differential	Matrix 1	Non-Differential
chr1	37430000	-0.2982223133733531	1.6701506407630728	1.7601870716589885	Non-Differential	Matrix 2	Non-Differential
chr1	37440000	0.3675503394018416	1.64990017596691	1.5232699676196104	Non-Differential	Matrix 1	Non-Differential
chr1	37640000	0.5458414580582721	2.7402260996906787	2.550945324648239	Non-Differential	Matrix 1	Non-Differential
chr1	37720000	1.2723385761970452	2.3780419870742673	1.9537690580586937	Non-Differential	Matrix 1	Non-Differential
chr1	37730000	1.991534185384047	3.6235922688759277	2.959913659195781	Non-Differential	Matrix 1	Non-Differential
chr1	37740000	0.9867079890021022	2.185428648998859	1.8549605457629081	Non-Differential	Matrix 1	Non-Differential
chr1	37890000	1.0343598067466695	2.243167696428788	1.896941962103146	Non-Differential	Matrix 1	Non-Differential
chr1	37900000	-1.5491433465190794	2.703702113558333	3.1966290133640576	Non-Differential	Matrix 2	Non-Differential
chr1	37910000	0.07244738570946928	1.8634964056512677	1.8320391717452378	Non-Differential	Matrix 1	Non-Differential
chr1	38000000	1.152109061906423	1.8588706330483988	1.4759330488002926	Non-Differential	Matrix 1	Non-Differential
chr1	38020000	-1.9392925091477449	0.9434673564095885	1.5708478708349591	Non-Differential	Matrix 2	Non-Differential
chr1	38130000	1.694718518878537	1.6579991372615792	1.0992554158295027	Non-Differential	Matrix 1	Non-Differential
chr1	38150000	1.2076194513339014	1.6746778949981924	1.2744460603173466	Non-Differential	Matrix 1	Non-Differential
chr1	38330000	1.7024108248044931	1.6861841648516083	1.1248170529777983	Non-Differential	Matrix 1	Non-Differential
chr1	38490000	-1.6398486767923979	1.6714668339041614	2.198284087225732	Non-Differential	Matrix 2	Non-Differential
chr1	38630000	-0.3503328896079095	1.9843863755233409	2.0900609302515782	Non-Differential	Matrix 2	Non-Differential
chr1	38650000	3.2670987954403596	1.7480544783116678	0.6770186430441123	Differential	Matrix 1	Split
chr1	38780000	-0.3670478624272499	2.8495168064203216	2.9569790884867975	Non-Differential	Matrix 2	Non-Differential
chr1	38790000	-0.9857523294473424	1.7119942382644204	2.025689537421872	Non-Differential	Matrix 2	Non-Differential
chr1	38940000	0.025404880729515297	1.609603442882001	1.5945339710773128	Non-Differential	Matrix 1	Non-Differential
chr1	38950000	-0.6707346604719965	1.650876727101094	1.8622714911396356	Non-Differential	Matrix 2	Non-Differential
chr1	39060000	1.1467610225258544	1.5245114576026015	1.1447272509680286	Non-Differential	Matrix 1	Non-Differential
chr1	39080000	1.0728269410239912	2.031847520707774	1.6739907997663837	Non-Differential	Matrix 1	Non-Differential
chr1	39220000	-2.7211776472004865	1.2713258372154974	2.15187588015522	Differential	Matrix 2	Merge
chr1	39250000	0.6629571157843696	1.7415419708577702	1.5183506300658083	Non-Differential	Matrix 1	Non-Differential
chr1	39360000	1.5271155497186626	1.8148796507463387	1.3100389428651498	Non-Differential	Matrix 1	Non-Differential
chr1	39370000	-0.19725016609052373	2.083225679335728	2.138644409749786	Non-Differential	Matrix 2	Non-Differential
chr1	39530000	0.20782443342889928	3.761522659622664	3.677974661158555	Non-Differential	Matrix 1	Non-Differential
chr1	39540000	-0.15068307321149	2.4043056199675887	2.4432075858709266	Non-Differential	Matrix 2	Non-Differential
chr1	39670000	-0.4774829017338506	1.573642588085919	1.7224475892741122	Non-Differential	Matrix 2	Non-Differential
chr1	39680000	0.18939482791900777	1.7435510707056223	1.6745264777832312	Non-Differential	Matrix 1	Non-Differential
chr1	39690000	0.31582804698567696	1.7865004542957978	1.6761322430155436	Non-Differential	Matrix 1	Non-Differential
chr1	39840000	0.5962297785669917	3.402001945167447	3.193521339579636	Non-Differential	Matrix 1	Non-Differential
chr1	39850000	-1.2006911861354903	2.9089914508650008	3.287607488990249	Non-Differential	Matrix 2	Non-Differential
chr1	39860000	-0.0212120794496856	1.5921777939072004	1.5923587669029082	Non-Differential	Matrix 2	Non-Differential
chr1	39990000	-1.8614533372059654	1.7095505315798885	2.308353616870123	Non-Differential	Matrix 2	Non-Differential
chr1	40000000	-0.2881135116413964	1.7645997084306904	1.8509461411634534	Non-Differential	Matrix 2	Non-Differential
chr1	40110000	0.3961096111302439	2.1472876912703986	2.009258755771044	Non-Differential	Matrix 1	Non-Differential
chr1	40120000	0.3172362063562463	2.774998991690776	2.659997179008664	Non-Differential	Matrix 1	Non-Differential
chr1	40300000	1.383800662909025	2.3867557592818613	1.9261578884148123	Non-Differential	Matrix 1	Non-Differential
chr1	40310000	1.7315467895120031	2.2841345943043	1.7107562533854277	Non-Differential	Matrix 1	Non-Differential
chr1	40570000	-0.5550268244728966	1.5355519028683347	1.7097633642916321	Non-Differential	Matrix 2	Non-Differential
chr1	40590000	-0.6040619366629957	1.3517766165325373	1.5427284045521181	Non-Differential	Matrix 2	Non-Differential
chr1	40740000	-0.6057155366889383	1.4149767621520961	1.606199963649988	Non-Differential	Matrix 2	Non-Differential
chr1	40880000	-1.0928475204960428	1.2897514375366532	1.6400966071649945	Non-Differential	Matrix 2	Non-Differential
chr1	41020000	-2.1828519081744653	1.002809851538149	1.7092340975574616	Differential	Matrix 2	Merge
chr1	41030000	-0.9171536858924196	1.440327900355294	1.7328373387867098	Non-Differential	Matrix 2	Non-Differential
chr1	41200000	1.0826106007842355	2.1154985297095505	1.7541032735214737	Non-Differential	Matrix 1	Non-Differential
chr1	41330000	2.250740026584323	2.282870950373224	1.5404668799829058	Shifted	Matrix 1	Shifted
chr1	41340000	-3.1703410109009016	0.6218662644225373	1.651391253161621	Shifted	Matrix 2	Shifted
chr1	41470000	0.06771785593947292	1.6835867255730546	1.6544291508135858	Non-Differential	Matrix 1	Non-Differential
chr1	41500000	-3.465061083431629	0.5966210748964121	1.722203187891148	Differential	Matrix 2	Merge
chr1	41630000	0.8795043813220362	1.531311334391238	1.2385077743811468	Non-Differential	Matrix 1	Non-Differential
chr1	41780000	-1.6783989509955106	1.2480348834474777	1.7891912145290414	Non-Differential	Matrix 2	Non-Differential
chr1	41940000	1.7833767048074456	1.5370187760309941	0.9499220546489807	Non-Differential	Matrix 1	Non-Differential
chr1	42080000	1.6082012859562425	2.058782212749608	1.52651266018153	Non-Differential	Matrix 1	Non-Differential
chr1	42240000	1.7207174211618288	1.8568246198423186	1.2887767839512494	Non-Differential	Matrix 1	Non-Differential
chr1	42380000	-2.8166586213958364	1.3686416738631506	2.2798659294116144	Differential	Matrix 2	Merge
chr1	42390000	0.6165647817245903	1.6310968512842436	1.4234757143621195	Non-Differential	Matrix 1	Non-Differential
chr1	42540000	1.4502614710913615	1.5996347205711925	1.1207241362201419	Non-Differential	Matrix 1	Non-Differential
chr1	42820000	-1.446937291335026	1.5313873824834865	1.9959911283699572	Non-Differential	Matrix 2	Non-Differential
chr1	42830000	1.1706381819694216	2.0708902258651634	1.6810246972603173	Non-Differential	Matrix 1	Non-Differential
chr1	42840000	0.37119552672544026	1.9642737064530573	1.8351289232961283	Non-Differential	Matrix 1	Non-Differential
chr1	42960000	-10.602625586721892	0.918895882072157	4.3668568873548175	Differential	Matrix 2	Complex
chr1	42970000	-6.035031976939677	1.0296483401807743	2.9900936421037962	Shifted	Matrix 2	Shifted
chr1	42980000	2.6210590639129996	2.124289553528076	1.26199242795633	Shifted	Matrix 1	Shifted
chr1	42990000	7.373003025424051	1.794770732241533	-0.6132005022623268	Shifted	Matrix 1	Shifted
chr1	43030000	-7.400788536329448	-0.8269706859561804	1.5859588048478404	Shifted	Matrix 2	Shifted
chr1	43040000	-18.208754819751938	-0.9963394478067111	4.935999300415016	Differential	Matrix 2	Complex
chr1	43050000	-9.767272954098923	-1.139827031405755	2.0448680184572963	Differential	Matrix 2	Complex
chr1	43120000	0.663398062590414	2.176925154432768	1.9517513144007477	Non-Differential	Matrix 1	Non-Differential
chr1	43130000	-0.05143974128855364	1.6923974806661808	1.7019962165316433	Non-Differential	Matrix 2	Non-Differential
chr1	43140000	-1.8661404241951611	1.267085233596083	1.869283125067868	Non-Differential	Matrix 2	Non-Differential
chr1	43280000	-1.864296217755067	1.811360154155592	2.4106587647212496	Non-Differential	Matrix 2	Non-Differential
chr1	43290000	0.8063269007623984	2.3750914878056046	2.102548040703252	Non-Differential	Matrix 1	Non-Differential
chr1	43430000	0.09089508435113322	1.613700823048674	1.5772927368838543	Non-Differential	Matrix 1	Non-Differential
chr1	43440000	1.751867125161917	3.5385228628139482	2.9532307333997996	Non-Differential	Matrix 1	Non-Differential
chr1	43450000	0.09618927908757485	1.6429315639147393	1.6046764111965661	Non-Differential	Matrix 1	Non-Differential
