Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
11:98805562-98807562	11	98805562	98807562	0.07872379335981372	0.010771283475842813	-0.06214750006180411	0.011410158409996205	cpg_shelves
11:98956434-98957604	11	98956434	98957604	0.12492983528966162	0.0005133002834380796	-0.08835884908768527	0.021902688731456885	cpg_shelves
12:100516311-100518311	12	100516311	100518311	0.10821030135718568	0.002194249386926478	-0.08997779066039582	0.01641156315676392	cpg_shelves
12:100894889-100896889	12	100894889	100896889	0.23483866143181997	3.3675663034452203e-09	-0.109448696691136	0.013590031393510067	cpg_shelves
12:100901508-100903508	12	100901508	100903508	0.11589052834659808	0.0023800822970321883	-0.09745047170681864	0.013151299351346457	cpg_shelves
12:102700447-102702447	12	102700447	102702447	0.16021558570347744	1.4766851410014037e-10	-0.0913137686081954	0.0015069686812856414	cpg_shelves
12:102753312-102755312	12	102753312	102755312	0.08092041610359901	0.0033162592350661803	-0.06782782147077021	0.01235637925058183	cpg_shelves
12:105035104-105037104	12	105035104	105037104	0.05668557399134966	0.010350856935976774	-0.0528109271229702	0.0180225019685349	cpg_shelves
12:108270316-108272316	12	108270316	108272316	0.12768485932202747	7.748184862374215e-08	0.10895351736059698	2.9573166696454105e-05	cpg_shelves
12:108425569-108427569	12	108425569	108427569	0.11472668311571621	0.00014188223240304575	-0.08984049829685775	0.00621439097207409	cpg_shelves
12:108465666-108467666	12	108465666	108467666	0.05329889131866272	0.019096649778824377	-0.06650025847238872	0.0013108030310957633	cpg_shelves
12:111168931-111170931	12	111168931	111170931	0.14500527748889536	1.4618761590496966e-06	-0.0827879997756008	0.017887697942633667	cpg_shelves
12:111715550-111717550	12	111715550	111717550	0.07382516870994416	0.009483772230943651	-0.07311975214336988	0.010104586226731759	cpg_shelves
12:111776623-111778623	12	111776623	111778623	0.08605265390052952	0.000144447043052537	-0.06607167237226097	0.0034715808255548633	cpg_shelves
12:111962615-111964615	12	111962615	111964615	0.09594999085401618	0.0010550530527959465	-0.08939219764987649	0.0013846252836112914	cpg_shelves
12:112157611-112159611	12	112157611	112159611	-0.07209843363425739	0.03652321417108318	0.07674086236581779	0.012209842322755715	cpg_shelves
12:113101001-113103001	12	113101001	113103001	0.09869211182320303	0.0010002771175188967	-0.07425219347113649	0.03275971871804943	cpg_shelves
12:116050005-116052005	12	116050005	116052005	0.07257648091116686	0.0018813552867701852	-0.07503832935986807	0.001465463246306448	cpg_shelves
12:118297131-118299131	12	118297131	118299131	0.1688389807002767	9.729842862221577e-12	0.19569712492891114	1.6353041285802631e-12	cpg_shelves
12:17693536-17695536	12	17693536	17695536	0.18347507991807066	1.0400952099670009e-06	-0.16035143052566858	6.049279516960998e-05	cpg_shelves
12:21281891-21283891	12	21281891	21283891	0.13877517390298888	4.279289231633e-07	-0.09495220239285973	0.0011420194058176637	cpg_shelves
12:21288626-21290626	12	21288626	21290626	0.09429275969875817	0.00197989242185747	-0.0862389584699359	0.001966682264849113	cpg_shelves
12:21369232-21371232	12	21369232	21371232	0.07822650214043447	0.0024792937897365457	-0.0579315520702077	0.022677714707944285	cpg_shelves
12:31494907-31496907	12	31494907	31496907	0.11696253912891863	0.0005493409040465835	-0.07863521760272535	0.034784859970687663	cpg_shelves
12:31945239-31947239	12	31945239	31947239	0.13129553589193016	5.9158103522217124e-05	-0.09882227399333565	0.008006777631514327	cpg_shelves
12:32823011-32825011	12	32823011	32825011	0.1771060831287935	2.9690390340656413e-12	-0.152435870516451	2.5291396524903104e-10	cpg_shelves
12:33432052-33434052	12	33432052	33434052	0.09861146758379957	0.0010180805232508576	-0.10023227760381909	0.0002976393137225953	cpg_shelves
12:3574883-3576883	12	3574883	3576883	0.14881126559327224	0.00022039251178326098	-0.11085786566906436	0.011061844166350698	cpg_shelves
12:36158914-36160914	12	36158914	36160914	0.09227222000153779	0.0011324605464795062	-0.075163473199642	0.013756845325780228	cpg_shelves
12:3962450-3964450	12	3962450	3964450	0.061548121689631086	0.031301930419108906	-0.0632932942139188	0.004909453681749572	cpg_shelves
12:4034394-4036394	12	4034394	4036394	0.15907844166225948	8.188184286803096e-05	-0.10297898315960918	0.02592373084517416	cpg_shelves
12:44205465-44207465	12	44205465	44207465	0.07073799196881858	0.018627079581400738	-0.06240299382596587	0.04304029621189112	cpg_shelves
12:4920101-4922101	12	4920101	4922101	0.09948204505415242	0.0064936329000688615	-0.08422080515824265	0.03247260032167828	cpg_shelves
12:54652156-54654156	12	54652156	54654156	0.1631588162329205	3.163523506273116e-06	-0.09867804434172517	0.00637751502552457	cpg_shelves
12:55076008-55078008	12	55076008	55078008	0.13188604552075955	7.945339487887662e-06	-0.10660290248101381	0.00018615229788087673	cpg_shelves
12:56341477-56343477	12	56341477	56343477	0.08801673275357491	0.012455890769607085	-0.08156376921830827	0.028753369967511967	cpg_shelves
12:57232924-57234924	12	57232924	57234924	0.09913895838173514	0.005439775495004203	-0.08183449890513692	0.024082249125805793	cpg_shelves
12:59133799-59135799	12	59133799	59135799	0.10295251166033226	5.996596606453033e-05	-0.09295283775922514	0.00038725086593267263	cpg_shelves
12:59215035-59217035	12	59215035	59217035	0.16944664360992168	3.6552889386334124e-09	-0.11367030538128442	0.0005622309909061638	cpg_shelves
12:69352772-69354772	12	69352772	69354772	0.08979778929781368	0.0015776932472306945	-0.09031879099414589	0.0008397414696771407	cpg_shelves
12:69578645-69580645	12	69578645	69580645	0.10250950388385927	6.041279186946516e-05	-0.08311740359158606	0.000569756015707566	cpg_shelves
12:69684397-69686397	12	69684397	69686397	0.13952624342304165	1.0507075009682667e-07	-0.07199264275949271	0.00998548907100435	cpg_shelves
12:69786526-69788526	12	69786526	69788526	0.0726540049051938	0.036754159208934496	-0.07378904742067155	0.011669185399709932	cpg_shelves
12:70455367-70457367	12	70455367	70457367	0.11521322560878167	2.7557920519294713e-06	-0.08779106424577215	0.0006031099507236773	cpg_shelves
12:70828031-70830031	12	70828031	70830031	0.139631459600017	1.7615320661228473e-05	-0.0820753444546361	0.034080985138549715	cpg_shelves
12:71313978-71315978	12	71313978	71315978	0.12986502443898762	0.0011172511896390073	-0.10816151544043645	0.0064318896848828185	cpg_shelves
12:71320774-71322774	12	71320774	71322774	0.08954482545304643	0.011577659896018744	-0.08640910301744942	0.018782132711736583	cpg_shelves
12:72660671-72662671	12	72660671	72662671	0.10243236626207586	7.004204960235781e-10	-0.07138146832407698	8.899748994840991e-06	cpg_shelves
12:73966972-73968972	12	73966972	73968972	0.07441874202347687	0.0022980868714097837	-0.051981185058203594	0.032744029023589666	cpg_shelves
12:74286332-74288332	12	74286332	74288332	-0.08732044184676424	0.0005546799832409633	0.12235382885327821	8.96666357950714e-08	cpg_shelves
12:75821124-75823124	12	75821124	75823124	0.08593394111434016	0.010709305860350763	-0.07474576677758477	0.020216612001745057	cpg_shelves
12:76257449-76259449	12	76257449	76259449	0.15791441415103757	0.002018638112529199	-0.13676569824831725	0.010981085602332215	cpg_shelves
12:76365031-76367031	12	76365031	76367031	0.1251554173993158	0.0002696557202655007	-0.1288657058827031	0.00014837195872438483	cpg_shelves
12:76408165-76410165	12	76408165	76410165	0.08608176890569985	0.0032577126524103825	-0.05735613341252152	0.0342755698798594	cpg_shelves
12:76818085-76820085	12	76818085	76820085	0.10109148458636094	8.727680207179008e-05	0.1626154598046654	7.14289350297104e-10	cpg_shelves
12:76839827-76841827	12	76839827	76841827	0.18387442173750407	2.7761022149337234e-17	-0.11772757968391354	1.628392332066252e-07	cpg_shelves
12:80948329-80950329	12	80948329	80950329	0.072362603762132	0.0013423589447796827	-0.06281543975230008	0.007194601179891181	cpg_shelves
12:81480658-81482658	12	81480658	81482658	0.12947695024048123	6.605856534822994e-05	-0.1005003158353674	0.0020843988014443114	cpg_shelves
12:81633951-81635951	12	81633951	81635951	0.07782810037274912	0.02013909669522596	-0.08247793417381549	0.01643105473632441	cpg_shelves
12:81863110-81865110	12	81863110	81865110	0.11028166566227399	0.0015493006950728137	-0.09337253803847828	0.014484821093049147	cpg_shelves
12:83953672-83955672	12	83953672	83955672	0.0668105775864396	0.005919244385568103	-0.06625876453462662	0.004313323652742911	cpg_shelves
12:84116599-84118599	12	84116599	84118599	0.08095109800611822	0.001677809635320891	-0.07282541423573563	0.0021762966739505675	cpg_shelves
12:85370259-85372259	12	85370259	85372259	0.12275595069395095	3.0713857454178775e-05	-0.08760722930142317	0.005294357054667129	cpg_shelves
12:86950080-86951485	12	86950080	86951485	0.1478636051796587	5.5938484208325353e-11	0.1494559091967119	1.8640358746729217e-08	cpg_shelves
12:86950080-86952080	12	86950080	86952080	0.15429311129289042	2.700913777040217e-13	0.10886126008249586	2.7199375770228215e-05	cpg_shelves
12:8924636-8926636	12	8924636	8926636	0.10303290811033061	0.0022198010845181013	-0.07463190596441521	0.0263380877943008	cpg_shelves
12:98630349-98632349	12	98630349	98632349	0.10110547646951684	0.0015776932472306945	-0.09968583731698852	0.001553926823174862	cpg_shelves
12:98685216-98687216	12	98685216	98687216	0.043115130904692545	0.042604738987602225	-0.05506482770189253	0.0004172716620540559	cpg_shelves
13:100547632-100549632	13	100547632	100549632	0.11392080508019908	8.565497414372791e-05	-0.08906873338073795	0.004745019735586203	cpg_shelves
13:100740138-100742138	13	100740138	100742138	0.08935253426185286	0.0025844121569333165	-0.06953386537360146	0.01641156315676392	cpg_shelves
13:104819334-104821334	13	104819334	104821334	0.10524132627351268	0.003734919206342933	-0.10182089665996436	0.001128129853684755	cpg_shelves
13:105050060-105052060	13	105050060	105052060	0.08926123742526804	0.0013998404905301177	0.06519739507406086	0.038314097885348425	cpg_shelves
13:108154157-108156157	13	108154157	108156157	0.05296872936388364	0.031357337892801	-0.06548438195076575	0.0014048605716471653	cpg_shelves
13:108161000-108163000	13	108161000	108163000	0.19266930041960761	2.0943822714050717e-22	-0.11524961874594386	1.8483931392990023e-09	cpg_shelves
13:112923306-112925306	13	112923306	112925306	0.1329945294425443	1.5153099122671498e-06	-0.11659789427357353	5.097100610042585e-05	cpg_shelves
13:117223184-117225184	13	117223184	117225184	0.1349580328452743	4.140741404675254e-06	-0.12680238277442607	1.1398441679474124e-05	cpg_shelves
13:119692840-119694840	13	119692840	119694840	0.06296063277630704	0.03740400696945724	-0.07361341184399411	0.011694148821521453	cpg_shelves
13:13593004-13595004	13	13593004	13595004	0.2005549040369009	1.054622133871399e-07	-0.14132481737931202	0.0005664623647124948	cpg_shelves
13:14058996-14060996	13	14058996	14060996	0.1562913928706115	0.002307247645566007	-0.13553319285927967	0.015123607276327857	cpg_shelves
13:14608964-14610964	13	14608964	14610964	0.08628842298869577	0.026726946463200906	-0.09675854705270481	0.0037529261483245143	cpg_shelves
13:23419504-23421504	13	23419504	23421504	0.06970217342373719	0.02972416837523926	-0.08131580133044738	0.004338880749809411	cpg_shelves
13:24827402-24829402	13	24827402	24829402	0.116702698207372	3.7194808623803982e-06	-0.10248359126460743	3.921695378827214e-06	cpg_shelves
13:24834195-24836195	13	24834195	24836195	0.11904833678346283	8.803258098535817e-05	-0.08020046280941928	0.0166588322841603	cpg_shelves
13:29851262-29853262	13	29851262	29853262	0.1085375598108661	0.0035196115890241317	-0.09477907381068429	0.007607670464673172	cpg_shelves
13:29979913-29981913	13	29979913	29981913	0.1937458836924727	3.877816274693015e-14	-0.08123109249835131	0.002394807962105369	cpg_shelves
13:30540890-30542890	13	30540890	30542890	0.07850689616491457	0.01809815081149469	-0.07879430885966693	0.023614159328592604	cpg_shelves
13:34132556-34134556	13	34132556	34134556	-0.14596722043449478	1.1309922212107896e-09	-0.04786640678170628	0.02297702722982944	cpg_shelves
13:35744379-35746379	13	35744379	35746379	0.06800861771218814	0.0037695228238147473	-0.05858571485973077	0.009439875578262083	cpg_shelves
13:35993546-35995546	13	35993546	35995546	0.09329149303087558	0.009479698038399405	-0.09647807631376779	0.0033048408969645706	cpg_shelves
13:42097313-42099313	13	42097313	42099313	0.15429149040260148	5.600526577914393e-05	-0.11185737589246358	0.004313323652742911	cpg_shelves
13:43299259-43301259	13	43299259	43301259	0.0467381545278549	0.010867765808614422	0.10784489987555299	4.201650079717269e-06	cpg_shelves
13:43555641-43557641	13	43555641	43557641	0.10882278559379777	1.6371148498272053e-06	-0.07683063646748203	0.0004747632750620336	cpg_shelves
13:43618295-43620295	13	43618295	43620295	0.10172911668037424	0.00046577541434382746	0.1067108074523599	0.0006196931351272261	cpg_shelves
13:43787437-43789437	13	43787437	43789437	0.1775028531212277	2.3512714184742602e-08	-0.09194406071614553	0.007944571572877163	cpg_shelves
13:49423765-49425765	13	49423765	49425765	0.10716927121725894	0.004518797083416887	-0.0820961245496849	0.03561690515262561	cpg_shelves
13:54613478-54615478	13	54613478	54615478	0.07303664802338727	0.011172942901928207	-0.059157473527306215	0.04339703094222498	cpg_shelves
13:54624206-54626206	13	54624206	54626206	0.11806035589732966	0.0003200046305900575	-0.07841617748832946	0.03144732046582029	cpg_shelves
13:54768389-54770389	13	54768389	54770389	0.048200550305144585	0.04018814517668548	-0.04348517777659441	0.028892836956880448	cpg_shelves
13:55466876-55468876	13	55466876	55468876	-0.07589463885872672	0.023011016571244932	0.09112670599908895	0.005045285909880839	cpg_shelves
13:55625283-55627283	13	55625283	55627283	0.04986307556433056	0.047034052317922605	-0.05317348414783826	0.027946628675545353	cpg_shelves
13:56705942-56707942	13	56705942	56707942	0.17182525249231978	9.008955862381104e-08	-0.09103507783673065	0.020736874179953537	cpg_shelves
13:58810769-58812769	13	58810769	58812769	0.0609525939101474	0.0026054755754874874	0.09793604426373387	1.0444353706170178e-05	cpg_shelves
13:59587869-59589869	13	59587869	59589869	0.10840269191677154	7.993131042247888e-05	-0.09077571449249505	0.00044373994833389656	cpg_shelves
13:64434883-64436883	13	64434883	64436883	0.10188317813990122	0.001226505056775208	-0.09485240873122107	0.0013518532886385318	cpg_shelves
13:81706936-81708936	13	81706936	81708936	0.05143954068608014	0.0047110619490657	-0.05481946521382405	0.0009970783930546465	cpg_shelves
13:81713912-81715912	13	81713912	81715912	0.16320581538076429	0.0017815267927260682	-0.14484167850573726	0.005525596242360329	cpg_shelves
13:81785976-81787976	13	81785976	81787976	0.12670036443820132	0.0007480742743859914	-0.08186608578412458	0.007396623311000858	cpg_shelves
13:83716866-83718866	13	83716866	83718866	0.36529197700728394	2.0662689537377895e-21	0.10787566376299343	0.003766123388366205	cpg_shelves
13:83723244-83725244	13	83723244	83725244	0.14308882208842805	1.162102396883573e-12	0.08601038427150189	9.617346865959733e-07	cpg_shelves
13:83741071-83743071	13	83741071	83743071	0.2123086472966147	1.4970234094972896e-26	0.046134674219076466	0.0364814220916672	cpg_shelves
13:84224352-84226352	13	84224352	84226352	0.19860209246636085	5.810627499973909e-05	-0.15377600537212072	0.007014207628259415	cpg_shelves
13:85191666-85193666	13	85191666	85193666	0.08560424737437344	0.007328395671461404	-0.0972446864077374	0.0027161565179329565	cpg_shelves
13:94280886-94282886	13	94280886	94282886	0.1568912509828816	5.3166242965613525e-06	-0.10994511696381348	0.0066793673630712765	cpg_shelves
13:95332130-95334130	13	95332130	95334130	0.09380736465668493	0.005720071043855476	-0.07257580637022984	0.02487762812002734	cpg_shelves
13:96666359-96668359	13	96666359	96668359	0.07272695867836532	0.0331329760720934	-0.08176557370373994	0.01164180008258577	cpg_shelves
13:98568661-98570661	13	98568661	98570661	-0.06647577672746274	0.003525162474891875	0.03729870092203744	0.041163397590562444	cpg_shelves
