stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_0157	chr1	67630001	67650000	chr1	67630001	69325000	3prime	shared	0.024	0.024	9.45826523130215	10.1068120841925	48034.9941773832	43108.6117388438	1695000	20000	67640000.5	-0.00863043381362137	7.01585531825791	0.0947154782888758	0.762261124461567	0.847666214113801	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0161	chr1	69095001	69115000	chr1	67795001	69115000	5prime	shared	0.007	0.006	18.5581078895357	26.1026120660622	119913.778409634	111318.706767864	1320000	20000	69105000.5	-0.00406768140765306	7.27320118290695	0.0395515552095022	0.844881056186593	0.903994522449032	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0164	chr1	72555001	72590000	chr1	72165001	72590000	5prime	shared	0.023	0.0165	9.46377530147725	10.4491006871087	301195.547854993	303944.866642726	425000	35000	72572500.5	0.0303736553740187	7.76418617899664	2.42353955268996	0.139205636652681	0.254079820716188	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0165	chr1	72745001	72765000	chr1	72745001	74060000	3prime	shared	0.081	0.011	-12.4061148162435	51.0292685497974	122612.569287781	131303.55452984	1315000	20000	72755000.5	-0.0416530125765667	6.92597371280186	3.76702349463283	0.0702160775866692	0.153725846287868	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0168	chr1	72990001	73005000	chr1	72990001	74345000	3prime	shared	0.033	0.0595	-13.6126509203015	-12.1059364843981	170411.66241959	132898.806112106	1355000	15000	72997500.5	-0.0219537277484571	6.75440825366496	0.892832653603145	0.358851135734855	0.511128835072776	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0172	chr1	73810001	73830000	chr1	72645001	73830000	5prime	shared	0.009	0.012	13.0612371922932	3.24424979478801	174145.629741208	144538.505072663	1185000	20000	73820000.5	-0.032209936538476	7.47966003598737	2.60307110985352	0.126327304873503	0.236815504634434	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0174	chr1	74845001	74865000	chr1	74845001	75625000	3prime	shared	0.035	0.044	0.968197833760237	0.72445404014536	219768.208409461	251394.054916995	780000	20000	74855000.5	0.0218861939410243	6.69706619931127	0.575638377933227	0.459128397719518	0.603239303702885	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0179	chr1	75305001	75325000	chr1	74330001	75325000	5prime	shared	0.075	0.058	-6.89427609173435	-5.93115698026081	160725.154370596	137161.547896854	995000	20000	75315000.5	0.0141716535257222	7.02194804239787	0.434567850723883	0.519191355013305	0.656627052838571	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0181	chr1	75645001	75670000	chr1	75645001	77480000	3prime	shared	0.014	0.011	5.18393457254849	9.3848466096548	61454.7965312978	61243.1765763279	1835000	25000	75657500.5	0.0967019881881453	7.49560034837097	17.8570118528469	0.000651332539288443	0.00458545572788454	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0190	chr1	77500001	77520000	chr1	76510001	77520000	5prime	shared	0.0215	0.013	1.61304136615383	6.24618882752837	87063.8618342626	90486.2982585669	1010000	20000	77510000.5	-0.00722325522530399	6.79598913761639	0.0935005245148042	0.763740837362035	0.848541994091353	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0191	chr1	77965001	77985000	chr1	77965001	78490000	3prime	shared	0.048	0.033	7.16431875897871	8.5181933991052	131310.489780137	111887.95659664	525000	20000	77975000.5	0.00825069466180144	6.68948778102984	0.104210331364068	0.751041179473825	0.840202346917078	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0193	chr1	80150001	80185000	chr1	80150001	81310000	3prime	shared	0.08	0.091	0.460715513883755	0.368778477609952	74747.564968957	56750.0521811893	1160000	35000	80167500.5	-0.0317789970594097	7.75530996026901	2.6984092439015	0.120076924963291	0.227969503766518	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0195	chr1	80835001	80855000	chr1	80835001	81305000	3prime	shared	0.077	0.082	1.6131742686541	1.04171873411321	175112.766630027	152229.691219374	470000	20000	80845000.5	-0.0411469532091296	6.76503592159253	2.36361899402433	0.1438567400934	0.260340788418476	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0198	chr1	82275001	82295000	chr1	81070001	82295000	5prime	shared	0.07	0.05	0.431453697127231	1.35862539262107	122531.478635137	99523.7662795348	1225000	20000	82285000.5	-0.0129909031092049	6.96164518952155	0.310776328596779	0.584968707382149	0.712459408809289	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0200	chr1	83210001	83230000	chr1	83210001	83730000	3prime	shared	0.0275	0.0735	-31.4011212089736	-14.5088034603462	293181.52471754	101846.821945745	520000	20000	83220000.5	0.0406864676938179	7.13779545866363	2.72426542229012	0.118446690784292	0.225548280233204	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0203	chr1	83400001	83430000	chr1	83400001	83705000	3prime	shared	0.027	0.019	-9.95499695715531	-5.72636504283339	487777.46631853	431523.674322779	305000	30000	83415000.5	-0.00314188134251578	7.55690766815038	0.0249520215379022	0.876475624350605	0.924778389219627	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0205	chr1	83690001	83720000	chr1	83195001	83720000	5prime	shared	0.018	0.033	7.72500227765185	-1.36526122732126	246777.855207368	160696.377766253	525000	30000	83705000.5	0.0405215613899548	7.8359840148312	4.07007130189936	0.0608579981241045	0.1382812281667	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0208	chr1	84270001	84290000	chr1	83185001	84290000	5prime	shared	0.096	0.068	-2.07225982008582	-1.35191329596055	66756.3529232209	76687.7592708807	1105000	20000	84280000.5	0.100889334304188	6.88061006461272	16.68655208757	0.000873859948475662	0.0056800896650918	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0211	chr1	85075001	85095000	chr1	83750001	85095000	5prime	shared	0.046	0.08	3.57933286379959	1.56282331542756	119833.8941538	92187.7885175734	1345000	20000	85085000.5	-0.0641076811736017	4.6479644750187	1.28769550965978	0.273293230038089	0.419850854233171	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0212	chr1	85080001	85100000	chr1	85080001	85795000	3prime	shared	0.018	0.0275	42.6459648263387	30.3071356847023	574334.10497	619113.810458361	715000	20000	85090000.5	-0.0140608481726159	5.41204907422166	0.0885452432926157	0.769887968640043	0.85213222723673	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0213	chr1	85265001	85285000	chr1	83720001	85285000	5prime	shared	0.042	0.075	-6.40793066092104	-6.25082905886094	480225.40082456	386469.689316614	1565000	20000	85275000.5	-0.0340415854531233	5.10809745152594	0.561472378238629	0.464611483065884	0.608935142545987	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0214	chr1	85265001	85285000	chr1	85265001	85770000	3prime	shared	0.029	0.044	-8.4785735597634	-4.59802405378798	2196748.31815316	1792588.38313576	505000	20000	85275000.5	0.0107123522437638	5.03422128675882	0.0506846536968785	0.824744495161048	0.890332699741079	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0215	chr1	85575001	85595000	chr1	85575001	86085000	3prime	shared	0.025	0.025	5.46218605051682	5.23738070438898	509741.461391432	378313.01200614	510000	20000	85585000.5	0.0698696742288664	4.9674981228845	2.2782141268632	0.150819838214382	0.270221931812885	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0218	chr1	86330001	86365000	chr1	86050001	86365000	5prime	shared	0.012	0.0445	27.2602503817714	5.35474072797686	482287.933819137	196155.413383746	315000	35000	86347500.5	-0.112707618782841	7.72518623781094	15.6033425418059	0.00115899002525345	0.00695677156037717	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_0219	chr1	86665001	86685000	chr1	86665001	87160000	3prime	shared	0.046	0.077	-12.7139511834149	-12.9916968987475	238663.49431242	203046.59291659	495000	20000	86675000.5	0.0234823030251658	6.99176686390283	1.09573100242301	0.310859598407024	0.459187595161959	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0222	chr1	87015001	87050000	chr1	86040001	87050000	5prime	shared	0.022	0.009	-0.303706899344525	15.3834673928467	195601.754609782	301939.839397967	1010000	35000	87032500.5	0.00391541337255103	8.07847254771347	0.0311409924716352	0.862154604917473	0.91503838629902	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0223	chr1	87175001	87195000	chr1	86135001	87195000	5prime	shared	0.029	0.0175	0.843937904133661	10.1112512476166	147362.338666704	186718.937442677	1060000	20000	87185000.5	0.0767572410247766	7.03697436365311	10.130294047203	0.0058201904174763	0.0234557810646352	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0224	chr1	87215001	87235000	chr1	87215001	88005000	3prime	shared	0.0815	0.0525	-0.685553242391929	0.562450792628324	143293.353980901	120101.331597386	790000	20000	87225000.5	0.00814600041803899	6.81817881046199	0.125879875215233	0.727405491863359	0.822868390508231	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0225	chr1	87475001	87495000	chr1	87475001	88275000	3prime	shared	0.09	0.041	-15.8104139712697	-11.8500042392815	192717.935114277	258274.06934886	800000	20000	87485000.5	-0.00671545072486557	7.12089865433879	0.0740539294853524	0.789025707055794	0.863406841850989	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0227	chr1	88250001	88270000	chr1	86675001	88270000	5prime	shared	0.018	0.0225	-28.7096073885472	-22.3252036366518	1210745.22204346	936813.459878423	1595000	20000	88260000.5	-0.120792547806223	5.59868831162827	8.96745048854545	0.00862326148590121	0.0317175950162564	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_0228	chr1	88685001	88715000	chr1	88275001	88715000	5prime	shared	0.023	0.021	0.921357541499896	-5.62231991487204	283868.503906619	254066.351486194	440000	30000	88700000.5	0.11415080158228	7.68487617244416	33.4911781895322	2.84883250351566e-05	0.000446644823357789	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0229	chr1	88765001	88785000	chr1	88765001	90400000	3prime	shared	0.032	0.042	-10.0852871944151	-6.92992603004577	111287.943565518	108863.611563091	1635000	20000	88775000.5	0.0827837350438236	7.25288549650709	15.0173036455793	0.00135632631241384	0.00780443501077471	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0231	chr1	89060001	89080000	chr1	89060001	90490000	3prime	shared	0.0675	0.061	0.694873987921568	2.05186361456316	84492.6776544852	108940.474950589	1430000	20000	89070000.5	0.0518999505616639	6.73636414954807	4.27559331018878	0.0553403106195545	0.128716531668508	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0233	chr1	89175001	89195000	chr1	88245001	89195000	5prime	shared	0.021	0.017	2.19244798772923	11.038803754212	135352.535537314	119438.12695096	950000	20000	89185000.5	0.0843772174635215	7.271413462618	10.9201510882719	0.00450795726527653	0.0193074683337323	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0235	chr1	89225001	89245000	chr1	89225001	90000000	3prime	shared	0.008	0.007	31.2628178082296	27.4551420656498	203137.081901146	197355.532830362	775000	20000	89235000.5	0.0621855725964636	7.27030716473713	9.81810679683529	0.00645472385309598	0.0252134443673399	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0236	chr1	89515001	89535000	chr1	89240001	89535000	5prime	shared	0.013	0.017	4.91510990652639	0.718493962181078	556904.093385987	432428.582992927	295000	20000	89525000.5	0.0277247221452422	6.84040836891328	1.53528443831747	0.233302879109761	0.372708175534904	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0240	chr1	89930001	89950000	chr1	89525001	89950000	5prime	shared	0.063	0.068	6.23124180804558	1.02865868247698	215847.604889059	181050.573220558	425000	20000	89940000.5	0.102070825686101	6.98494930429405	19.6750337782126	0.000421413979412486	0.00327317433324492	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0241	chr1	90055001	90075000	chr1	90055001	90850000	3prime	shared	0.024	0.022	10.3160385870637	6.49712452854985	174137.618192956	204429.15734512	795000	20000	90065000.5	0.107669192458131	7.20351863745293	18.1212472139489	0.000610448508571779	0.00436432197544382	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0242	chr1	90190001	90210000	chr1	90190001	91000000	3prime	shared	0.08	0.016	-3.91441634012967	4.43840395892374	196094.331480264	334309.32300703	810000	20000	90200000.5	0.108468586294171	7.00492353255128	21.2006719974752	0.000297738496076065	0.00255486665259217	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0244	chr1	90560001	90590000	chr1	90110001	90590000	5prime	shared	0.0355	0.0195	1.71298021806825	5.94171260018489	183115.59375069	268119.616163262	480000	30000	90575000.5	0.131814639302327	7.5217771560612	20.260254829886	0.000368157926033327	0.0029657836861111	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0246	chr1	90635001	90670000	chr1	90635001	91270000	3prime	shared	0.056	0.082	0.0186259128587103	-2.05301777155254	180944.829211688	134301.258640428	635000	35000	90652500.5	0.088281132492197	7.76774229358364	16.4872168677992	0.000919758346334388	0.00590552157737873	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0247	chr1	91450001	91465000	chr1	91270001	91465000	5prime	shared	0.063	0.083	0.00528403000089947	-1.74185797636066	635055.05540567	465300.787352851	195000	15000	91457500.5	0.0151401484113736	6.06490224368519	0.233394285964284	0.6356040430172	0.753706145604855	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0250	chr1	91995001	92015000	chr1	91995001	93485000	3prime	shared	0.039	0.099	-4.66608526855557	-5.78119277707852	129406.724087556	78661.999598025	1490000	20000	92005000.5	0.0311056224974279	7.21223478353979	2.47893962493756	0.135067862505267	0.248399504622337	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0253	chr1	92455001	92480000	chr1	91240001	92480000	5prime	shared	0.024	0.045	2.31632755848127	0.611944061397339	146000.240819998	189777.728797799	1240000	25000	92467500.5	0.0181428381955231	7.48087835069934	0.798155486929436	0.384970088076055	0.537020158820705	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0254	chr1	92600001	92620000	chr1	91555001	92620000	5prime	shared	0.074	0.059	-4.09949483129229	-1.92472094003613	113633.091741555	94455.0727061406	1065000	20000	92610000.5	0.0585693816611559	6.92588922720013	7.02918033011213	0.017493233681187	0.0543373895760764	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_0256	chr1	92825001	92845000	chr1	92825001	93830000	3prime	shared	0.074	0.0905	1.01674518699357	1.89895185697942	153953.926953738	249017.370731139	1005000	20000	92835000.5	-0.00679185258311181	6.78749353378789	0.0589301107170732	0.811299135283939	0.879942013857845	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0260	chr1	104750001	104770000	chr1	104750001	105780000	3prime	shared	0.0785	0.076	0.918221703140666	1.98740806348327	75121.2340752025	124441.603343291	1030000	20000	104760000.5	0.0999201835928893	6.72861592838006	12.2541702537699	0.00298427840417149	0.0140131371459764	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0261	chr1	104985001	105005000	chr1	104985001	105740000	3prime	shared	0.004	0.002	49.0723221011011	67.7080935605666	235034.373669832	228409.168661373	755000	20000	104995000.5	-0.0391164707613223	7.30922134988334	3.85463088892895	0.067347138942896	0.149387830619346	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0262	chr1	105460001	105480000	chr1	104745001	105480000	5prime	shared	0.038	0.044	2.82776486684134	0.819818745080234	183199.491879788	215214.694175423	735000	20000	105470000.5	0.00672224908809025	6.94693393762634	0.0917844773588116	0.765848950347144	0.850554727310926	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0264	chr1	105615001	105635000	chr1	104515001	105635000	5prime	shared	0.049	0.0405	0.275566408754302	-2.00595186683403	80417.8028300488	78599.1553987694	1120000	20000	105625000.5	0.0129027403854481	7.27356062677174	0.404864503182483	0.533642056537707	0.667143079840475	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0266	chr1	105890001	105910000	chr1	105890001	106405000	3prime	shared	0.025	0.026	6.87742547751348	4.34185381612691	262972.646284362	201781.860824335	515000	20000	105900000.5	-0.0432659147511336	6.89947208730569	3.37073993415156	0.0851376455727764	0.17697393838605	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0267	chr1	106055001	106075000	chr1	106055001	106825000	3prime	shared	0.022	0.0215	5.55131766807153	8.29158555915507	184521.570945478	185101.051942152	770000	20000	106065000.5	0.00189054744005042	6.97329517957454	0.00782694736783721	0.930607959014192	0.960446830844807	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0269	chr1	106390001	106410000	chr1	105655001	106410000	5prime	shared	0.02	0.025	4.56636790800714	-1.56311860466304	186588.05737676	166253.212342538	755000	20000	106400000.5	-0.0269539494618476	7.08994604984744	1.67117634570306	0.21457353922981	0.350940877697999	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0270	chr1	106695001	106715000	chr1	106515001	106715000	5prime	shared	0.0505	0.0435	1.67596383927632	-7.53464953984257	468792.081493821	149951.938056215	200000	20000	106705000.5	-0.0119207443695014	6.42412076248523	0.165145584176953	0.689880477863161	0.794672449184147	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0273	chr1	109665001	109695000	chr1	108550001	109695000	5prime	shared	0.078	0.0815	0.667301986512547	-0.256197714431178	63021.0487764273	60251.6955144196	1145000	30000	109680000.5	-0.0248601127600468	7.45546109428062	1.19282479097025	0.291035418832131	0.438695720288678	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0274	chr1	109665001	109695000	chr1	109665001	110315000	3prime	shared	0.081	0.0935	0.614685582132484	0.371043819904739	104999.425171613	45044.2639068843	650000	30000	109680000.5	-0.0407572597955952	7.21552378378557	3.17939407673531	0.0936736552686474	0.189549375813865	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0275	chr1	109975001	109995000	chr1	108700001	109995000	5prime	shared	0.02	0.016	2.97684073272896	3.70547254583295	123662.211736262	104892.084317514	1295000	20000	109985000.5	-0.0419324899148679	7.05739111866172	2.89018584521775	0.108597164867955	0.211428870111382	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_0280	chr1	114325001	114345000	chr1	114325001	115180000	3prime	shared	0.067	0.014	2.78728652762501	13.2671838224152	110373.148617266	139764.77305029	855000	20000	114335000.5	0.189651388359937	6.59140530335471	51.3244678157797	2.33524934693466e-06	8.08127837382883e-05	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_0284	chr1	118305001	118330000	chr1	118305001	118560000	3prime	shared	0.05	0.0285	4.11245415293702	5.40653812048228	324657.367849235	328670.816945917	255000	25000	118317500.5	-0.0473184465535772	6.78712175601745	3.27925641201843	0.0890979930709671	0.182936297193899	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
