stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_0393	chr10	62400001	62415000	chr10	61865001	62415000	5prime	mutant_only	NA	0.087	NA	0.039861851516719	NA	23.4932074317235	550000	15000	62407500.5	-0.0356520342031015	7.43570597215299	1.32044632971203	0.267081599241781	0.564888152908209	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0399	chr10	67855001	67875000	chr10	67855001	68150000	3prime	mutant_only	NA	0.085	NA	0.589516634013871	NA	25.5644304926803	295000	20000	67865000.5	0.0254293690415891	7.0449628990549	0.534367848734792	0.475145704530808	0.733019239322356	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0403	chr10	69635001	69660000	chr10	69320001	69660000	5prime	mutant_only	NA	0.0305	NA	3.36225061421139	NA	34.2182120566641	340000	25000	69647500.5	-0.0352934823702619	8.01919517006125	1.69903025665503	0.210511396049753	0.505530063132061	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0410	chr10	75830001	75865000	chr10	75580001	75865000	5prime	mutant_only	NA	0.078	NA	0.455653940159117	NA	40.1953325100749	285000	35000	75847500.5	-0.0452875510479031	8.48633253794178	3.37206739853389	0.0846025169184203	0.330172237399249	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0414	chr10	76480001	76510000	chr10	76355001	76510000	5prime	mutant_only	NA	0.075	NA	0.151082827583063	NA	52.6345380141972	155000	30000	76495000.5	0.0570253492047688	7.73207054170634	3.19470769476641	0.0924688019292244	0.344734596232548	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0420	chr10	78380001	78410000	chr10	78170001	78410000	5prime	mutant_only	NA	0.023	NA	3.98593121241587	NA	49.7211263923071	240000	30000	78395000.5	-0.0499204183444831	8.32990363838468	3.67612475906661	0.0728796601173274	0.308575033791523	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0425	chr10	82895001	82915000	chr10	82895001	83305000	3prime	mutant_only	NA	0.036	NA	2.30608317916732	NA	24.1197420568457	410000	20000	82905000.5	0.0109464820177021	7.44229315131157	0.139721793703203	0.713371241671399	0.87792196883739	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0431	chr10	84820001	84850000	chr10	84820001	85050000	3prime	mutant_only	NA	0.0935	NA	0.0376077171320885	NA	38.4833413456407	230000	30000	84835000.5	0.0443723558065792	7.85139166864537	3.60078288424807	0.075595756459632	0.313327602782011	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0435	chr10	85605001	85625000	chr10	85255001	85625000	5prime	mutant_only	NA	0.0865	NA	0.707995401367717	NA	30.2233808696596	370000	20000	85615000.5	0.0225582395958643	7.61417893434775	0.6209621502051	0.441990542381235	0.707467289881786	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0449	chr10	94595001	94615000	chr10	94195001	94615000	5prime	mutant_only	NA	0.037	NA	2.94934146695414	NA	27.7785101534997	420000	20000	94605000.5	0.0305819099997988	7.66904824896321	1.304753589775	0.269835515054734	0.565757344236137	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0456	chr10	96590001	96620000	chr10	96140001	96620000	5prime	mutant_only	NA	0.0855	NA	1.08511923543167	NA	23.2974002536263	480000	30000	96605000.5	-0.00538231109214482	8.21004920377606	0.0418385180300223	0.840458080761325	0.93782407080832	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0463	chr10	99640001	99660000	chr10	99640001	100485000	3prime	mutant_only	NA	0.085	NA	0.677372625539923	NA	14.1182975802595	845000	20000	99650000.5	0.022351613851814	7.65136437129221	0.704569290400979	0.413384760953356	0.688344878230598	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0473	chr10	110450001	110470000	chr10	110450001	110740000	3prime	mutant_only	NA	0.055	NA	0.839028097593906	NA	29.4165827443908	290000	20000	110460000.5	0.00942955388999614	7.20251448448202	0.0880960732840946	0.770357475463758	0.904921676922258	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0474	chr10	110700001	110735000	chr10	110030001	110735000	5prime	mutant_only	NA	0.087	NA	1.4716103775231	NA	18.3672416124396	705000	35000	110717500.5	-0.0235348670155655	8.63318503664892	0.851269166831739	0.369638948086398	0.652648856356952	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0476	chr10	111460001	111490000	chr10	111160001	111490000	5prime	mutant_only	NA	0.0825	NA	1.31582067068805	NA	28.0260175617845	330000	30000	111475000.5	0.0527675410359938	7.90771557872175	2.93597440671367	0.105562348586602	0.369837319174039	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0486	chr10	118530001	118550000	chr10	117745001	118550000	5prime	mutant_only	NA	0.085	NA	0.33420016128857	NA	15.3058618557091	805000	20000	118540000.5	0.0559167517298461	7.69258252098427	4.69435005376478	0.0453942367729809	0.244591682078023	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0488	chr10	118860001	118880000	chr10	118860001	119075000	3prime	mutant_only	NA	0.097	NA	-0.0547728287958783	NA	32.3016348648511	215000	20000	118870000.5	0.077131247015528	6.90335161218407	4.11922576052172	0.0590379490018262	0.276430022896401	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0491	chr10	119640001	119660000	chr10	119640001	120225000	3prime	mutant_only	NA	0.095	NA	1.03525919108771	NA	16.651840643867	585000	20000	119650000.5	-0.0153151758179461	7.43073086296328	0.238422782443144	0.631845977208826	0.831671158178317	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0493	chr10	120855001	120875000	chr10	120245001	120875000	5prime	mutant_only	NA	0.0425	NA	3.58005781164963	NA	19.7941635482893	630000	20000	120865000.5	0.0704609561941415	7.74678489895965	7.52061045231351	0.0142715704542988	0.140887818671994	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0502	chr10	128170001	128195000	chr10	128010001	128195000	5prime	mutant_only	NA	0.044	NA	2.83686335483779	NA	62.2563054908584	185000	25000	128182500.5	0.00851493049283335	7.98191303647419	0.131819539718669	0.721214517340168	0.881288958993718	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0504	chr11	3780001	3815000	chr11	3550001	3815000	5prime	mutant_only	NA	0.057	NA	0.262903535889343	NA	47.7811197664644	265000	35000	3797500.5	-0.0317062640913903	8.62620866796339	1.01000690690799	0.329576239403794	0.619869341872551	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0506	chr11	4805001	4835000	chr11	4450001	4835000	5prime	mutant_only	NA	0.096	NA	1.63538483539626	NA	38.6597734967425	385000	30000	4820000.5	-0.0188168732514062	8.63080265943821	0.305860346416219	0.587731109495067	0.803145682528547	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0507	chr11	5445001	5475000	chr11	5115001	5475000	5prime	mutant_only	NA	0.0725	NA	0.488237735195453	NA	43.1968217241193	360000	30000	5460000.5	-0.0718730590672232	8.72000961517664	6.02219201159054	0.0257152916243639	0.188422100238483	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0508	chr11	5475001	5495000	chr11	5475001	5990000	3prime	mutant_only	NA	0.096	NA	0.711192088778974	NA	25.5780239946055	515000	20000	5485000.5	-0.0288641869931763	7.87298527533273	0.835093004558296	0.37411319734752	0.657075238811946	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0511	chr11	7040001	7065000	chr11	6890001	7065000	5prime	mutant_only	NA	0.024	NA	0.454231204083526	NA	74.2798219032029	175000	25000	7052500.5	-0.0128685033363418	8.16588758595996	0.173668463838336	0.682303822017618	0.858879936760871	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0514	chr11	8525001	8545000	chr11	8525001	8930000	3prime	mutant_only	NA	0.085	NA	1.03505539610373	NA	30.9976944473095	405000	20000	8535000.5	-0.0626579500535769	7.8218694726749	3.1172801893702	0.0961733047249496	0.351496099194738	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0517	chr11	11770001	11790000	chr11	11450001	11790000	5prime	mutant_only	NA	0.067	NA	1.16977631844223	NA	33.1493963473774	340000	20000	11780000.5	0.0906930218032965	7.59293955960332	9.21042582273502	0.00775014532321584	0.107254330089854	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0519	chr11	12280001	12300000	chr11	11965001	12300000	5prime	mutant_only	NA	0.052	NA	1.60130079268136	NA	33.6982464766686	335000	20000	12290000.5	0.122109572412737	7.57849965952132	12.0870957154731	0.00303823834750253	0.0743899328333504	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0524	chr11	17450001	17470000	chr11	17450001	18490000	3prime	mutant_only	NA	0.095	NA	0.84635127125008	NA	12.0994843677047	1040000	20000	17460000.5	0.0160230561511318	7.78611631100846	0.178044519246273	0.678567354641602	0.857407931085605	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0526	chr11	18840001	18870000	chr11	17965001	18870000	5prime	mutant_only	NA	0.092	NA	0.774475269492792	NA	16.0083075974177	905000	30000	18855000.5	-0.0322618309664199	8.5991669447066	0.970333554220256	0.338982374128255	0.627843905062512	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0532	chr11	21435001	21465000	chr11	21140001	21465000	5prime	mutant_only	NA	0.052	NA	1.45983271529236	NA	35.1549431889631	325000	30000	21450000.5	0.0964158718734485	8.19006056841633	6.93011028971729	0.0178933960187432	0.157273533427901	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0542	chr11	23940001	23965000	chr11	23630001	23965000	5prime	mutant_only	NA	0.091	NA	0.447965479277352	NA	29.3931007346106	335000	25000	23952500.5	-0.0470120743989889	7.78347509643837	2.00468752269003	0.175622969977194	0.466775108533551	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0548	chr11	30660001	30690000	chr11	30660001	30970000	3prime	mutant_only	NA	0.031	NA	1.26023072918575	NA	33.6631752611103	310000	30000	30675000.5	0.0659707166301456	8.07259117579786	5.09199926762438	0.0380895733405085	0.227856655064686	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0553	chr11	32325001	32360000	chr11	32325001	32700000	3prime	mutant_only	NA	0.045	NA	0.996231133014232	NA	34.9760160831771	375000	35000	32342500.5	0.0377317448183341	8.64038619277878	1.96829913018902	0.179374338095552	0.470197741718098	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0557	chr11	32690001	32720000	chr11	32175001	32720000	5prime	mutant_only	NA	0.038	NA	1.49401713684375	NA	28.2717219934453	545000	30000	32705000.5	-0.0367415635284587	8.68814681957004	1.28447372281144	0.273450902148893	0.567285152687043	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0564	chr11	34200001	34225000	chr11	33925001	34225000	5prime	mutant_only	NA	0.0865	NA	0.612633837152304	NA	38.1228988176772	300000	25000	34212500.5	-0.00411367079105562	7.97759672285973	0.0203967734397044	0.888183617302619	0.955312890781798	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0573	chr11	42175001	42200000	chr11	42175001	43235000	3prime	mutant_only	NA	0.0855	NA	0.418672157109701	NA	12.8790338117633	1060000	25000	42187500.5	-0.0876602242645858	8.26397939192486	7.43818128430553	0.0147230003826114	0.143873368633429	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0579	chr11	43665001	43690000	chr11	43495001	43690000	5prime	mutant_only	NA	0.059	NA	-0.0199233880237334	NA	53.2346592955089	195000	25000	43677500.5	0.0512257826324084	7.80980720520949	4.60351381957238	0.0472831664908687	0.250014421234039	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0582	chr11	44980001	45015000	chr11	44595001	45015000	5prime	mutant_only	NA	0.0505	NA	2.58276908974275	NA	31.5040344399973	420000	35000	44997500.5	-0.0296930552008487	8.68729915124392	1.26959226011051	0.276145266179401	0.568751401257472	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0586	chr11	48575001	48600000	chr11	47585001	48600000	5prime	mutant_only	NA	0.08	NA	1.81244970544177	NA	12.8171357738419	1015000	25000	48587500.5	0.116151550315492	8.10640523810175	11.7458526607923	0.00337538329079452	0.0777502082155427	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_0587	chr11	49095001	49115000	chr11	48770001	49115000	5prime	mutant_only	NA	0.027	NA	1.65495527131164	NA	31.7560436364113	345000	20000	49105000.5	0.0854753914584897	7.55745287945736	4.7175053364613	0.0449268153077536	0.244323847698068	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0588	chr11	49835001	49855000	chr11	49650001	49855000	5prime	mutant_only	NA	0.083	NA	-0.640124356483541	NA	56.6415623080099	205000	20000	49845000.5	0.00569638373113692	7.67251296561461	0.0343718427961137	0.855203594949183	0.940459470858357	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0594	chr11	51965001	51990000	chr11	51695001	51990000	5prime	mutant_only	NA	0.07	NA	0.235122668535069	NA	40.5988665355579	295000	25000	51977500.5	0.00950349178420352	8.04076306494444	0.135318088722227	0.717709842646219	0.879957494440515	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0596	chr11	52335001	52355000	chr11	52135001	52355000	5prime	mutant_only	NA	0.0285	NA	2.22956925122553	NA	56.3643169997414	220000	20000	52345000.5	-0.0247296517682785	7.78430844676444	0.540559265079367	0.472639533511998	0.731122829145538	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0601	chr11	53975001	54005000	chr11	53975001	54265000	3prime	mutant_only	NA	0.0855	NA	-1.26752326052992	NA	41.1292236873515	290000	30000	53990000.5	-0.0229408555183093	8.31231130573103	0.631867742854857	0.438083719828917	0.705919839737926	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0602	chr11	54120001	54150000	chr11	54120001	54540000	3prime	mutant_only	NA	0.0915	NA	0.214289376142308	NA	31.8073974861979	420000	30000	54135000.5	-0.0166555766501885	8.47519927003236	0.327429984084514	0.5749778780154	0.793069458163892	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0605	chr11	54840001	54870000	chr11	54520001	54870000	5prime	mutant_only	NA	0.026	NA	2.14019970808898	NA	40.9135701010143	350000	30000	54855000.5	-0.028235831868491	8.57793249839459	0.80099613580419	0.383811076439154	0.665256618475974	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0607	chr11	55365001	55395000	chr11	55180001	55395000	5prime	mutant_only	NA	0.098	NA	-0.0661811114801184	NA	66.2543987220277	215000	30000	55380000.5	-0.0611001319279824	8.58763177638489	4.56374729279425	0.0481387024885156	0.252870143609398	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0611	chr11	57010001	57030000	chr11	57010001	57470000	3prime	mutant_only	NA	0.084	NA	0.58075471877224	NA	27.898727993749	460000	20000	57020000.5	0.180095773379514	7.73656284212202	37.0028160204807	1.45636173740711e-05	0.0123736279915469	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_0617	chr11	58380001	58405000	chr11	58380001	58645000	3prime	mutant_only	NA	0.078	NA	0.650447472355967	NA	38.1200028832416	265000	25000	58392500.5	0.099844011971077	7.75258199238354	8.25252552466273	0.0108864059446988	0.125381365018255	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0624	chr11	60540001	60565000	chr11	60540001	60920000	3prime	mutant_only	NA	0.045	NA	-0.0299894432287163	NA	31.5761677298128	380000	25000	60552500.5	0.0174669066515327	7.98079591971528	0.339704417499218	0.56796987882126	0.791078696795497	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0626	chr11	61405001	61435000	chr11	61405001	61710000	3prime	mutant_only	NA	0.032	NA	0.610720997526887	NA	46.4328140112388	305000	30000	61420000.5	-0.0749819236097028	8.58266705701247	9.12826971212118	0.00797449859450515	0.107254330089854	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0631	chr11	62660001	62695000	chr11	62395001	62695000	5prime	mutant_only	NA	0.055	NA	0.42701640412343	NA	43.3844335973658	300000	35000	62677500.5	-0.0017759889617038	8.65279747404768	0.00389207638449649	0.951013036495763	0.98136417353503	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0634	chr11	63920001	63935000	chr11	63920001	64970000	3prime	mutant_only	NA	0.0745	NA	-0.466123067762316	NA	14.8501690060481	1050000	15000	63927500.5	0.108780303170226	7.63735560743135	7.89950317696236	0.0123893818870922	0.131171685602606	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0639	chr11	66890001	66915000	chr11	66890001	67100000	3prime	mutant_only	NA	0.0085	NA	2.12547375614832	NA	47.1356409675893	210000	25000	66902500.5	-0.0271851729667026	7.78019377696773	0.829927016772298	0.375558952103456	0.658748481413851	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0641	chr11	67340001	67370000	chr11	66995001	67370000	5prime	mutant_only	NA	0.094	NA	0.741258917586703	NA	33.38397949543	375000	30000	67355000.5	0.0324102548090782	8.35434641037006	1.37960245662047	0.257030022085857	0.557202602352023	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0644	chr11	67995001	68015000	chr11	67995001	68380000	3prime	mutant_only	NA	0.055	NA	2.66121433129254	NA	34.0443712465066	385000	20000	68005000.5	0.0782850252227473	7.81415716250718	5.97432266858083	0.0262259289359769	0.189393735451163	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0655	chr11	71305001	71325000	chr11	70920001	71325000	5prime	mutant_only	NA	0.072	NA	0.703953831879101	NA	24.9271918193568	405000	20000	71315000.5	0.0900199435326235	7.43260282327026	6.34986523467285	0.0225107615706061	0.176217055419901	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0657	chr11	71725001	71750000	chr11	71390001	71750000	5prime	mutant_only	NA	0.087	NA	0.419545310488231	NA	34.7838125881978	360000	25000	71737500.5	0.08452588459896	8.06944554426875	6.13690483937321	0.0245373596642235	0.182167717000357	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0664	chr11	75155001	75180000	chr11	74820001	75180000	5prime	mutant_only	NA	0.069	NA	1.34039442515019	NA	40.5877258222743	360000	25000	75167500.5	-0.0366786271975936	8.32903479933734	1.21412925722098	0.28650773516587	0.577657916514863	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0669	chr11	76645001	76680000	chr11	76645001	76945000	3prime	mutant_only	NA	0.044	NA	0.820390653885203	NA	41.7177034194075	300000	35000	76662500.5	-0.0573320159708417	8.6193917320331	4.0050996823271	0.0622844263365348	0.284647640543708	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0670	chr11	76775001	76795000	chr11	76775001	77080000	3prime	mutant_only	NA	0.07	NA	0.50775393509113	NA	42.7000079316894	305000	20000	76785000.5	0.00199035837717271	7.84228615799155	0.00435890677769013	0.948162649255037	0.981106059851271	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_0673	chr11	77785001	77820000	chr11	77450001	77820000	5prime	mutant_only	NA	0.0505	NA	1.70225651168456	NA	39.716872908911	370000	35000	77802500.5	-0.0260263077882387	8.83817552533672	0.753911694339913	0.397834499342288	0.676757338047388	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0680	chr11	79675001	79695000	chr11	79410001	79695000	5prime	mutant_only	NA	0.073	NA	1.05098932282736	NA	45.4567994665416	285000	20000	79685000.5	-0.0223045493984486	7.84896977337522	0.553231337593194	0.467579012609019	0.727879334179562	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0690	chr11	82875001	82895000	chr11	81990001	82895000	5prime	mutant_only	NA	0.063	NA	2.11847066336125	NA	17.8992492034984	905000	20000	82885000.5	-0.0118295694381398	8.16401949385794	0.10914693111248	0.74532236480436	0.891983289977866	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_0699	chr11	87640001	87675000	chr11	87640001	87835000	3prime	mutant_only	NA	0.038	NA	0.424781694748221	NA	52.8689792727432	195000	35000	87657500.5	0.0112208218055183	8.30742685451163	0.107785261534673	0.746856174938229	0.892220431938129	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
