Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
Asph	4	9448068	9669343	0.051218977646899755	1.0856206878734542e-19	-0.02490127111066831	1.9503394254174445e-06	genes
Astn1	1	158362272	158691780	0.02416079662901871	1.2353144701937679e-09	-0.01687368247398252	1.621051471182107e-06	genes
Astn2	4	65380802	66404610	0.020466744464756714	4.3417595291827753e-10	-0.022094649529516452	9.908530730458078e-14	genes
Asxl1	2	153345828	153404006	0.037724008807749065	0.0024588109194318575	-0.04117875892346684	0.00010102788317890053	genes
Asxl2	12	3426856	3506851	0.02579533151079738	0.004597726961736049	-0.025330885858562774	0.0008601504254023982	genes
Atad1	19	32671637	32739785	0.027438205223372814	0.004320303282762145	-0.025591814392394913	0.0002603111581122592	genes
Ate1	7	130391492	130520368	0.02174284084959488	0.008933948164299502	-0.03589061624771511	3.001874497773474e-09	genes
Atf2	2	73816508	73892638	0.06502967230803514	2.2515770375958614e-11	-0.03685349236527441	1.8659863637381704e-05	genes
Atf7	15	102525945	102625463	0.03531025337879523	0.0013865109975379393	-0.030312577437617005	0.002803782463667951	genes
Atf7ip	6	136506166	136610861	0.024857657125053945	0.0038734910570843474	-0.030684826739041493	9.51258753912087e-06	genes
Atg101	15	101284271	101290944	0.07844197091297855	0.023345239589058143	-0.0701972877956584	0.004396306387521218	genes
Atg13	2	91674617	91710575	0.046300957991304514	0.010545417996545329	-0.05539415738627193	8.726936089907746e-05	genes
Atg14	14	47540892	47570648	0.05315264777522266	8.495410564693203e-05	-0.05048435936843079	1.3890682045658322e-06	genes
Atg16l1	1	87755869	87792427	0.034708994046332764	0.00971346330130469	-0.02731921985185272	0.0024704403769204015	genes
Atg2b	12	105616135	105685210	0.02999872180883134	6.710288929782174e-05	-0.028349796335747468	1.429323808764948e-06	genes
Atg4b	1	93751499	93790609	0.050448625146411796	0.0003883940899147928	-0.05587784236991308	4.28222339126384e-06	genes
Atl1	12	69892613	69966416	0.04926900044146887	6.813216167220064e-09	-0.04602059122512678	1.831334646620883e-11	genes
Atl2	17	79848389	79896122	0.03747891333250486	0.004008561578450161	-0.036893042828266054	0.0006095321176902352	genes
Atoh8	6	72206176	72235576	0.1033122571288555	0.0054850927462824686	-0.08198923305224531	0.018948304372991373	genes
Atp10a	7	58656165	58829419	-0.015528592568587185	0.00931045098428506	0.0110117928584898	0.013392709932519366	genes
Atp11b	3	35754105	35856275	0.03771218299133894	3.872069366649796e-07	-0.03519105844530673	2.4402114313306614e-08	genes
Atp1a1	3	101576218	101604683	0.0678676314728387	0.000560376254710877	-0.04886367766334987	0.005366598147599542	genes
Atp1b1	1	164437108	164458354	0.05042095419788711	0.0028317529139514817	-0.04163263837002851	0.004781408047839002	genes
Atp1b3	9	96332654	96364441	0.037265475171190277	0.007687775633011647	-0.028486487023383467	0.009869462334302555	genes
Atp2a2	5	122453512	122502224	0.05693490508145782	3.222928597364792e-07	-0.03362886722590652	0.0017869050146471959	genes
Atp2b1	10	98914405	99026142	0.046293709204654254	4.2605126541738876e-17	-0.037770353078440566	1.6734731517889066e-13	genes
Atp2b2	6	113743830	114042612	0.0358413342673124	0.00032088708607600375	-0.03566718585632783	5.5841318143880546e-05	genes
Atp2b4	1	133699456	133801040	0.03690454914287511	8.346736387613886e-05	-0.03700499558786352	3.0132314143937844e-06	genes
Atp2c1	9	105403538	105527318	0.019905621897678416	0.0008510769714124236	-0.016803694745307712	9.68473013941403e-05	genes
Atp5c1	2	10056015	10080509	0.0605629189030189	0.010120744807135025	-0.05248015388348248	0.014437040802859631	genes
Atp5g2	15	102662863	102672351	0.06980379588416064	0.021382845197832054	-0.06297488151017847	0.010926909396203065	genes
Atp5o	16	91684397	91926981	0.02571999116888779	2.269380233071671e-07	-0.02501864235244705	4.080445932586779e-09	genes
Atp5o	16	91684397	91926981	0.02571999116888779	2.269380233071671e-07	-0.08231323761869158	0.012035989838414154	genes
Atp5o	16	91925213	91931686	0.12218150570623038	0.012927616781588424	-0.02501864235244705	4.080445932586779e-09	genes
Atp5o	16	91925213	91931686	0.12218150570623038	0.012927616781588424	-0.08231323761869158	0.012035989838414154	genes
Atp6v0a1	11	101009451	101063718	0.06115952587541906	7.509181395564752e-10	-0.034177455405947466	5.397959233649775e-05	genes
Atp6v1a	16	44085401	44139704	0.030295991843346082	0.007542578952249551	-0.020272317495656333	0.03785924512594226	genes
Atp6v1h	1	5070017	5162528	0.026887683678258778	0.007276220616122059	-0.02835644232346962	0.00010404875126126868	genes
Atp8a1	5	67618139	67847433	0.02263518694355593	1.8325488300889333e-06	-0.03126770307047161	3.267164705538492e-17	genes
Atp9b	18	80734140	80934059	0.014125735868068756	0.017302358943141638	-0.023403233427294168	3.4235479105135846e-08	genes
Atr	9	95857596	95951780	0.018818868409050227	0.0015369481246239993	-0.019954513080933135	7.081859101457948e-07	genes
Atxn10	15	85336244	85463211	0.0215113386385557	0.026348674981218928	-0.025137942183351303	0.0022182297529253596	genes
Atxn3	12	101918900	101958245	0.031806414927659454	0.00048595684156434437	-0.017774163555925523	0.01063923085159529	genes
Atxn7	14	13961439	14107301	0.02449978609597181	0.00010674438912692333	-0.0315366612152331	1.531987479811513e-10	genes
Atxn7l1	12	33147692	33373184	0.017428062744412776	0.008975654320278938	-0.02293697560069799	1.322455311621945e-05	genes
Avl9	6	56714898	56761911	0.032971807176503276	0.007295890473973292	-0.026769194346194458	0.0033128469831757578	genes
Azi2	9	118040498	118069793	0.053074889489206134	0.00036373912786831963	-0.04382478244082835	0.00048410761992782663	genes
Azin1	15	38487426	38519265	0.046800246672672574	0.0004539251427070588	-0.04559959131315025	6.18449655611817e-05	genes
B230118H07Rik	2	101560780	101649531	0.04433314450874992	8.795249075916137e-09	-0.029329010371386632	1.3974017927719472e-06	genes
B3galt1	2	67565870	68122688	-0.027250573649732157	8.703169378404767e-22	0.026684110035344183	2.792427802926887e-28	genes
B3gat2	1	23761752	23849157	0.05377090565186249	1.0216716731110304e-07	-0.03776594754988924	6.889031601634592e-06	genes
B4galt6	18	20684598	20746403	0.08813872085243712	8.022581717105632e-20	-0.05851277608190475	1.7771334287460063e-10	genes
BC005537	13	24801656	24816196	0.055409070389908444	0.006590250622258804	-0.07304070070164281	5.2432218273009166e-05	genes
Bach2	4	32238803	32586107	0.04957110396020925	4.086280776773591e-43	-0.04543150462418938	1.6151638859294442e-48	genes
Bag4	8	25764537	25785286	0.03124987025072723	0.03511947505593011	-0.039826194867897236	0.00015823133923009212	genes
Bank1	3	136053362	136326065	0.02207639263641925	2.5794251402872183e-07	-0.01040820383811035	0.00259668251898821	genes
Bard1	1	71027497	71103145	-0.01911030807912828	0.0022743152343708065	0.012162702477303111	0.007540651524502206	genes
Baz1b	5	135187263	135246128	0.027962721502101218	0.025231160953575082	-0.025752845461112173	0.01304914401226727	genes
Baz2a	10	128091576	128129302	0.03939955288586883	0.004291172991014728	-0.02767944987217419	0.026110907678516607	genes
Baz2b	2	59899362	60209838	0.010524972248007192	0.02241219960027085	-0.019446764461702126	2.0083019078379944e-08	genes
Bbs4	9	59321989	59353507	0.04151281218037972	0.006115565797273561	-0.029265257371498002	0.007523489127833298	genes
Bbs7	3	36573141	36613476	0.026195329910403187	0.007443363469641128	-0.026658141702423782	2.49900521090765e-05	genes
Bbx	16	50191843	50432389	0.017265694728758385	7.04642616292569e-07	-0.021475450837480134	2.4751918892371746e-15	genes
Bcas3	11	85353166	85826057	-0.009788095974925692	0.009487683379768515	-0.015838207790584508	2.2875271983876219e-10	genes
Bckdhb	9	83925144	84124239	0.01711092502656153	0.0006543068593860594	-0.02022064863035336	3.2817740280931374e-07	genes
Bcl10	3	145922803	145934355	0.04057729166337365	0.039460456010803585	-0.0445284553651408	0.0010667364535673373	genes
Bcl11a	11	24078055	24174122	-0.025872082268507346	0.00021154331458993582	0.021581618663191443	3.2481189814572076e-05	genes
Bcl2	1	106538177	106714273	0.01804278213279309	0.008540277859615092	-0.02371613291317723	1.894497572277462e-06	genes
Bcl6	16	23965051	23988851	0.0790025848205721	0.00028398382982978634	-0.06393474305809654	0.00020967008001549037	genes
Bcl7a	5	123343833	123374991	0.04165624845368754	0.042259492485156584	-0.04078189008680935	0.01895374816994779	genes
Bcl7c	7	127661455	127708932	0.04629416848068324	6.339336844153066e-05	-0.044800375886637434	1.6356620756287094e-06	genes
Bcl9	3	97203661	97297916	0.02252824998189351	0.016062985575335826	-0.03197126139569251	1.5590581898900563e-05	genes
Bclaf1	10	20312468	20344612	0.04181225585991888	0.0014976215718985333	-0.04013204596271258	0.0005283680566322456	genes
Bdh2	3	135281220	135304425	-0.03577246858273475	0.009226668957845479	0.02144768496398064	0.027441732273178324	genes
Bdnf	2	109674699	109727006	0.06832106087427103	8.546571089796802e-12	-0.04972678740687975	3.204468748233454e-15	genes
Bdp1	13	100017993	100104069	0.026013767884077055	2.9015400888681374e-05	-0.020149671308168846	3.479214593165499e-05	genes
Bend6	1	33852051	33907815	0.04306455283145727	4.723794550140587e-06	-0.02768533967061665	0.00038722341243868364	genes
Bend7	2	4717830	4802141	-0.025265204033360966	2.597607403155644e-05	0.009043550900669724	0.03295055715913389	genes
Bet1	6	4076898	4086971	0.06311592437039848	0.0021670672657412527	-0.0315752637303259	0.022809127247123556	genes
Bhlhe41	6	145858242	145865557	0.11700288063181391	9.577930939550502e-07	-0.05049895655243175	0.04255017822903587	genes
Bicd1	6	149408885	149563328	0.03515633216729497	8.51943243610656e-05	-0.03767081557225374	2.4711160435664387e-06	genes
Bicra	7	15970671	16047920	0.03755392266368429	0.01699535447803884	-0.03363657017354135	0.014661917216836774	genes
Bicral	17	46798119	46858481	0.03701737899248325	0.004447678859918824	-0.04267264299101986	7.275089850904857e-05	genes
Birc2	9	7818226	7837063	0.06679458093831703	0.0018875873601264205	-0.06119437140033995	0.0007323044353135468	genes
Birc6	17	74528294	74703355	0.03185870771996058	1.55061289715898e-10	-0.03405685051465154	5.601145998367662e-16	genes
Blmh	11	76924808	76987378	0.0232975721425126	0.04834122493293341	-0.026032130598880487	0.0009853753298955902	genes
Bmp5	9	75775363	75900309	0.0923197088772908	1.0384460494279163e-60	-0.0705834269627389	6.27494303243719e-61	genes
Bmpr1a	14	34410733	34503340	0.022690164145675373	0.01595731361744495	-0.03133953104309417	5.04991252506279e-06	genes
Bmpr1b	3	141837135	142169424	-0.009580121776057604	0.006058218687941157	0.006604353333511059	0.0063002299946198145	genes
Bms1	6	118383380	118419473	0.029476909331836665	0.003673708836828103	-0.018922095263086358	0.01038961056147876	genes
Bmt2	6	13625672	13677965	0.0466123885457167	4.022839539320309e-05	-0.046084857496656695	8.839307976708517e-06	genes
Bnip3	7	138890835	138909518	0.05640258416511568	0.005597495961037912	-0.05602211715086254	0.00021811162935938579	genes
Boc	16	44485048	44558896	0.15955868783095828	7.832299413446535e-38	-0.03202800588191701	0.017001523515439314	genes
Borcs5	6	134639509	134711186	0.024542061099740664	0.0211218312889457	-0.03333324561681231	2.392550917178969e-05	genes
Bpgm	6	34476206	34505612	0.053070332241355045	2.957360807439442e-06	-0.034682331498005536	0.00032176446530065845	genes
Bphl	13	34037596	34074073	0.043692523857810084	0.000717095137598899	-0.029012194564290772	0.003808278412550521	genes
Bptf	11	107033080	107132126	0.034158332900021904	8.458359475987229e-06	-0.033019925942185946	1.2934175900438649e-07	genes
Braf	6	39603236	39725462	0.032317693326861185	5.183219173122116e-06	-0.030984306968329767	2.1446671793281257e-07	genes
Brinp1	4	68761513	68954396	0.11034640843035526	1.0252031604123705e-62	-0.060104903031858115	3.828184233089024e-20	genes
Brinp2	1	158245268	158356325	0.0276815398173077	0.0007641560254760172	-0.020082456246104635	0.009476206168276595	genes
Brinp3	1	146494759	146902471	0.03690279333576851	3.073851146389622e-19	-0.02128660263990867	3.0622601927614853e-09	genes
Brk1	6	113604771	113616950	0.08405671163939538	0.00036178305716272666	-0.06516082368651804	0.003180693466285239	genes
Brms1l	12	55836323	55869735	0.032469732297375486	0.0007650507377376428	-0.028917750598453126	0.00025194294111655535	genes
Brwd1	16	95992091	96082525	0.03163326360128682	4.7185398954621306e-07	-0.027771481357806105	7.034485276224221e-08	genes
Btaf1	19	36926078	37012751	0.02525715985929944	0.004768978692754808	-0.027944512300078994	2.175455379827385e-05	genes
Btbd10	7	113315625	113369391	0.07666100198876902	1.9847667511575002e-10	-0.039023349793040285	0.00014975252327955322	genes
Btbd7	12	102780796	102878470	0.025638419418792746	0.0007518873276283207	-0.024099859811733654	0.00020231254157232923	genes
Btf3	13	98309895	98317005	0.0771479592896771	0.003873136483851076	-0.05790168776222546	0.006216937478925347	genes
Btrc	19	45363733	45530012	0.035399568924672775	5.48482137019437e-09	-0.03682492140513946	1.622580666210381e-12	genes
Bzw1	1	58392897	58407352	0.07578027832751966	2.0792605915983227e-05	-0.0619572795394327	1.6242678535879086e-05	genes
Bzw2	12	36091834	36158079	0.026561250280764614	0.0006214448130638979	-0.027859239681557096	1.6341942181835444e-06	genes
C1d	11	17257578	17269175	0.049519998269966226	0.012136472821795481	-0.03370293249042518	0.02851602473560292	genes
C2cd2	16	97855208	97962597	0.05319229674148307	2.2921568080642273e-07	-0.0385760464402852	8.638580056280112e-06	genes
C2cd3	7	100372232	100470151	0.03647018950088077	9.299218694568561e-08	-0.020081580981279157	2.9119257183148662e-05	genes
C330018D20Rik	18	56955832	56975367	0.03323470737353951	0.022919279689961804	-0.025668827181183657	0.020261246687335498	genes
C530008M17Rik	5	76656511	76873553	-0.01419372559963672	0.0015025925770250235	0.016326910711835646	3.7828516317541944e-08	genes
C9orf72	4	35191284	35226174	0.03396480862151885	0.002099875424483241	-0.03757283078861465	8.661783372191225e-07	genes
Cab39	1	85793440	85851575	0.033510584735252036	0.013601037382395143	-0.04188020729292083	0.00013660771634562606	genes
Cabp1	5	115168688	115194380	0.0661095583738942	5.84059750515686e-08	-0.05221361215973519	1.0551293744441235e-07	genes
Cachd1	4	100776674	101029219	-0.02137223645579056	1.3832408388630462e-07	0.009334028771971509	0.0012010670423723187	genes
Cacna1a	8	84338638	84640245	0.05583141275470749	1.2294948205782638e-11	-0.036910428453241384	2.040784034468466e-06	genes
Cacna2d1	5	15934690	16374510	0.02895823255503105	3.1426575124853107e-14	-0.024245535108130267	9.963203047696829e-13	genes
Cacna2d2	9	107399611	107529342	-0.04155051537297705	8.547773685552096e-05	0.02103363854940768	0.049888637790231165	genes
Cacna2d3	14	28904942	29721863	-0.010908080101974416	0.0003734627999198973	0.016444230692896022	1.1594001344499851e-10	genes
Cacnb2	2	14603087	14987907	0.012097100013483852	0.0016601594979959635	-0.022684709025699495	4.364840100684738e-23	genes
Cacul1	19	60524695	60581024	0.06272281842982586	1.5824488964670006e-05	-0.05336280184677106	4.762936729923259e-06	genes
Cadm1	9	47530172	47858114	0.05448407859063065	1.7651205245202302e-55	-0.051714145326511696	1.0312571784544805e-61	genes
Cadm2	16	66655420	67620907	0.05182373260793005	2.458257024633501e-99	-0.037745110112509694	9.046975179390153e-68	genes
Cadm4	7	24482022	24504538	0.10993564179499582	0.005684194436501095	-0.0843976998358032	0.029532071638124525	genes
Cadps2	6	23262772	23839420	0.036943344689861046	5.841079558712994e-25	-0.04052173109968171	4.2863727085676327e-38	genes
Caln1	5	130369454	130847411	0.10591306206980922	1.0799169251806954e-72	-0.08045213973704238	1.9672938197263894e-49	genes
Calu	6	29348068	29377109	0.03275020328345779	0.04417600817198864	-0.049835376459703734	1.15470763893085e-05	genes
Camk1d	2	5293456	5714514	0.015303159444008507	0.0002976650759010889	-0.015600727034152218	2.890166599407449e-07	genes
Camk2b	11	5969643	6066361	0.0704037056300919	5.569807645492395e-07	-0.04578411433601509	0.0012189614653448817	genes
Camk2d	3	126596301	126846325	0.05002851136388475	4.590730688047227e-25	-0.03543789802065639	1.096660609046149e-14	genes
Caml	13	55623004	55632410	0.05253144225108741	0.006708589053121205	-0.029828090716913724	0.043254410016260465	genes
Camsap1	2	25926837	25983281	0.0459366853280998	0.0007352210195990016	-0.039273821953162286	0.0013581765999820688	genes
Camsap2	1	136268122	136346103	0.03426793304287701	0.00027829579822905915	-0.03271089504952718	5.2410958598005595e-05	genes
Cand1	10	119199254	119240054	0.04124305836512332	0.00011072871803969834	-0.03807242799593935	1.4161236069985638e-05	genes
Canx	11	50293960	50325672	0.05487191945456704	6.817752236180188e-06	-0.04595348969594629	8.509056938539347e-06	genes
Capn7	14	31336637	31371985	0.03572173549649249	0.0017479262583640627	-0.032564279858485035	0.00013796397593179467	genes
Capza1	3	104822778	104864504	0.03916249848453157	0.005662104820461158	-0.040858640348715	0.00040021176108617453	genes
