loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_112	chr14	29625000	29650000	chr14	31150000	31175000	chr14:29625000-29650000_chr14:31150000-31175000	FALSE	-0.378024704241357	0.049401013109245	2.81590535649809	0.124871637644999	0.492645203122561	FALSE	FALSE	non_significant	unchanged	#999999
loop_113	chr14	48650000	48675000	chr14	63225000	63250000	chr14:48650000-48675000_chr14:63225000-63250000	TRUE	-0.00159849850961474	0.475260606393407	9.77868473817285e-05	0.992308381049594	0.998358457890835	FALSE	FALSE	non_significant	unchanged	#999999
loop_114	chr14	63250000	63275000	chr14	118225000	118250000	chr14:63250000-63275000_chr14:118225000-118250000	FALSE	-0.282225808344805	0.328236689599275	1.98610917471013	0.189667726293081	0.577669553616902	FALSE	FALSE	non_significant	unchanged	#999999
loop_115	chr9	106300000	106325000	chr9	106400000	106425000	chr9:106300000-106325000_chr9:106400000-106425000	FALSE	0.0484682548728803	7.57290219104572	0.466369536086828	0.510474142334099	0.818362214627887	FALSE	FALSE	non_significant	unchanged	#999999
loop_116	chr9	62100000	62125000	chr9	62225000	62250000	chr9:62100000-62125000_chr9:62225000-62250000	FALSE	-0.0497926512646281	7.28193090064241	0.632045048999895	0.445423102969924	0.779622965073448	FALSE	FALSE	non_significant	unchanged	#999999
loop_117	chr9	118575000	118600000	chr9	118875000	118900000	chr9:118575000-118600000_chr9:118875000-118900000	TRUE	0.0146920162685276	6.6319505951735	0.069654384227459	0.797304312271552	0.939925371524858	FALSE	FALSE	non_significant	unchanged	#999999
loop_118	chr9	88225000	88250000	chr9	88375000	88400000	chr9:88225000-88250000_chr9:88375000-88400000	FALSE	0.0349582201140206	6.94078048474388	0.324989921779603	0.581449972302708	0.853829874377531	FALSE	FALSE	non_significant	unchanged	#999999
loop_119	chr9	101675000	101700000	chr9	102000000	102025000	chr9:101675000-101700000_chr9:102000000-102025000	FALSE	-0.102315864505393	5.8807607756059	3.93226037272669	0.076064055845098	0.412378291756503	FALSE	FALSE	non_significant	unchanged	#999999
loop_120	chr9	34500000	34525000	chr9	34725000	34750000	chr9:34500000-34525000_chr9:34725000-34750000	FALSE	-0.0568319733953113	6.02989397958761	1.69049682339449	0.223265211899032	0.612887699229455	FALSE	FALSE	non_significant	unchanged	#999999
loop_121	chr9	40225000	40250000	chr9	40400000	40425000	chr9:40225000-40250000_chr9:40400000-40425000	FALSE	-0.0445924375892422	6.01429777671864	1.12444498589425	0.31438402649258	0.692155792201795	FALSE	FALSE	non_significant	unchanged	#999999
loop_122	chr9	34750000	34775000	chr9	35000000	35025000	chr9:34750000-34775000_chr9:35000000-35025000	FALSE	-0.090677916071035	5.79070450307119	4.47694339488908	0.0609794962121242	0.377421639176982	FALSE	FALSE	non_significant	unchanged	#999999
loop_123	chr9	41575000	41600000	chr9	41950000	41975000	chr9:41575000-41600000_chr9:41950000-41975000	FALSE	0.235694258278487	5.69297324394794	27.7453654265758	0.000388654406307805	0.0591762215413187	FALSE	TRUE	trending	unchanged	#999999
loop_124	chr9	95875000	95900000	chr9	95975000	96000000	chr9:95875000-95900000_chr9:95975000-96000000	FALSE	0.0533613152819246	7.38900620390052	0.58844925188347	0.461090383262172	0.788554052170395	FALSE	FALSE	non_significant	unchanged	#999999
loop_125	chr9	101175000	101200000	chr9	101300000	101325000	chr9:101175000-101200000_chr9:101300000-101325000	FALSE	0.0363182650453139	6.25676086704492	0.691076922758961	0.425578609129355	0.766960374905841	FALSE	FALSE	non_significant	unchanged	#999999
loop_126	chr9	110425000	110450000	chr9	110700000	110725000	chr9:110425000-110450000_chr9:110700000-110725000	FALSE	-0.116750476945834	5.82080772617797	6.12639198733465	0.0332494262634212	0.29815017631545	FALSE	FALSE	non_significant	unchanged	#999999
loop_127	chr9	24300000	24325000	chr9	24500000	24525000	chr9:24300000-24325000_chr9:24500000-24525000	FALSE	0.000632173236160542	5.94021431846032	0.000153203176263973	0.990372625040197	0.997691329603378	FALSE	FALSE	non_significant	unchanged	#999999
loop_128	chr9	72100000	72125000	chr9	72275000	72300000	chr9:72100000-72125000_chr9:72275000-72300000	TRUE	-0.111248914854905	6.00982934926991	4.61284468897994	0.0578111580725186	0.369568326980825	FALSE	FALSE	non_significant	unchanged	#999999
loop_129	chr9	94725000	94750000	chr9	95200000	95225000	chr9:94725000-94750000_chr9:95200000-95225000	TRUE	0.0483500176861211	5.57959748227044	0.713875370314561	0.418298788332856	0.763728815263413	FALSE	FALSE	non_significant	unchanged	#999999
loop_130	chr9	25675000	25700000	chr9	26125000	26150000	chr9:25675000-25700000_chr9:26125000-26150000	FALSE	0.0929798561982459	5.86299051177934	2.33410799108896	0.158159146791036	0.542218847456177	FALSE	FALSE	non_significant	unchanged	#999999
loop_131	chr9	66125000	66150000	chr9	66475000	66500000	chr9:66125000-66150000_chr9:66475000-66500000	FALSE	-0.0344036462817956	5.7553079082253	0.499274850118667	0.496265977997771	0.809182893740261	FALSE	FALSE	non_significant	unchanged	#999999
loop_132	chr9	22525000	22550000	chr9	23225000	23250000	chr9:22525000-22550000_chr9:23225000-23250000	TRUE	-0.0471872045892794	5.5199294377457	0.944146453229218	0.354572334122801	0.722505375746453	FALSE	FALSE	non_significant	unchanged	#999999
loop_133	chr9	49475000	49500000	chr9	50325000	50350000	chr9:49475000-49500000_chr9:50325000-50350000	TRUE	-0.022354538707875	5.12997049740487	0.237905654511554	0.636444262842044	0.876555122658227	FALSE	FALSE	non_significant	unchanged	#999999
loop_134	chr9	72100000	72125000	chr9	72400000	72425000	chr9:72100000-72125000_chr9:72400000-72425000	TRUE	-0.106372895356523	5.27013782037373	4.16374442945042	0.0691430073420824	0.397526590524936	FALSE	FALSE	non_significant	unchanged	#999999
loop_135	chr9	34725000	34750000	chr9	35150000	35175000	chr9:34725000-34750000_chr9:35150000-35175000	FALSE	-0.120534328944887	4.64428095629395	3.43833770059988	0.0939781512176911	0.44253235447392	FALSE	FALSE	non_significant	unchanged	#999999
loop_136	chr9	77600000	77625000	chr9	78000000	78025000	chr9:77600000-77625000_chr9:78000000-78025000	FALSE	0.0269472169087458	5.49672581011862	0.208058300450785	0.658229131731282	0.887092982047848	FALSE	FALSE	non_significant	unchanged	#999999
loop_137	chr9	82250000	82275000	chr9	82625000	82650000	chr9:82250000-82275000_chr9:82625000-82650000	TRUE	-0.0157353178936087	6.08381534373647	0.0291624745979263	0.867876727085215	0.961227800693512	FALSE	FALSE	non_significant	unchanged	#999999
loop_138	chr9	78600000	78625000	chr9	79725000	79750000	chr9:78600000-78625000_chr9:79725000-79750000	FALSE	0.102930317225661	5.47444786716384	2.33804879265835	0.157843070746593	0.541679632430716	FALSE	FALSE	non_significant	unchanged	#999999
loop_139	chr9	21600000	21625000	chr9	22125000	22150000	chr9:21600000-21625000_chr9:22125000-22150000	TRUE	-0.107775529354342	4.88825312232245	3.84447417103164	0.0789133886805671	0.417238367802533	FALSE	FALSE	non_significant	unchanged	#999999
loop_140	chr9	74900000	74925000	chr9	75175000	75200000	chr9:74900000-74925000_chr9:75175000-75200000	TRUE	-0.037731890937433	5.12289216003145	0.542359016281566	0.478705422280881	0.799625464545167	FALSE	FALSE	non_significant	unchanged	#999999
loop_141	chr9	97275000	97300000	chr9	98200000	98225000	chr9:97275000-97300000_chr9:98200000-98225000	TRUE	-0.0741037145884736	4.81834289520731	1.91017474297424	0.197614404496252	0.586906071011662	FALSE	FALSE	non_significant	unchanged	#999999
loop_142	chr9	86175000	86200000	chr9	86425000	86450000	chr9:86175000-86200000_chr9:86425000-86450000	TRUE	0.0383171918639256	5.96024624382255	0.415810530833826	0.533829994417922	0.828970133902311	FALSE	FALSE	non_significant	unchanged	#999999
loop_143	chr9	70100000	70125000	chr9	70550000	70575000	chr9:70100000-70125000_chr9:70550000-70575000	FALSE	-0.0196112428759461	4.97040004457946	0.150183075680936	0.706639327132337	0.905171527427068	FALSE	FALSE	non_significant	unchanged	#999999
loop_144	chr9	96325000	96350000	chr9	96800000	96825000	chr9:96325000-96350000_chr9:96800000-96825000	FALSE	-0.120033316097901	5.14061884392055	5.11544248043068	0.0477281507289361	0.34142815672553	FALSE	FALSE	non_significant	unchanged	#999999
loop_145	chr9	4525000	4550000	chr9	5475000	5500000	chr9:4525000-4550000_chr9:5475000-5500000	FALSE	0.0110741118916298	5.58251155780583	0.0138773930215517	0.908602389481637	0.973898798431958	FALSE	FALSE	non_significant	unchanged	#999999
loop_146	chr9	98600000	98625000	chr9	99225000	99250000	chr9:98600000-98625000_chr9:99225000-99250000	FALSE	0.0834203835399993	4.64568594113946	1.75044106678447	0.215843289947753	0.605597340710352	FALSE	FALSE	non_significant	unchanged	#999999
loop_147	chr9	77425000	77450000	chr9	77775000	77800000	chr9:77425000-77450000_chr9:77775000-77800000	FALSE	-0.0696164811982826	4.89604413756808	1.32667070668286	0.276707921250888	0.663253690491773	FALSE	FALSE	non_significant	unchanged	#999999
loop_148	chr9	81950000	81975000	chr9	82800000	82825000	chr9:81950000-81975000_chr9:82800000-82825000	FALSE	0.114910132258713	5.16012435180447	1.74095686550231	0.216995222446654	0.607141959632322	FALSE	FALSE	non_significant	unchanged	#999999
loop_149	chr9	62575000	62600000	chr9	63100000	63125000	chr9:62575000-62600000_chr9:63100000-63125000	TRUE	-0.086672911616141	4.20557237215888	2.22757045048036	0.167025105315845	0.552211987614351	FALSE	FALSE	non_significant	unchanged	#999999
loop_150	chr9	47325000	47350000	chr9	48250000	48275000	chr9:47325000-47350000_chr9:48250000-48275000	TRUE	-0.0573079332268239	3.68652826550495	0.673720137289587	0.431260079416715	0.771187379041111	FALSE	FALSE	non_significant	unchanged	#999999
loop_151	chr9	107775000	107800000	chr9	108350000	108375000	chr9:107775000-107800000_chr9:108350000-108375000	TRUE	-0.00098621141755333	4.82813484291985	0.000423458825341844	0.983994912996903	0.996220736102007	FALSE	FALSE	non_significant	unchanged	#999999
loop_152	chr9	87425000	87450000	chr9	88200000	88225000	chr9:87425000-87450000_chr9:88200000-88225000	FALSE	0.170276688679399	4.98369166838398	3.77236544140384	0.0813542302262872	0.423170851968989	FALSE	FALSE	non_significant	unchanged	#999999
loop_153	chr9	70425000	70450000	chr9	71100000	71125000	chr9:70425000-70450000_chr9:71100000-71125000	TRUE	-0.127933844136855	5.00646180288426	6.73137897090342	0.0271421334546374	0.276589441762701	FALSE	FALSE	non_significant	unchanged	#999999
loop_154	chr9	98600000	98625000	chr9	99350000	99375000	chr9:98600000-98625000_chr9:99350000-99375000	TRUE	0.025585086756154	4.36375143405869	0.225106425372657	0.645565515961811	0.88142567297463	FALSE	FALSE	non_significant	unchanged	#999999
loop_155	chr9	33250000	33275000	chr9	34775000	34800000	chr9:33250000-33275000_chr9:34775000-34800000	TRUE	-0.0153369052984028	3.84689510370785	0.0353041334913201	0.854791080843244	0.956826080359491	FALSE	FALSE	non_significant	unchanged	#999999
loop_156	chr9	59700000	59725000	chr9	60225000	60250000	chr9:59700000-59725000_chr9:60225000-60250000	TRUE	-0.284968194208769	3.81302825218333	17.6061907799151	0.00192138128447917	0.10879242842368	FALSE	FALSE	non_significant	unchanged	#999999
loop_157	chr9	15475000	15500000	chr9	18275000	18300000	chr9:15475000-15500000_chr9:18275000-18300000	FALSE	-0.148648132262422	4.17461211218419	2.62250125990057	0.137032527779782	0.510427915385249	FALSE	FALSE	non_significant	unchanged	#999999
loop_158	chr9	15500000	15525000	chr9	16200000	16225000	chr9:15500000-15525000_chr9:16200000-16225000	TRUE	-0.0486390193702803	4.16445624817837	0.412732559839566	0.535317250225634	0.829656866290532	FALSE	FALSE	non_significant	unchanged	#999999
loop_159	chr9	3325000	3350000	chr9	4300000	4325000	chr9:3325000-3350000_chr9:4300000-4325000	TRUE	-0.134643814767325	5.13324066541687	2.16934135502359	0.172145656631417	0.557736488413446	FALSE	FALSE	non_significant	unchanged	#999999
loop_160	chr9	106850000	106875000	chr9	107775000	107800000	chr9:106850000-106875000_chr9:107775000-107800000	TRUE	0.25161318121961	4.50371918123509	13.1057030294083	0.00484003431488423	0.142926081437487	FALSE	FALSE	non_significant	unchanged	#999999
loop_161	chr9	23450000	23475000	chr9	25025000	25050000	chr9:23450000-23475000_chr9:25025000-25050000	TRUE	-0.051806926021182	4.1900804098813	0.430970552368294	0.526618569277074	0.824638443228841	FALSE	FALSE	non_significant	unchanged	#999999
loop_162	chr9	104175000	104200000	chr9	105425000	105450000	chr9:104175000-104200000_chr9:105425000-105450000	TRUE	0.219820360421694	4.62819834686378	14.8492029343608	0.00331218122027501	0.125173584764994	FALSE	FALSE	non_significant	unchanged	#999999
loop_163	chr9	94725000	94750000	chr9	95825000	95850000	chr9:94725000-94750000_chr9:95825000-95850000	TRUE	-0.254026688225305	4.13480027268186	16.1928164969473	0.00252062216036576	0.116887742325036	FALSE	FALSE	non_significant	unchanged	#999999
loop_164	chr9	24100000	24125000	chr9	25025000	25050000	chr9:24100000-24125000_chr9:25025000-25050000	FALSE	0.00581256919403664	4.16844499922667	0.00618952184261169	0.938874646677556	0.984405457051215	FALSE	FALSE	non_significant	unchanged	#999999
loop_165	chr9	87400000	87425000	chr9	88375000	88400000	chr9:87400000-87425000_chr9:88375000-88400000	TRUE	-0.0348523781572585	3.77359702208069	0.110176708678234	0.746928875457848	0.921198701283757	FALSE	FALSE	non_significant	unchanged	#999999
loop_166	chr9	65300000	65325000	chr9	67900000	67925000	chr9:65300000-65325000_chr9:67900000-67925000	TRUE	0.229329939898596	1.90873553561324	5.68101737122277	0.0388467217216323	0.317408068886995	FALSE	FALSE	non_significant	unchanged	#999999
loop_167	chr9	69750000	69775000	chr9	98950000	98975000	chr9:69750000-69775000_chr9:98950000-98975000	FALSE	-0.418349356674526	0.890729819939246	8.45390788749409	0.0159380288855548	0.223307547572333	FALSE	FALSE	non_significant	unchanged	#999999
loop_168	chr9	24775000	24800000	chr9	98950000	98975000	chr9:24775000-24800000_chr9:98950000-98975000	FALSE	-0.334132616247023	1.22070206918418	4.76328550385178	0.0545386932384371	0.361506475823585	FALSE	FALSE	non_significant	unchanged	#999999
loop_169	chr9	69750000	69775000	chr9	99850000	99875000	chr9:69750000-69775000_chr9:99850000-99875000	FALSE	-0.38065138534033	0.763727591571652	5.73835298135242	0.0380655614490407	0.31624563387187	FALSE	FALSE	non_significant	unchanged	#999999
loop_170	chr9	15325000	15350000	chr9	86550000	86575000	chr9:15325000-15350000_chr9:86550000-86575000	TRUE	-0.149254392436011	1.12849099520531	1.03033179283181	0.334472749978983	0.707218501199341	FALSE	FALSE	non_significant	unchanged	#999999
loop_171	chr11	100350000	100375000	chr11	100450000	100475000	chr11:100350000-100375000_chr11:100450000-100475000	FALSE	0.0326627938105957	7.44129965173982	0.249529783686712	0.628423727398868	0.872642981060315	FALSE	FALSE	non_significant	unchanged	#999999
loop_172	chr11	20250000	20275000	chr11	20375000	20400000	chr11:20250000-20275000_chr11:20375000-20400000	FALSE	0.0292567054040717	7.2392254821223	0.177350396684861	0.682742015915137	0.893949087529333	FALSE	FALSE	non_significant	unchanged	#999999
loop_173	chr11	72425000	72450000	chr11	72550000	72575000	chr11:72425000-72450000_chr11:72550000-72575000	FALSE	0.0160350138710066	6.86883477599485	0.100212204668103	0.758211467909524	0.92496535163017	FALSE	FALSE	non_significant	unchanged	#999999
loop_174	chr11	106850000	106875000	chr11	106975000	107000000	chr11:106850000-106875000_chr11:106975000-107000000	FALSE	0.0349424070595388	7.56758708312742	0.301582781136245	0.595175701360931	0.859226943319447	FALSE	FALSE	non_significant	unchanged	#999999
loop_175	chr11	96750000	96775000	chr11	96850000	96875000	chr11:96750000-96775000_chr11:96850000-96875000	FALSE	0.0272224665949277	7.41880245867271	0.175358730366164	0.684417174965979	0.894413497370529	FALSE	FALSE	non_significant	unchanged	#999999
loop_176	chr11	80425000	80450000	chr11	80650000	80675000	chr11:80425000-80450000_chr11:80650000-80675000	FALSE	-0.0408988112240041	6.70639200029976	0.655382594245964	0.437398880778834	0.773574949238358	FALSE	FALSE	non_significant	unchanged	#999999
loop_177	chr11	50575000	50600000	chr11	50750000	50775000	chr11:50575000-50600000_chr11:50750000-50775000	FALSE	-0.0663952629123704	6.85800767088915	1.58451932138372	0.23725407299518	0.626621182662138	FALSE	FALSE	non_significant	unchanged	#999999
loop_178	chr11	117850000	117875000	chr11	118000000	118025000	chr11:117850000-117875000_chr11:118000000-118025000	FALSE	0.0133922816845542	7.13569743009664	0.0435356521157777	0.838990380834898	0.951994395871515	FALSE	FALSE	non_significant	unchanged	#999999
loop_179	chr11	68550000	68575000	chr11	68775000	68800000	chr11:68550000-68575000_chr11:68775000-68800000	TRUE	0.0735626842324647	6.86789273920539	2.10277289345587	0.178254229536902	0.564584783396373	FALSE	FALSE	non_significant	unchanged	#999999
loop_180	chr11	62050000	62075000	chr11	62275000	62300000	chr11:62050000-62075000_chr11:62275000-62300000	FALSE	-0.0419396873988233	6.61177806601852	0.720980566160936	0.416071070540696	0.762236049742545	FALSE	FALSE	non_significant	unchanged	#999999
loop_181	chr11	120100000	120125000	chr11	120300000	120325000	chr11:120100000-120125000_chr11:120300000-120325000	FALSE	-0.049437908530513	6.82886207918536	0.844574113686633	0.380143656657847	0.738233103335521	FALSE	FALSE	non_significant	unchanged	#999999
loop_182	chr11	16500000	16525000	chr11	16925000	16950000	chr11:16500000-16525000_chr11:16925000-16950000	FALSE	0.0512314837819384	6.73982654357402	0.392327988420186	0.545382706056227	0.834306649791711	FALSE	FALSE	non_significant	unchanged	#999999
loop_183	chr11	90175000	90200000	chr11	90300000	90325000	chr11:90175000-90200000_chr11:90300000-90325000	FALSE	0.0908273722506847	6.64148282772761	2.1690187714024	0.172174588537989	0.557746854963521	FALSE	FALSE	non_significant	unchanged	#999999
loop_184	chr11	120625000	120650000	chr11	120775000	120800000	chr11:120625000-120650000_chr11:120775000-120800000	FALSE	-0.00823108996163925	6.95246245291436	0.0152889060503397	0.904091553399848	0.972908055609039	FALSE	FALSE	non_significant	unchanged	#999999
