Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
163810000	0.5051091125072191	1.6513900963861374	3.4802651861701346	1.6513900963861374	chr1	mutant	3
163840000	3.052129267981451	0.2013879677673037	0.4066559394614158	0.4066559394614158	chr1	mutant	3
164310000	3.1927470786956227	2.105669606586138	2.7717901195652965	2.7717901195652965	chr1	mutant	3
164450000	3.324849958914845	1.9818069007840486	2.398031366133414	2.398031366133414	chr1	mutant	3
164740000	3.56290684125251	3.145808013388525	4.302349296984011	3.56290684125251	chr1	mutant	3
164900000	2.9036290191448257	3.7120384604232393	3.2421249265240983	3.2421249265240983	chr1	mutant	3
165030000	3.996937636303667	2.8719379300134817	2.806063965834684	2.8719379300134817	chr1	mutant	3
165650000	2.8188027864580407	3.2062796656653254	3.0185150338918074	3.0185150338918074	chr1	mutant	3
165660000	4.1645689186357	4.064515081844652	3.505787874912556	4.064515081844652	chr1	mutant	3
165770000	2.706695967643898	2.9544771768166567	3.0029954799040364	2.9544771768166567	chr1	mutant	3
165970000	5.239023994304694	3.004447596347038	3.0243107932575115	3.0243107932575115	chr1	mutant	3
166080000	0.7533793780240029	3.0421732809771194	0.9560402160296941	0.9560402160296941	chr1	mutant	3
166540000	3.6995894681766313	3.5735828175965083	3.4637019282682715	3.5735828175965083	chr1	mutant	3
166990000	3.9697776563103435	4.353997613800332	2.569391878112119	3.9697776563103435	chr1	mutant	3
167000000	3.326428627679717	2.2802173305456837	3.2007599987145667	3.2007599987145667	chr1	mutant	3
167220000	2.1797065232994535	3.803574042463947	3.763612539077886	3.763612539077886	chr1	mutant	3
167230000	2.845421082702126	3.3831711054998843	3.6499949333961945	3.3831711054998843	chr1	mutant	3
168650000	1.9460204719517062	3.301258547716145	3.0645430109701777	3.0645430109701777	chr1	mutant	3
169540000	2.120516542689685	3.0531556048334765	2.5898451449719335	2.5898451449719335	chr1	mutant	3
169550000	2.6978333394813943	3.091964918622079	3.122409820905319	3.091964918622079	chr1	mutant	3
171030000	4.146501523512687	3.1528602866616646	2.6797706793576106	3.1528602866616646	chr1	mutant	3
171120000	2.4906959783383686	2.781576096391369	4.336923733429413	2.781576096391369	chr1	mutant	3
171210000	2.947567099427413	3.2819458915483652	2.6639087657444924	2.947567099427413	chr1	mutant	3
171220000	5.215672462195944	6.123846261820205	5.403057064760435	5.403057064760435	chr1	mutant	3
171360000	3.771792665228342	2.7038612608105987	2.7970226083955225	2.7970226083955225	chr1	mutant	3
171490000	3.0469135016529707	2.1822539308990008	2.4890262715896005	2.4890262715896005	chr1	mutant	3
172310000	6.93642720989329	-1.0272121529573939	-0.6373888672955593	-0.6373888672955593	chr1	mutant	3
172380000	2.028189162720061	3.3599276861958587	2.8204518553835625	2.8204518553835625	chr1	mutant	3
173310000	3.073661924959855	2.936697271038678	2.3640797642837716	2.936697271038678	chr1	mutant	3
173400000	1.7929774144679846	3.130840443638942	2.6037290168392047	2.6037290168392047	chr1	mutant	3
174010000	2.9209908116834646	2.7200009900338946	3.323537363179236	2.9209908116834646	chr1	mutant	3
174460000	6.147475169494246	6.095582425334232	5.190799315999442	6.095582425334232	chr1	mutant	3
175490000	2.579358498029968	2.715889187729508	3.3895673230291314	2.715889187729508	chr1	mutant	3
175500000	3.226454919641938	2.9451986382422946	3.67495068189281	3.226454919641938	chr1	mutant	3
176290000	3.3913297693141833	2.1671753305322583	1.7817850541818758	2.1671753305322583	chr1	mutant	3
176550000	0.7441996547424478	4.111906627117273	0.2694814157328967	0.7441996547424478	chr1	mutant	3
176870000	4.752390592228316	4.043759915920625	4.314163290218305	4.314163290218305	chr1	mutant	3
177190000	3.8326488029065056	3.9060453723802304	4.210805344801391	3.9060453723802304	chr1	mutant	3
177340000	2.3981331245785484	2.6574433387768517	3.7687239195594273	2.6574433387768517	chr1	mutant	3
177440000	4.076203635201161	5.737139182810774	4.718247703281397	4.718247703281397	chr1	mutant	3
177610000	0.8514132551322792	3.160563687843887	3.905474711065077	3.160563687843887	chr1	mutant	3
177690000	3.0975037362665083	1.2138893851058044	1.4875277886680778	1.4875277886680778	chr1	mutant	3
177930000	3.5449800487965977	2.4291196901262646	4.582446984409954	3.5449800487965977	chr1	mutant	3
178180000	4.042985505741359	7.6320883286384555	7.6045356350958775	7.6045356350958775	chr1	mutant	3
178240000	2.3379700159921484	3.3700334448027616	3.7756884392227987	3.3700334448027616	chr1	mutant	3
178250000	2.950335828083835	3.0050840282122886	2.6106042887236085	2.950335828083835	chr1	mutant	3
178340000	4.83979715519935	5.819796549885087	5.564919868183851	5.564919868183851	chr1	mutant	3
178400000	4.4008973796879	3.4945647169517566	3.8558082625168124	3.8558082625168124	chr1	mutant	3
178410000	5.2122928025979665	4.060377430553407	4.533272731697734	4.533272731697734	chr1	mutant	3
178530000	4.819451639246538	3.6160820543275536	4.26836576830271	4.26836576830271	chr1	mutant	3
179140000	2.5287919484858237	2.7186307034869066	3.054354206761821	2.7186307034869066	chr1	mutant	3
179540000	1.438979538860737	3.8582201834915897	5.421984627066999	3.8582201834915897	chr1	mutant	3
179550000	2.50635217174019	4.4618973402499025	4.548269596325739	4.4618973402499025	chr1	mutant	3
179610000	1.6487219915570246	3.1791048083043534	3.9739610264502234	3.1791048083043534	chr1	mutant	3
179620000	3.7622827140797255	4.42183267417931	3.2846401525996445	3.7622827140797255	chr1	mutant	3
179740000	3.156952968616213	3.240588369170227	3.428674033273669	3.240588369170227	chr1	mutant	3
179850000	1.7872210267810598	2.447332591698248	3.1708938995128477	2.447332591698248	chr1	mutant	3
179860000	3.395278668438794	2.072147983970919	3.10733227103471	3.10733227103471	chr1	mutant	3
180160000	2.6176232161575586	3.3218733221229235	3.6153000563414026	3.3218733221229235	chr1	mutant	3
180170000	4.4677024328245505	4.191634153485211	3.551956073040852	4.191634153485211	chr1	mutant	3
180270000	2.271150961704784	3.916454906268389	4.971484479616518	3.916454906268389	chr1	mutant	3
180280000	2.498696066700614	5.404425668453194	4.397190140985338	4.397190140985338	chr1	mutant	3
180320000	3.0596170518452284	0.7722727475399986	1.1436615568948338	1.1436615568948338	chr1	mutant	3
180330000	3.4636935952110823	3.0688167927031524	4.170342222347393	3.4636935952110823	chr1	mutant	3
180430000	2.031130064722424	4.893722926770664	5.474204078487789	4.893722926770664	chr1	mutant	3
180450000	3.5983541607595257	0.8890049418051236	1.4992572257592036	1.4992572257592036	chr1	mutant	3
180530000	3.951437120174436	-0.07470782963109522	-0.09968101197237551	-0.07470782963109522	chr1	mutant	3
180650000	3.278155251308075	4.5112020615902795	4.218685522683025	4.218685522683025	chr1	mutant	3
180660000	3.324229429688209	2.0216212660465125	1.329135273150345	2.0216212660465125	chr1	mutant	3
180760000	1.7083833873273657	4.150227346971104	3.317658769079299	3.317658769079299	chr1	mutant	3
180980000	4.486956242929467	0.5091217731688679	1.714144954052658	1.714144954052658	chr1	mutant	3
181380000	3.372537466660421	2.3368853560188767	1.9611181459768618	2.3368853560188767	chr1	mutant	3
182020000	5.050851681969111	3.0398239719936533	2.604233955880598	3.0398239719936533	chr1	mutant	3
182260000	3.820831431505037	5.102272966543132	2.667106545967643	3.820831431505037	chr1	mutant	3
182550000	2.2683013112041825	3.524426148495454	2.9441363962677958	2.9441363962677958	chr1	mutant	3
185030000	1.3506727301148094	1.6634121679327005	3.004250615281414	1.6634121679327005	chr1	mutant	3
185520000	3.2080685018688264	3.0396798532148726	3.242154921904033	3.2080685018688264	chr1	mutant	3
186400000	3.3036369966693147	1.9608929539552276	2.5315007425189364	2.5315007425189364	chr1	mutant	3
188080000	3.2291365083537196	2.7594838108031805	2.6624223923249164	2.7594838108031805	chr1	mutant	3
189690000	2.4284993875044765	2.5540468919841546	3.389991285716968	2.5540468919841546	chr1	mutant	3
190300000	6.151416947397151	5.877001158733163	6.151326486209309	6.151326486209309	chr1	mutant	3
190900000	3.281714641339737	1.5951437862158273	1.9165137576926334	1.9165137576926334	chr1	mutant	3
191070000	2.751370869755535	3.0019127419537748	3.307932053329034	3.0019127419537748	chr1	mutant	3
191170000	2.0742017359940204	3.364480207083594	1.2668910002435574	2.0742017359940204	chr1	mutant	3
191630000	-1.0711371518777293	2.919506636386518	3.1759543712001994	2.919506636386518	chr1	mutant	3
191820000	4.06288306783988	3.9550976865085783	3.8506529502884606	3.9550976865085783	chr1	mutant	3
191830000	2.9809448902633693	3.056601449720546	3.579980398337373	3.056601449720546	chr1	mutant	3
191940000	3.1296034929300705	3.1689048404863303	3.7952068294441736	3.1689048404863303	chr1	mutant	3
192190000	3.4085275293089015	2.265058005762168	2.4593364276186818	2.4593364276186818	chr1	mutant	3
192450000	2.6313319106014683	3.30891844467611	3.485366899428616	3.30891844467611	chr1	mutant	3
192610000	3.114590730194855	2.1914309120817794	2.880888458503412	2.880888458503412	chr1	mutant	3
193380000	2.2737227009632264	2.8070371425257807	3.6098937582055672	2.8070371425257807	chr1	mutant	3
193390000	5.3868867725815655	4.435608333491341	4.095742805057107	4.435608333491341	chr1	mutant	3
193810000	4.169713873431715	3.382460075577144	3.3875448398957486	3.3875448398957486	chr1	mutant	3
194970000	5.846101697142995	5.153643640762596	5.527327203563199	5.527327203563199	chr1	mutant	3
3110000	2.580096424215142	3.6456617180165205	3.288929299830933	3.288929299830933	chr2	mutant	3
3270000	2.369535912073975	3.321076635380901	1.8212093416722583	2.369535912073975	chr2	mutant	3
3540000	1.8904994787211784	3.4465032475318638	2.342948319442382	2.342948319442382	chr2	mutant	3
3710000	2.606403097462068	2.0817587365046517	3.2267890894998374	2.606403097462068	chr2	mutant	3
4500000	2.251365026803833	2.8046906705162584	3.1110268564734542	2.8046906705162584	chr2	mutant	3
6170000	-0.9625931055929983	2.3139520366996105	3.397889666224768	2.3139520366996105	chr2	mutant	3
6240000	2.0061702615996606	3.2483192634691815	1.826242321494001	2.0061702615996606	chr2	mutant	3
7600000	3.107101222585277	2.7715320637139054	3.627630082486789	3.107101222585277	chr2	mutant	3
8190000	4.503194952593678	1.9756068027152356	3.1127619682320753	3.1127619682320753	chr2	mutant	3
8530000	1.0118124689291415	2.750070530913669	3.3620387625130115	2.750070530913669	chr2	mutant	3
10490000	2.0386198491969165	3.9908511562794646	3.3701600639957787	3.3701600639957787	chr2	mutant	3
12560000	1.862149245580639	3.1024648587053822	2.340372050372421	2.340372050372421	chr2	mutant	3
12860000	1.9687170711489468	3.3776173181320113	3.1518502352723625	3.1518502352723625	chr2	mutant	3
13610000	2.5530853937071987	3.0358041583512896	2.0426653780523645	2.5530853937071987	chr2	mutant	3
14040000	2.775734229399799	3.467602987354587	3.6435172004842102	3.467602987354587	chr2	mutant	3
14290000	-0.5854108874844578	3.953312316308152	3.7318913647123844	3.7318913647123844	chr2	mutant	3
16320000	3.0175006352274956	2.597833000773316	1.9340158841684347	2.597833000773316	chr2	mutant	3
18010000	1.0919921056937614	3.171041995832254	2.5790894995690867	2.5790894995690867	chr2	mutant	3
18020000	1.8454355535618996	3.2104244880747728	3.7630289821388487	3.2104244880747728	chr2	mutant	3
18400000	3.251386098842481	3.261548590367919	2.850910888051677	3.251386098842481	chr2	mutant	3
18710000	2.1459730296973465	3.052643578019431	3.3437223813317285	3.052643578019431	chr2	mutant	3
20970000	6.232030167732273	5.284313905037754	4.852798605825218	5.284313905037754	chr2	mutant	3
21080000	3.2087308440981666	-0.25030647590429383	0.5884013792923088	0.5884013792923088	chr2	mutant	3
21270000	2.928350780696435	3.3232355153720112	2.970104285738444	2.970104285738444	chr2	mutant	3
21280000	2.058321397700497	2.6909079491245813	3.2952207132486238	2.6909079491245813	chr2	mutant	3
21580000	1.3662719234187883	3.5670381600490737	1.724026589891365	1.724026589891365	chr2	mutant	3
22000000	2.8007373002654785	3.2959555732214465	3.8494034036930733	3.2959555732214465	chr2	mutant	3
22160000	3.460948019079131	3.0698207508574793	3.739992366042569	3.460948019079131	chr2	mutant	3
23040000	5.61186787476028	2.770057998061582	3.869525354961585	3.869525354961585	chr2	mutant	3
23940000	4.522941389304241	5.560471564826247	6.295150276138051	5.560471564826247	chr2	mutant	3
25420000	4.742499455293784	4.246062050153458	5.098536194905576	4.742499455293784	chr2	mutant	3
25430000	1.9825059968711207	3.26696115011301	1.964510470535171	1.9825059968711207	chr2	mutant	3
25830000	3.644203507832188	2.548662767440468	2.660956847086313	2.660956847086313	chr2	mutant	3
25840000	2.6698104312769724	3.1605361554853757	3.2900438888611943	3.1605361554853757	chr2	mutant	3
26020000	3.6556276008069792	3.7981977833784435	2.9672803416800275	3.6556276008069792	chr2	mutant	3
26030000	3.7642370389233126	3.3307696120705765	3.863699822512734	3.7642370389233126	chr2	mutant	3
26140000	2.9699915079899375	3.2252084000706325	3.1128652339379848	3.1128652339379848	chr2	mutant	3
26150000	4.548368096002388	4.299605708100986	4.678137325901184	4.548368096002388	chr2	mutant	3
26290000	3.3263333730776505	2.708901583633812	3.2566399543831546	3.2566399543831546	chr2	mutant	3
26300000	2.5649037456394113	2.768480764729566	3.2154464148947537	2.768480764729566	chr2	mutant	3
26450000	4.0220186938271265	4.014031534695397	3.816120443780986	4.014031534695397	chr2	mutant	3
26900000	2.6329479464666345	2.82682797562316	3.4285766899474854	2.82682797562316	chr2	mutant	3
27040000	3.059933143139325	3.0584620572947863	3.260900816938288	3.059933143139325	chr2	mutant	3
27240000	3.740789451674683	3.297001482816391	3.090874172192636	3.297001482816391	chr2	mutant	3
27300000	3.2475461926850455	-0.9443283588065838	-0.9243311875536686	-0.9243311875536686	chr2	mutant	3
27410000	3.2046808335849097	1.665531966868672	1.4950030517933153	1.665531966868672	chr2	mutant	3
27430000	1.5833844654576545	2.7588708233325807	4.1064966734182935	2.7588708233325807	chr2	mutant	3
27540000	3.4821407601179644	2.4997104302076334	2.5503921407166983	2.5503921407166983	chr2	mutant	3
27550000	2.8814684481027557	3.856861093922799	3.592086912885005	3.592086912885005	chr2	mutant	3
27980000	2.8887387691550273	3.0198828389492367	3.3926884804785242	3.0198828389492367	chr2	mutant	3
28420000	4.952860824325536	3.9003992108388728	4.4428107602410964	4.4428107602410964	chr2	mutant	3
28430000	2.6916321814747772	3.0950874952823972	2.96121624543369	2.96121624543369	chr2	mutant	3
29190000	3.280368640149733	3.625670083524528	3.479544971401141	3.479544971401141	chr2	mutant	3
29610000	3.1885415705697953	3.240442995097536	3.319305163971837	3.240442995097536	chr2	mutant	3
29620000	2.3919707400466708	3.046114994627745	2.157546295953054	2.3919707400466708	chr2	mutant	3
29940000	3.34209263739085	3.9248335713898057	4.462609016360989	3.9248335713898057	chr2	mutant	3
31150000	3.6201942677242145	1.9918848692744093	2.3818098018635863	2.3818098018635863	chr2	mutant	3
31300000	4.949888243854517	4.478976499086308	4.214829796627982	4.478976499086308	chr2	mutant	3
31680000	3.3586247614970284	2.1970892863234823	2.761871784596401	2.761871784596401	chr2	mutant	3
31690000	1.3569258592281874	3.327359385006685	2.797649651324535	2.797649651324535	chr2	mutant	3
32130000	5.4191674722952214	4.439241140804752	5.589578253115994	5.4191674722952214	chr2	mutant	3
32140000	2.7222705296236884	3.5158425535013733	3.4486238631144768	3.4486238631144768	chr2	mutant	3
32290000	3.9815374343703076	0.22895250053359648	1.0488343287400719	1.0488343287400719	chr2	mutant	3
32300000	3.015193944950441	-0.8885286473962726	0.06715622359816044	0.06715622359816044	chr2	mutant	3
32360000	0.3213497911172878	3.3761722881572678	4.18855390123784	3.3761722881572678	chr2	mutant	3
32370000	-0.1929425680688472	2.7324776733894045	3.4432571861115226	2.7324776733894045	chr2	mutant	3
32630000	2.534165582093695	3.061569485657156	3.19084110361635	3.061569485657156	chr2	mutant	3
32770000	3.5142559645503186	3.559063395878525	4.3069397421244995	3.559063395878525	chr2	mutant	3
33060000	3.0969027509426805	0.7043630626893299	2.0261812551957035	2.0261812551957035	chr2	mutant	3
33070000	2.3769876228144766	2.0419801664637776	3.025224436950128	2.3769876228144766	chr2	mutant	3
33480000	5.342597024609476	2.5660549580332743	3.9920065081554075	3.9920065081554075	chr2	mutant	3
33560000	-0.8587841639104766	3.6976935396373394	1.7458129086693592	1.7458129086693592	chr2	mutant	3
33570000	-0.9106822254368238	3.639140483363606	1.4521007163462	1.4521007163462	chr2	mutant	3
35200000	2.0044687796414484	2.4994123344923898	3.1398602202202808	2.4994123344923898	chr2	mutant	3
35280000	3.0409014009568263	2.4454934374170088	2.7305128393823206	2.7305128393823206	chr2	mutant	3
35290000	4.1977597431086755	5.115232169580697	4.492552068929543	4.492552068929543	chr2	mutant	3
35520000	2.083133734883555	3.439955696981414	3.3761810782700414	3.3761810782700414	chr2	mutant	3
