Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
167220000	1.9442817138998127	4.137602641530535	1.6945231734459791	1.9442817138998127	chr1	control	3
167230000	3.4887116479698888	3.4795020860653967	3.632692228291841	3.4887116479698888	chr1	control	3
169110000	2.833122792620484	1.7154557839715838	3.6881301634802037	2.833122792620484	chr1	control	3
169550000	3.2977057218784447	2.4325469406351488	1.9309092574399562	2.4325469406351488	chr1	control	3
171030000	4.8270541680842	3.184352973602099	4.287112097693552	4.287112097693552	chr1	control	3
171120000	2.3485820024633166	3.0293006155386073	2.023413633663224	2.3485820024633166	chr1	control	3
171210000	4.242188781153292	2.264317021413533	3.9683045460371553	3.9683045460371553	chr1	control	3
171220000	5.083368337386381	5.684460784039713	5.271395505101253	5.271395505101253	chr1	control	3
171360000	3.741053799947129	3.727145967388851	4.103776875385832	3.741053799947129	chr1	control	3
171490000	1.8122386121057819	2.0250918592277785	3.4365018931094546	2.0250918592277785	chr1	control	3
171780000	1.7542247324548585	3.0065134331964227	1.3654841988523454	1.7542247324548585	chr1	control	3
171790000	1.7378922872980795	0.6125597301074905	3.335025128228629	1.7378922872980795	chr1	control	3
172230000	1.9169367325003233	2.156485161811047	3.4008462877187537	2.156485161811047	chr1	control	3
172300000	2.9570494188415872	2.3848663504514236	3.453179675636587	2.9570494188415872	chr1	control	3
172310000	6.1151060183315735	-0.8390683749391039	5.96983898263177	5.96983898263177	chr1	control	3
172380000	3.0681850592077056	2.3248297145929384	2.5976842628641124	2.5976842628641124	chr1	control	3
173310000	3.8135057380811594	2.1783264389232055	2.4349101413629417	2.4349101413629417	chr1	control	3
174460000	5.671187847446777	5.326352059561964	5.197475725947277	5.326352059561964	chr1	control	3
175500000	3.5101695755084115	2.673251436512619	3.238095805959047	3.238095805959047	chr1	control	3
176120000	2.560312336687556	3.175869518062679	2.501154207249607	2.560312336687556	chr1	control	3
176290000	3.8691058485967624	1.4031077095552664	3.1809986871629494	3.1809986871629494	chr1	control	3
176870000	3.430402723575559	4.04227506113142	4.281603536464219	4.04227506113142	chr1	control	3
177190000	3.8791809297311413	4.271027911043177	4.153370110022057	4.153370110022057	chr1	control	3
177340000	3.8545659670690697	3.8106710046774483	2.653610792362548	3.8106710046774483	chr1	control	3
177440000	5.346787120095744	6.3648160108529455	4.643513822451127	5.346787120095744	chr1	control	3
177620000	0.8124931548325862	3.3064283418220626	0.5713432446460549	0.8124931548325862	chr1	control	3
177690000	3.800029458832959	1.7295305303649733	3.3986092347181365	3.3986092347181365	chr1	control	3
177930000	4.759182206452097	3.8048278073503323	3.0073153654936324	3.8048278073503323	chr1	control	3
178180000	3.2394996905110696	6.429923204144456	4.311980345962899	4.311980345962899	chr1	control	3
178240000	1.8580298576046084	3.7361684862281304	2.586108313433556	2.586108313433556	chr1	control	3
178250000	3.157035174674762	1.6128104553580698	2.06409932527408	2.06409932527408	chr1	control	3
178340000	5.9963624893202105	5.80901388609873	5.6211489678070325	5.80901388609873	chr1	control	3
178400000	4.55835766399681	3.9808505533948817	3.895248544884581	3.9808505533948817	chr1	control	3
178410000	2.9973966713892986	5.533670091706694	4.609111564254982	4.609111564254982	chr1	control	3
178530000	5.284890054365611	3.8657584755896184	5.414185077368645	5.284890054365611	chr1	control	3
179540000	4.10469519860231	3.651373310149522	3.5772877392279674	3.651373310149522	chr1	control	3
179550000	3.129461064172236	4.857002312247417	2.6803221759674516	3.129461064172236	chr1	control	3
179610000	2.5698735312097556	3.194373844186383	2.9760855991481177	2.9760855991481177	chr1	control	3
179620000	3.5338337393716897	4.553466155941111	4.074698403260328	4.074698403260328	chr1	control	3
180040000	2.6043836678095236	3.20595133363131	2.9851917952176303	2.9851917952176303	chr1	control	3
180160000	3.535886664777117	3.613770978367384	2.8182433646292964	3.535886664777117	chr1	control	3
180170000	4.130776142046425	3.234129798768608	3.8497470695703044	3.8497470695703044	chr1	control	3
180270000	3.827608848051945	1.2746428126572378	1.374620647956668	1.374620647956668	chr1	control	3
180280000	3.4266951547676463	1.91652283234824	2.343154468214777	2.343154468214777	chr1	control	3
180320000	3.5369235416662064	2.7384538865538	3.341895136980036	3.341895136980036	chr1	control	3
180330000	5.144954091878377	5.674316911151931	4.567953277965177	5.144954091878377	chr1	control	3
180390000	0.4217283128939095	3.459107953896975	2.2377996874933617	2.2377996874933617	chr1	control	3
180430000	2.9666791460629343	5.4049223885762165	2.179589167650555	2.9666791460629343	chr1	control	3
180530000	3.215781645658264	0.7970503089796261	2.6072529104835995	2.6072529104835995	chr1	control	3
180540000	2.7965248579450916	1.2406335572587537	4.021533977740078	2.7965248579450916	chr1	control	3
180550000	2.621875254173028	1.2038847970622204	3.1279913454606425	2.621875254173028	chr1	control	3
180650000	3.562675990472392	3.1312212912467023	2.6133084517784093	3.1312212912467023	chr1	control	3
180760000	2.042042690929756	3.4417150649673296	2.9535692707558376	2.9535692707558376	chr1	control	3
180770000	2.1886712796066465	3.3208862019435466	2.603231239939194	2.603231239939194	chr1	control	3
180980000	5.310527330492256	0.4651505551907861	5.267611887197966	5.267611887197966	chr1	control	3
181370000	3.1479494067515543	1.5130134989489603	2.146727212307512	2.146727212307512	chr1	control	3
182260000	2.6834193883101145	4.185871983266119	3.3414302361494883	3.3414302361494883	chr1	control	3
185330000	-0.032884024889599586	3.644121572526424	1.192092586046916	1.192092586046916	chr1	control	3
186110000	3.6474325502674665	2.389881637016725	2.3146185853656873	2.389881637016725	chr1	control	3
188080000	3.1516198609220774	3.730522991557322	3.057361646865002	3.1516198609220774	chr1	control	3
188340000	3.2845606478369658	2.426400906108787	2.5024546347785366	2.5024546347785366	chr1	control	3
189100000	1.6052041348829265	3.3468830704971633	1.9296266831759057	1.9296266831759057	chr1	control	3
190300000	5.657785950289189	4.3243962344228235	4.917639931119401	4.917639931119401	chr1	control	3
191820000	4.158960971197415	4.379341151219104	3.806335326504465	4.158960971197415	chr1	control	3
191830000	2.4761931649911237	2.2973938083092738	3.7936162425157813	2.4761931649911237	chr1	control	3
191940000	2.6423445898305022	3.5016649670228883	3.7531099591565193	3.5016649670228883	chr1	control	3
192190000	3.4636189524011334	2.181601946070047	3.7949880077540263	3.4636189524011334	chr1	control	3
192450000	3.733338088080327	3.6454468696119346	3.423193182791741	3.6454468696119346	chr1	control	3
193390000	4.675298707420639	4.570497001305425	4.377933819170413	4.570497001305425	chr1	control	3
193810000	3.5618833808030845	2.8806206705255852	4.259462231291379	3.5618833808030845	chr1	control	3
194730000	3.179019848676745	0.8335340870459648	1.9471698124357393	1.9471698124357393	chr1	control	3
194970000	5.59297114753346	4.671313622875494	5.472365156737662	5.472365156737662	chr1	control	3
3270000	3.0768348398602132	2.3118043242021495	3.1389391362186894	3.0768348398602132	chr2	control	3
3280000	3.5452422327928703	3.1963110997602167	2.580620949507919	3.1963110997602167	chr2	control	3
3710000	4.122055064167114	3.279066991260297	3.6300010662686533	3.6300010662686533	chr2	control	3
4490000	1.801426665588991	3.292401796423571	1.8098173225664684	1.8098173225664684	chr2	control	3
5960000	3.892597905125076	1.5327505004179738	3.331056353712526	3.331056353712526	chr2	control	3
6410000	0.9947692211273966	1.7359915564930926	3.1054356768644764	1.7359915564930926	chr2	control	3
6420000	3.3235367560029863	1.803426953627154	1.6630033905149242	1.803426953627154	chr2	control	3
7330000	0.660239857422145	3.0998410712999305	1.4086181602174335	1.4086181602174335	chr2	control	3
8190000	4.2172799486431645	2.102721268390564	3.481084766841257	3.481084766841257	chr2	control	3
9860000	3.5675184890382545	3.0122029837302193	3.174423008555869	3.174423008555869	chr2	control	3
11810000	2.732351276236637	1.5801534518861815	3.0210539273774346	2.732351276236637	chr2	control	3
12850000	1.6504352708748462	2.762185150496223	3.1301209984522798	2.762185150496223	chr2	control	3
14040000	3.7203306685531463	4.362944731051576	3.5246772964540534	3.7203306685531463	chr2	control	3
14200000	1.4672853197467275	3.0000858198914515	1.4905306876051398	1.4905306876051398	chr2	control	3
14290000	-0.7678504925518274	3.777004564178833	-0.9316934454509588	-0.7678504925518274	chr2	control	3
16320000	3.7459598241207046	2.481229297955863	3.002109096270571	3.002109096270571	chr2	control	3
16620000	1.389495039690731	3.3203830177544345	2.0045500540647767	2.0045500540647767	chr2	control	3
16770000	1.8190865887864918	3.0780053965008274	1.6406132265091717	1.8190865887864918	chr2	control	3
17050000	2.006804654140775	2.2737375720139856	3.665440155019398	2.2737375720139856	chr2	control	3
17640000	3.0590348751860152	1.2888028463639183	2.519315620758365	2.519315620758365	chr2	control	3
18400000	4.957867142212119	2.894545173802578	3.9151965808648512	3.9151965808648512	chr2	control	3
18700000	3.630376601476574	1.9872444614409168	2.9651034529157765	2.9651034529157765	chr2	control	3
18710000	3.264361036162756	3.00136890977732	2.2820511938409593	3.00136890977732	chr2	control	3
20970000	5.380028502258078	5.629763427035746	5.874243296848045	5.629763427035746	chr2	control	3
21080000	5.158071168528765	0.1576654634173689	2.2036616615185216	2.2036616615185216	chr2	control	3
21270000	3.5261772754643306	3.460436941037684	2.5403137890404137	3.460436941037684	chr2	control	3
22000000	3.7374009947867783	3.761334372689779	3.7860550084853286	3.761334372689779	chr2	control	3
22160000	4.682835936083832	2.8933685548214014	3.042949271256932	3.042949271256932	chr2	control	3
23040000	4.834763234618277	3.0601774894464118	4.066987585578983	4.066987585578983	chr2	control	3
23940000	2.3226319413554584	3.5999883122587417	0.9080586907350575	2.3226319413554584	chr2	control	3
23950000	8.157391515076164	0.5578426050997896	2.2666693512978364	2.2666693512978364	chr2	control	3
25420000	4.865697224044366	4.929614021297231	4.4284964867575285	4.865697224044366	chr2	control	3
25430000	2.427232411811638	3.3135342898333127	2.4592551539385576	2.4592551539385576	chr2	control	3
25830000	3.523171354745976	2.4820778756222217	3.1438097721207483	3.1438097721207483	chr2	control	3
25840000	3.0992267832694727	2.424014102972032	2.2746319817085587	2.424014102972032	chr2	control	3
26020000	3.7082073000297258	3.31970342871585	3.876426365942083	3.7082073000297258	chr2	control	3
26030000	3.5685337692542354	3.391832984581168	3.6666383977705164	3.5685337692542354	chr2	control	3
26140000	3.524206582893437	3.202908924401411	2.9510522831494477	3.202908924401411	chr2	control	3
26150000	4.606098759644185	4.689457995439076	4.005762765259233	4.606098759644185	chr2	control	3
26290000	3.6457753976391385	2.059967132544365	2.8867741101854207	2.8867741101854207	chr2	control	3
26300000	3.63401440702219	3.5579003022902906	3.136832060584046	3.5579003022902906	chr2	control	3
26450000	3.439244489369109	3.573045680743233	3.717361824295187	3.573045680743233	chr2	control	3
26900000	3.119293890374915	2.977336186462095	3.719165697692009	3.119293890374915	chr2	control	3
27040000	3.0838530131233672	3.1681402559776912	3.041215516945835	3.0838530131233672	chr2	control	3
27240000	3.745555980073881	3.1779069417514747	3.7071640627175695	3.7071640627175695	chr2	control	3
27550000	3.6462248185304906	3.553266295582535	4.011546064213858	3.6462248185304906	chr2	control	3
27980000	3.1393573486759734	3.419595784070063	3.1503268378525227	3.1503268378525227	chr2	control	3
28420000	4.94197902985026	5.125577915394034	4.672410136734366	4.94197902985026	chr2	control	3
29190000	3.2074152369515017	3.3901415661552434	3.6774580328457054	3.3901415661552434	chr2	control	3
29610000	2.8087500410192723	3.4731826481655865	2.9900009068021216	2.9900009068021216	chr2	control	3
29940000	4.886554205957881	3.643521299985671	5.322205262390402	4.886554205957881	chr2	control	3
30220000	0.2948420410869979	3.9307716319881627	0.9927501784995667	0.9927501784995667	chr2	control	3
30480000	4.243421433475704	-0.46952517129051385	3.125608068970214	3.125608068970214	chr2	control	3
30660000	5.404898770258336	0.8293183862838016	4.3584767438306855	4.3584767438306855	chr2	control	3
31150000	2.865086146730297	2.755680545754912	3.442276621929026	2.865086146730297	chr2	control	3
31300000	5.290676024052041	4.1785390901184005	4.427304794479479	4.427304794479479	chr2	control	3
32130000	5.08815226517055	5.049093284718933	5.257644944674601	5.08815226517055	chr2	control	3
32290000	3.3795205771204793	-0.5975143290080553	3.4952779574461497	3.3795205771204793	chr2	control	3
32300000	3.8132827809678784	-0.6985696730157339	3.4279604710202345	3.4279604710202345	chr2	control	3
32360000	0.4810537382608516	3.853685408289553	0.2978808408225448	0.4810537382608516	chr2	control	3
32630000	1.7578690392571632	3.0138283475693273	2.7747018022698917	2.7747018022698917	chr2	control	3
32770000	3.3886062825179746	2.6352474336306804	3.1068139784701816	3.1068139784701816	chr2	control	3
33060000	3.6697842697012675	0.899322609872683	1.6131248752422178	1.6131248752422178	chr2	control	3
33480000	5.449265859284356	3.1869300404203527	5.394706656698893	5.394706656698893	chr2	control	3
35280000	3.4227122104741663	2.7443011999626283	2.950244139716982	2.950244139716982	chr2	control	3
35290000	3.7129284628742787	4.706584925530448	4.437203765638705	4.437203765638705	chr2	control	3
36350000	2.484574088821041	1.1968733671879788	4.19662737015372	2.484574088821041	chr2	control	3
37110000	3.4619737251990834	1.961831979978577	1.3331435201626063	1.961831979978577	chr2	control	3
37420000	2.6634590762619466	4.425283250689121	3.11037215451114	3.11037215451114	chr2	control	3
37580000	1.6392661802773045	3.4037043938749436	3.1348371188286643	3.1348371188286643	chr2	control	3
37700000	5.756580839210283	0.11472921724691953	6.18559462368358	5.756580839210283	chr2	control	3
37770000	0.656479022002237	3.9490849772641843	1.625303570062193	1.625303570062193	chr2	control	3
38900000	1.7826296408393132	3.2219753749025233	2.9855659115459114	2.9855659115459114	chr2	control	3
38920000	3.601377765890289	1.614471978449838	1.9411784479988703	1.9411784479988703	chr2	control	3
41750000	3.363086513848805	2.0305456317790127	1.5354410071758762	2.0305456317790127	chr2	control	3
42090000	1.0900571660110696	2.1588524056391623	3.240506943221688	2.1588524056391623	chr2	control	3
44170000	3.272314128243355	2.814242959354553	2.3711870594427005	2.814242959354553	chr2	control	3
44940000	3.4768153769082004	1.62114758931672	0.25974835778067323	1.62114758931672	chr2	control	3
46270000	3.173841541131707	2.7473862871182857	2.314277227595836	2.7473862871182857	chr2	control	3
46730000	2.0995219798636673	3.313060723575494	3.1709481297191844	3.1709481297191844	chr2	control	3
48800000	2.2567099027963775	2.2864385687430526	3.0837998309319765	2.2864385687430526	chr2	control	3
48950000	3.8144851651858764	3.630901494505038	4.82064400575038	3.8144851651858764	chr2	control	3
49450000	3.6161975106943647	4.5938282403140525	3.5808602040781388	3.6161975106943647	chr2	control	3
