chr1	25225000	25230000	chr1	25090000	25095000	clust4	.	-1	-1	.	.	.	.	0
chr1	25425000	25450000	chr1	24725000	24750000	clust1	.	-1	-1	.	.	.	.	0
chr1	25450000	25475000	chr1	24900000	24925000	clust1	.	-1	-1	.	.	.	.	0
chr1	25450000	25475000	chr1	24350000	24375000	clust6	.	-1	-1	.	.	.	.	0
chr1	25610000	25620000	chr1	25530000	25540000	clust1	.	-1	-1	.	.	.	.	0
chr1	25615000	25620000	chr1	25510000	25515000	clust1	.	-1	-1	.	.	.	.	0
chr1	25800000	25825000	chr1	25675000	25700000	clust1	.	-1	-1	.	.	.	.	0
chr1	25800000	25825000	chr1	25700000	25725000	clust1	.	-1	-1	.	.	.	.	0
chr1	25800000	25825000	chr1	25525000	25550000	clust2	.	-1	-1	.	.	.	.	0
chr1	25800000	25825000	chr1	25200000	25225000	clust3	.	-1	-1	.	.	.	.	0
chr1	25820000	25830000	chr1	25620000	25630000	clust1	chr1	25828957	25830457	210933	0	-	Adgrb3	1043
chr1	25820000	25830000	chr1	25500000	25510000	clust2	chr1	25828957	25830457	210933	0	-	Adgrb3	1043
chr1	25820000	25830000	chr1	25750000	25760000	clust3	chr1	25828957	25830457	210933	0	-	Adgrb3	1043
chr1	25825000	25850000	chr1	24875000	24900000	clust1	chr1	25828957	25830457	210933	0	-	Adgrb3	1500
chr1	25825000	25830000	chr1	25525000	25530000	clust2	chr1	25828957	25830457	210933	0	-	Adgrb3	1043
chr1	25825000	25850000	chr1	25225000	25250000	clust3	chr1	25828957	25830457	210933	0	-	Adgrb3	1500
chr1	25825000	25830000	chr1	25695000	25700000	clust3	chr1	25828957	25830457	210933	0	-	Adgrb3	1043
chr1	26050000	26060000	chr1	25830000	25840000	clust5	.	-1	-1	.	.	.	.	0
chr1	26950000	26975000	chr1	25950000	25975000	clust2	.	-1	-1	.	.	.	.	0
chr1	27725000	27750000	chr1	25825000	25850000	clust4	.	-1	-1	.	.	.	.	0
chr1	28200000	28225000	chr1	27725000	27750000	clust1	.	-1	-1	.	.	.	.	0
chr1	28210000	28220000	chr1	27740000	27750000	clust2	.	-1	-1	.	.	.	.	0
chr1	28210000	28220000	chr1	28100000	28110000	clust3	.	-1	-1	.	.	.	.	0
chr1	28325000	28350000	chr1	28200000	28225000	clust1	.	-1	-1	.	.	.	.	0
chr1	28325000	28350000	chr1	27725000	27750000	clust3	.	-1	-1	.	.	.	.	0
chr1	28330000	28340000	chr1	27740000	27750000	clust6	.	-1	-1	.	.	.	.	0
chr1	28330000	28335000	chr1	28100000	28105000	clust6	.	-1	-1	.	.	.	.	0
chr1	30575000	30600000	chr1	25825000	25850000	clust6	.	-1	-1	.	.	.	.	0
chr1	30870000	30880000	chr1	30820000	30830000	clust2	chr1	30873171	30874671	213109	0	-	Phf3	1500
chr1	30880000	30890000	chr1	30780000	30790000	clust1	.	-1	-1	.	.	.	.	0
chr1	30925000	30950000	chr1	30775000	30800000	clust1	chr1	30943554	30945054	433406	0	-	Gm13363	1500
chr1	30925000	30950000	chr1	30775000	30800000	clust1	chr1	30949020	30950520	19243	0	-	Ptp4a1	980
chr1	30925000	30950000	chr1	30800000	30825000	clust1	chr1	30943554	30945054	433406	0	-	Gm13363	1500
chr1	30925000	30950000	chr1	30800000	30825000	clust1	chr1	30949020	30950520	19243	0	-	Ptp4a1	980
chr1	30940000	30950000	chr1	30780000	30790000	clust1	chr1	30943554	30945054	433406	0	-	Gm13363	1500
chr1	30940000	30950000	chr1	30780000	30790000	clust1	chr1	30949020	30950520	19243	0	-	Ptp4a1	980
chr1	30945000	30950000	chr1	30870000	30875000	clust2	chr1	30943554	30945054	433406	0	-	Gm13363	54
chr1	30945000	30950000	chr1	30870000	30875000	clust2	chr1	30949020	30950520	19243	0	-	Ptp4a1	980
chr1	31150000	31155000	chr1	30780000	30785000	clust2	.	-1	-1	.	.	.	.	0
chr1	31150000	31175000	chr1	30925000	30950000	clust2	.	-1	-1	.	.	.	.	0
chr1	31150000	31175000	chr1	30900000	30925000	clust2	.	-1	-1	.	.	.	.	0
chr1	31150000	31160000	chr1	30940000	30950000	clust4	.	-1	-1	.	.	.	.	0
chr1	31330000	31340000	chr1	31210000	31220000	clust3	.	-1	-1	.	.	.	.	0
chr1	32550000	32560000	chr1	32170000	32180000	clust5	.	-1	-1	.	.	.	.	0
chr1	32550000	32575000	chr1	31200000	31225000	clust5	.	-1	-1	.	.	.	.	0
chr1	33625000	33650000	chr1	31200000	31225000	clust4	.	-1	-1	.	.	.	.	0
chr1	33625000	33650000	chr1	32175000	32200000	clust5	.	-1	-1	.	.	.	.	0
chr1	33650000	33675000	chr1	31200000	31225000	clust4	chr1	33669045	33670545	19076	0	-	Prim2	1500
chr1	33650000	33675000	chr1	31200000	31225000	clust4	chr1	33669073	33670573	67503	0	+	1700001G17Rik	1500
chr1	33650000	33675000	chr1	32150000	32175000	clust5	chr1	33669045	33670545	19076	0	-	Prim2	1500
chr1	33650000	33675000	chr1	32150000	32175000	clust5	chr1	33669073	33670573	67503	0	+	1700001G17Rik	1500
chr1	33725000	33750000	chr1	31200000	31225000	clust4	.	-1	-1	.	.	.	.	0
chr1	33740000	33750000	chr1	33670000	33680000	clust2	.	-1	-1	.	.	.	.	0
chr1	33875000	33900000	chr1	33650000	33675000	clust1	.	-1	-1	.	.	.	.	0
chr1	33940000	33945000	chr1	33905000	33910000	clust3	.	-1	-1	.	.	.	.	0
chr1	33950000	33975000	chr1	33750000	33775000	clust1	.	-1	-1	.	.	.	.	0
chr1	33960000	33970000	chr1	33660000	33670000	clust1	.	-1	-1	.	.	.	.	0
chr1	33965000	33970000	chr1	33890000	33895000	clust1	.	-1	-1	.	.	.	.	0
chr1	34045000	34050000	chr1	34010000	34015000	clust2	.	-1	-1	.	.	.	.	0
chr1	34060000	34070000	chr1	34000000	34010000	clust2	.	-1	-1	.	.	.	.	0
chr1	34095000	34100000	chr1	34005000	34010000	clust2	.	-1	-1	.	.	.	.	0
chr1	34110000	34120000	chr1	34060000	34070000	clust1	chr1	34116608	34118108	102466987	0	+	Mir6896	1500
chr1	34150000	34175000	chr1	34050000	34075000	clust2	.	-1	-1	.	.	.	.	0
chr1	34160000	34170000	chr1	34000000	34010000	clust2	.	-1	-1	.	.	.	.	0
chr1	34160000	34165000	chr1	34125000	34130000	clust2	.	-1	-1	.	.	.	.	0
chr1	34160000	34170000	chr1	34110000	34120000	clust2	.	-1	-1	.	.	.	.	0
chr1	34280000	34290000	chr1	34210000	34220000	clust2	.	-1	-1	.	.	.	.	0
chr1	34400000	34410000	chr1	34210000	34220000	clust1	.	-1	-1	.	.	.	.	0
chr1	34400000	34425000	chr1	34275000	34300000	clust2	.	-1	-1	.	.	.	.	0
chr1	34400000	34425000	chr1	34000000	34025000	clust3	.	-1	-1	.	.	.	.	0
chr1	34425000	34450000	chr1	34000000	34025000	clust3	chr1	34432514	34434014	100628580	0	-	Mir5103	1500
chr1	34425000	34450000	chr1	34000000	34025000	clust3	chr1	34438922	34440422	69668	0	-	Ccdc115	1500
chr1	34425000	34450000	chr1	34000000	34025000	clust3	chr1	34439100	34440600	27993	0	+	Imp4	1500
chr1	34575000	34600000	chr1	34175000	34200000	clust1	chr1	34578906	34580406	211383	0	+	Amer3	1500
chr1	34575000	34600000	chr1	34475000	34500000	clust2	chr1	34578906	34580406	211383	0	+	Amer3	1500
chr1	34575000	34600000	chr1	34200000	34225000	clust3	chr1	34578906	34580406	211383	0	+	Amer3	1500
chr1	34580000	34585000	chr1	34435000	34440000	clust2	chr1	34578906	34580406	211383	0	+	Amer3	406
chr1	34600000	34625000	chr1	34500000	34525000	clust2	.	-1	-1	.	.	.	.	0
chr1	34700000	34710000	chr1	34480000	34490000	clust2	.	-1	-1	.	.	.	.	0
chr1	34700000	34710000	chr1	34640000	34650000	clust2	.	-1	-1	.	.	.	.	0
chr1	34800000	34810000	chr1	34740000	34750000	clust2	.	-1	-1	.	.	.	.	0
chr1	34825000	34850000	chr1	34425000	34450000	clust1	chr1	34842315	34843815	214469	0	-	Fam168b	1500
chr1	34825000	34850000	chr1	34425000	34450000	clust1	chr1	34849225	34850725	226971	0	+	Plekhb2	775
chr1	34825000	34850000	chr1	34725000	34750000	clust2	chr1	34842315	34843815	214469	0	-	Fam168b	1500
chr1	34825000	34850000	chr1	34725000	34750000	clust2	chr1	34849225	34850725	226971	0	+	Plekhb2	775
chr1	34840000	34850000	chr1	34580000	34590000	clust1	chr1	34842315	34843815	214469	0	-	Fam168b	1500
chr1	34840000	34850000	chr1	34580000	34590000	clust1	chr1	34849225	34850725	226971	0	+	Plekhb2	775
chr1	34845000	34850000	chr1	34745000	34750000	clust4	chr1	34849225	34850725	226971	0	+	Plekhb2	775
chr1	34850000	34875000	chr1	34625000	34650000	clust1	chr1	34849225	34850725	226971	0	+	Plekhb2	725
chr1	34850000	34875000	chr1	34725000	34750000	clust2	chr1	34849225	34850725	226971	0	+	Plekhb2	725
chr1	34865000	34870000	chr1	34735000	34740000	clust1	.	-1	-1	.	.	.	.	0
chr1	34875000	34900000	chr1	34625000	34650000	clust1	.	-1	-1	.	.	.	.	0
chr1	34890000	34900000	chr1	34640000	34650000	clust3	.	-1	-1	.	.	.	.	0
chr1	35670000	35680000	chr1	35380000	35390000	clust2	.	-1	-1	.	.	.	.	0
chr1	35960000	35965000	chr1	35845000	35850000	clust3	.	-1	-1	.	.	.	.	0
chr1	36050000	36075000	chr1	35825000	35850000	clust1	chr1	36067649	36069149	50785	0	+	Hs6st1	1500
chr1	36050000	36075000	chr1	34875000	34900000	clust2	chr1	36067649	36069149	50785	0	+	Hs6st1	1500
chr1	36060000	36070000	chr1	35380000	35390000	clust2	chr1	36067649	36069149	50785	0	+	Hs6st1	1500
chr1	36060000	36070000	chr1	35580000	35590000	clust2	chr1	36067649	36069149	50785	0	+	Hs6st1	1500
chr1	36060000	36065000	chr1	35960000	35965000	clust2	.	-1	-1	.	.	.	.	0
chr1	36060000	36070000	chr1	34890000	34900000	clust2	chr1	36067649	36069149	50785	0	+	Hs6st1	1500
chr1	36060000	36070000	chr1	35870000	35880000	clust3	chr1	36067649	36069149	50785	0	+	Hs6st1	1500
chr1	36060000	36070000	chr1	35750000	35760000	clust3	chr1	36067649	36069149	50785	0	+	Hs6st1	1500
chr1	36060000	36070000	chr1	35030000	35040000	clust4	chr1	36067649	36069149	50785	0	+	Hs6st1	1500
chr1	36065000	36070000	chr1	35670000	35675000	clust1	chr1	36067649	36069149	50785	0	+	Hs6st1	1500
chr1	36125000	36150000	chr1	35375000	35400000	clust1	chr1	36143563	36145063	102465540	0	-	Mir6897	1500
chr1	36125000	36150000	chr1	34875000	34900000	clust2	chr1	36143563	36145063	102465540	0	-	Mir6897	1500
chr1	36130000	36140000	chr1	36060000	36070000	clust2	.	-1	-1	.	.	.	.	0
chr1	36130000	36140000	chr1	34890000	34900000	clust2	.	-1	-1	.	.	.	.	0
chr1	36145000	36150000	chr1	34890000	34895000	clust4	chr1	36143563	36145063	102465540	0	-	Mir6897	63
chr1	36200000	36205000	chr1	36160000	36165000	clust2	.	-1	-1	.	.	.	.	0
chr1	36250000	36275000	chr1	34875000	34900000	clust1	chr1	36273929	36275429	214854	0	-	Neurl3	1071
chr1	36270000	36280000	chr1	36150000	36160000	clust3	chr1	36273929	36275429	214854	0	-	Neurl3	1500
chr1	36275000	36280000	chr1	36240000	36245000	clust2	chr1	36273929	36275429	214854	0	-	Neurl3	429
chr1	36365000	36370000	chr1	36305000	36310000	clust3	chr1	36368431	36369931	226976	0	-	Kansl3	1500
chr1	36440000	36450000	chr1	36360000	36370000	clust1	chr1	36444521	36446021	214895	0	-	Lman2l	1500
chr1	36475000	36500000	chr1	36350000	36375000	clust1	.	-1	-1	.	.	.	.	0
chr1	36490000	36500000	chr1	36320000	36330000	clust3	.	-1	-1	.	.	.	.	0
chr1	36500000	36510000	chr1	36440000	36450000	clust1	.	-1	-1	.	.	.	.	0
chr1	36500000	36505000	chr1	36365000	36370000	clust2	.	-1	-1	.	.	.	.	0
chr1	36505000	36510000	chr1	36470000	36475000	clust1	.	-1	-1	.	.	.	.	0
chr1	36630000	36640000	chr1	36550000	36560000	clust1	.	-1	-1	.	.	.	.	0
chr1	36650000	36675000	chr1	36550000	36575000	clust2	.	-1	-1	.	.	.	.	0
chr1	36675000	36700000	chr1	36525000	36550000	clust1	chr1	36690698	36692198	12859	0	+	Cox5b	1500
chr1	36675000	36700000	chr1	36525000	36550000	clust1	chr1	36682433	36683933	381337	0	-	Fam178b	1500
chr1	36680000	36685000	chr1	36545000	36550000	clust2	chr1	36682433	36683933	381337	0	-	Fam178b	1500
chr1	36740000	36750000	chr1	36540000	36550000	clust1	.	-1	-1	.	.	.	.	0
chr1	36900000	36905000	chr1	36860000	36865000	clust1	.	-1	-1	.	.	.	.	0
chr1	36920000	36930000	chr1	36870000	36880000	clust2	.	-1	-1	.	.	.	.	0
chr1	36930000	36940000	chr1	36830000	36840000	clust1	.	-1	-1	.	.	.	.	0
chr1	36935000	36940000	chr1	36900000	36905000	clust1	.	-1	-1	.	.	.	.	0
chr1	36935000	36940000	chr1	36785000	36790000	clust3	.	-1	-1	.	.	.	.	0
chr1	36940000	36950000	chr1	36810000	36820000	clust2	chr1	36942916	36944416	56030	0	-	Tmem131	1500
chr1	37225000	37250000	chr1	36950000	36975000	clust2	.	-1	-1	.	.	.	.	0
chr1	37225000	37250000	chr1	37050000	37075000	clust2	.	-1	-1	.	.	.	.	0
chr1	37250000	37260000	chr1	36940000	36950000	clust2	.	-1	-1	.	.	.	.	0
chr1	37250000	37275000	chr1	36775000	36800000	clust2	.	-1	-1	.	.	.	.	0
chr1	37345000	37350000	chr1	37305000	37310000	clust2	.	-1	-1	.	.	.	.	0
chr1	37360000	37370000	chr1	37300000	37310000	clust2	.	-1	-1	.	.	.	.	0
chr1	37375000	37400000	chr1	37275000	37300000	clust2	.	-1	-1	.	.	.	.	0
chr1	37380000	37390000	chr1	37290000	37300000	clust1	.	-1	-1	.	.	.	.	0
chr1	37400000	37425000	chr1	36775000	36800000	clust1	.	-1	-1	.	.	.	.	0
chr1	37400000	37425000	chr1	37250000	37275000	clust1	.	-1	-1	.	.	.	.	0
chr1	37400000	37410000	chr1	37270000	37280000	clust1	.	-1	-1	.	.	.	.	0
chr1	37420000	37430000	chr1	36780000	36790000	clust3	chr1	37429353	37430853	76178	0	-	Coa5	647
chr1	37420000	37430000	chr1	36780000	36790000	clust3	chr1	37429388	37430888	67387	0	+	Unc50	612
chr1	37425000	37450000	chr1	36925000	36950000	clust2	chr1	37429353	37430853	76178	0	-	Coa5	1500
chr1	37425000	37450000	chr1	36925000	36950000	clust2	chr1	37429388	37430888	67387	0	+	Unc50	1500
chr1	37585000	37590000	chr1	37540000	37545000	clust1	.	-1	-1	.	.	.	.	0
chr1	37600000	37625000	chr1	36750000	36775000	clust1	.	-1	-1	.	.	.	.	0
chr1	37625000	37650000	chr1	36775000	36800000	clust1	.	-1	-1	.	.	.	.	0
chr1	37625000	37650000	chr1	37250000	37275000	clust1	.	-1	-1	.	.	.	.	0
chr1	37625000	37650000	chr1	37525000	37550000	clust2	.	-1	-1	.	.	.	.	0
chr1	37625000	37650000	chr1	37450000	37475000	clust2	.	-1	-1	.	.	.	.	0
chr1	37630000	37640000	chr1	37540000	37550000	clust2	.	-1	-1	.	.	.	.	0
chr1	37630000	37635000	chr1	37270000	37275000	clust2	.	-1	-1	.	.	.	.	0
chr1	37630000	37640000	chr1	37470000	37480000	clust4	.	-1	-1	.	.	.	.	0
chr1	37650000	37675000	chr1	36750000	36775000	clust1	.	-1	-1	.	.	.	.	0
chr1	37715000	37720000	chr1	37675000	37680000	clust1	chr1	37719335	37720835	72097	0	-	Cracdl	665
chr1	37850000	37875000	chr1	37675000	37700000	clust3	chr1	37865679	37867179	211484	0	-	Tsga10	1500
chr1	37850000	37875000	chr1	37675000	37700000	clust3	chr1	37870987	37872487	623661	0	+	Lipt1	1500
chr1	37860000	37870000	chr1	37710000	37720000	clust3	chr1	37865679	37867179	211484	0	-	Tsga10	1500
chr1	37975000	38000000	chr1	37875000	37900000	clust2	chr1	37997143	37998643	98258	0	-	Txndc9	1500
chr1	37975000	38000000	chr1	37875000	37900000	clust2	chr1	37997259	37998759	226982	0	+	Eif5b	1500
chr1	37990000	38000000	chr1	37890000	37900000	clust1	chr1	37997143	37998643	98258	0	-	Txndc9	1500
chr1	37990000	38000000	chr1	37890000	37900000	clust1	chr1	37997259	37998759	226982	0	+	Eif5b	1500
chr1	37995000	38000000	chr1	37870000	37875000	clust1	chr1	37997143	37998643	98258	0	-	Txndc9	1500
chr1	37995000	38000000	chr1	37870000	37875000	clust1	chr1	37997259	37998759	226982	0	+	Eif5b	1500
chr1	38085000	38090000	chr1	38050000	38055000	clust2	.	-1	-1	.	.	.	.	0
chr1	38100000	38125000	chr1	37875000	37900000	clust1	.	-1	-1	.	.	.	.	0
chr1	38120000	38130000	chr1	37870000	37880000	clust1	chr1	38129051	38130551	56210	0	-	Rev1	949
chr1	38120000	38130000	chr1	38000000	38010000	clust1	chr1	38129051	38130551	56210	0	-	Rev1	949
chr1	38120000	38130000	chr1	38070000	38080000	clust2	chr1	38129051	38130551	56210	0	-	Rev1	949
chr1	38120000	38130000	chr1	37890000	37900000	clust3	chr1	38129051	38130551	56210	0	-	Rev1	949
chr1	38125000	38150000	chr1	37675000	37700000	clust1	chr1	38129051	38130551	56210	0	-	Rev1	1500
chr1	38125000	38150000	chr1	37675000	37700000	clust1	chr1	38131332	38132832	329123	0	+	Gm5099	1500
chr1	38125000	38150000	chr1	37850000	37875000	clust1	chr1	38129051	38130551	56210	0	-	Rev1	1500
chr1	38125000	38150000	chr1	37850000	37875000	clust1	chr1	38131332	38132832	329123	0	+	Gm5099	1500
chr1	38625000	38650000	chr1	38175000	38200000	clust1	.	-1	-1	.	.	.	.	0
chr1	38750000	38775000	chr1	38175000	38200000	clust2	.	-1	-1	.	.	.	.	0
chr1	38750000	38775000	chr1	38375000	38400000	clust4	.	-1	-1	.	.	.	.	0
chr1	38775000	38800000	chr1	38175000	38200000	clust2	.	-1	-1	.	.	.	.	0
chr1	38775000	38800000	chr1	38375000	38400000	clust4	.	-1	-1	.	.	.	.	0
chr1	38855000	38860000	chr1	38180000	38185000	clust4	.	-1	-1	.	.	.	.	0
chr1	38855000	38860000	chr1	38795000	38800000	clust4	.	-1	-1	.	.	.	.	0
chr1	38895000	38900000	chr1	38860000	38865000	clust1	chr1	38897411	38898911	98388	0	-	Chst10	1500
chr1	38925000	38950000	chr1	38175000	38200000	clust1	chr1	38938398	38939898	433292	0	+	Nms	1500
chr1	38925000	38950000	chr1	38625000	38650000	clust3	chr1	38938398	38939898	433292	0	+	Nms	1500
chr1	38935000	38940000	chr1	38895000	38900000	clust1	chr1	38938398	38939898	433292	0	+	Nms	1500
chr1	38935000	38940000	chr1	38860000	38865000	clust6	chr1	38938398	38939898	433292	0	+	Nms	1500
chr1	39200000	39225000	chr1	39000000	39025000	clust2	.	-1	-1	.	.	.	.	0
chr1	39225000	39250000	chr1	39000000	39025000	clust2	.	-1	-1	.	.	.	.	0
chr1	39325000	39350000	chr1	39000000	39025000	clust2	.	-1	-1	.	.	.	.	0
chr1	39340000	39350000	chr1	39200000	39210000	clust1	.	-1	-1	.	.	.	.	0
chr1	39340000	39350000	chr1	39000000	39010000	clust2	.	-1	-1	.	.	.	.	0
chr1	39350000	39375000	chr1	38800000	38825000	clust1	chr1	39367091	39368591	114641	0	+	Rpl31	1500
chr1	39470000	39480000	chr1	39390000	39400000	clust1	chr1	39478005	39479505	54610	0	-	Tbc1d8	1500
chr1	39500000	39525000	chr1	39175000	39200000	clust1	.	-1	-1	.	.	.	.	0
chr1	39500000	39525000	chr1	39200000	39225000	clust1	.	-1	-1	.	.	.	.	0
chr1	39500000	39525000	chr1	39375000	39400000	clust1	.	-1	-1	.	.	.	.	0
chr1	39515000	39520000	chr1	39390000	39395000	clust2	.	-1	-1	.	.	.	.	0
chr1	39515000	39520000	chr1	39475000	39480000	clust2	.	-1	-1	.	.	.	.	0
chr1	39525000	39550000	chr1	38875000	38900000	clust1	chr1	39548104	39549604	100217461	0	-	Snord89	1500
chr1	39525000	39550000	chr1	38875000	38900000	clust1	chr1	39534241	39535741	52846	0	+	Cnot11	1500
chr1	39525000	39550000	chr1	39200000	39225000	clust1	chr1	39548104	39549604	100217461	0	-	Snord89	1500
chr1	39525000	39550000	chr1	39200000	39225000	clust1	chr1	39534241	39535741	52846	0	+	Cnot11	1500
chr1	39525000	39550000	chr1	38850000	38875000	clust1	chr1	39548104	39549604	100217461	0	-	Snord89	1500
chr1	39525000	39550000	chr1	38850000	38875000	clust1	chr1	39534241	39535741	52846	0	+	Cnot11	1500
chr1	39525000	39550000	chr1	39175000	39200000	clust1	chr1	39548104	39549604	100217461	0	-	Snord89	1500
chr1	39525000	39550000	chr1	39175000	39200000	clust1	chr1	39534241	39535741	52846	0	+	Cnot11	1500
chr1	39525000	39550000	chr1	39000000	39025000	clust3	chr1	39548104	39549604	100217461	0	-	Snord89	1500
chr1	39525000	39550000	chr1	39000000	39025000	clust3	chr1	39534241	39535741	52846	0	+	Cnot11	1500
chr1	39540000	39550000	chr1	39190000	39200000	clust1	chr1	39548104	39549604	100217461	0	-	Snord89	1500
chr1	39850000	39875000	chr1	39750000	39775000	clust2	.	-1	-1	.	.	.	.	0
chr1	39900000	39905000	chr1	39865000	39870000	clust1	chr1	39900162	39901662	26921	0	+	Map4k4	1500
chr1	39905000	39910000	chr1	39760000	39765000	clust2	.	-1	-1	.	.	.	.	0
chr1	39925000	39950000	chr1	39750000	39775000	clust1	.	-1	-1	.	.	.	.	0
chr1	39950000	39975000	chr1	39600000	39625000	clust2	.	-1	-1	.	.	.	.	0
chr1	39970000	39980000	chr1	39760000	39770000	clust1	.	-1	-1	.	.	.	.	0
chr1	39975000	40000000	chr1	39600000	39625000	clust2	.	-1	-1	.	.	.	.	0
chr1	39980000	39985000	chr1	39685000	39690000	clust2	.	-1	-1	.	.	.	.	0
chr1	40080000	40090000	chr1	40010000	40020000	clust1	chr1	40085101	40086601	100047133	0	-	Gm16894	1500
chr1	40350000	40375000	chr1	39600000	39625000	clust1	.	-1	-1	.	.	.	.	0
chr1	40360000	40370000	chr1	40130000	40140000	clust1	.	-1	-1	.	.	.	.	0
chr1	40375000	40400000	chr1	39600000	39625000	clust1	.	-1	-1	.	.	.	.	0
chr1	40375000	40380000	chr1	40115000	40120000	clust1	.	-1	-1	.	.	.	.	0
chr1	40375000	40400000	chr1	39675000	39700000	clust3	.	-1	-1	.	.	.	.	0
chr1	40375000	40380000	chr1	40000000	40005000	clust5	.	-1	-1	.	.	.	.	0
chr1	40525000	40550000	chr1	40100000	40125000	clust1	.	-1	-1	.	.	.	.	0
chr1	40540000	40550000	chr1	40110000	40120000	clust1	.	-1	-1	.	.	.	.	0
chr1	40750000	40775000	chr1	40575000	40600000	clust5	.	-1	-1	.	.	.	.	0
chr1	40770000	40780000	chr1	40580000	40590000	clust5	.	-1	-1	.	.	.	.	0
chr1	40825000	40850000	chr1	40575000	40600000	clust4	.	-1	-1	.	.	.	.	0
chr1	40840000	40850000	chr1	40570000	40580000	clust5	.	-1	-1	.	.	.	.	0
chr1	42675000	42700000	chr1	42225000	42250000	clust4	chr1	42694092	42695592	66297	0	-	Pantr1	1500
chr1	42675000	42700000	chr1	42225000	42250000	clust4	chr1	42695017	42696517	18993	0	+	Pou3f3	1500
chr1	42675000	42700000	chr1	41800000	41825000	clust5	chr1	42694092	42695592	66297	0	-	Pantr1	1500
chr1	42675000	42700000	chr1	41800000	41825000	clust5	chr1	42695017	42696517	18993	0	+	Pou3f3	1500
chr1	42700000	42725000	chr1	41150000	41175000	clust4	chr1	42712704	42714204	66620	0	-	Pantr2	1500
chr1	42700000	42725000	chr1	41250000	41275000	clust4	chr1	42712704	42714204	66620	0	-	Pantr2	1500
chr1	42700000	42725000	chr1	42225000	42250000	clust5	chr1	42712704	42714204	66620	0	-	Pantr2	1500
chr1	42700000	42725000	chr1	41800000	41825000	clust5	chr1	42712704	42714204	66620	0	-	Pantr2	1500
chr1	42710000	42720000	chr1	40880000	40890000	clust2	chr1	42712704	42714204	66620	0	-	Pantr2	1500
chr1	42710000	42720000	chr1	40800000	40810000	clust3	chr1	42712704	42714204	66620	0	-	Pantr2	1500
chr1	43050000	43075000	chr1	42900000	42925000	clust4	.	-1	-1	.	.	.	.	0
chr1	43090000	43100000	chr1	42850000	42860000	clust2	chr1	43097887	43099387	73122	0	-	Tgfbrap1	1500
chr1	43090000	43100000	chr1	42850000	42860000	clust2	chr1	43097959	43099459	98404	0	+	AI597479	1500
chr1	43100000	43125000	chr1	42900000	42925000	clust4	.	-1	-1	.	.	.	.	0
chr1	43250000	43275000	chr1	43125000	43150000	clust4	.	-1	-1	.	.	.	.	0
chr1	43260000	43270000	chr1	43140000	43150000	clust5	.	-1	-1	.	.	.	.	0
chr1	43260000	43265000	chr1	42910000	42915000	clust6	.	-1	-1	.	.	.	.	0
chr1	43400000	43425000	chr1	43150000	43175000	clust2	.	-1	-1	.	.	.	.	0
chr1	43450000	43475000	chr1	43075000	43100000	clust2	.	-1	-1	.	.	.	.	0
chr1	43560000	43570000	chr1	43440000	43450000	clust3	.	-1	-1	.	.	.	.	0
chr1	43630000	43640000	chr1	43440000	43450000	clust2	.	-1	-1	.	.	.	.	0
chr1	43635000	43640000	chr1	43295000	43300000	clust3	.	-1	-1	.	.	.	.	0
chr1	43725000	43750000	chr1	43300000	43325000	clust1	chr1	43729851	43731351	78896	0	+	Ecrg4	1500
chr1	43725000	43750000	chr1	43275000	43300000	clust1	chr1	43729851	43731351	78896	0	+	Ecrg4	1500
chr1	43725000	43750000	chr1	43425000	43450000	clust2	chr1	43729851	43731351	78896	0	+	Ecrg4	1500
chr1	43725000	43750000	chr1	43125000	43150000	clust2	chr1	43729851	43731351	78896	0	+	Ecrg4	1500
chr1	43740000	43745000	chr1	43300000	43305000	clust4	.	-1	-1	.	.	.	.	0
chr1	43890000	43900000	chr1	43760000	43770000	clust3	.	-1	-1	.	.	.	.	0
chr1	43895000	43900000	chr1	43825000	43830000	clust2	.	-1	-1	.	.	.	.	0
chr1	43925000	43950000	chr1	43750000	43775000	clust1	chr1	43932896	43934396	22019	0	+	Tpp2	1500
chr1	43925000	43950000	chr1	43075000	43100000	clust3	chr1	43932896	43934396	22019	0	+	Tpp2	1500
chr1	43930000	43940000	chr1	43090000	43100000	clust1	chr1	43932896	43934396	22019	0	+	Tpp2	1500
chr1	43930000	43940000	chr1	43820000	43830000	clust1	chr1	43932896	43934396	22019	0	+	Tpp2	1500
chr1	43930000	43935000	chr1	43895000	43900000	clust2	chr1	43932896	43934396	22019	0	+	Tpp2	1500
chr1	44025000	44050000	chr1	43750000	43775000	clust3	.	-1	-1	.	.	.	.	0
chr1	44040000	44050000	chr1	43900000	43910000	clust3	.	-1	-1	.	.	.	.	0
chr1	44040000	44050000	chr1	43760000	43770000	clust3	.	-1	-1	.	.	.	.	0
chr1	44100000	44125000	chr1	43075000	43100000	clust1	chr1	44109295	44110795	75623	0	-	Tex30	1500
