loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_112	chr9	48660000	48670000	chr9	48710000	48720000	chr9:48660000-48670000_chr9:48710000-48720000	FALSE	-0.0494225727044162	6.52093643156285	0.736558178642641	0.407800256693758	0.795795968192178	FALSE	FALSE	non_significant	unchanged	#999999
loop_113	chr9	58100000	58110000	chr9	58200000	58210000	chr9:58100000-58110000_chr9:58200000-58210000	TRUE	-0.100777649867137	6.46266756663925	3.55072830107458	0.0842935250268117	0.49153364429473	FALSE	FALSE	non_significant	unchanged	#999999
loop_114	chr9	101690000	101700000	chr9	101880000	101890000	chr9:101690000-101700000_chr9:101880000-101890000	TRUE	0.0116451193584533	5.61339817425139	0.0470643163677717	0.83194504276104	0.955515996094454	FALSE	FALSE	non_significant	unchanged	#999999
loop_115	chr9	44450000	44460000	chr9	44610000	44620000	chr9:44450000-44460000_chr9:44610000-44620000	TRUE	-0.00686491390422249	6.21575907143984	0.0127720181605415	0.91191310208316	0.979300680186616	FALSE	FALSE	non_significant	unchanged	#999999
loop_116	chr9	66160000	66170000	chr9	66240000	66250000	chr9:66160000-66170000_chr9:66240000-66250000	FALSE	-0.0509534899255437	6.41916205212667	0.926097575838867	0.355117651067049	0.765402530026501	FALSE	FALSE	non_significant	unchanged	#999999
loop_117	chr9	45410000	45420000	chr9	45590000	45600000	chr9:45410000-45420000_chr9:45590000-45600000	TRUE	-0.0675148436369755	5.61300559847917	1.48436266119121	0.246808783876265	0.688206753320813	FALSE	FALSE	non_significant	unchanged	#999999
loop_118	chr9	123290000	123300000	chr9	123360000	123370000	chr9:123290000-123300000_chr9:123360000-123370000	FALSE	-0.0542124885563155	6.57916758121385	0.984557791378049	0.340917655823668	0.757684129727601	FALSE	FALSE	non_significant	unchanged	#999999
loop_119	chr9	43740000	43750000	chr9	43840000	43850000	chr9:43740000-43750000_chr9:43840000-43850000	TRUE	0.0673635455223649	5.44686340092273	1.31184846549449	0.274679346828949	0.709100253911178	FALSE	FALSE	non_significant	unchanged	#999999
loop_120	chr9	34490000	34500000	chr9	34650000	34660000	chr9:34490000-34500000_chr9:34650000-34660000	TRUE	-0.121020769520404	5.1937298613591	3.43557465749987	0.0888714954374764	0.499241766450697	FALSE	FALSE	non_significant	unchanged	#999999
loop_121	chr9	89910000	89920000	chr9	89960000	89970000	chr9:89910000-89920000_chr9:89960000-89970000	FALSE	0.0418546855707966	6.77918977012815	0.398983182229609	0.539616502952802	0.856371098329093	FALSE	FALSE	non_significant	unchanged	#999999
loop_122	chr9	83490000	83500000	chr9	83560000	83570000	chr9:83490000-83500000_chr9:83560000-83570000	FALSE	-0.0691086937213498	6.49132894752247	1.07211148488972	0.321150137339126	0.743716107522186	FALSE	FALSE	non_significant	unchanged	#999999
loop_123	chr9	120140000	120150000	chr9	120420000	120430000	chr9:120140000-120150000_chr9:120420000-120430000	FALSE	0.204358338756348	5.76444801747094	14.0906353610794	0.00281373907969672	0.177422062101525	FALSE	FALSE	non_significant	unchanged	#999999
loop_124	chr9	120600000	120610000	chr9	120730000	120740000	chr9:120600000-120610000_chr9:120730000-120740000	FALSE	-0.0513456608576935	5.49569741010377	0.721400061953409	0.412525942274832	0.798091249827853	FALSE	FALSE	non_significant	unchanged	#999999
loop_125	chr9	102080000	102090000	chr9	102350000	102360000	chr9:102080000-102090000_chr9:102350000-102360000	TRUE	-0.0824641645718869	5.24535084121529	1.94365593526624	0.188877813811837	0.634360640876487	FALSE	FALSE	non_significant	unchanged	#999999
loop_126	chr9	46470000	46480000	chr9	46590000	46600000	chr9:46470000-46480000_chr9:46590000-46600000	TRUE	-0.0202429878229373	5.50988979744368	0.123918226041944	0.731007657110653	0.928326973990714	FALSE	FALSE	non_significant	unchanged	#999999
loop_127	chr9	120130000	120140000	chr9	120180000	120190000	chr9:120130000-120140000_chr9:120180000-120190000	FALSE	-0.000568559681218684	6.61685029489315	8.52933393944398e-05	0.992785043768799	0.998060129253639	FALSE	FALSE	non_significant	unchanged	#999999
loop_128	chr9	101190000	101200000	chr9	101300000	101310000	chr9:101190000-101200000_chr9:101300000-101310000	TRUE	0.0407176178542781	5.47077441709853	0.505585818380232	0.490823905916339	0.838151121730891	FALSE	FALSE	non_significant	unchanged	#999999
loop_129	chr9	99580000	99590000	chr9	99640000	99650000	chr9:99580000-99590000_chr9:99640000-99650000	FALSE	0.0519394139871878	6.42154642223746	0.538022743869104	0.47752334064564	0.831841610807994	FALSE	FALSE	non_significant	unchanged	#999999
loop_130	chr9	66390000	66400000	chr9	66470000	66480000	chr9:66390000-66400000_chr9:66470000-66480000	FALSE	0.0552880164660571	6.54667349727758	0.940466212719411	0.351547996580614	0.763547028714126	FALSE	FALSE	non_significant	unchanged	#999999
loop_131	chr9	102910000	102920000	chr9	103080000	103090000	chr9:102910000-102920000_chr9:103080000-103090000	TRUE	-0.022024531357432	5.55144861861571	0.12834993825405	0.726453781568264	0.926909942112714	FALSE	FALSE	non_significant	unchanged	#999999
loop_132	chr9	94280000	94290000	chr9	94400000	94410000	chr9:94280000-94290000_chr9:94400000-94410000	FALSE	-0.118716551878607	5.70006302467243	2.9438135772921	0.112225345679329	0.541834484965545	FALSE	FALSE	non_significant	unchanged	#999999
loop_133	chr9	61070000	61080000	chr9	61220000	61230000	chr9:61070000-61080000_chr9:61220000-61230000	TRUE	-0.0695360402828995	5.48619288202577	1.69242499559259	0.218024981174433	0.662242675933635	FALSE	FALSE	non_significant	unchanged	#999999
loop_134	chr9	75300000	75310000	chr9	75430000	75440000	chr9:75300000-75310000_chr9:75430000-75440000	TRUE	-0.131389555519194	5.93327584424002	6.54199635095307	0.0253265309281131	0.34596241381735	FALSE	FALSE	non_significant	unchanged	#999999
loop_135	chr9	69620000	69630000	chr9	69760000	69770000	chr9:69620000-69630000_chr9:69760000-69770000	FALSE	0.0873681083613987	5.48628941306382	1.94501211657108	0.188734673838364	0.634360640876487	FALSE	FALSE	non_significant	unchanged	#999999
loop_136	chr9	102720000	102730000	chr9	102860000	102870000	chr9:102720000-102730000_chr9:102860000-102870000	FALSE	0.0366674659953856	5.52268411439788	0.457075301768673	0.511981291443409	0.845994050162633	FALSE	FALSE	non_significant	unchanged	#999999
loop_137	chr9	72110000	72120000	chr9	72270000	72280000	chr9:72110000-72120000_chr9:72270000-72280000	TRUE	-0.163415177954041	5.18220544034517	7.32449484098156	0.0192766646442999	0.314773319563528	FALSE	FALSE	non_significant	unchanged	#999999
loop_138	chr9	61370000	61380000	chr9	61900000	61910000	chr9:61370000-61380000_chr9:61900000-61910000	TRUE	-0.0465150528351724	4.57086139199065	0.371734310657108	0.553578882199708	0.860012522715251	FALSE	FALSE	non_significant	unchanged	#999999
loop_139	chr9	101690000	101700000	chr9	102180000	102190000	chr9:101690000-101700000_chr9:102180000-102190000	FALSE	-0.0915457962994439	4.51004923384989	1.41825290359388	0.257014215349718	0.694342979474272	FALSE	FALSE	non_significant	unchanged	#999999
loop_140	chr9	110440000	110450000	chr9	110560000	110570000	chr9:110440000-110450000_chr9:110560000-110570000	TRUE	-0.0299859230608892	5.93120889816796	0.212413742774677	0.653231104915147	0.900639334986847	FALSE	FALSE	non_significant	unchanged	#999999
loop_141	chr9	56940000	56950000	chr9	57130000	57140000	chr9:56940000-56950000_chr9:57130000-57140000	TRUE	-0.0985342449877021	5.35127245751479	2.88019434652178	0.115774872647377	0.546640537089034	FALSE	FALSE	non_significant	unchanged	#999999
loop_142	chr9	22160000	22170000	chr9	22300000	22310000	chr9:22160000-22170000_chr9:22300000-22310000	TRUE	-0.102313015580084	5.22252034247949	3.15069366249627	0.101576566747478	0.523086606725181	FALSE	FALSE	non_significant	unchanged	#999999
loop_143	chr9	65520000	65530000	chr9	65660000	65670000	chr9:65520000-65530000_chr9:65660000-65670000	FALSE	0.00363881913173183	5.0893390759405	0.00305039382903279	0.956875763491851	0.991646531967727	FALSE	FALSE	non_significant	unchanged	#999999
loop_144	chr9	56890000	56900000	chr9	57130000	57140000	chr9:56890000-56900000_chr9:57130000-57140000	FALSE	-0.0943143169962595	4.62242264121501	1.63273963197343	0.225804029041552	0.668514716691156	FALSE	FALSE	non_significant	unchanged	#999999
loop_145	chr9	91150000	91160000	chr9	91320000	91330000	chr9:91150000-91160000_chr9:91320000-91330000	FALSE	-0.124805307819129	6.32432746964279	2.6843305549899	0.127615119203801	0.563063975294871	FALSE	FALSE	non_significant	unchanged	#999999
loop_146	chr9	79000000	79010000	chr9	79710000	79720000	chr9:79000000-79010000_chr9:79710000-79720000	TRUE	-0.322823928031742	4.72416371876885	10.3538555750285	0.00750084086970494	0.237064066486778	FALSE	FALSE	non_significant	unchanged	#999999
loop_147	chr9	55540000	55550000	chr9	55930000	55940000	chr9:55540000-55550000_chr9:55930000-55940000	TRUE	0.0406381769865338	4.89177921668948	0.370034433054228	0.554473321425401	0.860257161100149	FALSE	FALSE	non_significant	unchanged	#999999
loop_148	chr9	91350000	91360000	chr9	91650000	91660000	chr9:91350000-91360000_chr9:91650000-91660000	FALSE	0.00226992971493002	4.82282591226864	0.000348624060230847	0.985414069470841	0.996362175754902	FALSE	FALSE	non_significant	unchanged	#999999
loop_149	chr9	110410000	110420000	chr9	110870000	110880000	chr9:110410000-110420000_chr9:110870000-110880000	FALSE	-0.138969203285299	4.25545974862996	2.62743827266879	0.131334528861496	0.567021329424706	FALSE	FALSE	non_significant	unchanged	#999999
loop_150	chr9	79430000	79440000	chr9	79710000	79720000	chr9:79430000-79440000_chr9:79710000-79720000	TRUE	-0.151961955454311	4.99034913024543	2.04609558108061	0.178448709054166	0.62319271216322	FALSE	FALSE	non_significant	unchanged	#999999
loop_151	chr9	79340000	79350000	chr9	79710000	79720000	chr9:79340000-79350000_chr9:79710000-79720000	FALSE	-0.169173413181414	5.03698359456172	2.74002257568344	0.124100890605805	0.558318229946465	FALSE	FALSE	non_significant	unchanged	#999999
loop_152	chr9	114790000	114800000	chr9	115280000	115290000	chr9:114790000-114800000_chr9:115280000-115290000	FALSE	0.199728589292221	4.75947814816631	7.62206880782264	0.0174377159716292	0.306494095530247	FALSE	FALSE	non_significant	unchanged	#999999
loop_153	chr9	4650000	4660000	chr9	5630000	5640000	chr9:4650000-4660000_chr9:5630000-5640000	TRUE	-0.00118613253128164	4.51712298733207	0.000150070056970593	0.990429865272943	0.997646933303283	FALSE	FALSE	non_significant	unchanged	#999999
loop_154	chr9	97450000	97460000	chr9	98020000	98030000	chr9:97450000-97460000_chr9:98020000-98030000	TRUE	0.0855518878048119	4.63217626688861	1.41074670627847	0.258208783798746	0.695137955552695	FALSE	FALSE	non_significant	unchanged	#999999
loop_155	chr9	51330000	51340000	chr9	52090000	52100000	chr9:51330000-51340000_chr9:52090000-52100000	FALSE	-0.147783137346224	3.64073095058236	2.36849916646794	0.150087506771578	0.592077281204606	FALSE	FALSE	non_significant	unchanged	#999999
loop_156	chr9	3400000	3410000	chr9	4300000	4310000	chr9:3400000-3410000_chr9:4300000-4310000	FALSE	-0.0183850663758531	4.80884854249844	0.0146101230690994	0.905885406237312	0.977055284353698	FALSE	FALSE	non_significant	unchanged	#999999
loop_157	chr9	14270000	14280000	chr9	14500000	14510000	chr9:14270000-14280000_chr9:14500000-14510000	TRUE	-0.205552359413605	4.19594390106271	3.67154366089836	0.0797965443556868	0.484477489167305	FALSE	FALSE	non_significant	unchanged	#999999
loop_158	chr9	3340000	3350000	chr9	4300000	4310000	chr9:3340000-3350000_chr9:4300000-4310000	TRUE	-0.187989167146992	4.50840788052979	3.29374037755073	0.0949365210235534	0.511290350296018	FALSE	FALSE	non_significant	unchanged	#999999
loop_159	chr9	90690000	90700000	chr9	92200000	92210000	chr9:90690000-90700000_chr9:92200000-92210000	TRUE	-0.238166808467823	4.04521116193862	5.00315879836534	0.0453361894531039	0.407262093721351	FALSE	FALSE	non_significant	unchanged	#999999
loop_160	chr9	34140000	34150000	chr9	35160000	35170000	chr9:34140000-34150000_chr9:35160000-35170000	FALSE	-0.0742027654568747	3.23005823002567	0.309015095738885	0.58863383431283	0.874545463566887	FALSE	FALSE	non_significant	unchanged	#999999
loop_161	chr9	10310000	10320000	chr9	13180000	13190000	chr9:10310000-10320000_chr9:13180000-13190000	FALSE	-0.334253270244862	4.00470679655432	4.23491225526339	0.0623078144927398	0.443130041687988	FALSE	FALSE	non_significant	unchanged	#999999
loop_162	chr9	24770000	24780000	chr9	74850000	74860000	chr9:24770000-24780000_chr9:74850000-74860000	FALSE	-0.471963069500161	1.55479236040118	7.25125145095283	0.0197658010834945	0.317353204725253	FALSE	FALSE	non_significant	unchanged	#999999
loop_163	chr11	101990000	102000000	chr11	102040000	102050000	chr11:101990000-102000000_chr11:102040000-102050000	FALSE	-0.0856569458811915	7.50576885311146	2.4887515161559	0.140986161507209	0.580051487838282	FALSE	FALSE	non_significant	unchanged	#999999
loop_164	chr11	6980000	6990000	chr11	7040000	7050000	chr11:6980000-6990000_chr11:7040000-7050000	FALSE	-0.0662162532382501	7.17648173550047	1.2128765993464	0.292643594220663	0.721703005688855	FALSE	FALSE	non_significant	unchanged	#999999
loop_165	chr11	116920000	116930000	chr11	117010000	117020000	chr11:116920000-116930000_chr11:117010000-117020000	TRUE	0.00080110635438196	6.95009012448817	0.000189543290598379	0.989244708952802	0.997172760600048	FALSE	FALSE	non_significant	unchanged	#999999
loop_166	chr11	87970000	87980000	chr11	88050000	88060000	chr11:87970000-87980000_chr11:88050000-88060000	FALSE	0.0436439395382717	6.5981661772329	0.553861420080397	0.471253873571574	0.828950382774115	FALSE	FALSE	non_significant	unchanged	#999999
loop_167	chr11	76780000	76790000	chr11	76890000	76900000	chr11:76780000-76790000_chr11:76890000-76900000	FALSE	0.011908334388043	6.78543247375398	0.0384879631100503	0.847792685767103	0.961476293429954	FALSE	FALSE	non_significant	unchanged	#999999
loop_168	chr11	120240000	120250000	chr11	120290000	120300000	chr11:120240000-120250000_chr11:120290000-120300000	FALSE	0.0235466363296239	7.3829457683531	0.172411749254739	0.685401078760093	0.911279696712886	FALSE	FALSE	non_significant	unchanged	#999999
loop_169	chr11	103110000	103120000	chr11	103160000	103170000	chr11:103110000-103120000_chr11:103160000-103170000	FALSE	0.00149830074966745	7.11721574196028	0.000559924669543056	0.981515671002389	0.996057733998895	FALSE	FALSE	non_significant	unchanged	#999999
loop_170	chr11	106680000	106690000	chr11	106730000	106740000	chr11:106680000-106690000_chr11:106730000-106740000	FALSE	0.0264304960205866	7.29769360211036	0.20476469903088	0.65907959171374	0.902014087082083	FALSE	FALSE	non_significant	unchanged	#999999
loop_171	chr11	72930000	72940000	chr11	72980000	72990000	chr11:72930000-72940000_chr11:72980000-72990000	FALSE	0.0974232866844894	7.0670331313301	2.32007361319804	0.153961231679744	0.594511272414078	FALSE	FALSE	non_significant	unchanged	#999999
loop_172	chr11	76990000	77000000	chr11	77060000	77070000	chr11:76990000-77000000_chr11:77060000-77070000	FALSE	0.126784532402893	6.59232531629318	4.32324268756552	0.0600061063163642	0.437706061961482	FALSE	FALSE	non_significant	unchanged	#999999
loop_173	chr11	62470000	62480000	chr11	62520000	62530000	chr11:62470000-62480000_chr11:62520000-62530000	FALSE	0.0671910137571217	6.90881087533151	1.27983313609701	0.280319290735341	0.712888506615032	FALSE	FALSE	non_significant	unchanged	#999999
loop_174	chr11	121630000	121640000	chr11	121800000	121810000	chr11:121630000-121640000_chr11:121800000-121810000	FALSE	0.0782944693093323	6.64676727450616	1.45812941224325	0.250791768364943	0.691039383069813	FALSE	FALSE	non_significant	unchanged	#999999
loop_175	chr11	118740000	118750000	chr11	118890000	118900000	chr11:118740000-118750000_chr11:118890000-118900000	TRUE	-0.011190193924314	6.23779602906942	0.0425948491398255	0.839995657113508	0.958396820768797	FALSE	FALSE	non_significant	unchanged	#999999
loop_176	chr11	29180000	29190000	chr11	29230000	29240000	chr11:29180000-29190000_chr11:29230000-29240000	FALSE	0.00793553264397317	7.09072040725283	0.0100667585602605	0.921758304166035	0.982177775345213	FALSE	FALSE	non_significant	unchanged	#999999
loop_177	chr11	65190000	65200000	chr11	65260000	65270000	chr11:65190000-65200000_chr11:65260000-65270000	FALSE	-0.13641227884531	6.05422288766134	5.81735558950484	0.0330447414542391	0.371555337302363	FALSE	FALSE	non_significant	unchanged	#999999
loop_178	chr11	87430000	87440000	chr11	87500000	87510000	chr11:87430000-87440000_chr11:87500000-87510000	FALSE	0.0344459509978767	6.25549567066312	0.315415621134606	0.584847723986624	0.873523156781901	FALSE	FALSE	non_significant	unchanged	#999999
loop_179	chr11	79790000	79800000	chr11	79900000	79910000	chr11:79790000-79800000_chr11:79900000-79910000	TRUE	-0.00633029150771038	6.36316512900603	0.0105463858763754	0.919923020343617	0.981713323958126	FALSE	FALSE	non_significant	unchanged	#999999
loop_180	chr11	31880000	31890000	chr11	31930000	31940000	chr11:31880000-31890000_chr11:31930000-31940000	FALSE	0.00469559089660935	6.9788006683037	0.00568516890822563	0.941155142339583	0.986566150598007	FALSE	FALSE	non_significant	unchanged	#999999
loop_181	chr11	57950000	57960000	chr11	58010000	58020000	chr11:57950000-57960000_chr11:58010000-58020000	FALSE	0.0200454178901289	6.49179682380216	0.109798555335517	0.74616350656186	0.931299934275011	FALSE	FALSE	non_significant	unchanged	#999999
loop_182	chr11	61100000	61110000	chr11	61160000	61170000	chr11:61100000-61110000_chr11:61160000-61170000	FALSE	0.0100740819249263	6.40680164302753	0.031678773051927	0.861742699136331	0.964789708419076	FALSE	FALSE	non_significant	unchanged	#999999
loop_183	chr11	3530000	3540000	chr11	3660000	3670000	chr11:3530000-3540000_chr11:3660000-3670000	TRUE	-0.00616893426579896	6.28734742839783	0.0122721280090737	0.913646362999911	0.979642879875643	FALSE	FALSE	non_significant	unchanged	#999999
