chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr14	103300000	-4.367116758271176	0.7342177654164607	2.1778714286651337	Differential	Matrix 2	Complex
chr14	103325000	-5.433495101006788	-0.1537760102202183	1.6500946174161137	Differential	Matrix 2	Complex
chr14	103350000	-8.0060693630391	-0.3360358170582292	2.322695608625205	Differential	Matrix 2	Complex
chr14	121800000	-2.278053695974626	2.8768085999083053	3.611880255936671	Differential	Matrix 2	Strength Change
chr14	122225000	3.255198023768499	1.8830218604819444	0.7894046291591796	Differential	Matrix 1	Split
chr14	122875000	4.218493823404871	5.224811319765121	3.787474422572267	Differential	Matrix 1	Strength Change
chr15	5475000	-3.187471405865659	0.9318165559817905	1.6205082992081556	Differential	Matrix 2	Merge
chr15	8075000	-2.379016531860974	1.5784072207461273	2.0867801736448466	Differential	Matrix 2	Strength Change
chr15	8375000	-2.993863997217657	1.5397498318971525	2.182363691666524	Differential	Matrix 2	Strength Change
chr15	8600000	2.140848599400134	2.206038323633163	1.7253850406455606	Differential	Matrix 1	Strength Change
chr15	9625000	-2.330260184847056	1.1818466488793966	1.6821283209248605	Differential	Matrix 2	Complex
chr15	10025000	-2.60174592790731	1.3692642015483694	1.9275131489419022	Differential	Matrix 2	Complex
chr15	11950000	-2.389616452106121	2.310887632026839	2.8168897450480777	Differential	Matrix 2	Strength Change
chr15	24575000	-3.2706411848302723	1.6245921519728888	2.3269819554121383	Differential	Matrix 2	Strength Change
chr15	25050000	-2.453726005422254	1.8451563234966717	2.3681060832685787	Differential	Matrix 2	Strength Change
chr15	25075000	-3.8558721562215927	1.0175917128119516	1.8514000636724763	Differential	Matrix 2	Complex
chr15	25425000	-2.299923560563777	3.6494515459270036	4.127352830949747	Differential	Matrix 2	Strength Change
chr15	26000000	-3.855403156607666	3.0206900652011313	3.8415954965461268	Differential	Matrix 2	Strength Change
chr15	27925000	2.8340025520183376	4.513055968174874	3.8666005704950974	Differential	Matrix 1	Strength Change
chr15	28025000	5.283457101045797	3.523293601689194	2.3493529670728175	Differential	Matrix 1	Strength Change
chr15	28050000	4.071607972510983	1.9891090204684885	1.0890711204980426	Differential	Matrix 1	Complex
chr15	31000000	2.3278164878240055	1.812564694851134	1.2936799267554604	Differential	Matrix 1	Complex
chr15	31275000	-3.360050738072012	0.7802559772817304	1.5075265204974733	Differential	Matrix 2	Complex
chr15	31450000	2.2619943980035986	2.3606824864606852	1.8526396213761787	Differential	Matrix 1	Strength Change
chr15	32225000	5.737369311237618	1.9299706963725494	0.667290914014402	Differential	Matrix 1	Split
chr15	36150000	3.4407900800660847	5.1302957055094645	4.347658500615094	Differential	Matrix 1	Strength Change
chr15	37325000	2.6654043424660827	2.2311213943212835	1.6359912491340982	Differential	Matrix 1	Strength Change
chr15	37750000	2.088068251049996	2.378388489531679	1.9081362456160544	Differential	Matrix 1	Strength Change
chr15	39050000	3.1359137211760135	1.8827461890147985	1.187304088301068	Differential	Matrix 1	Split
chr15	40650000	-7.636678248930862	0.5044695405893898	2.1655090340276097	Differential	Matrix 2	Merge
chr15	41175000	-2.0946716430404733	1.0896859051664214	1.539214653928434	Differential	Matrix 2	Complex
chr15	42700000	6.199913807495585	2.710633339585407	1.342162324807519	Differential	Matrix 1	Complex
chr15	42725000	3.2083782781132153	1.9566252373829456	1.2449187961178234	Differential	Matrix 1	Complex
chr15	48400000	-2.031254626448793	1.353482317732999	1.787504800361916	Differential	Matrix 2	Complex
chr15	48800000	-3.120872746670245	3.4905782149415683	4.148404443210564	Differential	Matrix 2	Strength Change
chr15	49525000	-2.5684712325541814	1.3583828078889926	1.9094497293006145	Differential	Matrix 2	Complex
chr15	50275000	-2.819405574644074	1.3311702479745169	1.9370972566799487	Differential	Matrix 2	Complex
chr15	53375000	-2.498696370559974	2.1115318299430994	2.64257973238001	Differential	Matrix 2	Strength Change
chr15	55100000	-2.462852606532058	1.0585700185787494	1.5885353854643267	Differential	Matrix 2	Merge
chr15	57425000	2.032197277121121	2.523587165929951	2.064583012302727	Differential	Matrix 1	Strength Change
chr15	57700000	5.9704940206791255	5.2411083679381125	3.9064639798289247	Differential	Matrix 1	Strength Change
chr15	57900000	4.569194315358538	2.623758783682249	1.611226061291344	Differential	Matrix 1	Strength Change
chr15	59650000	2.4498187460410628	4.648594006690574	4.084997736328553	Differential	Matrix 1	Strength Change
chr15	61975000	-9.464426674035213	1.4668702012780996	3.520081207598751	Differential	Matrix 2	Merge
chr15	64650000	-4.133197179403329	0.6310661145308184	1.5277820545806422	Differential	Matrix 2	Complex
chr15	66025000	-3.67949511702832	1.282502043061979	2.0761796021478887	Differential	Matrix 2	Complex
chr15	66450000	-5.286786532079084	1.8162858171633358	2.956829692423485	Differential	Matrix 2	Strength Change
chr15	66650000	-2.533719413393644	2.8421216876194237	3.376133369155481	Differential	Matrix 2	Strength Change
chr15	68225000	2.5297137587413605	2.478919270489687	1.911776668390229	Differential	Matrix 1	Strength Change
chr15	68375000	7.857071048276513	2.0170700847823575	0.29188654503257366	Differential	Matrix 1	Complex
chr15	68900000	-6.14340158051479	0.9097561970709059	2.2427755502910083	Differential	Matrix 2	Complex
chr15	68925000	-7.670881093471124	1.8532199148316202	3.513094114245604	Differential	Matrix 2	Strength Change
chr15	72050000	-2.1907575711185463	2.482950744822915	2.9445159284058238	Differential	Matrix 2	Strength Change
chr15	72075000	-2.630874575337354	1.8300720314552064	2.3917242207851506	Differential	Matrix 2	Strength Change
chr15	72225000	-2.135180776942403	3.4166072195849555	3.8600940480254113	Differential	Matrix 2	Strength Change
chr15	73825000	-2.907562539873455	1.8152472900118444	2.4372928964961247	Differential	Matrix 2	Strength Change
chr15	79150000	2.1843829556376444	2.3583301103125316	1.867216159868566	Differential	Matrix 1	Strength Change
chr15	83625000	3.2033665709988233	2.2750409148030784	1.5623918550515812	Differential	Matrix 1	Strength Change
chr15	84325000	3.2122473977499686	2.072582003488547	1.3592913474510195	Differential	Matrix 1	Split
chr15	85075000	-2.2575166944917058	1.8940274255709988	2.373904930425523	Differential	Matrix 2	Strength Change
chr15	87400000	2.703729735321159	2.153239648615224	1.5502549403706203	Differential	Matrix 1	Strength Change
chr15	87625000	-2.0894554649145776	4.731245049982476	5.156365815065621	Differential	Matrix 2	Strength Change
chr15	88125000	-2.8548121663476893	2.0070285808929516	2.616352714960518	Differential	Matrix 2	Strength Change
chr15	88525000	2.346505437324875	4.778746959011784	4.236834048363442	Differential	Matrix 1	Strength Change
chr15	93250000	-4.614506357460635	2.426854075886525	3.4169859481610665	Differential	Matrix 2	Strength Change
chr15	93450000	4.035019909497735	2.2989785348620795	1.404934073757639	Differential	Matrix 1	Complex
chr15	94550000	-3.327869094663247	1.606562208667455	2.321538924974377	Differential	Matrix 2	Strength Change
chr15	94750000	2.127084586081696	1.9026809413818924	1.4269658451729246	Differential	Matrix 1	Complex
chr15	94775000	4.165629459835452	2.249344632281571	1.3271535810232822	Differential	Matrix 1	Complex
chr15	97150000	2.2633959581700798	1.6634381444306572	1.1595455457133084	Differential	Matrix 1	Complex
chr15	97550000	-2.3391592382250184	1.6878829003385616	2.186870143407853	Differential	Matrix 2	Strength Change
chr15	97875000	2.7243438093379027	2.3545057807987746	1.7457424598213065	Differential	Matrix 1	Strength Change
chr15	99575000	2.296874472265757	1.6913413433437396	1.1799744491709623	Differential	Matrix 1	Split
chr15	100825000	2.089804774777016	2.658386948814721	2.185966946216519	Differential	Matrix 1	Strength Change
chr15	101525000	-6.259779808586562	2.282671711940762	3.632279847662953	Differential	Matrix 2	Strength Change
chr15	103175000	-2.022053011463685	4.141186350839278	4.555388825344065	Differential	Matrix 2	Strength Change
chr16	5475000	-4.104066807811622	1.3475968173701005	2.349483251358758	Differential	Matrix 2	Merge
chr16	5875000	2.1559811576726706	2.176109713531715	1.6196908199506748	Differential	Matrix 1	Strength Change
chr16	6350000	-2.4546263485742497	3.4680504151110365	4.039491637352818	Differential	Matrix 2	Strength Change
chr16	7000000	2.3940536479045798	1.848697008911528	1.2367610115994496	Differential	Matrix 1	Split
chr16	7050000	-2.95830107794183	2.0942360008895875	2.804698686808992	Differential	Matrix 2	Strength Change
chr16	8375000	-2.7017047558281084	1.702686595576208	2.353716028594203	Differential	Matrix 2	Strength Change
chr16	8875000	-2.1250193379412976	4.231386383966114	4.713267538160597	Differential	Matrix 2	Strength Change
chr16	13100000	-2.273649472076481	3.4652817564749236	3.991951525680981	Differential	Matrix 2	Strength Change
chr16	20775000	-2.2172039652417825	1.585098072806077	2.117417850322599	Differential	Matrix 2	Strength Change
chr16	21175000	-2.0858862806543894	3.149873121382904	3.63335443809376	Differential	Matrix 2	Strength Change
chr16	21600000	-2.596703158888857	2.381578477344569	2.9995296394671636	Differential	Matrix 2	Strength Change
chr16	23150000	3.9201475214842185	2.9942961490532447	1.992623342095437	Differential	Matrix 1	Strength Change
chr16	23975000	-2.820046178701224	3.1188204985513437	3.78436525029147	Differential	Matrix 2	Strength Change
chr16	26225000	-4.51239029225529	3.209536655929554	4.293069953299159	Differential	Matrix 2	Strength Change
chr16	28500000	2.7048544524443283	7.038057143581119	6.295023343953665	Differential	Matrix 1	Strength Change
chr16	29725000	-2.0968913250081394	1.861949180217216	2.361596464155467	Differential	Matrix 2	Strength Change
chr16	29750000	-2.864925164069618	1.034995171618371	1.7333978928044649	Differential	Matrix 2	Complex
chr16	32500000	-2.242267397232286	2.058773702447229	2.5923542480605235	Differential	Matrix 2	Strength Change
chr16	32800000	2.07583938580422	1.8317542436801226	1.298768175016839	Differential	Matrix 1	Complex
chr16	33525000	-9.639819947536093	-0.3877492540219211	2.0026095936659885	Differential	Matrix 2	Complex
chr16	33550000	-12.24900556103139	-0.19856253089247267	2.835718849629137	Differential	Matrix 2	Complex
chr16	33725000	9.424154258307878	2.023285490760519	-0.3307555126400458	Differential	Matrix 1	Complex
chr16	33750000	16.373096102536113	5.344854791780881	1.2359552731727215	Differential	Matrix 1	Complex
chr16	36675000	-4.1075664697944045	0.7850903209829868	1.7937138081030795	Differential	Matrix 2	Complex
chr16	37025000	2.273588943240021	2.753289249478412	2.1617329991896814	Differential	Matrix 1	Strength Change
chr16	37500000	-3.0951725782450565	0.8077274113705194	1.5654992022931582	Differential	Matrix 2	Merge
chr16	42175000	3.0699828049450493	4.526693835479377	3.71948386239696	Differential	Matrix 1	Strength Change
chr16	42950000	-3.369340315058262	2.132146369421094	2.9439650752524122	Differential	Matrix 2	Strength Change
chr16	44650000	2.9511685872493527	1.5205490303708398	0.7741254858561863	Differential	Matrix 1	Complex
chr16	44725000	2.2045338637426837	2.2747314931990235	1.7052642176197195	Differential	Matrix 1	Strength Change
chr16	56150000	2.3898002118620263	2.552132610059223	1.9339079814324496	Differential	Matrix 1	Strength Change
chr16	59400000	-3.5134845833252912	3.685353016904398	4.516643878398589	Differential	Matrix 2	Strength Change
chr16	61375000	-2.387435078504098	1.3016490444663065	1.8790673626123389	Differential	Matrix 2	Merge
chr16	63550000	4.018665526816018	1.923081018251841	0.9082003077685025	Differential	Matrix 1	Split
chr16	63875000	5.157329123450397	2.796242030372166	1.4903752136803825	Differential	Matrix 1	Split
chr16	64450000	2.1584493348453204	1.7756140389072264	1.2227640145309526	Differential	Matrix 1	Split
chr16	65925000	-2.825398875868423	0.9611202670506145	1.6505093712411496	Differential	Matrix 2	Merge
chr16	76050000	-3.0125244635806125	0.8818171737974653	1.6183563879138556	Differential	Matrix 2	Merge
chr16	77525000	2.0553393610259296	1.5793670922634577	1.0540898439356088	Differential	Matrix 1	Split
chr16	79450000	-4.162449478797011	1.1615791388707277	2.1798594630122152	Differential	Matrix 2	Merge
chr16	81175000	-2.934209718686614	2.8732356035094413	3.569604338664082	Differential	Matrix 2	Strength Change
chr16	81650000	-2.120869819684423	1.3870989848222013	1.897637958951146	Differential	Matrix 2	Complex
chr16	87250000	2.12003365773902	2.1156211646074263	1.5687322817394636	Differential	Matrix 1	Strength Change
chr16	90725000	-4.197614786220131	3.9846492396088395	4.982171059605683	Differential	Matrix 2	Strength Change
chr16	91075000	2.6636703390847027	3.9374865100168877	3.2370075068886415	Differential	Matrix 1	Strength Change
chr16	92225000	3.6011700115819103	1.629670660932327	0.7212021055950507	Differential	Matrix 1	Complex
chr16	92275000	-5.07893700791811	0.9460639675443809	2.1934676345812214	Differential	Matrix 2	Merge
chr16	96875000	-2.4357456603310284	1.3428234790695253	1.9317712284898103	Differential	Matrix 2	Complex
chr16	97025000	-4.412358503224227	0.6386125222831862	1.7242152211914048	Differential	Matrix 2	Complex
chr16	97300000	-2.904289730218445	1.8500166479618574	2.549657815357485	Differential	Matrix 2	Strength Change
chr16	97775000	3.557386497163398	2.8077109304087315	1.8977859959200416	Differential	Matrix 1	Strength Change
chr17	3075000	6.079880734014401	3.1085492330595663	1.882886854377908	Differential	Matrix 1	Strength Change
chr17	3225000	-3.965798545833908	2.301147196316162	3.048651538494346	Differential	Matrix 2	Strength Change
chr17	3550000	-3.991183767452918	2.4019187363947223	3.1531748241431443	Differential	Matrix 2	Strength Change
chr17	4975000	-2.2807945049930494	1.817318209317287	2.2412900895616197	Differential	Matrix 2	Strength Change
chr17	5750000	-2.3817258065646114	3.3815181484325936	3.8064370055298307	Differential	Matrix 2	Strength Change
chr17	7300000	-2.441430082579466	2.4398907158111447	2.887784645738157	Differential	Matrix 2	Strength Change
chr17	7975000	-5.259833320952355	1.7315301644408883	2.738798438370982	Differential	Matrix 2	Strength Change
chr17	9175000	-2.3491936814674435	3.2898025273049702	3.7094640152913914	Differential	Matrix 2	Strength Change
chr17	11075000	3.65297920930462	2.95418772277485	2.204727373186026	Differential	Matrix 1	Strength Change
chr17	14525000	-2.3979613329688636	3.6135154750958516	4.038822172757797	Differential	Matrix 2	Strength Change
chr17	14925000	2.7565469305893733	2.1991864553248246	1.6340026688731075	Differential	Matrix 1	Strength Change
chr17	17175000	3.475030398852312	1.9918521128213997	1.2887268878972762	Differential	Matrix 1	Complex
chr17	17375000	4.829582475817938	3.9388355530955024	2.947580734041555	Differential	Matrix 1	Strength Change
chr17	17675000	-4.546432997375906	2.110984342307841	2.974259451532269	Differential	Matrix 2	Strength Change
chr17	22725000	-2.735946183671028	1.144158941069196	1.6651744967218598	Differential	Matrix 2	Complex
chr17	23150000	-4.3803879493768605	1.1716991757857744	2.0137975263123824	Differential	Matrix 2	Complex
chr17	23975000	2.2325780616629296	1.7031481244200635	1.2463320448066695	Differential	Matrix 1	Split
chr17	27525000	2.146655857470673	6.074202588581782	5.581699520837608	Differential	Matrix 1	Strength Change
chr17	28325000	-2.1607815135527915	1.4928479243864932	1.8972584693915546	Differential	Matrix 2	Merge
chr17	29250000	-4.038125204800851	2.761129265170762	3.5172474208392663	Differential	Matrix 2	Strength Change
chr17	29550000	-2.9902756601154823	1.4104763124703439	1.978004167910855	Differential	Matrix 2	Merge
chr17	30600000	-2.7116767389222067	1.042789664053261	1.560278734387618	Differential	Matrix 2	Merge
chr17	35575000	-5.4094761059956324	0.7158745990503111	1.7645856427108517	Differential	Matrix 2	Merge
chr17	39825000	-2.5532034217212813	1.0562082536909279	1.542561899814506	Differential	Matrix 2	Merge
chr17	42300000	3.650437314664531	4.151617903354156	3.388277487815107	Differential	Matrix 1	Strength Change
chr17	42325000	2.017054571483301	2.0366104139535164	1.6179156591731527	Differential	Matrix 1	Strength Change
chr17	44450000	-3.645507572719311	1.0062264822327252	1.706675935660382	Differential	Matrix 2	Merge
chr17	48600000	2.4876387294886273	1.7886473773506288	1.2809520131733765	Differential	Matrix 1	Split
chr17	48900000	-2.558023046922285	1.500659196174259	1.982618579612037	Differential	Matrix 2	Strength Change
chr17	48925000	-3.1580956038380963	3.215188866124124	3.7938496772805066	Differential	Matrix 2	Strength Change
chr17	52475000	-2.194602119314986	1.2191562024259956	1.6334632023281075	Differential	Matrix 2	Merge
chr17	63300000	-3.057664287440714	1.204682632819643	1.7878527475066266	Differential	Matrix 2	Merge
chr17	65850000	3.4139789293782288	3.073805862972305	2.3696229911408526	Differential	Matrix 1	Strength Change
chr17	66450000	2.2250620851386134	3.5652721126545415	3.087567557788184	Differential	Matrix 1	Strength Change
chr17	67000000	-2.186443242626045	1.3575968584053137	1.768646988190052	Differential	Matrix 2	Merge
chr17	67375000	-2.997935308188099	1.3351943616869157	1.9051231986937296	Differential	Matrix 2	Complex
chr17	67850000	-5.886096039234428	2.456660053517299	3.577627921769548	Differential	Matrix 2	Strength Change
chr17	68525000	-2.2920807974912814	1.0819404426753696	1.516947558413128	Differential	Matrix 2	Merge
chr17	68875000	-2.041871090109613	2.423398998483013	2.793395353662488	Differential	Matrix 2	Strength Change
chr17	69550000	2.0083654481934583	2.8612163315555987	2.4343193114188133	Differential	Matrix 1	Strength Change
chr17	73300000	-2.3234364474794904	3.1724049398393683	3.58844159065946	Differential	Matrix 2	Strength Change
chr17	73325000	-3.588425612955581	0.8367064841044617	1.5280343487551862	Differential	Matrix 2	Complex
chr17	78200000	-2.4183704323690884	1.19758229971143	1.6558848375033366	Differential	Matrix 2	Merge
chr17	80200000	2.5105606167431063	2.6391230196951874	2.116736273922094	Differential	Matrix 1	Strength Change
chr17	83250000	-2.6446166430467244	3.3220862344530686	3.7991018410865167	Differential	Matrix 2	Strength Change
chr17	83475000	-3.2444385576418577	0.9410953534546892	1.5639360783649863	Differential	Matrix 2	Merge
chr17	85400000	-2.8453082856994647	0.9817552338379012	1.5260959912966359	Differential	Matrix 2	Merge
chr17	85700000	-2.3784913303337496	1.267915319679228	1.7175788594686383	Differential	Matrix 2	Complex
chr17	85725000	-2.4155162442145537	1.1399239036533477	1.5983608505673639	Differential	Matrix 2	Complex
chr17	88250000	2.6597132987929326	6.486352147401287	5.8886212665595465	Differential	Matrix 1	Strength Change
chr17	89950000	-2.5617123331918297	2.0750911702282293	2.550874749913889	Differential	Matrix 2	Strength Change
chr17	90250000	-2.6635225867268915	1.492952383046731	1.9956246521621264	Differential	Matrix 2	Merge
chr18	4200000	-2.018004565076925	2.7754404671900996	3.1626198241228867	Differential	Matrix 2	Strength Change
chr18	7325000	-2.0283975892338835	1.3398106399334493	1.748578160427709	Differential	Matrix 2	Merge
chr18	8850000	2.76108729821219	1.5769922590078482	0.9746137588885669	Differential	Matrix 1	Complex
chr18	9275000	-2.5214027382110054	1.347626531404859	1.8600407113394044	Differential	Matrix 2	Complex
chr18	10825000	7.7763747984987	1.916256892345423	0.25383296970713876	Differential	Matrix 1	Split
chr18	11325000	3.3286552219576353	1.9761751696415408	1.2489582293644157	Differential	Matrix 1	Split
chr18	12450000	-3.19624690258034	4.283858881332912	4.898613159074589	Differential	Matrix 2	Strength Change
chr18	13300000	3.316730917235087	3.9978269046007786	3.245799008667444	Differential	Matrix 1	Strength Change
chr18	13650000	2.380065379689024	1.7928681566552502	1.2677578897918143	Differential	Matrix 1	Complex
chr18	13975000	-3.231815851532083	5.030777945830581	5.642923868505114	Differential	Matrix 2	Strength Change
chr18	16200000	-2.061444235801094	2.078242798297337	2.483985839762693	Differential	Matrix 2	Strength Change
chr18	21125000	-2.4218520580475045	4.408343471621716	4.858445103864995	Differential	Matrix 2	Strength Change
chr18	21300000	-5.352106378867891	0.7220884479135664	1.8386739338109035	Differential	Matrix 2	Complex
chr18	22300000	-2.356648937245288	2.9734906658511817	3.4292608521689467	Differential	Matrix 2	Strength Change
chr18	24275000	-3.087276996266942	1.336334846499337	1.9679891116413881	Differential	Matrix 2	Complex
chr18	24300000	-2.0071982401275292	2.004584612585046	2.399907065622295	Differential	Matrix 2	Strength Change
chr18	30525000	5.355546448699219	4.048785607849615	2.8670030242127553	Differential	Matrix 1	Strength Change
chr18	31625000	2.150491865298782	1.7330614321597955	1.2570728306829984	Differential	Matrix 1	Split
chr18	35800000	2.722429057948056	3.5790479647687996	2.9577494493099046	Differential	Matrix 1	Strength Change
chr18	38475000	-4.024968316539231	3.1010922525619216	3.906233653722087	Differential	Matrix 2	Strength Change
chr18	39125000	2.189369636497648	4.954031807127656	4.426333541819938	Differential	Matrix 1	Strength Change
chr18	39500000	3.260227449472999	5.481926859594396	4.721734057786301	Differential	Matrix 1	Strength Change
chr18	40700000	-2.339983299158992	1.1087373147347372	1.5862003394814208	Differential	Matrix 2	Complex
chr18	41050000	3.356472257044332	1.6203837181025684	0.8921208514577734	Differential	Matrix 1	Complex
chr18	42175000	2.853531497432006	1.7386230049746618	1.1146054826153065	Differential	Matrix 1	Complex
chr18	43325000	-2.0196262434713956	1.955149796252919	2.3537557636046045	Differential	Matrix 2	Strength Change
chr18	45025000	-8.361693624001852	0.698356718880851	2.4486265751047522	Differential	Matrix 2	Merge
chr18	45875000	-3.0371174181293625	1.257476232460254	1.8796401684443633	Differential	Matrix 2	Complex
chr18	45900000	-3.8615715485155806	2.1370533759484087	2.9208360729834424	Differential	Matrix 2	Strength Change
chr18	50150000	-2.2503656227323874	2.0446774426119156	2.490632339546011	Differential	Matrix 2	Strength Change
chr18	50775000	2.6397966977553176	1.8709857015263014	1.2901596486216391	Differential	Matrix 1	Split
chr18	51950000	2.0504170293555535	1.640542325698575	1.1868646357424002	Differential	Matrix 1	Split
chr18	52675000	-4.828344157714768	2.060504606013055	3.048777794981354	Differential	Matrix 2	Strength Change
chr18	52950000	-4.970361243600361	2.5256042867787145	3.5374794709753057	Differential	Matrix 2	Strength Change
chr18	53725000	-2.013892742676618	1.270041773728622	1.6766996182585425	Differential	Matrix 2	Complex
chr18	54875000	3.358110629234257	1.9761260565388723	1.2427109284020244	Differential	Matrix 1	Complex
chr18	57975000	2.7769853788479133	4.339021003172075	3.6959709784383357	Differential	Matrix 1	Strength Change
chr18	58675000	-2.3273346911411927	1.6769227684015637	2.1440455059496775	Differential	Matrix 2	Strength Change
chr18	58700000	-2.6979103530426967	1.3196800052650648	1.8696176463910061	Differential	Matrix 2	Complex
chr18	60800000	-2.422536576293098	1.5285463728108561	2.0177093659281833	Differential	Matrix 2	Strength Change
chr18	61300000	2.8881390993210116	2.27885403674317	1.6402527593256147	Differential	Matrix 1	Strength Change
chr18	62475000	-2.1346559856963414	2.1828060189305853	2.6025433190470073	Differential	Matrix 2	Strength Change
chr18	62675000	-2.511969952689512	3.3224965805567233	3.8062374366581824	Differential	Matrix 2	Strength Change
chr18	63125000	-4.978467635316274	1.5668566615995807	2.59339424972167	Differential	Matrix 2	Strength Change
chr18	63650000	-2.57358978645633	3.5936220455341017	4.086666750467336	Differential	Matrix 2	Strength Change
chr18	63675000	-2.0619512033531913	1.1367003274138046	1.5552739751997307	Differential	Matrix 2	Complex
chr18	64325000	-2.518899783160519	1.4342916823449592	1.9450079340622626	Differential	Matrix 2	Merge
chr18	64750000	2.050817890076729	2.5612095702736997	2.095005709868236	Differential	Matrix 1	Strength Change
chr18	68800000	6.264512711181551	2.4631701485384427	1.1115246720868164	Differential	Matrix 1	Split
chr18	69500000	-2.094651355670052	1.3960105124516275	1.817961570865368	Differential	Matrix 2	Merge
chr18	70425000	-2.7111491185942205	2.2107816867931995	2.7514631450251104	Differential	Matrix 2	Strength Change
chr18	73175000	-2.076291096261368	1.3789578693346798	1.7972754832001148	Differential	Matrix 2	Merge
chr18	76725000	-4.371534977081107	1.1727722034645414	2.0769072350301627	Differential	Matrix 2	Merge
chr18	77325000	-2.677738403091395	3.634219107618828	4.1486331265615854	Differential	Matrix 2	Strength Change
chr18	77750000	-2.1123027875260214	2.0015445924762525	2.4190272412808347	Differential	Matrix 2	Strength Change
chr18	83550000	-3.91912110656067	1.8208096264922855	2.620977240073554	Differential	Matrix 2	Strength Change
chr18	85000000	2.7807662016720553	1.9109351546974473	1.2999023827025245	Differential	Matrix 1	Complex
chr18	87800000	-14.056525255774831	-0.7147993409394496	2.2530375699342855	Differential	Matrix 2	Complex
chr19	4000000	2.525466341680801	4.78883453379168	4.2565541864768255	Differential	Matrix 1	Strength Change
chr19	5775000	4.741408133956599	1.9933139084717961	1.0170416524859003	Differential	Matrix 1	Complex
chr19	5800000	2.007663905411179	2.6649870558027224	2.245603426114539	Differential	Matrix 1	Strength Change
chr19	6475000	4.989852059769048	5.705006748885601	4.665695780436834	Differential	Matrix 1	Strength Change
chr19	6500000	3.055311532239146	2.764514880287618	2.1305400452464367	Differential	Matrix 1	Strength Change
chr19	8525000	-3.367951378514141	1.1745513175214055	1.8594904281743971	Differential	Matrix 2	Merge
chr19	9800000	-3.206390581547813	1.4884047222990442	2.139267740314721	Differential	Matrix 2	Merge
chr19	12450000	-4.077822676022472	1.0822641706026859	1.9126891216534827	Differential	Matrix 2	Complex
chr19	12750000	3.6537226932220412	3.6583761284726344	2.899070510145162	Differential	Matrix 1	Strength Change
chr19	17125000	3.8719885949685375	3.3288829329811778	2.5260233378829944	Differential	Matrix 1	Strength Change
chr19	17425000	4.005441518428828	1.7962678408437869	0.9711635053731715	Differential	Matrix 1	Complex
chr19	17850000	-2.4318499812719585	1.0784828810631537	1.5722884027653399	Differential	Matrix 2	Complex
chr19	17875000	-2.490530256614657	1.6172349225980303	2.121266850436191	Differential	Matrix 2	Strength Change
chr19	18600000	3.9050880839422715	3.0775376073291865	2.2687365541925293	Differential	Matrix 1	Strength Change
chr19	21000000	-2.469761484164516	1.354793095499175	1.855441979999429	Differential	Matrix 2	Merge
chr19	25475000	-4.70850633250273	1.6182070398575235	2.5758529314649135	Differential	Matrix 2	Strength Change
chr19	28025000	-2.62678118128925	3.010476694625189	3.537784739682535	Differential	Matrix 2	Strength Change
chr19	28775000	-2.1346094037302787	1.9457714860705821	2.3759287215497658	Differential	Matrix 2	Strength Change
chr19	29825000	-2.0597308484712635	2.655378256005177	3.067883802187332	Differential	Matrix 2	Strength Change
chr19	31000000	-2.5124902049440268	1.2577825838614831	1.7674898618805654	Differential	Matrix 2	Merge
chr19	32875000	-2.3544646699081118	1.0912078235206721	1.569144697071869	Differential	Matrix 2	Merge
chr19	36125000	5.138033762721762	2.6694633082575003	1.609846348053765	Differential	Matrix 1	Strength Change
chr19	36600000	-2.408308656038815	1.2207583684716563	1.7092805590373823	Differential	Matrix 2	Complex
chr19	37925000	-2.4994038143508037	2.1932549211758343	2.6972040885541975	Differential	Matrix 2	Strength Change
chr19	37950000	-2.244791720996106	1.3098414594321883	1.764627945748245	Differential	Matrix 2	Complex
chr19	38200000	6.263917699060909	4.075549458011447	2.78103635870516	Differential	Matrix 1	Strength Change
chr19	38500000	-2.5204940150878783	1.14720613472169	1.6589146091201834	Differential	Matrix 2	Merge
chr19	42750000	-3.32597411589158	1.0148602117196988	1.6917402612335095	Differential	Matrix 2	Complex
chr19	42775000	-5.00427537427784	2.139188020192542	3.155607902336624	Differential	Matrix 2	Strength Change
chr19	42800000	-3.680335809997864	1.0532107851731458	1.8024380237261215	Differential	Matrix 2	Complex
chr19	45100000	3.084200878217796	2.15047535971821	1.5126149326083944	Differential	Matrix 1	Strength Change
chr19	45225000	-3.187314842325912	1.675003750013182	2.32135071804372	Differential	Matrix 2	Strength Change
chr19	47950000	-2.0800354364246934	1.7723603534968264	2.191927466059218	Differential	Matrix 2	Strength Change
chr19	50925000	-2.896538677254866	1.2721639022826812	1.8603688263147284	Differential	Matrix 2	Merge
chr19	53600000	-2.0593114539441153	3.6824610589426485	4.091497339760346	Differential	Matrix 2	Strength Change
chr19	56550000	-3.931319158480606	1.3456383030527368	2.1452329463627904	Differential	Matrix 2	Merge
chr19	56600000	3.6600064906836063	1.5300902308155768	0.776510614918523	Differential	Matrix 1	Complex
chr19	56900000	2.3713029146726177	3.91402395530412	3.4161547477525565	Differential	Matrix 1	Strength Change
chr19	58475000	-2.396248376192528	2.3388937856914462	2.821265982158472	Differential	Matrix 2	Strength Change
chr19	59225000	-3.695743446997964	3.135980233577181	3.881497407405765	Differential	Matrix 2	Strength Change
