Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
7:28288928-28290928	7	28288928	28290928	-0.16488490097662148	4.527408186041376e-07	-0.05211004558693467	0.0138139780779115	cpg_shores
7:28717082-28719082	7	28717082	28719082	0.07584561322605432	0.00022327893538752296	-0.07198878282545645	0.000654414944275407	cpg_shores
7:28766968-28768968	7	28766968	28768968	0.08758283952147533	0.0002793911159546091	-0.05836682234383489	0.0057950955032104795	cpg_shores
7:29156326-29158326	7	29156326	29158326	0.12734881279276672	6.726136500619396e-06	-0.04984623269344948	0.022554587902573527	cpg_shores
7:29238610-29240610	7	29238610	29240610	0.10572950340711285	0.0030695823771384996	-0.05717333179241951	0.019289468043928976	cpg_shores
7:29305174-29307174	7	29305174	29307174	0.16027639119179854	4.943263124442362e-06	-0.07649319242030089	0.03526226156948014	cpg_shores
7:30311933-30313933	7	30311933	30313933	0.056551844834187404	0.0036831195307664094	-0.04907236860847222	0.0038575873131546584	cpg_shores
7:30314159-30316159	7	30314159	30316159	0.15579694854607368	2.0860758490605698e-08	-0.06993887175947794	0.025318029283068495	cpg_shores
7:36693312-36695312	7	36693312	36695312	-0.09579002577059093	2.0412236348984557e-05	-0.04472826206682662	0.017739557064326457	cpg_shores
7:37767500-37769500	7	37767500	37769500	-0.08790986108059279	0.004626755880635307	-0.07373297496444314	0.02210842161298704	cpg_shores
7:38221808-38223808	7	38221808	38223808	0.18225252864014918	9.248302101096303e-22	-0.14344851164207426	3.6809874520993523e-14	cpg_shores
7:38225902-38227902	7	38225902	38227902	0.15939069623094027	1.8388752245185837e-08	0.08565812748171703	0.014917634437174894	cpg_shores
7:44840309-44842309	7	44840309	44842309	-0.05814488653123706	0.047189802882637875	-0.06325227555653834	0.003498734950753769	cpg_shores
7:45013768-45015768	7	45013768	45015768	0.06971665588734077	0.009392305521664425	-0.057241426397090345	0.023713735290645223	cpg_shores
7:45339796-45341796	7	45339796	45341796	-0.10806438815986677	2.340900098078096e-10	-0.045268068602997924	0.0021980084957776837	cpg_shores
7:45377276-45379276	7	45377276	45379276	0.06843089176820938	0.0017152296792900422	-0.06613128158612397	0.003127619510209122	cpg_shores
7:45488888-45490888	7	45488888	45490888	0.06201468661647869	0.024814002651440504	-0.06887170067707049	0.011000647794199885	cpg_shores
7:45636708-45638708	7	45636708	45638708	0.07871547908093257	1.3883225182371697e-05	-0.030385765374879026	0.02132990905428386	cpg_shores
7:45711359-45713359	7	45711359	45713359	0.06870257472315322	0.0033637847359697442	-0.062044734441704885	0.012268478039754475	cpg_shores
7:46377277-46379277	7	46377277	46379277	-0.10892914336222553	2.99449172501731e-07	-0.056167057955833294	0.010559039229667654	cpg_shores
7:46394209-46396209	7	46394209	46396209	0.14125135246058063	2.3098539389140334e-06	0.16662997884350333	7.126724262881707e-07	cpg_shores
7:46637608-46639608	7	46637608	46639608	0.055473444877418385	0.003952890292083688	0.06463615793085992	0.011139433517722641	cpg_shores
7:47005761-47007761	7	47005761	47007761	0.11382821992617048	2.9742597509100197e-08	-0.07378655219313157	7.99115090087233e-05	cpg_shores
7:4787016-4789016	7	4787016	4789016	0.19261889232295926	4.618612477299553e-22	-0.10299296620053433	8.193194977191609e-08	cpg_shores
7:5036259-5038259	7	5036259	5038259	0.08950768067711701	0.0003811354648262271	-0.06017607862005406	0.024658804277773477	cpg_shores
7:66110338-66112338	7	66110338	66112338	-0.08255748079002284	0.00019577369398438095	-0.048527192412930145	0.013855151838527664	cpg_shores
7:73616005-73618005	7	73616005	73618005	0.10344750664541189	5.227479222585285e-13	0.04548048185957748	0.01836033948656235	cpg_shores
7:74552189-74554189	7	74552189	74554189	0.09244394863757602	3.061543262351566e-07	0.09511433375958833	1.28389811991627e-05	cpg_shores
7:75846192-75848192	7	75846192	75848192	-0.05231447927447269	0.04546122043920609	-0.03996222276988477	0.03264809678664889	cpg_shores
7:79515887-79517887	7	79515887	79517887	0.14263461521989912	1.63185659029649e-05	-0.07065779943098716	0.048838311798946855	cpg_shores
7:79541300-79543300	7	79541300	79543300	-0.12075124543666038	3.2913336700153146e-08	-0.036571422654703464	0.046913287498205135	cpg_shores
7:80187059-80189059	7	80187059	80189059	0.12774615400459982	1.2811168203882117e-05	0.0934555715726399	0.0021210129392986265	cpg_shores
7:81704540-81706540	7	81704540	81706540	-0.0612327281848255	0.03830095685114909	-0.05986727299708189	0.024926796183909857	cpg_shores
7:84687528-84689528	7	84687528	84689528	0.10921942137582097	4.028601256453377e-07	-0.045014269795630335	0.027712026452374975	cpg_shores
7:88130695-88132695	7	88130695	88132695	-0.1017708970752138	0.004012122547245828	0.08853803150462275	0.020808260450001538	cpg_shores
7:90127776-90129776	7	90127776	90129776	0.08477574528705412	2.7613802946389717e-05	0.05965271987369994	0.012129365701435243	cpg_shores
7:93081200-93083200	7	93081200	93083200	0.10269183746160926	0.00756697216292792	-0.10959909420341311	0.00029560420071550393	cpg_shores
8:105171773-105173773	8	105171773	105173773	-0.07921131733129982	0.0006463040973273543	-0.039164665811897814	0.04067433641321249	cpg_shores
8:105756221-105758221	8	105756221	105758221	0.09400409480356786	0.0002489756687052357	-0.052170580785000725	0.04375125305467273	cpg_shores
8:105855955-105857955	8	105855955	105857955	0.12516185539428432	1.1164697644662574e-06	-0.053978752609585456	0.04481609618156512	cpg_shores
8:107151011-107153011	8	107151011	107153011	0.09922214920007422	0.005884241899902488	-0.08085532890329047	0.0341442704382871	cpg_shores
8:108790263-108792263	8	108790263	108792263	-0.08434153186228832	0.021397851756854998	0.06918698050616871	0.032033859539304634	cpg_shores
8:111741475-111743475	8	111741475	111743475	0.055005198905639	0.003725511257072341	0.07483387107174605	0.00404134376948436	cpg_shores
8:115703738-115705738	8	115703738	115705738	0.1789244276553702	1.4471685491327104e-06	0.12087498865419277	0.0017154420408536687	cpg_shores
8:116622065-116624065	8	116622065	116624065	0.07504576535384577	0.010791961706598883	-0.08177007488144847	0.003550213806253067	cpg_shores
8:116624309-116626309	8	116624309	116626309	0.08754181720018361	0.00047876912512057605	-0.07168577439230858	0.006891728326388997	cpg_shores
8:116861490-116863490	8	116861490	116863490	0.1375515935111275	4.703016508614344e-05	0.0905666896102677	0.032791506220209155	cpg_shores
8:116863709-116865709	8	116863709	116865709	0.1041467548416316	0.008581691078154765	0.23077429912491576	5.438454653687935e-08	cpg_shores
8:11758774-11760774	8	11758774	11760774	0.09121572931511447	4.6178042652219175e-09	0.13185926717292362	2.6495575804356066e-12	cpg_shores
8:121827172-121829172	8	121827172	121829172	0.09865308200662437	0.012303774112562527	-0.08520283162475267	0.016283879726305506	cpg_shores
8:121829710-121831710	8	121829710	121831710	-0.05894023726459452	0.03101146620587614	0.045626163839990824	0.01260985412236668	cpg_shores
8:123806291-123808291	8	123806291	123808291	0.05244408808940463	0.006203845711892035	0.07501332705259552	0.01121165250084446	cpg_shores
8:123856992-123858992	8	123856992	123858992	0.05501968183912656	0.0006904415855421783	0.05458302752370567	0.0028646584331789137	cpg_shores
8:124021661-124023661	8	124021661	124023661	0.13748321682122533	3.575374219606081e-05	-0.06868443727779264	0.006891728326388997	cpg_shores
8:124663630-124665630	8	124663630	124665630	0.08762069364888148	0.0076879635683484195	-0.06554913155635758	0.04333725020229117	cpg_shores
8:125013845-125015845	8	125013845	125015845	0.05475579894169125	0.016909176083632668	-0.05496812740272927	0.02510692072952678	cpg_shores
8:126475129-126477129	8	126475129	126477129	-0.06170337151572869	0.010019428174498073	0.03711184762286457	0.013188408339292274	cpg_shores
8:126584337-126586337	8	126584337	126586337	0.03441060518182119	0.049966253944861955	0.05558217567861229	0.03175660453657103	cpg_shores
8:13105956-13107956	8	13105956	13107956	0.1253313195430138	1.8547350381620914e-05	-0.11749000522524797	3.2875337566501796e-05	cpg_shores
8:14097363-14099363	8	14097363	14099363	-0.08434447235139902	0.0002784239500544175	0.07833416844906252	2.929048780014552e-06	cpg_shores
8:15009029-15011029	8	15009029	15011029	0.16271264079995662	7.538297312186262e-12	0.16481475963324194	9.576360937144248e-11	cpg_shores
8:22477231-22479231	8	22477231	22479231	0.03521898481501182	0.036176305664816846	-0.040405455388134046	0.022211815722436405	cpg_shores
8:23669855-23671855	8	23669855	23671855	0.05553350862692241	0.04449018505824103	-0.06592458015798341	0.007871639776206916	cpg_shores
8:25838324-25840324	8	25838324	25840324	0.06127952483093835	0.0449681459732329	-0.071960897479728	0.006421985079308895	cpg_shores
8:31112293-31114293	8	31112293	31114293	0.03723422334957857	0.008806606081066573	0.05947025274756368	0.0003056949859883617	cpg_shores
8:34804595-34806595	8	34804595	34806595	-0.23902839570294282	2.112297172423665e-45	-0.0619118104255557	1.3383366832862412e-06	cpg_shores
8:36147222-36149222	8	36147222	36149222	0.07541903907480063	0.003349475732557297	-0.103908456803117	3.2095866272317537e-06	cpg_shores
8:39003780-39005780	8	39003780	39005780	0.13303850750732865	0.03389888689315691	-0.13154886074166727	0.04805071361357123	cpg_shores
8:40286604-40288604	8	40286604	40288604	-0.18500001147059975	2.950968295010415e-10	-0.050798282048282045	0.019177241578832174	cpg_shores
8:41134122-41136122	8	41134122	41136122	-0.1630082647278679	4.149232289671378e-14	-0.04592069275855737	0.048719249268743096	cpg_shores
8:44950826-44951615	8	44950826	44951615	0.09846609408711249	1.5077133244942073e-06	-0.1103624865971079	3.6229947970768824e-08	cpg_shores
8:44950826-44951615	8	44950826	44951615	0.09846609408711249	1.5077133244942073e-06	-0.1103624865971079	3.6229947970768824e-08	cpg_shores
8:44950826-44951615	8	44950826	44951615	0.09846609408711249	1.5077133244942073e-06	-0.1103624865971079	3.6229947970768824e-08	cpg_shores
8:44950826-44951615	8	44950826	44951615	0.09846609408711249	1.5077133244942073e-06	-0.1103624865971079	3.6229947970768824e-08	cpg_shores
8:44951884-44952826	8	44951884	44952826	0.10699042400374059	1.4524256135494302e-09	-0.08903547307804449	1.869392635621234e-06	cpg_shores
8:44951884-44953884	8	44951884	44953884	0.10326714048591246	1.2743144789427508e-14	-0.08670436351820593	4.2867649222494833e-10	cpg_shores
8:45007918-45009918	8	45007918	45009918	0.08660968282224424	0.00014835182490802976	-0.059947799227556886	0.016848036996676582	cpg_shores
8:45025904-45027904	8	45025904	45027904	0.033254703422133214	0.041637944877194986	-0.034618929605423676	0.04693857243197337	cpg_shores
8:45049222-45051222	8	45049222	45051222	0.061787251527931186	0.0017205153955715397	-0.06631892113655372	0.0003325307242267772	cpg_shores
8:45051542-45053542	8	45051542	45053542	0.051825538959548556	0.017045763318806306	-0.05227247592458323	0.013500837925696837	cpg_shores
8:45997747-45999747	8	45997747	45999747	0.07186844392727876	0.011180937325112024	-0.07132157633829062	0.002025130410851434	cpg_shores
8:47390428-47392428	8	47390428	47392428	-0.12187777911350317	2.5173366893286492e-06	0.1041052377791283	8.859369066837445e-05	cpg_shores
8:57649743-57651743	8	57649743	57651743	0.16042172561726153	5.416224993382565e-11	0.07225634941907796	0.023737093493799453	cpg_shores
8:70488752-70489481	8	70488752	70489481	-0.12576616336791466	7.784008096604565e-10	-0.1034395248901134	2.9951151750123205e-06	cpg_shores
8:70488752-70489481	8	70488752	70489481	-0.12576616336791466	7.784008096604565e-10	-0.1034395248901134	2.9951151750123205e-06	cpg_shores
8:70488752-70489481	8	70488752	70489481	-0.12576616336791466	7.784008096604565e-10	-0.1034395248901134	2.9951151750123205e-06	cpg_shores
8:70488752-70489481	8	70488752	70489481	-0.12576616336791466	7.784008096604565e-10	-0.1034395248901134	2.9951151750123205e-06	cpg_shores
8:70488752-70489481	8	70488752	70489481	-0.12576616336791466	7.784008096604565e-10	-0.1034395248901134	2.9951151750123205e-06	cpg_shores
8:70488752-70489481	8	70488752	70489481	-0.12576616336791466	7.784008096604565e-10	-0.1034395248901134	2.9951151750123205e-06	cpg_shores
8:70488752-70489481	8	70488752	70489481	-0.12576616336791466	7.784008096604565e-10	-0.1034395248901134	2.9951151750123205e-06	cpg_shores
8:70488752-70489481	8	70488752	70489481	-0.12576616336791466	7.784008096604565e-10	-0.1034395248901134	2.9951151750123205e-06	cpg_shores
8:70488752-70489481	8	70488752	70489481	-0.12576616336791466	7.784008096604565e-10	-0.1034395248901134	2.9951151750123205e-06	cpg_shores
8:70630158-70632158	8	70630158	70632158	-0.07451761484069658	0.007779721924450654	-0.07824922741310264	0.0008099591577907917	cpg_shores
8:71382483-71384483	8	71382483	71384483	0.16367062288833067	0.0006318172302267359	-0.0968359852532078	0.03989092772914113	cpg_shores
8:71570879-71572879	8	71570879	71572879	0.07551984489744146	0.015535271864076605	0.08515839040484907	0.03967221154826777	cpg_shores
8:71679972-71681972	8	71679972	71681972	-0.20990025990099842	4.31520442426445e-13	-0.059449895712134715	0.0483557286350281	cpg_shores
8:72443880-72445880	8	72443880	72445880	0.06367752894424084	0.03445500261350462	-0.05835365697672573	0.04596781376358023	cpg_shores
8:79640293-79642293	8	79640293	79642293	0.04952166920998033	0.04657038074003729	-0.0611169011310527	0.012861638779181441	cpg_shores
8:80877375-80879375	8	80877375	80879375	-0.032509006135574156	0.04826364255747963	-0.052152402829961114	0.0004804182197650308	cpg_shores
8:82771946-82773946	8	82771946	82773946	0.06969232583624496	0.0074548271709213515	-0.050747317682632354	0.012268478039754475	cpg_shores
8:83608812-83610812	8	83608812	83610812	0.07097117122872687	0.00012070162609708636	-0.04341681116666565	0.005054919081224402	cpg_shores
8:84615076-84617076	8	84615076	84617076	-0.0793255262048928	0.03580062003320436	-0.076028012509149	0.02113519142593823	cpg_shores
8:84704218-84705336	8	84704218	84705336	-0.25404861111111116	2.4096245932376604e-08	-0.22342708333333333	4.10518045735856e-07	cpg_shores
8:84704218-84705336	8	84704218	84705336	-0.25404861111111116	2.4096245932376604e-08	-0.22342708333333333	4.10518045735856e-07	cpg_shores
8:84704218-84705336	8	84704218	84705336	-0.25404861111111116	2.4096245932376604e-08	-0.22342708333333333	4.10518045735856e-07	cpg_shores
8:84704218-84705336	8	84704218	84705336	-0.25404861111111116	2.4096245932376604e-08	-0.22342708333333333	4.10518045735856e-07	cpg_shores
8:84704720-84705336	8	84704720	84705336	-0.3432078184400166	1.579946510869955e-06	-0.21374467465798735	0.0010947965516041795	cpg_shores
8:84705936-84706720	8	84705936	84706720	-0.17131960502516574	1.2647720661249969e-08	-0.10872385756202263	0.0017154420408536687	cpg_shores
8:84705936-84706720	8	84705936	84706720	-0.17131960502516574	1.2647720661249969e-08	-0.10872385756202263	0.0017154420408536687	cpg_shores
8:84705936-84706720	8	84705936	84706720	-0.17131960502516574	1.2647720661249969e-08	-0.10872385756202263	0.0017154420408536687	cpg_shores
8:84705936-84706720	8	84705936	84706720	-0.17131960502516574	1.2647720661249969e-08	-0.10872385756202263	0.0017154420408536687	cpg_shores
8:84707059-84707936	8	84707059	84707936	-0.22733128015910492	7.723009263136568e-08	-0.10409501182228137	0.03909545345207384	cpg_shores
8:85083513-85085513	8	85083513	85085513	0.05217107115367503	0.02869727028590775	-0.04367073035927069	0.007924358547358805	cpg_shores
8:8657823-8659823	8	8657823	8659823	-0.087731391319465	9.39336151776983e-05	-0.045455006928839164	0.02696184862881749	cpg_shores
8:86624579-86626579	8	86624579	86626579	0.08950292234889412	0.028154320879616262	-0.0864520012510796	0.037282746896439935	cpg_shores
8:87944082-87946082	8	87944082	87946082	0.10067064736984732	0.02475181997654272	-0.11565368551478322	0.0065105304961342765	cpg_shores
8:88119069-88121069	8	88119069	88121069	0.06278371600588167	0.00547666673890753	-0.04770284861218471	0.035068283200308595	cpg_shores
8:91313787-91315787	8	91313787	91315787	0.09766963352990954	1.843229739238075e-05	-0.06246314449323803	0.0020662310860883972	cpg_shores
9:102351238-102353238	9	102351238	102353238	-0.0604983583475002	0.0164440868949294	-0.0754707566636907	0.011371812329358338	cpg_shores
9:107400496-107402052	9	107400496	107402052	-0.07810088218594954	0.024126059107209226	-0.1032117617184937	0.004439016306650505	cpg_shores
9:107400496-107402496	9	107400496	107402496	-0.08438470616239957	0.006560433016497348	-0.1262821215270888	2.5737791727123258e-05	cpg_shores
9:107569591-107570819	9	107569591	107570819	0.10266879642377413	1.9692631234435352e-05	-0.06539802478448414	0.005214481354987732	cpg_shores
9:107569591-107570819	9	107569591	107570819	0.10266879642377413	1.9692631234435352e-05	-0.06539802478448414	0.005214481354987732	cpg_shores
9:107569591-107570819	9	107569591	107570819	0.10266879642377413	1.9692631234435352e-05	-0.06539802478448414	0.005214481354987732	cpg_shores
9:107569591-107570819	9	107569591	107570819	0.10266879642377413	1.9692631234435352e-05	-0.06539802478448414	0.005214481354987732	cpg_shores
9:108049582-108051582	9	108049582	108051582	0.134623782147674	3.680324924811267e-08	-0.06360613130191661	0.027303103381728776	cpg_shores
9:118479486-118481486	9	118479486	118481486	0.09674928713741182	0.001096692124794631	-0.14541028553943142	7.376091209262054e-10	cpg_shores
9:118559833-118561833	9	118559833	118561833	0.03906245895689242	0.017267249945473344	-0.04636701963531317	0.0010857325287235442	cpg_shores
9:119486773-119488773	9	119486773	119488773	-0.11586345508197982	0.0007841027747354017	0.07875455862513067	0.04838296769777829	cpg_shores
9:119895533-119897533	9	119895533	119897533	0.07470976819888103	0.014096637077961653	-0.05769594690494656	0.02969021666625201	cpg_shores
9:15277532-15279532	9	15277532	15279532	0.08107461403564775	0.014317609848186252	-0.06805875594247834	0.03928368526249488	cpg_shores
9:21593655-21595655	9	21593655	21595655	0.07148680138990082	0.015791432600748924	-0.07730973066870717	0.004289340590749734	cpg_shores
9:21793115-21795115	9	21793115	21795115	0.10028684873686955	0.00024194832375941833	0.09573871909981096	0.000995601391991352	cpg_shores
9:21981582-21983582	9	21981582	21983582	0.08205541535213912	0.008741747968467078	-0.0863923573324169	0.0005005264046022608	cpg_shores
9:28403710-28405710	9	28403710	28405710	0.06347303994232638	0.000986434390934599	0.09637747096609646	1.4875762959485131e-05	cpg_shores
9:32033087-32035087	9	32033087	32035087	-0.0646135258677295	0.02101060885857442	0.05575939008663225	0.02030198398321292	cpg_shores
9:37144458-37145199	9	37144458	37145199	-0.1410822323743672	0.0009734574314714255	-0.11755743847076888	0.04102187989290902	cpg_shores
9:41374488-41376488	9	41374488	41376488	0.13791384277076257	1.613392721039336e-07	0.04199128946153384	0.034647108922410894	cpg_shores
9:41376689-41378689	9	41376689	41378689	0.20635030720231048	4.958023338062295e-13	0.0903285293999499	3.0407369247153177e-05	cpg_shores
9:41890612-41892612	9	41890612	41892612	-0.08349230266691166	0.001836500781205649	0.05620567806004209	0.028143424230469893	cpg_shores
9:42944996-42946996	9	42944996	42946996	-0.05862203102969055	0.029248508505191798	0.0568929602430131	0.0047527235100115325	cpg_shores
9:43745629-43746707	9	43745629	43746707	-0.18120602211787207	4.6850042479423175e-08	-0.13201084713619649	9.438342885450275e-05	cpg_shores
9:43745629-43747629	9	43745629	43747629	-0.17143426020452723	3.7569153019488785e-10	-0.10085352045093546	0.003322103248760708	cpg_shores
9:44067244-44069244	9	44067244	44069244	0.12728301857454982	0.0004904935963343435	-0.09254247205588784	0.004271290716598086	cpg_shores
9:44135365-44137365	9	44135365	44137365	0.14492597170697952	7.899679792755893e-06	-0.10731696279225617	0.0011045952266043463	cpg_shores
9:45266958-45268958	9	45266958	45268958	0.1265091651907435	0.0007014605890638988	-0.12258867007928476	0.000629686841430814	cpg_shores
9:48985827-48987827	9	48985827	48987827	0.045871542543033446	0.0005795460650177515	0.05081088495655346	0.0008606512474043616	cpg_shores
9:53381947-53383947	9	53381947	53383947	0.09607562543033632	0.0032818381294604103	-0.08954533076217991	0.01179702402911797	cpg_shores
9:53537644-53539644	9	53537644	53539644	0.08005275325093297	0.0007197442068905314	-0.03679419714501499	0.0494126182824957	cpg_shores
9:54864118-54866118	9	54864118	54866118	0.08990034409206993	0.003575141791899606	-0.06773247119825992	0.035446592098027696	cpg_shores
9:58202028-58204028	9	58202028	58204028	-0.1820601597331279	2.081444526143145e-12	-0.07190498808255874	0.0010151836116931827	cpg_shores
9:58552865-58554865	9	58552865	58554865	0.23849895396181775	3.3526181997611626e-18	-0.07405201833212036	0.01422474089337211	cpg_shores
9:60713457-60715457	9	60713457	60715457	0.12072788561595237	1.7349650176716352e-05	0.13742989187940546	4.183271948473084e-05	cpg_shores
9:61367480-61369480	9	61367480	61369480	-0.13933289497934864	1.515000516298803e-09	-0.1472615087730641	2.1099464968722975e-11	cpg_shores
9:61368646-61369480	9	61368646	61369480	-0.15288490853989056	3.5835543500801535e-10	-0.20939091026771622	1.6447623034961692e-18	cpg_shores
9:65160687-65162687	9	65160687	65162687	-0.07098623529544579	0.00623023536436408	0.0460965900110637	0.028146970693293086	cpg_shores
9:66793188-66795188	9	66793188	66795188	0.08702745370586548	1.025963290158646e-05	0.05472008470941214	0.018301997960247705	cpg_shores
9:67041530-67043530	9	67041530	67043530	0.1135379904962725	4.967401107799221e-07	0.11599243624415248	2.5910486663714706e-05	cpg_shores
9:67840647-67842647	9	67840647	67842647	0.12953540467250435	1.3490076507053817e-09	-0.06258499791902228	0.016050423272982447	cpg_shores
9:72130890-72132890	9	72130890	72132890	0.07816515563416582	0.0013862743394435664	-0.06598544272949097	0.007445794658821954	cpg_shores
9:75407190-75409190	9	75407190	75409190	0.04657823402959234	1.5719125107925298e-05	0.059667829861823785	1.239958354712122e-05	cpg_shores
9:75441983-75443983	9	75441983	75443983	0.06784352635202806	0.027175523832347472	-0.07043099948118656	0.024855822688069767	cpg_shores
9:78457026-78459026	9	78457026	78459026	0.057183180177733384	0.0035677896053252405	-0.049795795817173694	0.00468386562887725	cpg_shores
9:79716442-79718442	9	79716442	79718442	-0.031330563099983166	0.014983455330646699	-0.028961228205783188	0.013745715101546348	cpg_shores
9:86467651-86469651	9	86467651	86469651	0.13985707463237085	1.5612727518478368e-07	-0.06487813559000036	0.04071909520197903	cpg_shores
9:87022355-87024355	9	87022355	87024355	0.0702297662867325	0.019581779887190915	-0.07169457937563684	0.023926496182221126	cpg_shores
9:8902030-8904030	9	8902030	8904030	-0.15517313636125518	2.7633016307795125e-05	0.08777764681230027	0.045905823819461386	cpg_shores
9:91365981-91367981	9	91365981	91367981	0.07950283065139041	1.8270414472898584e-13	0.020524110668972625	0.006891728326388997	cpg_shores
9:91376538-91378538	9	91376538	91378538	0.11981777625309546	7.428045824573148e-07	0.06555141968586703	0.01259175949239752	cpg_shores
9:91382110-91384038	9	91382110	91384038	0.11371626727411593	7.062844994270729e-20	0.048415045871162396	6.493663103602346e-05	cpg_shores
9:91382110-91384038	9	91382110	91384038	0.11371626727411593	7.062844994270729e-20	0.048415045871162396	6.493663103602346e-05	cpg_shores
9:91382110-91384038	9	91382110	91384038	0.11371626727411593	7.062844994270729e-20	0.048415045871162396	6.493663103602346e-05	cpg_shores
9:91382110-91384038	9	91382110	91384038	0.11371626727411593	7.062844994270729e-20	0.048415045871162396	6.493663103602346e-05	cpg_shores
9:94539070-94541070	9	94539070	94541070	0.1457797260183849	2.810362904854209e-12	0.10583756713888515	5.237090996230989e-07	cpg_shores
9:95557196-95559196	9	95557196	95559196	0.04774447680161997	0.04683197121412701	-0.05453427387622828	0.02474817643097051	cpg_shores
9:96196749-96198749	9	96196749	96198749	0.12981356111921294	2.3270462191099308e-09	-0.05201232043282683	0.014710678721751117	cpg_shores
9:98564103-98566103	9	98564103	98566103	0.10230377360069154	8.829609617950556e-05	-0.06944708869945365	0.0020178219768740417	cpg_shores
X:12156282-12158282	X	12156282	12158282	-0.18564184673359355	5.987321251597951e-10	-0.09524003930602074	8.31679670208697e-05	cpg_shores
X:12156454-12158454	X	12156454	12158454	-0.18564184673359355	5.987321251597951e-10	-0.09524003930602074	8.31679670208697e-05	cpg_shores
X:9200810-9202810	X	9200810	9202810	0.1897386483465135	8.987658715899887e-07	0.11471407014412233	0.01035770659083333	cpg_shores
X:9273270-9275270	X	9273270	9275270	0.16593092924028996	4.648327783365888e-09	-0.08736095042758907	0.0010849108404136164	cpg_shores
