Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
91925000	4.668660018017783	4.491730747897943	4.271056164582642	4.491730747897943	chr2	mutant	3
92600000	3.5242627123957577	4.208831803658991	1.744131399546541	3.5242627123957577	chr2	mutant	3
93050000	3.2651054695831836	3.3121013045505894	1.5897731926033236	3.2651054695831836	chr2	mutant	3
93075000	3.977461503104475	3.9700140925705587	2.612024908970122	3.9700140925705587	chr2	mutant	3
93475000	4.146782572364736	4.378038126382812	3.8714703964652473	4.146782572364736	chr2	mutant	3
93825000	4.651378349041609	4.754764668344421	4.796440395171617	4.754764668344421	chr2	mutant	3
94025000	4.229548994276757	4.080755482260046	3.9898947157906486	4.080755482260046	chr2	mutant	3
94450000	4.8461668610916115	4.570159854589154	4.242778817792243	4.570159854589154	chr2	mutant	3
96325000	3.597473754009835	3.6139320172894913	3.318373875545999	3.597473754009835	chr2	mutant	3
97450000	2.8469870072968955	3.0809388134727924	3.1436564082787566	3.0809388134727924	chr2	mutant	3
100375000	3.431598986884568	4.179006481649553	3.9298572079105365	3.9298572079105365	chr2	mutant	3
100400000	4.032055150419573	2.674145257946146	1.0146561820459752	2.674145257946146	chr2	mutant	3
100525000	1.3601512082760483	-0.37149622540081306	3.8940077226485945	1.3601512082760483	chr2	mutant	3
100600000	4.074493499098124	0.09552713650280643	0.8111979007778947	0.8111979007778947	chr2	mutant	3
101675000	4.51492169550369	4.4060839902655395	3.9836521494653256	4.4060839902655395	chr2	mutant	3
101900000	3.815307287933591	4.41348154498017	4.4366726830375	4.41348154498017	chr2	mutant	3
103075000	4.133950627345103	4.020575810339282	3.774275721427691	4.020575810339282	chr2	mutant	3
103550000	2.8479533399099046	3.4356656367452754	1.9549157249608442	2.8479533399099046	chr2	mutant	3
104425000	6.0715459012329545	5.699816916989131	3.9224974827878527	5.699816916989131	chr2	mutant	3
105250000	0.27069241623060514	0.7692170427266277	3.31759595063466	0.7692170427266277	chr2	mutant	3
105450000	3.0243993928448294	2.6747063397597115	0.6473984225879471	2.6747063397597115	chr2	mutant	3
105650000	2.4069726888775964	2.5479220553266027	3.0175764844274506	2.5479220553266027	chr2	mutant	3
105675000	4.972151062549289	4.80434153489595	3.9987558313544067	4.80434153489595	chr2	mutant	3
106425000	2.8998587300584098	3.109202944153976	2.2541344420612224	2.8998587300584098	chr2	mutant	3
106975000	4.0308349168798205	3.7751463205462557	4.266771325325988	4.0308349168798205	chr2	mutant	3
109875000	3.3298540888444195	2.6681469598518084	2.9202962767858405	2.9202962767858405	chr2	mutant	3
109900000	3.693148366692526	3.9899470835021225	3.714463827361517	3.714463827361517	chr2	mutant	3
110225000	3.2190190777430114	3.8443910929862066	3.441864227863414	3.441864227863414	chr2	mutant	3
112500000	3.5275658684975832	3.9811087413806567	3.857139585699145	3.857139585699145	chr2	mutant	3
112800000	3.024945019929734	2.6925618010254366	3.1217921412588434	3.024945019929734	chr2	mutant	3
113525000	2.809291995915013	3.492161888295458	2.5842988080853875	2.809291995915013	chr2	mutant	3
113550000	3.972406837647009	2.9395842703048625	0.4972932756546469	2.9395842703048625	chr2	mutant	3
113750000	3.0258941146125187	3.2192338242233167	-0.2733493755489589	3.0258941146125187	chr2	mutant	3
113850000	1.0468374460027774	0.8958925244683615	4.032135020938406	1.0468374460027774	chr2	mutant	3
114850000	4.405219955535689	4.517642731100097	4.833448708794341	4.517642731100097	chr2	mutant	3
115850000	3.5356467980051476	3.801848576152302	2.725353610094655	3.5356467980051476	chr2	mutant	3
116875000	1.5478285797312479	2.1448652324417727	3.819956837377561	2.1448652324417727	chr2	mutant	3
116900000	4.825127361896245	4.557415726267704	2.565266604394142	4.557415726267704	chr2	mutant	3
117450000	4.051382132223136	3.894463119729519	4.304564933704816	4.051382132223136	chr2	mutant	3
118900000	3.5399161629651075	3.358694718022653	4.586012974353984	3.5399161629651075	chr2	mutant	3
119950000	2.7943200654687947	2.7016540020443482	3.0533201650590125	2.7943200654687947	chr2	mutant	3
124100000	4.31511421385378	4.037479151395104	4.358350690763727	4.31511421385378	chr2	mutant	3
124600000	3.2014048582205357	3.009374244943551	2.6379921294413418	3.009374244943551	chr2	mutant	3
124925000	4.3243204558679444	3.8353807907078474	4.166609821545229	4.166609821545229	chr2	mutant	3
125250000	3.9453430897086244	3.6973165968805235	3.364241285125295	3.6973165968805235	chr2	mutant	3
125625000	3.5203334111586173	3.2043482406211763	3.3330426093674954	3.3330426093674954	chr2	mutant	3
127575000	4.563063652597631	4.216724926925786	3.5726111299146748	4.216724926925786	chr2	mutant	3
128125000	3.1283323212534135	1.9393681839469188	5.4378155539982185	3.1283323212534135	chr2	mutant	3
128400000	4.831509623585921	4.685596050530421	4.268981022125612	4.685596050530421	chr2	mutant	3
128600000	2.9037757722116617	3.0239804206336722	2.6671885690810373	2.9037757722116617	chr2	mutant	3
129500000	3.0576853027408184	3.0733963740496875	2.4308980366049244	3.0576853027408184	chr2	mutant	3
129875000	2.545684078061099	3.688472544882816	0.28066630976048246	2.545684078061099	chr2	mutant	3
131275000	4.043839257487152	4.1282384840123605	3.893633258365588	4.043839257487152	chr2	mutant	3
131550000	4.388216634538565	4.424569606746845	4.307291218950969	4.388216634538565	chr2	mutant	3
131975000	4.3156240753474515	4.583079379133421	4.829283314675479	4.583079379133421	chr2	mutant	3
132250000	1.7440265397291124	1.9036282052383122	3.907137500819278	1.9036282052383122	chr2	mutant	3
132500000	4.3018615394132205	3.3028612337317735	-0.5485536059849556	3.3028612337317735	chr2	mutant	3
132700000	1.9675265527715593	1.4898890952608783	3.120442508815098	1.9675265527715593	chr2	mutant	3
133550000	3.048497310072165	3.469787856454442	3.083436472024406	3.083436472024406	chr2	mutant	3
135350000	3.84054516131935	3.9130145891638652	3.3251615276792523	3.84054516131935	chr2	mutant	3
136150000	5.879525620873951	5.969372016175099	5.7133251057898535	5.879525620873951	chr2	mutant	3
136475000	3.453884128990731	3.4752183576295264	2.633235462943084	3.453884128990731	chr2	mutant	3
136900000	4.34371495092379	4.081575358456251	3.9330176426985175	4.081575358456251	chr2	mutant	3
138275000	3.8547232283489685	3.741974603518596	4.146920944445228	3.8547232283489685	chr2	mutant	3
139400000	2.852487492214858	2.6086267140531794	3.087137336232825	2.852487492214858	chr2	mutant	3
140675000	3.061478073288606	2.946653137820606	2.56995124289705	2.946653137820606	chr2	mutant	3
142250000	2.6678274455991815	3.118876642412036	0.5456124427150791	2.6678274455991815	chr2	mutant	3
144000000	3.990389383245833	4.1338343585660215	3.8337769068285183	3.990389383245833	chr2	mutant	3
145150000	4.018391870639964	3.5703290771642124	3.62476196870478	3.62476196870478	chr2	mutant	3
146225000	3.650758130386154	3.0053478657659456	3.3091717236658296	3.3091717236658296	chr2	mutant	3
146625000	3.8526684931810826	4.163823384210377	4.0714148791932185	4.0714148791932185	chr2	mutant	3
146950000	3.1007779499826658	4.136531962467488	4.036599696523977	4.036599696523977	chr2	mutant	3
148125000	3.412061766260814	3.2560543495264707	2.794580295603011	3.2560543495264707	chr2	mutant	3
148925000	3.119402112461741	2.561789236995274	2.2871319874227267	2.561789236995274	chr2	mutant	3
150025000	2.841717856580308	2.8887889288379114	3.2616732545818876	2.8887889288379114	chr2	mutant	3
151050000	3.2602295929431504	3.241902292113314	3.203304153840837	3.241902292113314	chr2	mutant	3
151475000	3.6858684446170753	3.7863229808621877	3.7446908548574465	3.7446908548574465	chr2	mutant	3
152675000	3.5212420887220137	3.053515574981995	3.444841441970451	3.444841441970451	chr2	mutant	3
152900000	-0.08001931134906878	1.4873945256422512	3.0238085336934217	1.4873945256422512	chr2	mutant	3
154400000	0.013155561641544215	-0.656488972447499	4.953865942820514	0.013155561641544215	chr2	mutant	3
155625000	2.967648805979226	3.315053106709439	3.4210188856085115	3.315053106709439	chr2	mutant	3
155950000	3.525750837409205	3.1477210504758193	4.199837705362841	3.525750837409205	chr2	mutant	3
156300000	3.3189330713412506	3.523747324332809	3.697708037527052	3.523747324332809	chr2	mutant	3
156725000	2.514299386103695	2.527098493015427	3.004493413316459	2.527098493015427	chr2	mutant	3
157100000	2.493390068954449	2.753352375996241	3.109123576256781	2.753352375996241	chr2	mutant	3
157575000	2.8046554413472577	2.5406266605716255	3.231066228011056	2.8046554413472577	chr2	mutant	3
157600000	3.629969477655279	3.749011930376125	3.5222202452180698	3.629969477655279	chr2	mutant	3
158350000	2.681667932401245	2.6762703304133	3.071036539648773	2.681667932401245	chr2	mutant	3
158650000	3.4690359191271347	3.906231755624651	2.923223718247157	3.4690359191271347	chr2	mutant	3
158900000	2.339448708825597	2.315625466824391	3.202899491372728	2.339448708825597	chr2	mutant	3
160575000	3.4243275573502983	3.1494454873018745	3.070621298932457	3.1494454873018745	chr2	mutant	3
160600000	3.731139019024187	4.171404351080836	3.904157375207149	3.904157375207149	chr2	mutant	3
161650000	3.6809316673005736	3.753614211901249	3.1584989867168316	3.6809316673005736	chr2	mutant	3
163100000	3.4698039921123054	3.6854386632457263	2.71072209336243	3.4698039921123054	chr2	mutant	3
163850000	1.836536331957852	2.7314472745658667	3.9507116090776266	2.7314472745658667	chr2	mutant	3
165075000	3.3435852685985497	3.5368503418289157	2.9812762824134613	3.3435852685985497	chr2	mutant	3
165775000	3.5297506525268485	3.658020341605603	3.870577911051795	3.658020341605603	chr2	mutant	3
166075000	2.5093552232331344	2.788697181487242	3.1249421298827995	2.788697181487242	chr2	mutant	3
166575000	5.30190305895104	5.4878605154132485	5.175594515943609	5.30190305895104	chr2	mutant	3
167675000	3.205724233725031	2.49049266931089	2.3529975072461986	2.49049266931089	chr2	mutant	3
168250000	0.05397236843194735	-0.11321808107562346	4.982000458669987	0.05397236843194735	chr2	mutant	3
168450000	4.916505378671999	4.710092937623295	-0.3281755500416486	4.710092937623295	chr2	mutant	3
170100000	-0.6294951310807647	-0.6097973788853662	3.071069103871437	-0.6097973788853662	chr2	mutant	3
170350000	3.052031498014568	3.7371868991938633	2.6288503613647975	3.052031498014568	chr2	mutant	3
170525000	2.362796669026198	2.485269758064929	3.1875943335222825	2.485269758064929	chr2	mutant	3
170875000	2.344123581643122	2.9289540052559544	3.268568723425008	2.9289540052559544	chr2	mutant	3
172200000	3.111667535798267	3.7554289890161945	3.0257802003529743	3.111667535798267	chr2	mutant	3
172825000	2.9876248232492575	2.8879509431618553	3.01567228428947	2.9876248232492575	chr2	mutant	3
173200000	2.596918987987437	2.9356677888267924	3.117843996230476	2.9356677888267924	chr2	mutant	3
173225000	3.3617414201972586	3.2513348366866897	2.9706876953399295	3.2513348366866897	chr2	mutant	3
173575000	4.431223131495645	4.2089672877210305	4.049060602165129	4.2089672877210305	chr2	mutant	3
174075000	3.1635660133863817	2.9016483470504686	2.571792445781552	2.9016483470504686	chr2	mutant	3
174300000	5.0290799966827935	4.84727119944685	4.918501511746198	4.918501511746198	chr2	mutant	3
174675000	0.0353465414165498	0.02089464040697003	3.5420126457313503	0.0353465414165498	chr2	mutant	3
174850000	4.01022532617373	3.469788500340865	0.8463447635447411	3.469788500340865	chr2	mutant	3
177050000	-0.3420395248264334	8.856339368235366	-0.7997885469749719	-0.3420395248264334	chr2	mutant	3
177700000	0.21952786331337532	5.51667277376453	3.6514522601039197	3.6514522601039197	chr2	mutant	3
178075000	2.0713213593331257	2.8129059182408462	3.3066506635743904	2.8129059182408462	chr2	mutant	3
178125000	3.599730401090039	0.8906160232410453	1.0036089899660938	1.0036089899660938	chr2	mutant	3
178275000	3.439342570274045	-0.8131319870841363	0.24747632970098207	0.24747632970098207	chr2	mutant	3
179875000	0.09304991762725766	3.1922689776005493	1.407108470675123	1.407108470675123	chr2	mutant	3
179900000	0.1599050873034562	3.9778387643553406	3.2619438212244525	3.2619438212244525	chr2	mutant	3
180275000	0.13060304771510475	5.074146602218172	1.8291951968887603	1.8291951968887603	chr2	mutant	3
180450000	4.603148885496952	-0.30054825734239976	2.915676071605595	2.915676071605595	chr2	mutant	3
180900000	3.1647697119847926	-0.31744046187098374	-0.7338750424378313	-0.31744046187098374	chr2	mutant	3
181375000	-0.2896300632942431	4.050618066518256	-0.7054343880510615	-0.2896300632942431	chr2	mutant	3
181875000	1.4982814171496588	4.535032120725726	1.9693600884140914	1.9693600884140914	chr2	mutant	3
7025000	2.9862192880607874	2.8809063948425973	3.282929705887574	2.9862192880607874	chr3	mutant	3
8500000	4.15300602354087	4.033652866960874	4.194175002242919	4.15300602354087	chr3	mutant	3
8925000	5.397466419801389	5.179980461162259	4.744707702289286	5.179980461162259	chr3	mutant	3
9075000	2.6588724535647263	3.004508387075004	2.948138608182759	2.948138608182759	chr3	mutant	3
9475000	3.156089361285147	2.6380410393879927	3.414165233933538	3.156089361285147	chr3	mutant	3
9950000	3.7109742567461637	3.7015010499255787	3.611549455416005	3.7015010499255787	chr3	mutant	3
10325000	3.1426845608391347	3.2134987524109127	3.238836772828735	3.2134987524109127	chr3	mutant	3
10675000	2.9274293063019425	3.164847402044706	3.564322586799064	3.164847402044706	chr3	mutant	3
14875000	4.111685233649644	4.109361882726547	3.552016596440036	4.109361882726547	chr3	mutant	3
15250000	3.252674179588099	3.23687698040124	3.431921756784874	3.252674179588099	chr3	mutant	3
15750000	3.669051091283945	5.319408582507742	3.705783702081113	3.705783702081113	chr3	mutant	3
16800000	3.0093863973060064	2.984116511755206	3.431750854162906	3.0093863973060064	chr3	mutant	3
18625000	4.4900664186044095	4.47222515785179	4.709606707660994	4.4900664186044095	chr3	mutant	3
19075000	4.305437519606232	4.029311500444004	3.7776157650995086	4.029311500444004	chr3	mutant	3
19900000	3.3099248898676215	3.7559548207264446	3.7501032725122716	3.7501032725122716	chr3	mutant	3
22075000	6.064252532893313	6.061494038535372	7.183271371057114	6.064252532893313	chr3	mutant	3
22725000	3.0110971433780804	3.2430985297511223	2.340016819672399	3.0110971433780804	chr3	mutant	3
26150000	3.228643428698229	2.8035744301084327	2.706923874171547	2.8035744301084327	chr3	mutant	3
27725000	3.301831947416355	2.825046363499576	3.0849646813965843	3.0849646813965843	chr3	mutant	3
28150000	2.8021311203839794	3.089821193571294	2.8680737137647845	2.8680737137647845	chr3	mutant	3
29525000	2.065530523404228	2.964626668565896	3.3697717763798236	2.964626668565896	chr3	mutant	3
30025000	3.0535976018239452	3.211047427270198	3.5445036373791896	3.211047427270198	chr3	mutant	3
30600000	3.4850565862907716	3.3721331581066925	3.4767234855996008	3.4767234855996008	chr3	mutant	3
31775000	3.2360007216692566	3.5949027705485936	3.1706072611232896	3.2360007216692566	chr3	mutant	3
33775000	3.905370572630278	3.7061005689619684	3.9839864457958205	3.905370572630278	chr3	mutant	3
36200000	3.136266015146554	2.821552208100044	2.963117991269984	2.963117991269984	chr3	mutant	3
37050000	4.7925107861139065	4.612660810119516	5.04245086377673	4.7925107861139065	chr3	mutant	3
37425000	3.5380723820019613	3.5857334134795416	3.724658751881872	3.5857334134795416	chr3	mutant	3
37775000	1.9948306422038118	3.036917423702091	2.739253995083756	2.739253995083756	chr3	mutant	3
38225000	3.9514161202761304	4.417003234095872	3.7423915844112448	3.9514161202761304	chr3	mutant	3
38500000	2.97206856462177	2.7040672826818373	3.255737702367571	2.97206856462177	chr3	mutant	3
38875000	5.100217845123411	5.643962844696588	5.371960620997607	5.371960620997607	chr3	mutant	3
45350000	3.371327087772872	3.2534379419997617	2.6071492441826556	3.2534379419997617	chr3	mutant	3
50900000	3.3450767123190093	3.123300025277733	3.2196814190432685	3.2196814190432685	chr3	mutant	3
51700000	4.360020165181454	4.400419804419015	4.363438600726572	4.363438600726572	chr3	mutant	3
52250000	5.245826693782149	5.800908565428146	5.673136501448289	5.673136501448289	chr3	mutant	3
53025000	3.19031337785017	3.201342298738077	2.8997847333544544	3.19031337785017	chr3	mutant	3
53250000	3.6630398531260204	3.1373608014619525	2.8779749235028036	3.1373608014619525	chr3	mutant	3
55500000	3.3761708358563327	3.37957217956024	2.6797688112353715	3.3761708358563327	chr3	mutant	3
55525000	3.5559030308420723	3.6096417061508523	4.093866382782431	3.6096417061508523	chr3	mutant	3
56200000	3.088898555706431	2.60678359511004	3.2393394393868613	3.088898555706431	chr3	mutant	3
57450000	4.399814290807731	4.227180886953214	4.352539014306555	4.352539014306555	chr3	mutant	3
60475000	2.641903990480222	3.026228948215526	2.829018091343524	2.829018091343524	chr3	mutant	3
60500000	3.1057415306823857	2.7447739229670036	2.708869917611614	2.7447739229670036	chr3	mutant	3
61500000	3.1375233808305967	2.766276877601509	2.932367279645383	2.932367279645383	chr3	mutant	3
