TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction
chr1:26940000	chr1	26940000	26940000	-1.35841520982779	0.174331970709762	0.482656183496507	0	Decreased_in_Mutant
chr1:27080000	chr1	27080000	27080000	2.20628573713558	0.0273639993982889	0.183881141552516	0	Increased_in_Mutant
chr1:27090000	chr1	27090000	27090000	-2.16455068993312	0.0304221107095224	0.194755457421116	0	Decreased_in_Mutant
chr1:27240000	chr1	27240000	27240000	-1.78257994679978	0.074654706551434	0.319052195836335	0	Decreased_in_Mutant
chr1:27260000	chr1	27260000	27260000	-1.0140686085241	0.310550015728547	0.626558132128582	0	Decreased_in_Mutant
chr1:27270000	chr1	27270000	27270000	3.06280675155259	0.00219271611850481	0.0384082738452882	0	Increased_in_Mutant
chr1:27380000	chr1	27380000	27380000	-2.05572647309833	0.0398088887022732	0.22482145308661	0	Decreased_in_Mutant
chr1:27530000	chr1	27530000	27530000	1.49322780199792	0.135377566911772	0.42857517178507	0	Increased_in_Mutant
chr1:27540000	chr1	27540000	27540000	-0.622809840658276	0.533409490843967	0.788236313774596	0	Decreased_in_Mutant
chr1:27690000	chr1	27690000	27690000	1.42316486185955	0.15468836915181	0.456614294223	0	Increased_in_Mutant
chr1:27700000	chr1	27700000	27700000	2.28917497657802	0.0220691878985914	0.162903040641871	0	Increased_in_Mutant
chr1:27850000	chr1	27850000	27850000	-1.81272847769687	0.0698737099559266	0.307352591207225	0	Decreased_in_Mutant
chr1:27860000	chr1	27860000	27860000	1.26894858832436	0.204459401151196	0.520397277134801	0	Increased_in_Mutant
chr1:28000000	chr1	28000000	28000000	0.132484675267332	0.894600943541119	0.960002796078681	0	Increased_in_Mutant
chr1:28120000	chr1	28120000	28120000	0.635645143103462	0.525007738800955	0.783843793223555	0	Increased_in_Mutant
chr1:28130000	chr1	28130000	28130000	-1.65900625519658	0.0971145318440491	0.363357756068812	0	Decreased_in_Mutant
chr1:28140000	chr1	28140000	28140000	0.0133466392326822	0.98935123876748	0.996606946086261	0	Increased_in_Mutant
chr1:28320000	chr1	28320000	28320000	3.14509690635034	0.00166031823045583	0.0316762942992993	0	Increased_in_Mutant
chr1:28450000	chr1	28450000	28450000	0.750268647013096	0.453092921711319	0.73637161390112	0	Increased_in_Mutant
chr1:28580000	chr1	28580000	28580000	1.63572243632742	0.101897691601755	0.371940936493116	0	Increased_in_Mutant
chr1:28740000	chr1	28740000	28740000	-2.76153498729278	0.0057530352208943	0.0703642804359671	0	Decreased_in_Mutant
chr1:28750000	chr1	28750000	28750000	-1.06054981837292	0.288894538249818	0.607501539248547	0	Decreased_in_Mutant
chr1:28890000	chr1	28890000	28890000	3.54038987118868	0.000399536342627535	0.0120665198170805	0	Increased_in_Mutant
chr1:28900000	chr1	28900000	28900000	-0.316942451237136	0.751287269831949	0.895638918802927	0	Decreased_in_Mutant
chr1:29050000	chr1	29050000	29050000	-3.5930679793266	0.000326807284008624	0.0104943191333889	0	Decreased_in_Mutant
chr1:29060000	chr1	29060000	29060000	-0.62366291694784	0.532848981553811	0.787799505331749	0	Decreased_in_Mutant
chr1:29340000	chr1	29340000	29340000	2.08713816784953	0.0368756467833877	0.215799124438549	0	Increased_in_Mutant
chr1:29480000	chr1	29480000	29480000	-0.1294207348123	0.89702474164772	0.961416073026593	0	Decreased_in_Mutant
chr1:29650000	chr1	29650000	29650000	-1.63339601492181	0.102385734633511	0.372882524343591	0	Decreased_in_Mutant
chr1:29780000	chr1	29780000	29780000	1.64720823780665	0.0995152511712613	0.368107646983801	0	Increased_in_Mutant
chr1:29790000	chr1	29790000	29790000	1.24244765112355	0.214071443643686	0.530619744012844	0	Increased_in_Mutant
chr1:29950000	chr1	29950000	29950000	1.4931036540945	0.135410056196255	0.42857517178507	0	Increased_in_Mutant
chr1:30070000	chr1	30070000	30070000	-0.264367194358035	0.791496987638636	0.913426193745737	0	Decreased_in_Mutant
chr1:30230000	chr1	30230000	30230000	1.28229801221717	0.199738125008573	0.515593119639916	0	Increased_in_Mutant
chr1:30240000	chr1	30240000	30240000	-2.23124098659872	0.0256651703699797	0.178175509683897	0	Decreased_in_Mutant
chr1:30390000	chr1	30390000	30390000	-4.34183155098959	1.41299850663472e-05	0.000850154101491888	0	Decreased_in_Mutant
chr1:30540000	chr1	30540000	30540000	-0.960915412426282	0.336594700662988	0.647812242714713	0	Decreased_in_Mutant
chr1:30550000	chr1	30550000	30550000	2.75498928242203	0.00586940580746067	0.0714095585969307	0	Increased_in_Mutant
chr1:30680000	chr1	30680000	30680000	-0.429296338681379	0.667707580977974	0.856514937342739	0	Decreased_in_Mutant
chr1:30690000	chr1	30690000	30690000	0.105252448335089	0.916175494047112	0.969549191626696	0	Increased_in_Mutant
chr1:30700000	chr1	30700000	30700000	1.13810156978549	0.255078072726486	0.575070627661273	0	Increased_in_Mutant
chr1:30870000	chr1	30870000	30870000	2.46872948856043	0.013559367734925	0.121274398624843	0	Increased_in_Mutant
chr1:30880000	chr1	30880000	30880000	-0.500361554080073	0.616820519156674	0.833411746971607	0	Decreased_in_Mutant
chr1:30950000	chr1	30950000	30950000	0.741366574052916	0.458471205874308	0.740217941336129	0	Increased_in_Mutant
chr1:30980000	chr1	30980000	30980000	-3.41042461016253	0.000648618132164665	0.0169905593260005	0	Decreased_in_Mutant
chr1:31150000	chr1	31150000	31150000	-2.00816938094493	0.0446252955368926	0.238934690759933	0	Decreased_in_Mutant
chr1:31160000	chr1	31160000	31160000	1.7742553646079	0.0760209200731471	0.321725636675416	0	Increased_in_Mutant
chr1:31290000	chr1	31290000	31290000	2.04768206110657	0.0405911627065488	0.227736333941745	0	Increased_in_Mutant
chr1:31300000	chr1	31300000	31300000	-1.21921423821482	0.222762889225375	0.53944053726024	0	Decreased_in_Mutant
chr1:31580000	chr1	31580000	31580000	-2.89488063941212	0.00379302730745992	0.0545327336101768	0	Decreased_in_Mutant
chr1:31730000	chr1	31730000	31730000	3.28333595352756	0.00102586331589568	0.0230127895214554	0	Increased_in_Mutant
chr1:31870000	chr1	31870000	31870000	-0.972231880058208	0.33093520395617	0.644041947287927	0	Decreased_in_Mutant
chr1:32070000	chr1	32070000	32070000	1.97436811614027	0.0483399007279189	0.248906856790247	0	Increased_in_Mutant
chr1:32170000	chr1	32170000	32170000	2.61323496567113	0.0089689617176374	0.0932998160847791	0	Increased_in_Mutant
chr1:32180000	chr1	32180000	32180000	1.6910972778967	0.0908182250303684	0.351514830984358	0	Increased_in_Mutant
chr1:32190000	chr1	32190000	32190000	-2.45601154515161	0.0140488643913225	0.123604327074301	0	Decreased_in_Mutant
chr1:32340000	chr1	32340000	32340000	2.79961110586623	0.00511642055923311	0.0660966980361812	0	Increased_in_Mutant
chr1:32350000	chr1	32350000	32350000	-1.11560387743097	0.264591731659221	0.58566079404624	0	Decreased_in_Mutant
chr1:32480000	chr1	32480000	32480000	0.14920979073997	0.881388094585183	0.95356799122383	0	Increased_in_Mutant
chr1:32670000	chr1	32670000	32670000	3.37637703675134	0.000734471939340778	0.018792070527718	0	Increased_in_Mutant
chr1:32780000	chr1	32780000	32780000	-2.28905181460353	0.0220763420223212	0.162903802645707	0	Decreased_in_Mutant
chr1:32790000	chr1	32790000	32790000	1.03300343406081	0.301602291599016	0.618076384580745	0	Increased_in_Mutant
chr1:32930000	chr1	32930000	32930000	-1.04298420632578	0.296955607575722	0.613969099854617	0	Decreased_in_Mutant
chr1:33100000	chr1	33100000	33100000	3.68431951840368	0.000229314440837117	0.00815089360169345	0	Increased_in_Mutant
chr1:33240000	chr1	33240000	33240000	0.620478604048528	0.534942736142857	0.789054493412918	0	Increased_in_Mutant
chr1:33250000	chr1	33250000	33250000	-0.429235406584903	0.667751918624466	0.856514937342739	0	Decreased_in_Mutant
chr1:33370000	chr1	33370000	33370000	1.34878900636986	0.177404746852541	0.486730705531541	0	Increased_in_Mutant
chr1:33410000	chr1	33410000	33410000	-0.376890113273245	0.706255269049667	0.875111108877158	0	Decreased_in_Mutant
chr1:33530000	chr1	33530000	33530000	2.72999614363736	0.00633350664197705	0.0747578790817635	0	Increased_in_Mutant
chr1:33540000	chr1	33540000	33540000	-2.2405374691837	0.0250560510844404	0.175669286055507	0	Decreased_in_Mutant
chr1:33660000	chr1	33660000	33660000	0.0901042734003294	0.928204353353436	0.975035756133404	0	Increased_in_Mutant
chr1:33670000	chr1	33670000	33670000	-1.14839693111213	0.250804740020169	0.570186150785149	0	Decreased_in_Mutant
chr1:33810000	chr1	33810000	33810000	-0.476476688496702	0.633734811203911	0.83993856574433	0	Decreased_in_Mutant
chr1:33820000	chr1	33820000	33820000	1.24510085318308	0.213094680562387	0.529562170561837	0	Increased_in_Mutant
chr1:33830000	chr1	33830000	33830000	-2.32801374983614	0.0199113735665072	0.152898987793088	0	Decreased_in_Mutant
chr1:33990000	chr1	33990000	33990000	-1.49990125339914	0.133639983276783	0.426113465860722	0	Decreased_in_Mutant
chr1:34000000	chr1	34000000	34000000	0.937217384667666	0.348646749065924	0.657198631459678	0	Increased_in_Mutant
chr1:34170000	chr1	34170000	34170000	-0.342211819124908	0.732191491241903	0.887338016460852	0	Decreased_in_Mutant
chr1:34180000	chr1	34180000	34180000	0.464775903547022	0.642091945496393	0.843562624175405	0	Increased_in_Mutant
chr1:34290000	chr1	34290000	34290000	-1.06942584250333	0.284877827798041	0.604169022713966	0	Decreased_in_Mutant
chr1:34300000	chr1	34300000	34300000	0.617467467993722	0.536926432673952	0.790131407424979	0	Increased_in_Mutant
chr1:34440000	chr1	34440000	34440000	-0.44296952685515	0.657787776418886	0.851640727732246	0	Decreased_in_Mutant
chr1:34600000	chr1	34600000	34600000	0.0914071551562755	0.927169076560399	0.974679336823162	0	Increased_in_Mutant
chr1:34610000	chr1	34610000	34610000	0.0448051852390658	0.964262592022324	0.987432582489581	0	Increased_in_Mutant
chr1:34730000	chr1	34730000	34730000	-0.84641945987505	0.397318786400043	0.695288255049828	0	Decreased_in_Mutant
chr1:34740000	chr1	34740000	34740000	-0.632630758804725	0.526974795860138	0.78437435283396	0	Decreased_in_Mutant
chr1:34870000	chr1	34870000	34870000	1.17672410375456	0.239305643950124	0.558476525032694	0	Increased_in_Mutant
chr1:34880000	chr1	34880000	34880000	-0.216447108463069	0.828639249199914	0.930487763815652	0	Decreased_in_Mutant
chr1:34890000	chr1	34890000	34890000	0.0378612188259538	0.969798333757852	0.989237117136487	0	Increased_in_Mutant
chr1:35030000	chr1	35030000	35030000	-0.33548622526309	0.737258333917997	0.889483892785451	0	Decreased_in_Mutant
chr1:35190000	chr1	35190000	35190000	-0.0538803213177501	0.957030515201283	0.98495403016662	0	Decreased_in_Mutant
chr1:35200000	chr1	35200000	35200000	1.22872619837422	0.219174480154907	0.535753444583284	0	Increased_in_Mutant
chr1:35340000	chr1	35340000	35340000	2.05448570487996	0.0399287055530473	0.225167882132684	0	Increased_in_Mutant
chr1:35490000	chr1	35490000	35490000	-0.78974583786007	0.429676215839369	0.719384943195894	0	Decreased_in_Mutant
chr1:35640000	chr1	35640000	35640000	1.64835444783304	0.0992799577788096	0.367809659829584	0	Increased_in_Mutant
chr1:35650000	chr1	35650000	35650000	-0.869336263145351	0.384663233727015	0.685411508110811	0	Decreased_in_Mutant
chr1:35790000	chr1	35790000	35790000	0.299412652243892	0.764625209624938	0.901290939714014	0	Increased_in_Mutant
chr1:35800000	chr1	35800000	35800000	-1.84652179140661	0.0648164782679006	0.294007444760856	0	Decreased_in_Mutant
chr1:35940000	chr1	35940000	35940000	0.603384406391624	0.546252993392472	0.795029451312849	0	Increased_in_Mutant
chr1:36070000	chr1	36070000	36070000	1.3740763318543	0.169417986367234	0.476810081440193	0	Increased_in_Mutant
chr1:36240000	chr1	36240000	36240000	0.0329574231308981	0.973708540600485	0.990678749241907	0	Increased_in_Mutant
chr1:36370000	chr1	36370000	36370000	-2.14550390965914	0.0319125791665099	0.199812528201367	0	Decreased_in_Mutant
chr1:36380000	chr1	36380000	36380000	-0.0846914827677569	0.932506667406432	0.97677082303841	0	Decreased_in_Mutant
chr1:36510000	chr1	36510000	36510000	-0.743587762222198	0.457125909089441	0.739082174253744	0	Decreased_in_Mutant
chr1:36540000	chr1	36540000	36540000	0.278571876753575	0.780573397737727	0.908196530305568	0	Increased_in_Mutant
chr1:36550000	chr1	36550000	36550000	0.871911268793348	0.383256785642617	0.68408256918163	0	Increased_in_Mutant
chr1:36690000	chr1	36690000	36690000	1.3340917283153	0.182173796374621	0.493775620769502	0	Increased_in_Mutant
chr1:36710000	chr1	36710000	36710000	0.00121930636463768	0.999027134517828	0.999494157375503	0	Increased_in_Mutant
chr1:36830000	chr1	36830000	36830000	2.3784787423769	0.0173842392457226	0.142264828258646	0	Increased_in_Mutant
chr1:36950000	chr1	36950000	36950000	4.09477071823974	4.22586377875498e-05	0.00209966358590011	0	Increased_in_Mutant
chr1:36960000	chr1	36960000	36960000	-3.67134570569568	0.000241276720453391	0.0083667263416452	0	Decreased_in_Mutant
chr1:37140000	chr1	37140000	37140000	-0.344420998787178	0.730529699068182	0.886956008650591	0	Decreased_in_Mutant
chr1:37260000	chr1	37260000	37260000	0.960616731619715	0.336744912777371	0.647968223936736	0	Increased_in_Mutant
chr1:37270000	chr1	37270000	37270000	-0.49849805755802	0.618133037966748	0.833668293769471	0	Decreased_in_Mutant
chr1:37430000	chr1	37430000	37430000	-0.185583055223071	0.852771742692431	0.940670068279541	0	Decreased_in_Mutant
chr1:37450000	chr1	37450000	37450000	-2.60831220265684	0.00909899239552022	0.0941016653115932	0	Decreased_in_Mutant
chr1:37630000	chr1	37630000	37630000	-1.54562714994106	0.122194640348364	0.408815788316543	0	Decreased_in_Mutant
chr1:37640000	chr1	37640000	37640000	-0.602694005267179	0.546712270276464	0.795397057799881	0	Decreased_in_Mutant
chr1:37720000	chr1	37720000	37720000	-1.38753081216869	0.165279962311203	0.47161025679116	0	Decreased_in_Mutant
chr1:37730000	chr1	37730000	37730000	-0.593945073367217	0.552548850741536	0.79827826845428	0	Decreased_in_Mutant
chr1:37890000	chr1	37890000	37890000	-0.568785474029247	0.569501733660178	0.807120039012431	0	Decreased_in_Mutant
chr1:37900000	chr1	37900000	37900000	-1.21105893590427	0.225872817961007	0.54286545159379	0	Decreased_in_Mutant
chr1:38000000	chr1	38000000	38000000	-0.194146894722496	0.846060863452998	0.938016582845054	0	Decreased_in_Mutant
chr1:38180000	chr1	38180000	38180000	0.417329595094493	0.676437344229226	0.861116777842969	0	Increased_in_Mutant
chr1:38190000	chr1	38190000	38190000	-0.374570205161702	0.707980135204879	0.875817830437549	0	Decreased_in_Mutant
chr1:38490000	chr1	38490000	38490000	-0.282528315727271	0.777538437752917	0.906644194299151	0	Decreased_in_Mutant
chr1:38500000	chr1	38500000	38500000	-0.743600009495858	0.457118497491463	0.739082174253744	0	Decreased_in_Mutant
chr1:38630000	chr1	38630000	38630000	0.213719267985484	0.830765984806464	0.930844680551336	0	Increased_in_Mutant
chr1:38770000	chr1	38770000	38770000	-0.385448860996575	0.699904887897147	0.872758276645546	0	Decreased_in_Mutant
chr1:38780000	chr1	38780000	38780000	0.412189179324162	0.680200767646519	0.86348593936048	0	Increased_in_Mutant
chr1:38790000	chr1	38790000	38790000	0.11914848321876	0.905157720235423	0.964908579622142	0	Increased_in_Mutant
chr1:39080000	chr1	39080000	39080000	-0.575692739259967	0.564822883897811	0.804690878716148	0	Decreased_in_Mutant
chr1:39090000	chr1	39090000	39090000	-3.64599991938416	0.000266354057905344	0.00902323189713352	0	Decreased_in_Mutant
chr1:39230000	chr1	39230000	39230000	1.44023167756332	0.149801863801543	0.449133436448331	0	Increased_in_Mutant
chr1:39240000	chr1	39240000	39240000	-2.56325657063932	0.0103695388170643	0.102988612849176	0	Decreased_in_Mutant
chr1:39370000	chr1	39370000	39370000	-0.157186309814948	0.875098017364408	0.951179141813008	0	Decreased_in_Mutant
chr1:39530000	chr1	39530000	39530000	-0.214498909880604	0.830158016971439	0.930844680551336	0	Decreased_in_Mutant
chr1:39540000	chr1	39540000	39540000	0.960992631317977	0.336555872863589	0.647812242714713	0	Increased_in_Mutant
chr1:39680000	chr1	39680000	39680000	-0.791158942529893	0.428851247027516	0.718806875603259	0	Decreased_in_Mutant
chr1:39690000	chr1	39690000	39690000	-2.26975188402935	0.0232226414520492	0.168093217746468	0	Decreased_in_Mutant
chr1:39770000	chr1	39770000	39770000	0.416882966313586	0.676764013285339	0.861199292061763	0	Increased_in_Mutant
chr1:39780000	chr1	39780000	39780000	-0.760060926399926	0.447218167278927	0.731869141295674	0	Decreased_in_Mutant
chr1:39850000	chr1	39850000	39850000	-0.347499969924694	0.728215741096035	0.885470769406046	0	Decreased_in_Mutant
chr1:39860000	chr1	39860000	39860000	-0.924673746892011	0.355135639410471	0.663098848218658	0	Decreased_in_Mutant
chr1:39990000	chr1	39990000	39990000	1.08807868462478	0.276560372749767	0.596823558924101	0	Increased_in_Mutant
chr1:40110000	chr1	40110000	40110000	0.789952458332727	0.42955553354172	0.719319493146909	0	Increased_in_Mutant
chr1:40120000	chr1	40120000	40120000	1.08774822479866	0.27670627193962	0.596823558924101	0	Increased_in_Mutant
chr1:40300000	chr1	40300000	40300000	-2.18213160895876	0.029099820962745	0.190459564737468	0	Decreased_in_Mutant
chr1:40410000	chr1	40410000	40410000	-1.38906201659768	0.164813892615726	0.471252105737251	0	Decreased_in_Mutant
chr1:40570000	chr1	40570000	40570000	-1.06083384314997	0.288765418980528	0.607488296194684	0	Decreased_in_Mutant
chr1:40580000	chr1	40580000	40580000	0.911070964427464	0.362257983997216	0.668536854105442	0	Increased_in_Mutant
chr1:40760000	chr1	40760000	40760000	1.52259173535614	0.127860878750868	0.41674008317171	0	Increased_in_Mutant
chr1:40770000	chr1	40770000	40770000	1.30960216819335	0.190330454585833	0.50404615609989	0	Increased_in_Mutant
chr1:40870000	chr1	40870000	40870000	2.92414673795633	0.00345401881257176	0.0516515538159598	0	Increased_in_Mutant
chr1:40880000	chr1	40880000	40880000	-0.313116206677045	0.754192376616121	0.896432795006629	0	Decreased_in_Mutant
chr1:40890000	chr1	40890000	40890000	-1.06905905064317	0.285043061937	0.604297568635754	0	Decreased_in_Mutant
chr1:41030000	chr1	41030000	41030000	1.81612375221335	0.0693513909201726	0.305937261971662	0	Increased_in_Mutant
chr1:41160000	chr1	41160000	41160000	0.437261889601013	0.661921430502274	0.853358223889545	0	Increased_in_Mutant
chr1:41350000	chr1	41350000	41350000	1.05911895998023	0.289545606196403	0.608372288610557	0	Increased_in_Mutant
chr1:41470000	chr1	41470000	41470000	-0.569445840007951	0.569053615694473	0.807120039012431	0	Decreased_in_Mutant
