5430440P10Rik	9
5530400C23Rik	2
5530401A14Rik	6
5530601H04Rik	6
5730403I07Rik	9
5730405O15Rik	3
5730409E04Rik	4
5730412P04Rik	4
5730414N17Rik	5
5730419F03Rik	8
5730435O14Rik	7
5730437C11Rik	4
5730455P16Rik	3
5730460C07Rik	8
5730480H06Rik	10
5730507C01Rik	4
5730522E02Rik	6
5830405F06Rik	7
5830408C22Rik	5
5830411N06Rik	1
5830416I19Rik	8
5830428M24Rik	11
5830444B04Rik	7
5830454E08Rik	3
5830487J09Rik	7
5930403N24Rik	6
5930430L01Rik	3
5930435M05Rik	9
5930438M14Rik	9
6030407O03Rik	10
6030440G07Rik	6
6030442E23Rik	9
6030442K20Rik	9
6030443J06Rik	2
6030445D17Rik	3
6030452D12Rik	3
6030458C11Rik	5
6030466F02Rik	7
6030468B19Rik	1
6030469F06Rik	5
6030471H07Rik	5
6030498E09Rik	5
6330403K07Rik	1
6330409D20Rik	4
6330411D24Rik	8
6330420H09Rik	6
6330576A10Rik	4
6430548M08Rik	4
6430550D23Rik	4
6430553K19Rik	9
6430562O15Rik	10
6430571L13Rik	2
6430573P05Rik	5
6430584L05Rik	8
6430590A07Rik	1
6430628N08Rik	3
6430710C18Rik	8
6530401F13Rik	1
6530402F18Rik	8
6530403H02Rik	10
6530411M01Rik	4
6530413G14Rik	4
6720427I07Rik	3
6720468P15Rik	7
6720483E21Rik	5
6720489N17Rik	6
6820408C15Rik	6
6820426E19Rik	3
7420426K07Rik	3
7420700N18Rik	6
7420701I03Rik	8
7530414M10Rik	2
7530416G11Rik	7
7630403G23Rik	5
8030423F21Rik	3
8030423J24Rik	9
8030442B05Rik	11
8030451A03Rik	5
8030451O07Rik	11
8030453O22Rik	4
8030455M16Rik	7
8030462N17Rik	4
8030474K03Rik	13
8430419K02Rik	13
8430422H06Rik	10
8430423G03Rik	3
8430426J06Rik	4
8430429K09Rik	8
8430430B14Rik	7
8430436N08Rik	7
8430437L04Rik	5
9030025P20Rik	1
9030404E10Rik	7
9030407P20Rik	8
9030616G12Rik	6
9030622O22Rik	7
9030624G23Rik	6
9030625G05Rik	5
9130008F23Rik	2
9130015A21Rik	3
9130015L21Rik	2
9130016M20Rik	8
9130017K11Rik	7
9130019O22Rik	4
9130019P16Rik	10
9130023H24Rik	2
9130024F11Rik	4
9130204K15Rik	3
9130209A04Rik	7
9130221F21Rik	9
9130227L01Rik	3
9130230L23Rik	5
9130230N09Rik	7
9130401M01Rik	5
9130409I23Rik	6
9130604C24Rik	1
9230009I02Rik	1
9230019H11Rik	9
9230020A06Rik	6
9230102K24Rik	6
9230102O04Rik	6
9230106D20Rik	5
9230109A22Rik	12
9230110F11Rik	9
9230111E07Rik	3
9230112D13Rik	4
9230112J17Rik	6
9230114K14Rik	4
9230116L04Rik	7
9230116N13Rik	3
9330104G04Rik	3
9330117O12Rik	9
9330118I20Rik	2
9330136K24Rik	4
9330154J02Rik	6
9330158H04Rik	5
9330159F19Rik	7
9330159M07Rik	3
9330175E14Rik	4
9330178D15Rik	7
9330182L06Rik	3
9330182O14Rik	8
9330185C12Rik	5
9330188P03Rik	9
9330198I05Rik	3
9330198N18Rik	7
9330199G10Rik	8
9430002A10Rik	2
9430014N10Rik	3
9430015G10Rik	2
9430021M05Rik	5
9430024E24Rik	7
9430037G07Rik	2
9430038I01Rik	1
9430069I07Rik	4
9430078K24Rik	7
9430085M18Rik	6
9430091E24Rik	3
9430093N23Rik	4
9530002B09Rik	3
9530003J23Rik	5
9530014B07Rik	5
9530020I12Rik	5
9530026F06Rik	8
9530051G07Rik	1
9530052C20Rik	2
9530052E02Rik	6
9530053A07Rik	4
9530059O14Rik	4
9530068E07Rik	4
9530077C05Rik	2
9530080O11Rik	3
9630002D21Rik	9
9630013D21Rik	2
9630014M24Rik	7
9630028B13Rik	2
9630028I04Rik	8
9630041A04Rik	7
9830004L10Rik	6
9830107B12Rik	5
9830132P13Rik	6
9830144P21Rik	4
9830166K06Rik	4
9930012K11Rik	4
9930014A18Rik	4
9930021J03Rik	1
9930022D16Rik	7
9930038B18Rik	7
9930104L06Rik	2
9930111H07Rik	6
9930111J21Rik1	5
9930111J21Rik2	3
A030003K21Rik	5
A030005K14Rik	7
A030005L19Rik	5
A030014E15Rik	5
A130010J15Rik	6
A130023I24Rik	6
A130030D18Rik	6
A130077B15Rik	12
A1bg	6
A1cf	7
A230001M10Rik	5
A230004M16Rik	11
A230006K03Rik	7
A230028O05Rik	11
A230051N06Rik	2
A230056P14Rik	1
A230057D06Rik	4
A230059L01Rik	7
A230072C01Rik	5
A230072I06Rik	2
A230098N10Rik	4
A230103J11Rik	1
A230103O09Rik	11
A26c2	10
A26c3	6
A2m	5
A2ml1	10
A330008L17Rik	6
A330023F24Rik	4
A330035P11Rik	5
A330040F15Rik	4
A330043C09Rik	5
A330048O09Rik	5
A330049N07Rik	3
A330069K06Rik	11
A330070K13Rik	9
A330072L02Rik	4
A330074K22Rik	8
A330076C08Rik	12
A330076H08Rik	3
A330087D11Rik	4
A330094K24Rik	5
A330102I10Rik	7
A3galt2	12
A430005L14Rik	3
A430010J10Rik	10
A430018G15Rik	16
A430033K04Rik	1
A430034D21Rik	5
A430035B10Rik	6
A430048G15Rik	9
A430072P03Rik	3
A430073D23Rik	4
A430089I19Rik	8
A430093F15Rik	10
A430105J06Rik	1
A430108G06Rik	9
A430110L20Rik	3
A4galt	5
A4gnt	3
A530001N23Rik	4
A530006G24Rik	4
A530010L16Rik	5
A530013C23Rik	4
A530016L24Rik	3
A530017D24Rik	3
A530021J07Rik	7
A530032D15Rik	4
A530046M15Rik	3
A530053G22Rik	7
A530053M12Rik	6
A530058N18Rik	5
A530064D06Rik	3
A530065N20Rik	7
A530072M11Rik	4
A530076I17Rik	5
A530083I20Rik	2
A530084C06Rik	4
A630001G21Rik	6
A630001O12Rik	9
A630009H07Rik	6
A630010A05Rik	4
A630023A22Rik	9
A630023P12Rik	8
A630031M04Rik	4
A630035G10Rik	6
A630050E04Rik	5
A630052C17Rik	3
A630073D07Rik	3
A630076J17Rik	7
A630089N07Rik	2
A630091E08Rik	4
A630095N17Rik	8
A730004F24Rik	8
A730009L09Rik	6
A730017L22Rik	6
A730018C14Rik	5
A730020M07Rik	4
A730036I17Rik	4
A730043L09Rik	8
A730045E13Rik	3
A730046J19Rik	7
A730049H05Rik	5
A730063M14Rik	4
A730065G17Rik	3
A730071L15Rik	8
A730082K24Rik	4
A730085E03Rik	11
A830005F24Rik	3
A830008E24Rik	3
A830009L08Rik	6
A830012C17Rik	4
A830018L16Rik	2
A830019L24Rik	6
A830019P07Rik	4
A830021F12Rik	9
A830029E22Rik	7
A830031A19Rik	7
A830035A12Rik	2
A830052D11Rik	6
A830082N09Rik	4
A930001A20Rik	4
A930001C03Rik	8
A930002H24Rik	6
A930002I21Rik	14
A930003A15Rik	2
A930003O13Rik	4
A930004D18Rik	9
A930005H10Rik	7
A930006I01Rik	2
A930006K02Rik	3
A930007A09Rik	1
A930009A15Rik	5
A930012O16Rik	6
A930014D07Rik	3
A930014E10Rik	3
A930017K11Rik	9
A930018P22Rik	7
A930027H12Rik	5
A930029G22Rik	4
A930031H19Rik	9
A930033H14Rik	2
A930033M14Rik	7
A930037H05Rik	7
A930038B10Rik	7
A930104D05Rik	4
AA387883	8
AA388235	4
AA465934	2
AA467197	6
AA536875	9
AA545190	6
AA792892	4
AA986860	2
AAdacl4fm3	5
AB124611	2
AC103362.1	14
AC106834.1	7
AC107703.1	8
AC124742.1	5
AC124764.1	4
AC132407.1	5
AC139131.1	6
AC139579.1	6
AC140267.1	4
AC141477.1	3
AC142100.1	5
AC147806.1	2
AC147806.2	5
AC151602.1	3
AC153376.1	6
AC154200.1	5
AC156032.1	11
AC156546.1	6
AC158307.1	8
AC159819.1	6
AC160336.1	7
AC160405.1	10
AC160966.1	3
AC163347.1	10
AC163703.1	5
AC166256.1	5
AC167036.1	4
AC167036.2	3
AC169382.1	5
AF067061	5
AF067063	5
AF366264	5
AI182371	2
AI197445	8
AI314278	4
AI413582	7
AI427809	12
AI429214	6
AI463229	9
AI467606	6
AI480526	5
AI504432	8
AI506816	6
AI593442	5
AI597479	4
AI606473	4
AI661453	2
AI662270	2
AI837181	6
AI838599	6
AI839979	5
AI849053	10
AI854703	3
AI987944	2
AK157302	3
AL607142.1	11
AL645799.1	4
AL646049.1	4
AL731706.1	6
AL731706.2	6
AL805980.1	15
AL845275.1	6
AL929275.1	2
AL935121.1	6
AL954352.1	6
AU015791	7
AU015836	9
AU016765	5
AU017674	7
AU018091	4
AU019990	9
AU020206	7
AU021063	7
AU021092	2
AU022252	1
AU022751	2
AU022793	4
AU023070	7
AU023762	6
AU040320	5
AU041133	1
AV039307	2
AV205837	7
AV320801	3
AW011738	1
AW047730	10
AW112010	4
AW146154	1
AW209491	1
AW549877	1
AW551984	6
AW554918	3
AW822073	3
AY074887	3
AY358078	5
AY512915	6
AY512931	9
AY702103	7
AY761185	5
Aaas	3
Aacs	7
Aadac	11
Aadacl2	8
Aadacl2fm1	10
Aadacl2fm2	6
Aadacl2fm3	10
Aadacl3	2
Aadacl4	4
Aadacl4fm1	2
Aadacl4fm2	4
Aadacl4fm4	5
Aadacl4fm5	10
Aadat	4
Aagab	3
Aak1	9
Aamdc	4
Aamp	6
Aanat	6
Aar2	8
Aard	5
Aars	7
Aars2	8
Aarsd1	4
Aasdh	3
Aasdhppt	1
Aass	8
Aatf	4
Aatk	12
Abat	4
Abca1	8
Abca12	8
Abca13	5
Abca14	5
Abca15	8
Abca16	4
Abca17	3
Abca2	7
Abca3	3
Abca4	10
Abca5	3
Abca6	9
Abca7	5
Abca8a	4
Abca8b	3
Abca9	4
Abcb10	2
Abcb11	7
Abcb1a	5
Abcb1b	6
Abcb4	5
Abcb5	9
Abcb6	3
Abcb7	2
Abcb8	4
Abcb9	4
Abcc1	3
Abcc10	1
Abcc12	8
Abcc2	2
Abcc3	10
Abcc4	5
Abcc5	2
Abcc6	2
Abcc8	8
Abcc9	5
Abcd1	6
Abcd2	4
Abcd3	3
Abcd4	2
Abce1	2
Abcf1	4
Abcf2	5
Abcf3	2
Abcg1	7
Abcg2	10
Abcg3	4
Abcg4	4
Abcg5	4
Abcg8	5
Abhd10	6
Abhd11	2
Abhd12	5
Abhd12b	9
Abhd13	3
Abhd14a	5
Abhd14b	5
Abhd15	9
Abhd16a	6
Abhd16b	5
Abhd17a	4
Abhd17b	4
Abhd17c	10
Abhd18	1
Abhd2	2
Abhd3	1
Abhd4	2
Abhd5	4
Abhd6	6
Abhd8	2
Abi1	3
Abi2	4
Abi3	2
Abi3bp	8
Abitram	4
Abl1	2
Abl2	4
Ablim1	13
Ablim2	4
Ablim3	8
Abo	1
Abr	6
Abra	7
Abracl	2
Abraxas1	2
Abraxas2	8
Abt1	3
Abtb1	10
Abtb2	5
Acaa1a	2
Acaa1b	4
Acaa2	2
Acaca	5
Acacb	2
Acad10	3
Acad11	2
Acad12	1
Acad8	4
Acad9	2
Acadl	3
Acadm	2
Acads	4
Acadsb	3
Acadvl	6
Acan	6
Acap1	1
Acap2	2
Acap3	4
Acat1	3
Acat2	5
Acat3	4
Acbd3	5
Acbd4	7
Acbd5	3
Acbd6	4
Acbd7	3
Accs	4
Accsl	8
Acd	5
Ace	5
Ace2	3
Ace3	6
Acer1	2
Acer2	2
Acer3	6
Ache	3
Acin1	4
Ackr1	10
Ackr2	11
Ackr3	6
Ackr4	5
Acly	4
Acmsd	8
Acnat1	2
Acnat2	4
Aco1	1
Aco2	8
Acod1	6
Acot1	6
Acot10	5
Acot11	9
Acot12	5
Acot13	2
Acot2	4
Acot3	3
Acot4	5
Acot5	6
Acot6	3
Acot7	5
Acot8	3
Acot9	2
Acox1	7
Acox2	7
Acox3	2
Acoxl	4
Acp1	3
Acp2	6
Acp4	4
Acp5	4
Acp6	5
Acp7	5
Acpp	2
Acr	12
Acrbp	7
Acrv1	5
Acsbg1	5
Acsbg2	5
Acsbg3	3
Acsf2	3
Acsf3	6
Acsl1	3
Acsl3	4
Acsl4	3
Acsl5	3
Acsl6	9
Acsm1	3
Acsm2	6
Acsm3	4
Acsm4	4
Acsm5	8
Acss1	6
Acss2	7
Acss3	6
Acta1	10
Acta2	6
Actb	5
Actbl2	11
Actc1	3
Acte1	4
Actg1	2
Actg2	6
Actl10	4
Actl11	5
Actl6a	2
Actl6b	5
Actl7a	6
Actl7b	6
Actl9	7
Actn1	2
Actn2	5
Actn3	2
Actn4	5
Actr10	6
Actr1a	6
Actr1b	4
Actr2	4
Actr3	2
Actr3b	5
Actr5	4
Actr6	5
Actr8	2
Actrt1	5
Actrt2	2
Actrt3	3
Acvr1	7
Acvr1b	5
Acvr1c	6
Acvr2a	6
Acvr2b	3
Acvrl1	6
Acy1	5
Acy3	5
Acyp1	3
Acyp2	4
Ada	9
Adad1	3
Adad2	1
Adal	6
Adam10	7
Adam11	11
Adam12	7
Adam15	3
Adam17	2
Adam18	2
Adam19	7
Adam1a	1
Adam1b	2
Adam2	5
Adam20	8
Adam21	2
Adam22	10
Adam23	6
Adam24	7
Adam25	10
Adam26a	11
Adam26b	12
Adam28	6
Adam29	9
Adam3	4
Adam30	3
Adam32	3
Adam33	6
Adam34	10
Adam34l	10
Adam39	11
Adam4	4
Adam5	4
Adam6a	3
Adam6b	3
Adam7	5
Adam8	4
Adam9	2
Adamdec1	5
Adamts1	7
Adamts10	6
Adamts12	2
Adamts13	1
Adamts14	10
Adamts15	6
Adamts16	8
Adamts17	4
Adamts18	7
Adamts19	5
Adamts2	11
Adamts20	5
Adamts3	6
Adamts4	3
Adamts5	9
Adamts6	7
Adamts7	7
Adamts8	6
Adamts9	4
Adamtsl1	7
Adamtsl2	6
Adamtsl3	2
Adamtsl4	6
Adamtsl5	6
Adap1	5
Adap2	3
Adar	5
Adarb1	7
Adarb2	4
Adat1	5
Adat2	10
Adat3	3
Adck1	3
Adck2	2
Adck5	4
Adcy1	12
Adcy10	2
Adcy2	6
Adcy3	9
Adcy4	5
Adcy5	8
Adcy6	5
Adcy7	4
Adcy8	5
Adcy9	4
Adcyap1	6
Adcyap1r1	7
Add1	4
Add2	3
Add3	7
Adgb	6
Adgra1	3
Adgra2	2
Adgra3	8
Adgrb1	10
Adgrb2	7
Adgrb3	6
Adgrd1	7
Adgre1	4
Adgre4	2
Adgre5	5
Adgrf1	5
Adgrf2	6
Adgrf3	7
Adgrf4	6
Adgrf5	6
Adgrg1	11
Adgrg2	7
Adgrg3	9
Adgrg4	8
Adgrg5	4
Adgrg6	7
Adgrg7	3
Adgrl1	5
Adgrl2	6
Adgrl3	4
Adgrl4	6
Adgrv1	4
Adh1	8
Adh4	8
Adh5	5
Adh6a	7
Adh6b	3
Adh7	7
Adhfe1	2
Adi1	8
Adig	1
Adipoq	4
Adipor1	7
Adipor2	4
Adk	5
Adm	4
Adm2	3
Adnp	4
Adnp2	6
Ado	2
Adora1	11
Adora2a	5
Adora2b	7
Adora3	5
Adpgk	1
Adprh	2
Adprhl1	6
Adprhl2	7
Adprm	5
Adra1a	3
Adra1b	8
Adra1d	4
Adra2a	6
Adra2b	9
Adra2c	11
Adrb1	6
Adrb2	5
Adrb3	3
Adrm1	3
Adsl	2
Adss	4
Adssl1	5
Adtrp	9
Aebp1	6
Aebp2	9
Aen	3
Afap1	4
Afap1l1	10
Afap1l2	10
Afdn	8
Aff1	7
Aff2	5
Aff3	7
Aff4	2
Afg1l	2
Afg3l1	3
Afg3l2	3
Afm	6
Afmid	3
Afp	4
Aftph	3
Aga	2
Agap1	6
Agap2	5
Agap3	5
Agbl1	6
Agbl2	4
Agbl3	4
Agbl4	8
Agbl5	7
Ager	5
Agfg1	4
Agfg2	2
Aggf1	6
Agk	8
Agl	6
Agmat	4
Agmo	3
Ago1	2
Ago2	6
Ago3	2
Ago4	1
Agpat1	4
Agpat2	3
Agpat3	11
Agpat4	4
Agpat5	3
Agps	4
Agr2	4
Agr3	3
Agrn	1
Agrp	8
Agt	12
Agtpbp1	6
Agtr1a	8
Agtr1b	7
Agtr2	6
Agtrap	5
Agxt	9
Agxt2	3
Ahctf1	2
Ahcy	2
Ahcyl1	5
Ahcyl2	4
Ahdc1	12
Ahi1	3
Ahnak	5
Ahnak2	2
Ahr	4
Ahrr	4
Ahsa1	3
Ahsa2	2
Ahsg	4
Aicda	9
Aida	3
Aif1	3
Aif1l	4
Aifm1	4
Aifm2	3
Aifm3	5
Aig1	12
Aim2	10
Aimp1	2
Aimp2	2
Aip	7
Aipl1	7
Aire	3
Ajap1	10
Ajm1	4
Ajuba	3
Ak1	11
Ak2	6
Ak3	5
Ak4	9
Ak5	7
Ak6	2
Ak7	3
Ak8	2
Ak9	6
Akain1	4
Akap1	3
Akap10	5
Akap11	2
Akap12	6
Akap13	5
Akap14	4
Akap17b	2
Akap3	2
Akap4	3
Akap5	3
Akap6	7
Akap7	7
Akap8	1
Akap8l	3
Akap9	4
Akip1	6
Akirin1	6
Akirin2	8
Akna	8
Aknad1	3
Akp3	8
Akr1a1	2
Akr1b10	2
Akr1b3	2
Akr1b7	2
Akr1b8	3
Akr1c12	3
Akr1c13	3
Akr1c14	4
Akr1c18	6
Akr1c19	3
Akr1c20	3
Akr1c21	2
Akr1c6	5
Akr1cl	6
Akr1d1	4
Akr1e1	2
Akr7a5	9
Akt1	8
Akt1s1	2
Akt2	6
Akt3	8
Aktip	6
Alad	7
Alas1	5
Alas2	6
Alb	7
Albfm1	6
Alcam	6
Aldh16a1	8
Aldh18a1	4
Aldh1a1	6
Aldh1a2	8
Aldh1a3	3
Aldh1a7	6
Aldh1b1	5
Aldh1l1	9
Aldh1l2	4
Aldh2	3
Aldh3a1	4
Aldh3a2	3
Aldh3b1	4
Aldh3b2	4
Aldh3b3	5
Aldh4a1	7
Aldh5a1	4
Aldh6a1	1
Aldh7a1	2
Aldh8a1	6
Aldh9a1	8
Aldoa	5
Aldoart1	7
Aldoart2	6
Aldob	2
Aldoc	3
Alg1	2
Alg10b	1
Alg11	1
Alg12	3
Alg13	2
Alg14	5
Alg2	3
Alg3	4
Alg5	1
Alg6	2
Alg8	5
Alg9	6
Alk	7
Alkal1	11
Alkal2	4
Alkbh1	1
Alkbh2	3
Alkbh3	4
Alkbh4	3
Alkbh5	2
Alkbh6	5
Alkbh7	2
Alkbh8	3
Allc	6
Alms1	6
Alox12	2
Alox12b	8
Alox12e	2
Alox15	1
Alox5	2
Alox5ap	10
Alox8	6
Aloxe3	9
Alpi	5
Alpk1	4
Alpk2	3
Alpk3	7
Alpl	8
Alppl2	6
Als2	7
Als2cl	7
Alx1	9
Alx3	5
Alx4	7
Alyref	2
Alyref2	4
Amacr	4
Ambn	6
Ambp	9
Ambra1	6
Amd1	4
Amd2	6
Amdhd1	9
Amdhd2	4
Amelx	7
Amer1	2
Amer2	7
Amer3	4
Amfr	8
Amh	7
Amhr2	3
Amigo1	8
Amigo2	4
Amigo3	8
Ammecr1	4
Ammecr1l	2
Amn	4
Amn1	2
Amot	5
Amotl1	11
Amotl2	6
Ampd1	3
Ampd2	2
Ampd3	5
Amph	7
Amt	2
Amtn	6
Amy1	4
Amy2a1	11
Amy2a2	7
Amy2a3	7
Amy2a4	7
Amy2a5	7
Amz1	3
Amz2	8
Anapc1	1
Anapc10	2
Anapc11	2
Anapc13	4
Anapc15	9
Anapc15-ps	5
Anapc16	9
Anapc2	4
Anapc4	8
Anapc5	3
Anapc7	11
Ang	9
Ang2	7
Ang4	5
Ang5	4
Ang6	3
Angel1	9
Angel2	4
Angpt1	7
Angpt2	3
Angpt4	8
Angptl1	4
Angptl2	11
Angptl3	3
Angptl4	4
Angptl6	2
Angptl7	6
Angptl8	7
Ank	11
Ank1	15
Ank2	8
Ank3	8
Ankar	9
Ankdd1a	3
Ankdd1b	4
Ankef1	14
Ankfn1	6
Ankfy1	2
Ankhd1	2
Ankib1	5
Ankk1	5
Ankle1	2
Ankle2	3
Ankmy1	3
Ankmy2	3
Ankra2	1
Ankrd1	7
Ankrd10	5
Ankrd11	9
Ankrd12	3
Ankrd13a	9
Ankrd13b	7
Ankrd13c	2
Ankrd13d	4
Ankrd16	3
Ankrd17	3
Ankrd2	4
Ankrd22	6
Ankrd23	8
Ankrd24	3
Ankrd26	2
Ankrd27	4
Ankrd28	7
Ankrd29	6
Ankrd31	3
Ankrd33	6
Ankrd33b	2
Ankrd34a	2
Ankrd34b	3
Ankrd34c	5
Ankrd35	3
Ankrd36	4
Ankrd37	3
Ankrd39	7
Ankrd40	6
Ankrd42	3
Ankrd44	2
Ankrd45	2
Ankrd46	6
Ankrd49	4
Ankrd50	3
Ankrd52	3
Ankrd53	3
Ankrd54	3
Ankrd55	5
Ankrd6	5
Ankrd60	2
Ankrd61	2
Ankrd63	9
Ankrd65	9
Ankrd66	7
Ankrd7	5
Ankrd9	5
Anks1	6
Anks1b	7
Anks3	4
Anks4b	7
Anks6	7
Ankub1	3
Ankzf1	3
Anln	2
Ano1	4
Ano10	4
Ano2	7
Ano3	4
Ano4	4
Ano5	2
Ano6	5
Ano7	4
Ano8	4
Ano9	4
Anp32a	13
Anp32b	4
Anp32e	3
Anpep	2
Antxr1	3
Antxr2	7
Antxrl	7
Anxa1	9
Anxa10	5
Anxa11	6
Anxa13	9
Anxa2	5
Anxa3	7
Anxa4	4
Anxa5	3
Anxa6	4
Anxa7	5
Anxa8	7
Anxa9	5
Aoah	9
Aoc1	3
Aoc2	4
Aoc3	3
Aopep	8
Aox1	4
Aox2	4
Aox3	3
Aox4	5
Ap1ar	4
Ap1b1	3
Ap1g1	1
Ap1g2	8
Ap1m1	2
Ap1m2	5
Ap1s1	6
Ap1s2	2
Ap1s3	9
Ap2a1	1
Ap2a2	6
Ap2b1	2
Ap2m1	2
Ap2s1	3
Ap3b1	4
Ap3b2	1
Ap3d1	6
Ap3m1	5
Ap3m2	5
Ap3s1	4
Ap3s2	3
Ap4b1	7
Ap4e1	2
Ap4m1	2
Ap4s1	1
Ap5b1	4
Ap5m1	4
Ap5s1	3
Ap5z1	8
Apaf1	4
Apba1	9
Apba2	10
Apba3	5
Apbb1	6
Apbb1ip	5
Apbb2	4
Apbb3	1
Apc	3
Apc2	5
Apcdd1	5
Apcs	6
Apeh	15
Apela	9
Apex1	3
Apex2	3
Aph1a	2
Aph1b	6
Aph1c	6
Api5	6
Apip	2
Aplf	1
Apln	11
Aplnr	6
Aplp1	5
Aplp2	6
Apmap	4
Apoa1	5
Apoa2	3
Apoa4	4
Apoa5	4
Apob	6
Apobec1	10
Apobec2	7
Apobec3	7
Apobec4	8
Apobr	4
Apoc1	5
Apoc2	3
Apoc3	4
Apoc4	5
Apod	5
Apoe	5
Apof	3
Apoh	4
Apol10a	1
Apol10b	2
Apol11a	3
Apol11b	3
Apol6	4
Apol7a	3
Apol7b	4
Apol7c	1
Apol7e	4
Apol8	11
Apol9a	2
Apol9b	7
Apold1	6
Apom	6
Apon	3
Apoo	4
Apool	4
Apopt1	9
App	10
Appbp2	5
Appl1	3
Appl2	10
Aprt	4
Aptx	1
Aqp1	6
Aqp11	7
Aqp12	9
Aqp2	8
Aqp3	5
Aqp4	10
Aqp5	5
Aqp6	6
Aqp7	4
Aqp8	12
Aqp9	7
Aqr	3
Ar	6
Araf	8
Arap1	13
Arap2	4
Arap3	9
Arc	3
Arcn1	4
Areg	5
Arel1	7
Arf1	3
Arf2	4
Arf3	3
Arf4	2
Arf5	11
Arf6	7
Arfgap1	7
Arfgap2	6
Arfgap3	4
Arfgef1	3
Arfgef2	2
Arfgef3	3
Arfip1	2
Arfip2	6
Arfrp1	7
Arg1	11
Arg2	4
Arglu1	1
Arhgap1	4
Arhgap10	5
Arhgap11a	4
Arhgap12	7
Arhgap15	12
Arhgap17	9
Arhgap18	6
Arhgap19	2
Arhgap20	5
Arhgap21	8
Arhgap22	7
Arhgap23	15
Arhgap24	7
Arhgap25	2
Arhgap26	5
Arhgap27	7
Arhgap28	3
Arhgap29	7
Arhgap30	4
Arhgap31	5
Arhgap32	6
Arhgap33	3
Arhgap33os	3
Arhgap35	2
Arhgap36	6
Arhgap39	1
Arhgap4	4
Arhgap40	2
Arhgap42	3
Arhgap44	10
Arhgap45	8
Arhgap5	6
Arhgap6	3
Arhgap8	3
Arhgap9	4
Arhgdia	2
Arhgdib	6
Arhgdig	2
Arhgef1	4
Arhgef10	8
Arhgef10l	9
Arhgef11	4
Arhgef12	3
Arhgef15	5
Arhgef16	6
Arhgef17	9
Arhgef18	8
Arhgef19	3
Arhgef2	9
Arhgef25	4
Arhgef26	6
Arhgef28	4
Arhgef3	7
Arhgef33	5
Arhgef37	7
Arhgef38	5
Arhgef39	1
Arhgef4	6
Arhgef40	8
Arhgef5	8
Arhgef6	4
Arhgef7	10
Arhgef9	6
Arid1a	9
Arid1b	8
Arid2	4
Arid3a	6
Arid3b	6
Arid3c	6
Arid4a	6
Arid4b	1
Arid5a	7
Arid5b	5
Arih1	3
Arih2	2
Arl1	1
Arl10	5
Arl11	6
Arl13a	4
Arl13b	4
Arl14	10
Arl14ep	5
Arl14epl	4
Arl15	3
Arl16	1
Arl2	4
Arl2bp	2
Arl3	3
Arl4a	8
Arl4c	5
Arl4d	6
Arl5a	15
Arl5b	2
Arl5c	6
Arl6	1
Arl6ip1	5
Arl6ip4	5
Arl6ip5	3
Arl6ip6	1
Arl8a	2
Arl8b	8
Arl9	3
Armc1	4
Armc10	3
Armc12	5
Armc2	9
Armc3	8
Armc4	9
Armc5	2
Armc6	2
Armc7	7
Armc8	3
Armc9	5
Armcx1	2
Armcx2	2
Armcx3	3
Armcx4	2
Armcx5	2
Armcx6	3
Armh1	4
Armh2	4
Armh3	3
Armh4	5
Armt1	5
Arnt	3
Arnt2	8
Arntl	6
Arntl2	2
Arpc1a	2
Arpc1b	3
Arpc2	7
Arpc3	7
Arpc4	2
Arpc5	2
Arpc5l	4
Arpin	3
Arpp19	5
Arpp21	8
Arr3	7
Arrb1	8
Arrb2	1
Arrdc1	1
Arrdc2	5
Arrdc3	3
Arrdc4	1
Arrdc5	8
Arsa	8
Arsb	5
Arsg	8
Arsi	5
Arsj	8
Arsk	4
Art1	8
Art2b	6
Art3	8
Art4	6
Art5	7
Artn	11
Arv1	5
Arvcf	5
Arx	5
Arxes1	1
Arxes2	2
As3mt	2
Asah1	3
Asah2	8
Asap1	11
Asap2	8
Asap3	4
Asb1	3
Asb10	10
Asb11	2
Asb12	2
Asb13	2
Asb14	3
Asb15	6
Asb16	5
Asb17	5
Asb18	3
Asb2	5
Asb3	1
Asb4	7
Asb5	4
Asb6	2
Asb7	1
Asb8	5
Asb9	5
Ascc1	9
Ascc2	1
Ascc3	4
Ascl1	4
Ascl2	4
Ascl3	6
Ascl4	2
Ascl5	7
Asf1a	2
Asf1b	3
Asgr1	8
Asgr2	3
Ash1l	2
Ash2l	2
Asic1	8
Asic2	4
Asic3	6
Asic4	7
Asic5	8
Asl	7
Asmt	4
Asna1	3
Asns	1
Asnsd1	4
Aspa	5
Aspdh	8
Aspg	6
Asph	7
Asphd1	4
Asphd2	4
Aspm	2
Aspn	5
Asprv1	6
Aspscr1	1
Asrgl1	5
Ass1	4
Aste1	2
Astl	1
Astn1	5
Astn2	8
Astx1a	7
Astx1b	9
Astx1c	8
Astx2	3
Astx3	4
Astx4a	9
Astx4b	9
Astx4c	8
Astx4d	8
Astx5	2
Astx6	3
Asxl1	4
Asxl2	3
Asxl3	6
Asz1	12
Atad1	6
Atad2	5
Atad2b	2
Atad3a	8
Atad5	2
Atat1	3
Atcay	2
Ate1	8
Atf1	5
Atf2	3
Atf3	5
Atf4	4
Atf5	2
Atf6	3
Atf6b	4
Atf7	6
Atf7ip	11
Atf7ip2	6
Atg10	6
