chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr1	160530000	-2.8036623413138315	2.363742965677801	3.266533046804653	Differential	Matrix 2	Strength Change
chr1	161300000	-2.2457375461768323	1.441966566014902	2.167009284297142	Differential	Matrix 2	Merge
chr1	162000000	-2.2486506235942807	2.4068859274789958	3.1288014793040184	Differential	Matrix 2	Strength Change
chr1	162200000	2.4878226339950498	1.8346522954837998	1.0169556183651545	Differential	Matrix 1	Split
chr1	162480000	-3.237467942043863	2.5720823620349424	3.615224327119937	Differential	Matrix 2	Strength Change
chr1	162660000	-2.734918961281668	1.7783165863677832	2.6611989244017527	Differential	Matrix 2	Strength Change
chr1	163540000	-2.7821393978939963	1.213659539224096	2.1143001522627576	Differential	Matrix 2	Merge
chr1	165760000	-3.033962898772384	1.4877679716316854	2.4692357032729513	Differential	Matrix 2	Merge
chr1	166250000	-3.5300544168695582	0.8915251870461671	2.0370212483690753	Differential	Matrix 2	Complex
chr1	166360000	3.526701765637382	3.461698264293292	2.2989068534028387	Differential	Matrix 1	Strength Change
chr1	166370000	2.574557415375023	1.8035074373452888	0.9577045119763324	Differential	Matrix 1	Complex
chr1	166540000	-2.814250342285278	2.5738040802410493	3.47915400015431	Differential	Matrix 2	Strength Change
chr1	166800000	2.907908806696472	1.7438903626651518	0.7898117492240267	Differential	Matrix 1	Complex
chr1	166810000	3.6063674642159316	2.4276736103509244	1.2433132928827608	Differential	Matrix 1	Complex
chr1	168190000	2.1014002712168223	1.9695027727528396	1.2770420605768311	Differential	Matrix 1	Split
chr1	168450000	2.6226773612373115	1.9246962538644903	1.0627152964428188	Differential	Matrix 1	Split
chr1	168650000	-4.520919154362944	1.275224219156339	2.7416903647044633	Differential	Matrix 2	Merge
chr1	169550000	-2.2259089442993423	2.1314113130835293	2.84708650487784	Differential	Matrix 2	Strength Change
chr1	170120000	2.3911373881586573	1.6179758154458324	0.832671639259509	Differential	Matrix 1	Split
chr1	170620000	-2.5186756963878363	1.1239260116667429	1.939171115537422	Differential	Matrix 2	Merge
chr1	171780000	2.893117743490249	2.346260048290676	1.3944526361647593	Differential	Matrix 1	Split
chr1	172220000	2.073132893837622	2.8875977957607937	2.200462159432867	Differential	Matrix 1	Strength Change
chr1	173130000	-2.4789766719632524	0.7525782036074231	1.556467174778367	Differential	Matrix 2	Merge
chr1	173710000	2.1139414755621035	1.7645415395940047	1.0688635537350866	Differential	Matrix 1	Split
chr1	174010000	-4.098362270063607	2.0235778013336922	3.3493134335537644	Differential	Matrix 2	Strength Change
chr1	174340000	2.100593003589286	1.8909843395815824	1.199118086289819	Differential	Matrix 1	Split
chr1	175360000	-2.6135380624977214	1.3007247079521378	2.14610691298205	Differential	Matrix 2	Complex
chr1	175490000	-2.2132201755850764	2.644888420993925	3.3542638053726006	Differential	Matrix 2	Strength Change
chr1	177330000	2.490213764126461	1.762677226720069	0.9445060851824916	Differential	Matrix 1	Split
chr1	177440000	2.765723364270069	6.07371056157739	5.147634524083048	Differential	Matrix 1	Strength Change
chr1	178250000	-2.2602613466338863	2.286889746454485	3.013092173417306	Differential	Matrix 2	Strength Change
chr1	178800000	-2.8589899893238093	0.6893304335645812	1.6172055239559953	Differential	Matrix 2	Merge
chr1	179740000	-3.060177833956504	2.5102970277366956	3.4959805306913005	Differential	Matrix 2	Strength Change
chr1	179860000	-2.0716024796222574	2.2991834676780947	2.963913274075977	Differential	Matrix 2	Strength Change
chr1	180040000	2.0341280118739604	3.2520327801766777	2.5760564860880097	Differential	Matrix 1	Strength Change
chr1	180270000	-5.6111099649095	2.7285751420804623	4.543830525290808	Differential	Matrix 2	Strength Change
chr1	180650000	-2.835393794310752	3.4004460550711912	4.309188024452101	Differential	Matrix 2	Strength Change
chr1	182020000	-5.918037435466958	1.4916741843335446	3.412078702313754	Differential	Matrix 2	Complex
chr1	183370000	2.1480252766937586	1.9813923727935108	1.27370197934534	Differential	Matrix 1	Split
chr1	183860000	2.8910603352990116	1.5060038956938513	0.5584153212622102	Differential	Matrix 1	Split
chr1	184150000	4.7978845951424285	1.8249027929107953	0.2551723262584076	Differential	Matrix 1	Complex
chr1	184600000	-4.271273755929495	0.8908125768149836	2.277626608693042	Differential	Matrix 2	Complex
chr1	184900000	-2.728507749164519	0.9284474809660697	1.8128321741688047	Differential	Matrix 2	Complex
chr1	185330000	2.8376793375054437	2.8942600997584234	1.9581868777140046	Differential	Matrix 1	Strength Change
chr1	185520000	-2.5360907235291372	2.4802376568399107	3.295423782664765	Differential	Matrix 2	Strength Change
chr1	186240000	-2.241109645614768	1.4371162819868473	2.16067280483716	Differential	Matrix 2	Complex
chr1	186540000	-2.600454820507699	1.0044276952973035	1.8468019362168704	Differential	Matrix 2	Merge
chr1	186720000	-2.6075212884679555	1.052933925453507	1.8974038825523802	Differential	Matrix 2	Merge
chr1	187000000	2.9700126854292654	2.38605677621334	1.4090469833177321	Differential	Matrix 1	Split
chr1	187890000	-3.358254860501426	0.4799637585803169	1.5712662493474325	Differential	Matrix 2	Merge
chr1	188650000	-2.576447723848585	0.9912137731367746	1.8258279593900877	Differential	Matrix 2	Merge
chr1	189390000	2.0371431252847216	1.886299542816409	1.215110126776258	Differential	Matrix 1	Split
chr1	190300000	-4.334275355121764	4.857492648457462	6.248063587535022	Differential	Matrix 2	Strength Change
chr1	190460000	-2.1809407000971626	1.5168173465103123	2.220448339779782	Differential	Matrix 2	Strength Change
chr1	191170000	-2.3282625782613064	2.116374518733432	2.865435967113006	Differential	Matrix 2	Strength Change
chr1	191480000	2.2085911012424235	1.7859673772295146	1.0593843034474455	Differential	Matrix 1	Split
chr1	193040000	-2.402159958786545	1.5267953317763971	2.3024053947952448	Differential	Matrix 2	Strength Change
chr1	193660000	2.5913209504575865	2.1841348138286407	1.3312666021925332	Differential	Matrix 1	Split
chr1	194620000	-2.4186354811128177	0.9535588285752413	1.736953940619103	Differential	Matrix 2	Complex
chr1	194630000	-2.053185082156227	1.0610678830150226	1.7250311022779736	Differential	Matrix 2	Complex
chr1	195140000	2.0100417161002926	2.557989139144	1.8927859515066265	Differential	Matrix 1	Strength Change
chr1	195260000	-3.5030318276339014	0.9546282771298524	2.0910602026996274	Differential	Matrix 2	Merge
chr2	3280000	3.5664256287548564	2.949678986114379	1.7912829339872303	Differential	Matrix 1	Strength Change
chr2	3710000	2.6483149892052134	3.6402938237533	2.754539543509862	Differential	Matrix 1	Strength Change
chr2	3720000	2.1153634420457355	1.595429386716563	0.9110643884918103	Differential	Matrix 1	Complex
chr2	3820000	2.0009314452801563	1.6181244493568725	0.9688587018754843	Differential	Matrix 1	Complex
chr2	4760000	-2.1881050838085376	1.7863999138895301	2.433701778916402	Differential	Matrix 2	Strength Change
chr2	5080000	3.0451572598495193	2.6813186021225857	1.6893636852320044	Differential	Matrix 1	Strength Change
chr2	5510000	2.164829640783625	1.7981425565924396	1.094857726454451	Differential	Matrix 1	Split
chr2	6090000	3.5423927199837806	1.8458965188737109	0.7144181884336129	Differential	Matrix 1	Complex
chr2	6100000	2.05181618194244	2.0759495558783287	1.402825716964033	Differential	Matrix 1	Complex
chr2	7450000	-2.008636586137713	1.0171908060498929	1.6223803342965717	Differential	Matrix 2	Merge
chr2	7590000	-2.5301963761852004	1.5298733763434025	2.287822902970476	Differential	Matrix 2	Strength Change
chr2	7600000	-2.598519054335289	2.5156737635328432	3.2774366674364144	Differential	Matrix 2	Strength Change
chr2	9250000	-2.417052504307421	0.793989019647001	1.5298140310945127	Differential	Matrix 2	Merge
chr2	9400000	-2.5084452500287107	1.0623152172510208	1.8217611493618833	Differential	Matrix 2	Merge
chr2	10610000	-2.231084264382743	1.2197428966848363	1.8903693204513763	Differential	Matrix 2	Merge
chr2	10770000	-2.457501356912827	1.0971072150749979	1.8401357283628736	Differential	Matrix 2	Merge
chr2	11320000	-2.096075732073803	1.4708329027022535	2.0951493190557153	Differential	Matrix 2	Merge
chr2	12860000	-2.367819261780378	1.9726573566977572	2.6724265219259498	Differential	Matrix 2	Strength Change
chr2	13290000	-2.5170992037847713	1.8771545909232374	2.6249177277350704	Differential	Matrix 2	Strength Change
chr2	13780000	2.4235738394182036	1.7103447887768564	0.9283396779650954	Differential	Matrix 1	Split
chr2	14040000	2.272375267652151	3.735279741416693	2.9644757231592265	Differential	Matrix 1	Strength Change
chr2	14360000	4.276772755768558	2.418968170742147	1.0495638603674673	Differential	Matrix 1	Split
chr2	14520000	-2.2727524427109187	0.8882846946331133	1.5776818907181525	Differential	Matrix 2	Merge
chr2	15240000	-3.0396420320303887	1.4221072396761434	2.33999858881483	Differential	Matrix 2	Merge
chr2	16020000	2.999793497510998	1.8672379585034558	0.9037099865221562	Differential	Matrix 1	Split
chr2	16320000	2.19154295550888	3.3097326583719044	2.5715080185082484	Differential	Matrix 1	Strength Change
chr2	16780000	2.0290984435036137	1.5203318526205323	0.8640523630025061	Differential	Matrix 1	Split
chr2	18020000	-2.0632032611816644	1.3677892937139817	1.9837248101182419	Differential	Matrix 2	Complex
chr2	18220000	-3.59433888192834	0.8559602487132351	1.9559136574547762	Differential	Matrix 2	Complex
chr2	18400000	2.283731977022885	4.143631846634175	3.3621045528623394	Differential	Matrix 1	Strength Change
chr2	19020000	3.102712823542211	1.9813243366444997	0.9838568428377622	Differential	Matrix 1	Split
chr2	19320000	-3.2641287135664254	1.3000393357170994	2.2897239056565093	Differential	Matrix 2	Merge
chr2	20040000	-2.900649279057397	1.116672554529812	1.9968306809767358	Differential	Matrix 2	Merge
chr2	22000000	2.9268969902745794	3.563584069246732	2.5927598629056714	Differential	Matrix 1	Strength Change
chr2	22300000	-2.8144850158219343	1.6717449520315493	2.5153857848828953	Differential	Matrix 2	Strength Change
chr2	22740000	2.353975257871427	1.6674472371015352	0.9077895741226588	Differential	Matrix 1	Split
chr2	23040000	-3.8620775990225993	4.492323501831619	5.611218312666245	Differential	Matrix 2	Strength Change
chr2	23610000	-2.5440574441865405	1.4886029933155909	2.251580229010518	Differential	Matrix 2	Complex
chr2	24990000	2.8672190938800757	1.667926446135508	0.7490403881337382	Differential	Matrix 1	Split
chr2	25270000	2.205619211764936	2.143951281381984	1.4219152110038367	Differential	Matrix 1	Split
chr2	26300000	2.5622036747285666	3.4921722697884574	2.6357433994093156	Differential	Matrix 1	Strength Change
chr2	26440000	-3.01220330746844	1.340541770402379	2.2513591837861617	Differential	Matrix 2	Complex
chr2	27060000	2.8842197895021515	1.6669723115842427	0.7428290735352477	Differential	Matrix 1	Split
chr2	27410000	-2.3557326020788785	2.67291574999199	3.3565882286697906	Differential	Matrix 2	Strength Change
chr2	27670000	-2.111454963843677	1.738384891661286	2.362754753750764	Differential	Matrix 2	Strength Change
chr2	28720000	3.0692686126461317	1.8167394570080408	0.8325491215759764	Differential	Matrix 1	Split
chr2	29480000	-3.169000207424307	0.6345105752950629	1.6064188801968193	Differential	Matrix 2	Merge
chr2	29930000	3.03510092702065	3.302232142270041	2.3024488282682802	Differential	Matrix 1	Strength Change
chr2	29940000	4.124100682030185	4.744316662684236	3.3812735930395137	Differential	Matrix 1	Strength Change
chr2	30360000	-2.459366357872347	1.3901057120902836	2.128546569327738	Differential	Matrix 2	Merge
chr2	30650000	3.6654616834872744	2.8859351116936978	1.6979397640286094	Differential	Matrix 1	Strength Change
chr2	31560000	3.3282179929753357	2.7844984219933826	1.7029123167366016	Differential	Matrix 1	Strength Change
chr2	31670000	-2.472132722984195	2.4182522391871704	3.1425249805050917	Differential	Matrix 2	Strength Change
chr2	31860000	-2.3966602747440193	1.6174677114945468	2.3324468084147645	Differential	Matrix 2	Strength Change
chr2	32140000	-2.0668036631473163	2.3073427154178296	2.9078287205735776	Differential	Matrix 2	Strength Change
chr2	32470000	3.487837334621742	1.8486420432396136	0.7340396280330597	Differential	Matrix 1	Split
chr2	33070000	-2.2511529634717147	1.765624545844998	2.432851617745465	Differential	Matrix 2	Strength Change
chr2	33670000	2.045961778300363	2.495048077656259	1.8163507596134743	Differential	Matrix 1	Strength Change
chr2	36210000	2.3513857795135737	2.257462806174493	1.4882051581616933	Differential	Matrix 1	Split
chr2	36510000	2.2044081197311214	2.123315314136423	1.4020188106062785	Differential	Matrix 1	Complex
chr2	36810000	2.5366969343673564	1.7683696217662377	0.9502480382686267	Differential	Matrix 1	Complex
chr2	37110000	-3.8909212598469063	2.662364520643375	3.8224735818997924	Differential	Matrix 2	Strength Change
chr2	37280000	-2.1660641157619502	1.0866961286128052	1.7394977325946452	Differential	Matrix 2	Complex
chr2	37770000	-2.4987430587392447	1.1073364986988632	1.8629787633979982	Differential	Matrix 2	Merge
chr2	38920000	-3.411453912461896	2.1462818829773953	3.166748932562367	Differential	Matrix 2	Strength Change
chr2	39240000	2.3430594893854826	2.1584626542538548	1.3935336065076844	Differential	Matrix 1	Split
chr2	40430000	-3.294724264492886	1.0262205420524833	2.030224590423994	Differential	Matrix 2	Merge
chr2	41020000	2.470371221639246	1.804398959437457	1.006217846794646	Differential	Matrix 1	Complex
chr2	41170000	-2.0042179229387806	2.312836090843696	2.8938097111960723	Differential	Matrix 2	Strength Change
chr2	41900000	-2.9356721022256567	1.7591032117883902	2.6387987208107413	Differential	Matrix 2	Strength Change
chr2	42090000	2.6257913687510217	2.114938834709661	1.263067331351381	Differential	Matrix 1	Split
chr2	43120000	2.3570489796830785	1.878076366159301	1.113751299716413	Differential	Matrix 1	Split
chr2	43900000	-2.0242193445745027	1.6427665302102745	2.2417598798517684	Differential	Matrix 2	Strength Change
chr2	44170000	-3.0921485097146677	3.191153674728377	4.0941414671447545	Differential	Matrix 2	Strength Change
chr2	45820000	2.3391232780969506	2.041620724017857	1.279972964583994	Differential	Matrix 1	Split
chr2	46450000	-3.2029818591054022	0.5828168814932668	1.5661785458800892	Differential	Matrix 2	Complex
chr2	46580000	2.3297380050768486	2.325155605499826	1.5614200147602686	Differential	Matrix 1	Strength Change
chr2	47010000	-4.081125829231979	1.3648539960001551	2.6068468795659854	Differential	Matrix 2	Merge
chr2	47320000	-2.1512951043902095	1.4825762989425963	2.123815961729005	Differential	Matrix 2	Merge
chr2	47780000	2.040293206973061	1.7646722789849183	1.1006116476090981	Differential	Matrix 1	Split
chr2	49560000	2.134348237086994	2.8388467725417144	2.1266680152769406	Differential	Matrix 1	Strength Change
chr2	50470000	2.020359159249668	1.8937209116126783	1.2335688591799931	Differential	Matrix 1	Split
chr2	50920000	2.0599734916964842	1.527210937100141	0.8612320095274639	Differential	Matrix 1	Split
chr2	51830000	-3.520386176951431	0.5472159080444547	1.6296713572694375	Differential	Matrix 2	Complex
chr2	51840000	-2.329036698250745	1.2281477568010923	1.9290130633678602	Differential	Matrix 2	Complex
chr2	52860000	-2.839404406710659	2.061005274379278	2.9055131365402973	Differential	Matrix 2	Strength Change
chr2	53450000	3.288417734866549	3.3049261079544445	2.226510641102461	Differential	Matrix 1	Strength Change
chr2	56620000	2.1898106874129653	1.5916540129035486	0.8842603492800328	Differential	Matrix 1	Complex
chr2	56760000	-3.756965446841471	0.5524948700973725	1.7082495254684	Differential	Matrix 2	Complex
chr2	56800000	6.549079927806942	2.521574335071959	0.44543932928749475	Differential	Matrix 1	Split
chr2	57170000	3.0463346784733445	2.736774429723609	1.743476439864203	Differential	Matrix 1	Strength Change
chr2	57520000	2.6868627754877017	1.7133635123461404	0.8496269408245749	Differential	Matrix 1	Split
chr2	58690000	3.2199200137023585	3.7717599336248577	2.7063626930188827	Differential	Matrix 1	Strength Change
chr2	59160000	5.347780838330169	5.430004852945162	3.67525806197007	Differential	Matrix 1	Strength Change
chr2	60270000	-2.374173191492541	1.489680447439252	2.199936714796134	Differential	Matrix 2	Merge
chr2	60590000	-2.38314327077436	2.102702139334289	2.8049321799694837	Differential	Matrix 2	Strength Change
chr2	61180000	-2.8406127313006886	1.181520551927182	2.041910555859367	Differential	Matrix 2	Merge
chr2	61810000	-2.8392332640321674	0.8554725776987883	1.7211835978555572	Differential	Matrix 2	Complex
