TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction	significant
chr8:46236000-46310998	chr8	46236000	46310998	0.209248	0.00816260591540268	0.0419763691715525	74998	Increased_in_Mutant	TRUE
chrX:91857000-91922998	chrX	91857000	91922998	0.424979333333333	0.00817348503040561	0.0419828654620599	65998	Increased_in_Mutant	TRUE
chr6:112200000-112379998	chr6	112200000	112379998	0.265565	0.00829751565704701	0.0425222842876145	179998	Increased_in_Mutant	TRUE
chr8:45441000-45791998	chr8	45441000	45791998	0.16647	0.0082979812673036	0.0425222842876145	350998	Increased_in_Mutant	TRUE
chr3:38868000-40502998	chr3	38868000	40502998	0.251636666666666	0.00835560313888647	0.0427673661247108	1634998	Increased_in_Mutant	TRUE
chr10:106596000-106922998	chr10	106596000	106922998	0.212913666666667	0.00838937941662648	0.0427897552955505	326998	Increased_in_Mutant	TRUE
chr16:30585000-31085998	chr16	30585000	31085998	0.200788666666667	0.00837651302340186	0.0427897552955505	500998	Increased_in_Mutant	TRUE
chr14:49854000-50768998	chr14	49854000	50768998	0.243461	0.00842812237906808	0.042826950316675	914998	Increased_in_Mutant	TRUE
chr4:106221000-106382998	chr4	106221000	106382998	-0.257661666666667	0.00843590867437941	0.042826950316675	161998	Decreased_in_Mutant	TRUE
chr18:66360000-66527998	chr18	66360000	66527998	0.275120999999999	0.00843073963640525	0.042826950316675	167998	Increased_in_Mutant	TRUE
chr5:136197000-136256998	chr5	136197000	136256998	0.303908333333333	0.00852464540844523	0.0432271798528129	59998	Increased_in_Mutant	TRUE
chr5:113094000-113171998	chr5	113094000	113171998	0.406869666666666	0.00855803472238782	0.0433461480254585	77998	Increased_in_Mutant	TRUE
chr9:74094000-74882998	chr9	74094000	74882998	0.246479666666666	0.00862702618883488	0.0434937602083754	788998	Increased_in_Mutant	TRUE
chr4:106467000-106535998	chr4	106467000	106535998	0.304982666666667	0.00869095667762395	0.0437151115835324	68998	Increased_in_Mutant	TRUE
chr5:142875000-142940998	chr5	142875000	142940998	0.184728333333333	0.00872877017613603	0.0437870946007981	65998	Increased_in_Mutant	TRUE
chr9:89814000-89984998	chr9	89814000	89984998	0.224734666666666	0.0087353548779879	0.0437870946007981	170998	Increased_in_Mutant	TRUE
chr13:31785000-32420998	chr13	31785000	32420998	0.165545999999999	0.00878483130330246	0.0439846026034616	635998	Increased_in_Mutant	TRUE
chr8:116463000-116891998	chr8	116463000	116891998	-0.174985333333334	0.00879750126648322	0.0439975836534545	428998	Decreased_in_Mutant	TRUE
chr18:56601000-56738998	chr18	56601000	56738998	0.272749666666666	0.00880816436049212	0.044000509837424	137998	Increased_in_Mutant	TRUE
chr3:64974000-65363998	chr3	64974000	65363998	-0.245577333333334	0.00883612826557067	0.0440897554371217	389998	Decreased_in_Mutant	TRUE
chr15:86238000-87623998	chr15	86238000	87623998	0.177433333333333	0.00885417533496323	0.0441293715895542	1385998	Increased_in_Mutant	TRUE
chr19:55332000-56369998	chr19	55332000	56369998	0.202297666666667	0.00890798460865259	0.0443137154384526	1037998	Increased_in_Mutant	TRUE
chrX:13206000-13694998	chrX	13206000	13694998	-0.322938333333333	0.00892375394868304	0.044324356928271	488998	Decreased_in_Mutant	TRUE
chr11:80277000-80357998	chr11	80277000	80357998	0.290418666666666	0.00894949324578808	0.044401690353535	80998	Increased_in_Mutant	TRUE
chr5:98340000-98879998	chr5	98340000	98879998	0.178631333333333	0.00902665481185717	0.0446659784477012	539998	Increased_in_Mutant	TRUE
chr8:57303000-57353998	chr8	57303000	57353998	-0.254265333333334	0.0090240383298895	0.0446659784477012	50998	Decreased_in_Mutant	TRUE
chr15:75534000-75689998	chr15	75534000	75689998	0.358894666666666	0.00903345372636742	0.0446659784477012	155998	Increased_in_Mutant	TRUE
chr8:29529000-29579998	chr8	29529000	29579998	-0.163513666666667	0.00908389599395134	0.0448138869034933	50998	Decreased_in_Mutant	TRUE
chr12:12168000-12323998	chr12	12168000	12323998	0.204843999999999	0.00907927481266991	0.0448138869034933	155998	Increased_in_Mutant	TRUE
chr14:76476000-77030998	chr14	76476000	77030998	-0.191463666666667	0.0091206293535537	0.0449134313121633	554998	Decreased_in_Mutant	TRUE
chr10:111978000-112166998	chr10	111978000	112166998	0.244905666666667	0.00912464809296584	0.0449134313121633	188998	Increased_in_Mutant	TRUE
chr9:120591000-121220998	chr9	120591000	121220998	0.180893333333333	0.00913633226078358	0.0449203002821859	629998	Increased_in_Mutant	TRUE
chr6:93750000-93992998	chr6	93750000	93992998	0.325134666666666	0.00918321587645249	0.0450401087186323	242998	Increased_in_Mutant	TRUE
chrX:139767000-139841998	chrX	139767000	139841998	-0.377734666666667	0.00917318690929297	0.0450401087186323	74998	Decreased_in_Mutant	TRUE
chr5:118773000-119717998	chr5	118773000	119717998	0.299629333333333	0.00922864215972654	0.0451036411025276	944998	Increased_in_Mutant	TRUE
chr5:135231000-135293998	chr5	135231000	135293998	0.216585333333333	0.00923560585104436	0.0451036411025276	62998	Increased_in_Mutant	TRUE
chr19:36093000-36449998	chr19	36093000	36449998	0.270948333333333	0.00927149163799811	0.0452283044597763	356998	Increased_in_Mutant	TRUE
chr7:66306000-66395998	chr7	66306000	66395998	0.177884333333333	0.00940934786654831	0.0458495678407923	89998	Increased_in_Mutant	TRUE
chr5:97077000-98342998	chr5	97077000	98342998	0.256622666666666	0.00943716869944049	0.0459338668247014	1265998	Increased_in_Mutant	TRUE
chr7:127665000-127760998	chr7	127665000	127760998	0.151761333333333	0.00948088132158267	0.0460952425946881	95998	Increased_in_Mutant	TRUE
chr13:98244000-98321998	chr13	98244000	98321998	-0.220951333333334	0.00957393093092018	0.0463926553211959	77998	Decreased_in_Mutant	TRUE
chr10:93294000-93425998	chr10	93294000	93425998	0.216864666666666	0.00956851596699057	0.0463926553211959	131998	Increased_in_Mutant	TRUE
chr14:84411000-84965998	chr14	84411000	84965998	0.153558333333333	0.00960856612360548	0.0465088688421968	554998	Increased_in_Mutant	TRUE
chr13:52644000-53105998	chr13	52644000	53105998	0.173175666666666	0.00965128186036281	0.046560769726347	461998	Increased_in_Mutant	TRUE
chr3:89784000-89864998	chr3	89784000	89864998	0.171642333333333	0.00964233730901321	0.046560769726347	80998	Increased_in_Mutant	TRUE
chr9:121938000-121991998	chr9	121938000	121991998	-0.433706666666667	0.0096332463821512	0.046560769726347	53998	Decreased_in_Mutant	TRUE
chr4:135213000-135326998	chr4	135213000	135326998	0.404319333333333	0.00968740947576286	0.0466834765686321	113998	Increased_in_Mutant	TRUE
chr14:54561000-54647998	chr14	54561000	54647998	0.167528333333333	0.00971383389251001	0.0467592048232621	86998	Increased_in_Mutant	TRUE
chr14:54708000-54791998	chr14	54708000	54791998	-0.209632	0.00976150847965005	0.0469369449583173	83998	Decreased_in_Mutant	TRUE
chr11:117231000-117365998	chr11	117231000	117365998	0.350626	0.00987386907520897	0.0473332689557137	134998	Increased_in_Mutant	TRUE
chr18:16206000-16841998	chr18	16206000	16841998	0.194791666666666	0.00987085088018458	0.0473332689557137	635998	Increased_in_Mutant	TRUE
chr8:35577000-35714998	chr8	35577000	35714998	0.291689999999999	0.00990200931969098	0.0474036981247487	137998	Increased_in_Mutant	TRUE
chr4:45102000-45287998	chr4	45102000	45287998	0.194373666666666	0.00992001774937895	0.0474378942976873	185998	Increased_in_Mutant	TRUE
chr5:131508000-132224998	chr5	131508000	132224998	0.291690666666666	0.00996071192473599	0.0475315453450901	716998	Increased_in_Mutant	TRUE
chr14:66804000-66878998	chr14	66804000	66878998	0.457888333333333	0.009972397963805	0.0475321937881797	74998	Increased_in_Mutant	TRUE
chr3:69309000-69485998	chr3	69309000	69485998	-0.210486666666667	0.0100549502094546	0.0476654860092062	176998	Decreased_in_Mutant	TRUE
chr13:83655000-84779998	chr13	83655000	84779998	-0.200415333333334	0.0100501571031849	0.0476654860092062	1124998	Decreased_in_Mutant	TRUE
chr4:132087000-132185998	chr4	132087000	132185998	0.218979666666666	0.0100537412547829	0.0476654860092062	98998	Increased_in_Mutant	TRUE
chr11:96978000-97034998	chr11	96978000	97034998	0.226776666666667	0.0101112428192487	0.0478803537406073	56998	Increased_in_Mutant	TRUE
chr6:120963000-121187998	chr6	120963000	121187998	-0.166624000000001	0.0101702736480976	0.0481077082855839	224998	Decreased_in_Mutant	TRUE
chr4:34950000-35168998	chr4	34950000	35168998	0.276399333333333	0.0102979249859026	0.0486303618295949	218998	Increased_in_Mutant	TRUE
chr3:55143000-55361998	chr3	55143000	55361998	0.234175	0.0103141811851133	0.0486303618295949	218998	Increased_in_Mutant	TRUE
chr6:133941000-134402998	chr6	133941000	134402998	0.267312999999999	0.0103331665672647	0.0486673195606018	461998	Increased_in_Mutant	TRUE
chr7:63315000-63740998	chr7	63315000	63740998	0.175219	0.0103652244083947	0.0487132074995169	425998	Increased_in_Mutant	TRUE
chrX:141150000-142181998	chrX	141150000	142181998	0.232330666666666	0.010393846805832	0.0487951990906048	1031998	Increased_in_Mutant	TRUE
chr10:67863000-68000998	chr10	67863000	68000998	0.341279	0.010483985469496	0.0489254175206598	137998	Increased_in_Mutant	TRUE
chr5:26895000-27044998	chr5	26895000	27044998	0.187373666666666	0.0104888206136824	0.0489254175206598	149998	Increased_in_Mutant	TRUE
chr11:120714000-120782998	chr11	120714000	120782998	0.312050333333333	0.0104569726485033	0.0489254175206598	68998	Increased_in_Mutant	TRUE
chr10:43566000-43877998	chr10	43566000	43877998	0.165589666666667	0.0104729617528544	0.0489254175206598	311998	Increased_in_Mutant	TRUE
chr9:106665000-106892998	chr9	106665000	106892998	-0.202357000000001	0.010540097273147	0.0491121288095621	227998	Decreased_in_Mutant	TRUE
chr8:69912000-70010998	chr8	69912000	70010998	0.159813333333333	0.0105572456144081	0.0491395888619463	98998	Increased_in_Mutant	TRUE
chr6:50622000-50681998	chr6	50622000	50681998	-0.228029666666667	0.0105757765164186	0.0491734188186192	59998	Decreased_in_Mutant	TRUE
chrX:83901000-85553998	chrX	83901000	85553998	-0.197305666666667	0.0107261164103888	0.049732353070238	1652998	Decreased_in_Mutant	TRUE
chrX:52857000-52940998	chrX	52857000	52940998	0.160491	0.0107374900397284	0.049732353070238	83998	Increased_in_Mutant	TRUE
chr5:102201000-102698998	chr5	102201000	102698998	0.275523	0.0108135460870195	0.050012650652465	497998	Increased_in_Mutant	TRUE
chr5:145308000-146162998	chr5	145308000	146162998	0.329091333333333	0.0108849929280836	0.0502366586934598	854998	Increased_in_Mutant	TRUE
chr15:79749000-79835998	chr15	79749000	79835998	-0.186037666666667	0.0109301578079794	0.0503106601290025	86998	Decreased_in_Mutant	TRUE
chr4:46674000-47051998	chr4	46674000	47051998	0.178585666666666	0.0109901834719843	0.0505085695144038	377998	Increased_in_Mutant	TRUE
chr13:117537000-118394998	chr13	117537000	118394998	0.265652	0.0110158397544502	0.0505732453921445	857998	Increased_in_Mutant	TRUE
chr13:119271000-119369998	chr13	119271000	119369998	0.194303333333333	0.011064246631776	0.0507421226831239	98998	Increased_in_Mutant	TRUE
chr5:49083000-49358998	chr5	49083000	49358998	0.235746	0.0110844136149866	0.0507812695100016	275998	Increased_in_Mutant	TRUE
chr4:43374000-43427998	chr4	43374000	43427998	0.243537666666667	0.0111756964622071	0.0510922416272209	53998	Increased_in_Mutant	TRUE
chr19:57369000-57656998	chr19	57369000	57656998	0.205502	0.0111964229549342	0.0511334546247308	287998	Increased_in_Mutant	TRUE
chr8:126978000-127184998	chr8	126978000	127184998	0.363016333333333	0.0112167329529092	0.0511726813713704	206998	Increased_in_Mutant	TRUE
chr7:75915000-76358998	chr7	75915000	76358998	0.210803666666667	0.0113018302776334	0.0515070887183165	443998	Increased_in_Mutant	TRUE
chr5:132216000-134078998	chr5	132216000	134078998	0.244954	0.0113884057119458	0.0518475279857722	1862998	Increased_in_Mutant	TRUE
chr4:123147000-123266998	chr4	123147000	123266998	0.216495333333333	0.011439864248875	0.0520275492818628	119998	Increased_in_Mutant	TRUE
chr14:73608000-74711998	chr14	73608000	74711998	0.157477	0.0114777309197678	0.0521454455730553	1103998	Increased_in_Mutant	TRUE
chr4:68757000-68957998	chr4	68757000	68957998	0.214590333333333	0.0115302191834851	0.0522108365316023	200998	Increased_in_Mutant	TRUE
chr7:27120000-27737998	chr7	27120000	27737998	0.249391333333333	0.0115399581431508	0.0522108365316023	617998	Increased_in_Mutant	TRUE
chr11:88218000-88835998	chr11	88218000	88835998	0.158972666666666	0.0116632892675753	0.0527142038739478	617998	Increased_in_Mutant	TRUE
chr16:76998000-78446998	chr16	76998000	78446998	-0.150711333333334	0.0117030855183635	0.0528393706030764	1448998	Decreased_in_Mutant	TRUE
chr10:75966000-76211998	chr10	75966000	76211998	0.152656666666667	0.0117419974675011	0.0529602902304851	245998	Increased_in_Mutant	TRUE
chr10:64086000-64136998	chr10	64086000	64136998	-0.322119333333334	0.0120350228497128	0.0541700100637591	50998	Decreased_in_Mutant	TRUE
chr19:15984000-16616998	chr19	15984000	16616998	0.150749333333333	0.0120651030473407	0.0542494746701233	632998	Increased_in_Mutant	TRUE
chr9:57930000-58004998	chr9	57930000	58004998	-0.302234666666668	0.0121217777473309	0.0543922730162866	74998	Decreased_in_Mutant	TRUE
chr12:12414000-13220998	chr12	12414000	13220998	0.177529333333333	0.0121562472647376	0.0544693774847785	806998	Increased_in_Mutant	TRUE
chrX:77508000-77642998	chrX	77508000	77642998	0.172708666666667	0.0121763885536289	0.0544693774847785	134998	Increased_in_Mutant	TRUE
chr12:82062000-82490998	chr12	82062000	82490998	0.226572666666666	0.0121924333170024	0.0544853263685084	428998	Increased_in_Mutant	TRUE
chr8:107595000-109544998	chr8	107595000	109544998	0.173899333333333	0.0122131947873104	0.0545222990198335	1949998	Increased_in_Mutant	TRUE
chr18:38934000-39116998	chr18	38934000	39116998	-0.175253333333334	0.0122973673391058	0.0547860263291181	182998	Decreased_in_Mutant	TRUE
chr7:101898000-102080998	chr7	101898000	102080998	-0.196198666666667	0.0124191567871614	0.0551597543568127	182998	Decreased_in_Mutant	TRUE
chr15:76968000-77387998	chr15	76968000	77387998	-0.181814333333334	0.0125171329876858	0.0554820331210519	419998	Decreased_in_Mutant	TRUE
chrX:68808000-70349998	chrX	68808000	70349998	0.172786333333333	0.0125162324104271	0.0554820331210519	1541998	Increased_in_Mutant	TRUE
chr3:80679000-80810998	chr3	80679000	80810998	0.304328	0.0126250394372674	0.0558499960543732	131998	Increased_in_Mutant	TRUE
chr8:78798000-79730998	chr8	78798000	79730998	-0.167877000000001	0.0126657077083603	0.055970121310426	932998	Decreased_in_Mutant	TRUE
chr3:96276000-96443998	chr3	96276000	96443998	0.184149333333333	0.0126839375532627	0.0559940054171334	167998	Increased_in_Mutant	TRUE
chr11:32439000-32723998	chr11	32439000	32723998	-0.252387666666667	0.0127225081698741	0.0561075461309802	284998	Decreased_in_Mutant	TRUE
chr18:24303000-24473998	chr18	24303000	24473998	0.268421333333333	0.012885825420711	0.0566772964713438	170998	Increased_in_Mutant	TRUE
chr6:88917000-89663998	chr6	88917000	89663998	0.229379999999999	0.0129036263610893	0.0566772964713438	746998	Increased_in_Mutant	TRUE
chr5:26265000-26894998	chr5	26265000	26894998	0.160771666666667	0.012866198225392	0.0566772964713438	629998	Increased_in_Mutant	TRUE
chr7:57504000-57878998	chr7	57504000	57878998	0.203329666666666	0.012973532169601	0.0568699211370261	374998	Increased_in_Mutant	TRUE
chr19:3255000-3464998	chr19	3255000	3464998	0.208662666666666	0.0129709222261529	0.0568699211370261	209998	Increased_in_Mutant	TRUE
chr13:42570000-42827998	chr13	42570000	42827998	0.159407333333333	0.0130460734790424	0.0571305484548636	257998	Increased_in_Mutant	TRUE
chrX:99792000-100487998	chrX	99792000	100487998	0.157152333333333	0.0130939744998751	0.0572828583832213	695998	Increased_in_Mutant	TRUE
chr14:32517000-33206998	chr14	32517000	33206998	0.177601666666667	0.0131121142495714	0.057304795609238	689998	Increased_in_Mutant	TRUE
chr4:58260000-58760998	chr4	58260000	58760998	0.194092333333333	0.01316238341528	0.0574669659911125	500998	Increased_in_Mutant	TRUE
chr12:37761000-38120998	chr12	37761000	38120998	0.287432	0.013202885163691	0.0575862104142608	359998	Increased_in_Mutant	TRUE
chr11:72921000-73001998	chr11	72921000	73001998	0.236795666666667	0.0132519342122142	0.0577236711443518	80998	Increased_in_Mutant	TRUE
chr7:57570000-57836998	chr7	57570000	57836998	0.224811	0.0132608433709997	0.0577236711443518	266998	Increased_in_Mutant	TRUE
chr14:31356000-31481998	chr14	31356000	31481998	0.195843333333333	0.0133042314016876	0.0578548548802472	125998	Increased_in_Mutant	TRUE
chr5:86850000-88505998	chr5	86850000	88505998	0.224481333333333	0.0133386376506611	0.057889157040543	1655998	Increased_in_Mutant	TRUE
chr14:30123000-30470998	chr14	30123000	30470998	0.173532	0.0133286372623693	0.057889157040543	347998	Increased_in_Mutant	TRUE
chr8:51285000-51332998	chr8	51285000	51332998	-0.396809	0.0134041748822174	0.058115816818035	47998	Decreased_in_Mutant	TRUE
chr7:82116000-82274998	chr7	82116000	82274998	0.261456	0.013444576297896	0.0582331548775934	158998	Increased_in_Mutant	TRUE
chrX:18153000-18278998	chrX	18153000	18278998	0.202385333333333	0.013502301573744	0.0584252216758834	125998	Increased_in_Mutant	TRUE
chr3:102075000-102248998	chr3	102075000	102248998	0.234823	0.0135297478788683	0.0584860190486527	173998	Increased_in_Mutant	TRUE
chr7:55710000-56252998	chr7	55710000	56252998	0.336285999999999	0.0136547114637616	0.0588770464346651	542998	Increased_in_Mutant	TRUE
chr6:34869000-34928998	chr6	34869000	34928998	0.197984333333333	0.0137351222831415	0.0590813240277792	59998	Increased_in_Mutant	TRUE
chr3:141456000-141839998	chr3	141456000	141839998	-0.570720333333335	0.0138657722525889	0.0592277752534737	383998	Decreased_in_Mutant	TRUE
chr17:34653000-34721998	chr17	34653000	34721998	0.221028333333333	0.0138054309324428	0.0592277752534737	68998	Increased_in_Mutant	TRUE
chr15:98937000-98999998	chr15	98937000	98999998	-0.174143	0.0138738463663829	0.0592277752534737	62998	Decreased_in_Mutant	TRUE
chr9:92493000-92618998	chr9	92493000	92618998	0.330306333333333	0.0138188911185353	0.0592277752534737	125998	Increased_in_Mutant	TRUE
chr15:39192000-39347998	chr15	39192000	39347998	0.162602666666666	0.0138255836861797	0.0592277752534737	155998	Increased_in_Mutant	TRUE
chr10:75510000-75965998	chr10	75510000	75965998	-0.167624666666667	0.0138159135737797	0.0592277752534737	455998	Decreased_in_Mutant	TRUE
chr6:92220000-92267998	chr6	92220000	92267998	0.22408	0.0139881791693194	0.0595247468355247	47998	Increased_in_Mutant	TRUE
chr16:91692000-91931998	chr16	91692000	91931998	-0.159257	0.0139858164542397	0.0595247468355247	239998	Decreased_in_Mutant	TRUE
chr16:92505000-93572998	chr16	92505000	93572998	0.15862	0.0140038534808554	0.0595334219059539	1067998	Increased_in_Mutant	TRUE
chr13:23691000-23747998	chr13	23691000	23747998	0.370518333333333	0.0140794601969497	0.0597966179181734	56998	Increased_in_Mutant	TRUE
chr19:37014000-37277998	chr19	37014000	37277998	0.163331666666667	0.0141776016158658	0.0601549160883091	263998	Increased_in_Mutant	TRUE
chr4:3531000-3980998	chr4	3531000	3980998	-0.276615333333334	0.0142475875565342	0.0603931721085712	449998	Decreased_in_Mutant	TRUE
chr9:114636000-114737998	chr9	114636000	114737998	-0.173232000000001	0.0142741534118554	0.0604470938857039	101998	Decreased_in_Mutant	TRUE
chr18:21126000-21392998	chr18	21126000	21392998	0.166545	0.0142970438875908	0.0604853620283153	266998	Increased_in_Mutant	TRUE
chr14:79113000-79334998	chr14	79113000	79334998	-0.232937	0.0143416331397549	0.0605566443792746	221998	Decreased_in_Mutant	TRUE
chr9:40980000-41213998	chr9	40980000	41213998	-0.579761333333333	0.0144345277801365	0.0608899983459672	233998	Decreased_in_Mutant	TRUE
chr10:112056000-112166998	chr10	112056000	112166998	0.183564	0.0145478648682522	0.0612090543620577	110998	Increased_in_Mutant	TRUE
chr6:42216000-42395998	chr6	42216000	42395998	-0.27045	0.0145522213531415	0.0612090543620577	179998	Decreased_in_Mutant	TRUE
chr3:152466000-152756998	chr3	152466000	152756998	0.177071	0.0145692475365693	0.0612216888784038	290998	Increased_in_Mutant	TRUE
chr14:48507000-49013998	chr14	48507000	49013998	0.154071333333333	0.0146101887615938	0.0613346962818447	506998	Increased_in_Mutant	TRUE
chr16:20487000-20771998	chr16	20487000	20771998	0.188665666666666	0.0146680639375719	0.0615185083107002	284998	Increased_in_Mutant	TRUE
chr12:44589000-45209998	chr12	44589000	45209998	0.261763333333333	0.0147089761722428	0.0616308924836969	620998	Increased_in_Mutant	TRUE
chr8:47484000-47732998	chr8	47484000	47732998	-0.179507666666667	0.0148548204418377	0.0618266406568763	248998	Decreased_in_Mutant	TRUE
chr6:121917000-121982998	chr6	121917000	121982998	-0.161176666666667	0.0148345614200236	0.0618266406568763	65998	Decreased_in_Mutant	TRUE
chr19:5085000-5153998	chr19	5085000	5153998	-0.179326	0.0148243095055868	0.0618266406568763	68998	Decreased_in_Mutant	TRUE
chr11:79023000-79217998	chr11	79023000	79217998	0.210759	0.0152442641542707	0.0631465439255654	194998	Increased_in_Mutant	TRUE
chr19:8556000-8696998	chr19	8556000	8696998	0.188459333333333	0.0153443758020088	0.0635009902858488	140998	Increased_in_Mutant	TRUE
chr16:35103000-35282998	chr16	35103000	35282998	0.298624666666667	0.0154197708986976	0.0637242436358802	179998	Increased_in_Mutant	TRUE
chrX:75678000-75731998	chrX	75678000	75731998	0.506578	0.0154275138623741	0.0637242436358802	53998	Increased_in_Mutant	TRUE
chr4:130131000-130190998	chr4	130131000	130190998	0.151070666666667	0.0155075444850232	0.0639942714760032	59998	Increased_in_Mutant	TRUE
chr14:85977000-86840998	chr14	85977000	86840998	0.158755	0.0155289338905937	0.0640220258416735	863998	Increased_in_Mutant	TRUE
chr5:103992000-104078998	chr5	103992000	104078998	-0.265603	0.0155961419442604	0.064177903608521	86998	Decreased_in_Mutant	TRUE
chr6:95094000-97091998	chr6	95094000	97091998	0.163823666666666	0.0156471593397029	0.0643272106187786	1997998	Increased_in_Mutant	TRUE
chr4:107235000-107366998	chr4	107235000	107366998	0.196821333333333	0.0156790081014841	0.064336982491616	131998	Increased_in_Mutant	TRUE
chr11:117861000-118031998	chr11	117861000	118031998	0.178808333333333	0.0157004998058221	0.0643646780772014	170998	Increased_in_Mutant	TRUE
chr14:54273000-54341998	chr14	54273000	54341998	-0.223554333333334	0.015781252663723	0.064635036707143	68998	Decreased_in_Mutant	TRUE
chr3:129909000-130088998	chr3	129909000	130088998	0.206316	0.0158505133127455	0.0647971358833772	179998	Increased_in_Mutant	TRUE
chr7:79131000-79235998	chr7	79131000	79235998	0.208141666666666	0.0159024371422764	0.0649108707625965	104998	Increased_in_Mutant	TRUE
chr6:71616000-71813998	chr6	71616000	71813998	0.165012666666666	0.0159229369186305	0.0649108707625965	197998	Increased_in_Mutant	TRUE
chrX:90537000-90593998	chrX	90537000	90593998	0.195057666666666	0.015911722457539	0.0649108707625965	56998	Increased_in_Mutant	TRUE
chr9:59004000-59288998	chr9	59004000	59288998	0.164252	0.0159505427634275	0.0649627515906012	284998	Increased_in_Mutant	TRUE
chr5:137796000-138020998	chr5	137796000	138020998	0.227332	0.0159748769611541	0.0650012234971097	224998	Increased_in_Mutant	TRUE
chr15:24582000-25424998	chr15	24582000	25424998	0.246517333333333	0.0160394872787337	0.0650604509488827	842998	Increased_in_Mutant	TRUE
chr11:97062000-97184998	chr11	97062000	97184998	0.167263	0.016035062499656	0.0650604509488827	122998	Increased_in_Mutant	TRUE
chr11:73128000-73211998	chr11	73128000	73211998	0.170237	0.0160334472080084	0.0650604509488827	83998	Increased_in_Mutant	TRUE
chr6:114084000-114254998	chr6	114084000	114254998	0.197817333333333	0.0161612647831844	0.065393959261708	170998	Increased_in_Mutant	TRUE
chr4:143319000-143387998	chr4	143319000	143387998	0.335448333333333	0.0162238509287273	0.0655777036873924	68998	Increased_in_Mutant	TRUE
chr9:43137000-43214998	chr9	43137000	43214998	0.176535666666666	0.0162367149991001	0.0655777036873924	77998	Increased_in_Mutant	TRUE
chr11:61410000-61508998	chr11	61410000	61508998	0.162331	0.0163213064944883	0.0657976215650379	98998	Increased_in_Mutant	TRUE
chrX:61110000-61199998	chrX	61110000	61199998	0.256031333333333	0.0163193751234503	0.0657976215650379	89998	Increased_in_Mutant	TRUE
chr18:73887000-74213998	chr18	73887000	74213998	0.176393333333333	0.0163590079893078	0.065843646558009	326998	Increased_in_Mutant	TRUE
chr8:124041000-124358998	chr8	124041000	124358998	0.162912999999999	0.0165484556989849	0.0665290585467479	317998	Increased_in_Mutant	TRUE
chr3:121161000-121304998	chr3	121161000	121304998	-0.189198666666667	0.0166861504494253	0.0669593132924549	143998	Decreased_in_Mutant	TRUE
chr7:43119000-43211998	chr7	43119000	43211998	0.241632666666666	0.0167467081491804	0.0671406132041522	92998	Increased_in_Mutant	TRUE
chr3:106896000-107084998	chr3	106896000	107084998	0.185674666666667	0.0168238533514139	0.067326254566703	188998	Increased_in_Mutant	TRUE
chr9:82680000-82757998	chr9	82680000	82757998	-0.239193	0.0170480860215399	0.0680987589844858	77998	Decreased_in_Mutant	TRUE
chrX:154062000-155069998	chrX	154062000	155069998	0.202640999999999	0.0171013077997692	0.068248912114984	1007998	Increased_in_Mutant	TRUE
chr10:45669000-45929998	chr10	45669000	45929998	-0.171031666666667	0.017180380207299	0.068252538657932	260998	Decreased_in_Mutant	TRUE
chr10:89454000-89636998	chr10	89454000	89636998	0.189245	0.0171649728488366	0.068252538657932	182998	Increased_in_Mutant	TRUE
chr17:48459000-48611998	chr17	48459000	48611998	-0.389755000000001	0.0171368712508424	0.068252538657932	152998	Decreased_in_Mutant	TRUE
chr3:127782000-127964998	chr3	127782000	127964998	0.211009666666667	0.0172234417375763	0.0683455454351477	182998	Increased_in_Mutant	TRUE
chr19:6909000-7040998	chr19	6909000	7040998	-0.247951333333334	0.0172465525433788	0.0683455454351477	131998	Decreased_in_Mutant	TRUE
chr15:80262000-80705998	chr15	80262000	80705998	0.272557	0.017432800265659	0.0689513545168541	443998	Increased_in_Mutant	TRUE
chr5:136782000-136889998	chr5	136782000	136889998	0.272915	0.0174665775992313	0.0690127400889085	107998	Increased_in_Mutant	TRUE
chr19:41307000-41486998	chr19	41307000	41486998	0.161135333333333	0.0175394361645198	0.0692379550581315	179998	Increased_in_Mutant	TRUE
chr12:55245000-55874998	chr12	55245000	55874998	0.353733666666666	0.0175748665190206	0.0693151465420452	629998	Increased_in_Mutant	TRUE
chr16:10272000-10403998	chr16	10272000	10403998	0.220909333333333	0.0179106306280033	0.0704484804701461	131998	Increased_in_Mutant	TRUE
chr8:74973000-75281998	chr8	74973000	75281998	-0.177317000000001	0.0179349501326806	0.0704806411154666	308998	Decreased_in_Mutant	TRUE
chr17:45657000-45725998	chr17	45657000	45725998	0.207877666666666	0.0180059375207001	0.0706959741145473	68998	Increased_in_Mutant	TRUE
chr15:37110000-37343998	chr15	37110000	37343998	0.200916	0.0181164145027655	0.071055694004018	233998	Increased_in_Mutant	TRUE
chr18:40236000-42224998	chr18	40236000	42224998	0.157786333333333	0.0182541549130762	0.0714777043502159	1988998	Increased_in_Mutant	TRUE
chrX:94281000-94367998	chrX	94281000	94367998	0.367651	0.0183781527298229	0.0717060007313732	86998	Increased_in_Mutant	TRUE
chr6:89676000-90329998	chr6	89676000	90329998	0.199198	0.0184264180227264	0.0718301259707351	653998	Increased_in_Mutant	TRUE
chrX:142815000-143063998	chrX	142815000	143063998	0.265839666666666	0.018480432576662	0.071976421614368	248998	Increased_in_Mutant	TRUE
