Summit_Chr	Summit_Start	Summit_End	Peak_Chr	Peak_Start	Peak_End	width	strand	Conc	Conc_mut	Conc_ctrl	Fold	p.value	FDR
chr4	34498975	34499375	chr4	34497655	34500154	2500	*	8.91179066173685	7.49672932723319	9.61223588025852	-2.0493908521003	6.01821295680816e-37	9.30611496315112e-35
chr10	17131778	17132178	chr10	17130633	17133233	2601	*	8.69116380654097	6.86386461178965	9.47206878871583	-2.48677359450254	8.6154505056703e-37	1.32425149119791e-34
chr7	130553035	130553435	chr7	130551885	130553841	1957	*	9.12914500404373	7.70498878282881	9.83168088277592	-2.05991084797992	8.8917082151418e-37	1.35857891770521e-34
chr10	108822410	108822810	chr10	108821279	108823398	2120	*	8.02903054341542	6.41365895934445	8.77200178852653	-2.265682905193	1.16071222909639e-36	1.76297764548374e-34
chr4	81580505	81580905	chr4	81578162	81583229	5068	*	10.1735107587214	8.61158346749844	10.9058248440166	-2.20894927440791	1.37687412828202e-36	2.07899894111007e-34
chr6	28576593	28576993	chr6	28575732	28578461	2730	*	9.17997972543672	7.9663868875186	9.82964719125528	-1.81774758053435	1.46355982938923e-36	2.19696592167206e-34
chr3	69797622	69798022	chr3	69796052	69798851	2800	*	8.93018841022313	7.3166232621729	9.67280710945773	-2.26030426602749	1.50811722313688e-36	2.25068959306398e-34
chr10	40103826	40104226	chr10	40102275	40104622	2348	*	8.45667162860089	7.14799868712111	9.13141062860031	-1.91977605388216	1.95486324260825e-36	2.9005424609544e-34
chr9	90828109	90828509	chr9	90826144	90829402	3259	*	8.32131580563189	6.00104584108344	9.16912835778937	-2.96786408576286	2.0179203819349e-36	2.97689645309695e-34
chr18	31316518	31316918	chr18	31314040	31318324	4285	*	10.0871997224294	8.56641230857798	10.810980485126	-2.16468952911389	2.1066821546958e-36	3.0900813845078e-34
chr5	129393893	129394293	chr5	129392035	129395638	3604	*	9.32047257498473	7.90656810882326	10.0206506975291	-2.0500642431989	2.28759015132418e-36	3.33637224967842e-34
chr4	142081388	142081788	chr4	142080878	142084989	4112	*	10.2231172118622	8.9134479561431	10.8981080618817	-1.92740871947153	2.74605285455526e-36	3.98239721602142e-34
chr17	31129204	31129604	chr17	31128606	31130049	1444	*	9.15394290090019	7.63096100546899	9.87818631053639	-2.17262076171138	2.84851806952759e-36	4.10778709700583e-34
chr5	38868395	38868795	chr5	38867161	38869097	1937	*	7.90900400292395	6.28574851704576	8.65350771982771	-2.27294606862041	3.86595568854923e-36	5.54386684745085e-34
chr11	31851062	31851462	chr11	31850903	31852257	1355	*	8.36371553958101	6.96603030528012	9.06012107531833	-2.03142425605471	4.15470336037079e-36	5.9248378087421e-34
chr18	35739708	35740108	chr18	35738758	35740768	2011	*	8.21424796424441	6.83087858210352	8.90727987126824	-2.00931240924185	4.43132608935287e-36	6.284403833569e-34
chr6	54460794	54461194	chr6	54458892	54461730	2839	*	7.90544315661373	6.6149572280636	8.57554627043064	-1.90158671364651	4.80845118142614e-36	6.78176557011141e-34
chr3	137369571	137369971	chr3	137369435	137371090	1656	*	7.79525608583566	6.03823183418248	8.56430182550019	-2.41922014258513	4.92645051400311e-36	6.91022176196425e-34
chr19	22958367	22958767	chr19	22957189	22959039	1851	*	8.40797447981863	6.90264279879078	9.12847255419617	-2.15052327055281	6.51797136284837e-36	9.09292428874755e-34
chr13	83867381	83867781	chr13	83864894	83877575	12682	*	11.0228118466539	9.25221545436133	11.7942009060585	-2.42884369482393	7.05049532470607e-36	9.78265753999352e-34
chr9	55274010	55274410	chr9	55272538	55274614	2077	*	8.28064407253664	6.99365058469386	8.94984852936544	-1.89618905363997	7.6638409317e-36	1.05765125202047e-33
chr10	66228222	66228622	chr10	66227841	66229748	1908	*	9.02511151748387	7.44900481378848	9.76029941028873	-2.21987049890408	8.22501186263453e-36	1.12902582621372e-33
chr8	115439430	115439830	chr8	115438831	115440573	1743	*	8.20950387437045	6.83591915822759	8.90020602172779	-1.99931109912905	8.46151167110603e-36	1.1553113993916e-33
chr18	64770028	64770428	chr18	64769217	64771132	1916	*	8.42280214805361	6.91971210577077	9.1428205621686	-2.147228659845	8.76704294224679e-36	1.19069431367478e-33
chr4	9518672	9519072	chr4	9516314	9519607	3294	*	9.39937445803117	8.27164079688651	10.0245195551399	-1.71356184086767	9.64147156802891e-36	1.30256280884071e-33
chr11	99281054	99281454	chr11	99280851	99281657	807	*	7.49436524367172	5.67014151059644	8.27476521393424	-2.48066196128077	1.15719317458992e-35	1.55518280620674e-33
chr15	95005378	95005778	chr15	95005099	95006492	1394	*	8.18567979714205	6.5276152868253	8.9368315834539	-2.30783744261045	1.3071401741818e-35	1.74755110057669e-33
chrX	9243458	9243858	chrX	9242861	9244374	1514	*	7.82387301396569	6.29924759874658	8.54846235763751	-2.17138881129456	1.39329650284925e-35	1.8530843487895e-33
chr1	178992397	178992797	chr1	178990275	178992850	2576	*	9.01110653624728	7.80544457065225	9.65858650646372	-1.80790089647786	1.41013638530584e-35	1.86581396259875e-33
chr18	39010044	39010444	chr18	39008903	39012739	3837	*	8.50971872385736	7.26150586719593	9.16875788801651	-1.85349510156347	1.52755655240109e-35	2.01081277659403e-33
chr18	38907573	38907973	chr18	38907264	38908907	1644	*	7.36522883802707	5.91983718623718	8.07258358568398	-2.08036818876618	1.84782220281097e-35	2.41998714918137e-33
chr2	141834083	141834483	chr2	141833299	141836062	2764	*	8.99422004574125	7.28675049768925	9.75448642505086	-2.36300548959942	2.48201237434405e-35	3.23404952472271e-33
chr18	30815033	30815433	chr18	30813591	30815421	1831	*	7.97221864173764	6.1233216127476	8.75663507913918	-2.5020674098174	2.76344539227287e-35	3.5825696855683e-33
chr10	108979560	108979960	chr10	108979030	108980766	1737	*	7.8709223411665	6.00039498830079	8.65879486634106	-2.52881299400093	2.86778189107086e-35	3.69915042019587e-33
chr15	53760401	53760801	chr15	53759992	53761190	1199	*	7.01014187211556	5.0732791581237	7.80824731932565	-2.59519791147714	2.99554876104872e-35	3.84463705736797e-33
chr10	108787632	108788032	chr10	108787038	108788785	1748	*	7.12799971101123	5.39791929596844	7.89231600742678	-2.38361336055468	3.24494370042688e-35	4.14400297742575e-33
chr10	108765929	108766329	chr10	108765930	108767665	1736	*	7.18226317026782	5.18479716821477	7.98925572901451	-2.66392166258654	3.65660586850099e-35	4.64660475438376e-33
chr14	27246538	27246938	chr14	27246186	27246919	734	*	7.24697819998455	5.55240364904478	8.00490113990787	-2.33446541387435	5.08827922297849e-35	6.43404134850418e-33
chr16	33670436	33670836	chr16	33669955	33671385	1431	*	8.48557703560041	7.05330540857799	9.18996479264153	-2.06588225903989	5.70329163302206e-35	7.17636239843349e-33
chr17	48543321	48543721	chr17	48542570	48543885	1316	*	7.29625420485742	5.390777967627	8.08958561067167	-2.5588754216057	7.62737631810632e-35	9.55059135168152e-33
chr19	22965539	22965939	chr19	22965135	22966470	1336	*	7.56836744967972	5.86208772416838	8.32841863450053	-2.36643000539817	1.46785855087456e-34	1.82905151176694e-32
chr16	43080780	43081180	chr16	43079453	43082761	3309	*	9.50951898322717	8.12305735554869	10.2032831064624	-2.01110977577328	1.52499542201746e-34	1.89106799457807e-32
chrX	61435613	61436013	chrX	61434927	61437081	2155	*	7.733919088833	5.96938964972597	8.5042638430488	-2.41958561708586	1.70165635854035e-34	2.09999120516213e-32
chr18	57670281	57670681	chr18	57670116	57671696	1581	*	7.83636160860652	6.49331349569636	8.51966555970333	-1.96170483965132	1.75755117308359e-34	2.15859239530539e-32
chr3	101694207	101694607	chr3	101693872	101694790	919	*	7.79441957298111	6.18278048302191	8.53666179910308	-2.25345227391499	1.90341736256831e-34	2.32661048951266e-32
chr4	3712171	3712571	chr4	3710083	3712871	2789	*	9.05503686969364	7.62853494206924	9.75810933741608	-2.05697737052489	2.0578511869063e-34	2.50345886808994e-32
chr10	108783228	108783628	chr10	108781754	108784087	2334	*	7.08564030182829	5.42609318004341	7.83707103139347	-2.30293922576712	2.19813579425345e-34	2.6615069671081e-32
chr7	44645798	44646198	chr7	44645170	44646692	1523	*	8.12999085278092	6.90359146079209	8.78315843081162	-1.83008044200035	2.20888540617831e-34	2.66196617329535e-32
chr17	31132546	31132946	chr17	31132589	31133507	919	*	6.87925157679782	4.88222996934236	7.68618051182008	-2.6487518439757	2.32856977181753e-34	2.79308679779365e-32
chr14	27243570	27243970	chr14	27243476	27244295	820	*	6.98057089183034	4.81737118042253	7.80980302049736	-2.78604993548377	2.40576314120297e-34	2.87225739867623e-32
chr7	132889990	132890390	chr7	132889585	132890504	920	*	7.07378875413885	5.35894719968458	7.83538379401118	-2.34840375184707	2.42741141327799e-34	2.88468627627004e-32
chr6	43450132	43450532	chr6	43450123	43450802	680	*	7.10222728574691	5.31494283046067	7.87646247181038	-2.42833880404971	2.6088714823784e-34	3.08604249221987e-32
chr15	44672380	44672780	chr15	44671732	44675591	3860	*	9.04595195174557	7.94439216441735	9.6632387835705	-1.67786231898203	2.67727989703972e-34	3.15243567326205e-32
chr4	82587504	82587904	chr4	82583845	82590563	6719	*	11.288445218243	9.73737243599431	12.0185362800237	-2.19242172772732	2.79932070176336e-34	3.28108507276547e-32
chr11	93641036	93641436	chr11	93640727	93642050	1324	*	8.11518192588437	6.63823646368544	8.82953856848737	-2.11811375174786	2.83120558283756e-34	3.30337345935715e-32
chr15	86234818	86235218	chr15	86233920	86237457	3538	*	9.21026274547003	8.01132545750906	9.85587584738977	-1.79774485194872	3.2317886533928e-34	3.75370058569863e-32
chr12	80787414	80787814	chr12	80787191	80788451	1261	*	8.10500892485052	6.85728510880956	8.7639176828504	-1.8530220641678	4.01579516809953e-34	4.64330838603365e-32
chr1	133977526	133977926	chr1	133976653	133979811	3159	*	9.64900319783288	8.55246039748567	10.264762450101	-1.67262886964399	4.08805729813894e-34	4.70566559578155e-32
chr2	79414672	79415072	chr2	79412527	79416296	3770	*	9.53170278005826	8.20316107315289	10.2114233617968	-1.94751896514224	5.45619189337688e-34	6.25245489781656e-32
chr11	31850214	31850614	chr11	31848074	31850558	2485	*	9.29538590840712	8.09858591362749	9.9404033337901	-1.79377482927806	6.30119395209594e-34	7.18868211361558e-32
chr9	29577918	29578318	chr9	29577690	29581176	3487	*	8.41875693671911	7.12004017325644	9.09096718529411	-1.91545450154414	6.45525967909919e-34	7.33186109304412e-32
chr15	86225439	86225839	chr15	86224265	86226686	2422	*	8.54515358511727	7.0039910858003	9.2731973165271	-2.18164193214668	8.84222930631324e-34	9.9987305754958e-32
chr15	36943212	36943612	chr15	36941717	36944204	2488	*	9.11191428661693	8.0240116825761	9.72502644817159	-1.66228274105518	9.52943693766184e-34	1.07285577523176e-31
chr1	52266374	52266774	chr1	52266066	52267181	1116	*	8.19181107049708	6.2349686278476	8.99289386942067	-2.61357628856366	1.07908016318993e-33	1.20955933226735e-31
chr8	57569121	57569521	chr8	57568387	57569687	1301	*	9.55929390209466	8.55305514540299	10.1463300074746	-1.56114873565609	1.16656092190612e-33	1.30193270888732e-31
chr1	23005430	23005830	chr1	23005184	23007177	1994	*	8.40635981818371	6.97375390735733	9.11082358247425	-2.06217152727696	1.4281502832272e-33	1.58697790563459e-31
chr19	17194160	17194560	chr19	17191447	17196279	4833	*	8.57903375100743	6.8806855702047	9.33764504600006	-2.34010158370683	1.76480501583671e-33	1.95261982549622e-31
chr4	98557197	98557597	chr4	98555465	98557746	2282	*	8.10688497426996	6.88342994830302	8.75925133633182	-1.82312474025672	1.86822549439609e-33	2.05817511655164e-31
chr4	67529564	67529964	chr4	67528910	67530719	1810	*	8.70034421283839	6.86349165608775	9.48280995625776	-2.49450688276806	1.92463758015629e-33	2.11126162585606e-31
chr6	121473601	121474001	chr6	121471565	121474482	2918	*	8.30599955015996	9.04466752794782	6.71249486807033	2.23785552836212	2.06695216798419e-33	2.25772745531856e-31
chr3	65117061	65117461	chr3	65116032	65117631	1600	*	8.23250384633118	6.66701922158396	8.96554210872646	-2.20597151839203	2.48676645753852e-33	2.7047800084134e-31
chr16	33696785	33697185	chr16	33695354	33697838	2485	*	7.71370183095264	6.03626733719126	8.46847126306584	-2.30986991756245	2.99248647915117e-33	3.24110276090006e-31
chr3	124272359	124272759	chr3	124270269	124272858	2590	*	8.02849629708098	6.48214637319771	8.75761379653037	-2.18146156468062	3.64932676920115e-33	3.93590625372371e-31
chr10	40372320	40372720	chr10	40370928	40373032	2105	*	9.16074388583969	7.90093841439943	9.82285797649137	-1.86705545976608	5.18720652805871e-33	5.57114662630707e-31
chr10	128938422	128938822	chr10	128937853	128939594	1742	*	8.65231030019973	7.03590117528214	9.39548379444624	-2.26121403820381	6.28275342706534e-33	6.71966657163917e-31
chr12	118112409	118112809	chr12	118111538	118114333	2796	*	9.67576660195432	8.48236993808984	10.3198331656412	-1.7867654953905	6.6831417912428e-33	7.11823927964362e-31
chr8	57540525	57540925	chr8	57539939	57543339	3401	*	9.55426696159637	8.31100305070316	10.2119838661355	-1.84695111285612	8.56355407498173e-33	9.08338303928537e-31
chr9	75431209	75431609	chr9	75430381	75431827	1447	*	8.7998495649014	7.50895726571188	9.47005706642002	-1.90152765684328	1.06537328208585e-32	1.12188623319316e-30
chr19	53495629	53496029	chr19	53495425	53496451	1027	*	7.66553697801965	6.32179570697256	8.34901103120384	-1.96358784923289	1.0664234714992e-32	1.12188623319316e-30
chr2	73985638	73986038	chr2	73985462	73987239	1778	*	8.98090303754038	7.42785068571647	9.71140102290225	-2.19249038704124	1.51366606264575e-32	1.58588955763485e-30
chr9	16500828	16501228	chr9	16499584	16502999	3416	*	9.52541016479394	10.2184689894661	8.14192725090496	2.00092751131678	2.13985713201099e-32	2.23284523258496e-30
chr4	75394883	75395283	chr4	75393170	75395692	2523	*	8.9573551701495	7.34120741607608	9.70047773142596	-2.25330124954295	2.25770862721255e-32	2.34628027335705e-30
chr7	4783743	4784143	chr7	4781036	4785591	4556	*	9.37740741159758	8.05574944552021	10.0554117766041	-1.93333253278783	2.72392861358234e-32	2.81937595088892e-30
chr15	88579762	88580162	chr15	88579429	88580944	1516	*	8.86317745377048	7.39139277697353	9.57640165537849	-2.10414933173612	3.93995185013575e-32	4.06163148759576e-30
chr13	101491421	101491821	chr13	101489411	101492220	2810	*	8.18750774876093	6.85072875406573	8.86926861474616	-1.94723925371602	4.05246507222521e-32	4.16090903755796e-30
chr15	53748403	53748803	chr15	53747001	53750410	3410	*	10.1602000197052	8.80815209413146	10.8457046439148	-1.96743888047609	4.23171141513025e-32	4.32764144681189e-30
chr2	79399498	79399898	chr2	79398187	79400562	2376	*	9.01812777818561	7.62072832204499	9.71446637202967	-2.02016971856373	4.77111267311275e-32	4.85990838119568e-30
chr18	38881917	38882317	chr18	38880749	38882687	1939	*	8.35040569475091	6.90500355572157	9.05776280081078	-2.07637078640793	5.13979683060064e-32	5.21476066579793e-30
chr13	108170622	108171022	chr13	108170570	108171457	888	*	7.43902320855967	5.94655649869595	8.15675611674743	-2.12408687851297	5.25124174967187e-32	5.30685529418611e-30
chr8	57792141	57792541	chr8	57791137	57793311	2175	*	8.76257960110701	7.43464260752217	9.4421498284949	-1.94200914372824	5.51867727882205e-32	5.55525204196404e-30
chr1	115684711	115685111	chr1	115683720	115686281	2562	*	7.26464502183347	8.04405199553515	5.44644634322778	2.46129828183571	6.56122372566606e-32	6.57890827398915e-30
chr10	50139440	50139840	chr10	50139408	50140421	1014	*	8.08419375063006	6.1530646956653	8.88143598554779	-2.58415688310745	7.45129496330491e-32	7.44230701996396e-30
chr14	60374528	60374928	chr14	60374494	60375589	1096	*	7.17595628733054	5.55125946162043	7.92073909207358	-2.25674825070724	7.9168179258418e-32	7.84778012942026e-30
chr8	57574424	57574824	chr8	57572162	57575970	3809	*	9.63541290826774	8.51096520116682	10.2595815912901	-1.7042948086819	7.91840373025769e-32	7.84778012942026e-30
chr4	66619079	66619479	chr4	66617341	66623364	6024	*	9.88997798134159	8.30541194970563	10.6268642686146	-2.22271858460038	9.54319698475041e-32	9.42170474621378e-30
chr1	153741000	153741400	chr1	153739913	153742475	2563	*	8.90567152828674	9.57399014691834	7.62211028819852	1.88603380748307	9.84496108633853e-32	9.68238720786297e-30
chr18	39034743	39035143	chr18	39033631	39035783	2153	*	7.8024478852861	6.35523387886107	8.51021213468731	-2.07904167529909	1.08905398412878e-31	1.06698193582449e-29
chr3	123828699	123829099	chr3	123827092	123830128	3037	*	9.25034217926473	7.48707453489047	10.020469093162	-2.40788714116133	1.2651555484298e-31	1.23480143622223e-29
chr9	29568707	29569107	chr9	29567199	29570133	2935	*	8.65489582068754	7.44043114329429	9.30480282318025	-1.81176354283853	1.48453312773369e-31	1.4434273051438e-29
chr13	108164435	108164835	chr13	108163051	108165040	1990	*	9.35964751287072	7.85258914637628	10.0805144428016	-2.138452110952	2.04793555145694e-31	1.98371538378673e-29
chr13	76308329	76308729	chr13	76306799	76308881	2083	*	9.45907244112622	7.90675983752948	10.1894184413898	-2.18832281365026	2.1233828878195e-31	2.04906448674582e-29
chr19	17136667	17137067	chr19	17136084	17138915	2832	*	9.6840499382384	8.5470719122475	10.3119265662523	-1.7182192536887	2.23693702661943e-31	2.15055942083499e-29
chr2	105800947	105801347	chr2	105797006	105802625	5620	*	10.3450890397347	8.93619254023086	11.0441078841957	-2.02928978165022	2.26730614282738e-31	2.17162243956105e-29
chr10	59594854	59595254	chr10	59594743	59596564	1822	*	7.76241804434483	6.39924939463942	8.45061848332143	-1.97471251096192	2.48696314830581e-31	2.37315453731829e-29
chr2	139284138	139284538	chr2	139283494	139285126	1633	*	8.79644126137211	7.56518690142723	9.45092543260468	-1.82712335841703	2.69934899559205e-31	2.56628108769824e-29
chr16	42910776	42911176	chr16	42906362	42915537	9176	*	10.511644201724	9.26157032889761	11.1711791074995	-1.85038857842837	2.85800247223671e-31	2.70708728634111e-29
chr3	51866445	51866845	chr3	51866047	51867389	1343	*	7.49240198903397	5.80270033678114	8.24943289788834	-2.32865441259825	3.02207024217381e-31	2.85196768552792e-29
chr8	57499020	57499420	chr8	57498873	57500271	1399	*	7.95792582762518	6.41459474764226	8.68641901011236	-2.18276174296816	4.4079002941958e-31	4.14455650738872e-29
