loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_113	chr11	102335000	102340000	chr11	102390000	102395000	chr11:102335000-102340000_chr11:102390000-102395000	TRUE	-0.00282854221438612	7.5768287259986	0.00207120509753721	0.964381101684991	0.995250040251638	FALSE	FALSE	non_significant	unchanged	#999999
loop_114	chr11	101845000	101850000	chr11	101900000	101905000	chr11:101845000-101850000_chr11:101900000-101905000	TRUE	0.0475945675304388	7.06686769305587	0.424106328277887	0.526060639264369	0.877594456065563	FALSE	FALSE	non_significant	unchanged	#999999
loop_115	chr11	77825000	77830000	chr11	77870000	77875000	chr11:77825000-77830000_chr11:77870000-77875000	TRUE	-0.0878666799137234	6.88846805190974	1.81414951711974	0.200660750782276	0.690296682716565	FALSE	FALSE	non_significant	unchanged	#999999
loop_116	chr11	113295000	113300000	chr11	113615000	113620000	chr11:113295000-113300000_chr11:113615000-113620000	FALSE	0.0253701816820594	6.49101957359998	0.157731143046277	0.697595464767249	0.934862479814146	FALSE	FALSE	non_significant	unchanged	#999999
loop_117	chr11	120060000	120065000	chr11	120095000	120100000	chr11:120060000-120065000_chr11:120095000-120100000	FALSE	0.00577141220710044	7.07800659068822	0.00660761506811446	0.936432025265053	0.988201758096924	FALSE	FALSE	non_significant	unchanged	#999999
loop_118	chr11	6465000	6470000	chr11	6525000	6530000	chr11:6465000-6470000_chr11:6525000-6530000	TRUE	-0.0572638596871544	7.06358187726577	0.7927232402363	0.389203177872676	0.81655692257635	FALSE	FALSE	non_significant	unchanged	#999999
loop_119	chr11	87970000	87975000	chr11	88045000	88050000	chr11:87970000-87975000_chr11:88045000-88050000	TRUE	0.0830989742341107	6.80781658766742	1.67579210554937	0.217652621892719	0.701866257789171	FALSE	FALSE	non_significant	unchanged	#999999
loop_120	chr11	76340000	76345000	chr11	76395000	76400000	chr11:76340000-76345000_chr11:76395000-76400000	TRUE	0.0109331216881475	6.66052557741431	0.0251350782333814	0.8764286264563	0.974990675424536	FALSE	FALSE	non_significant	unchanged	#999999
loop_121	chr11	97260000	97265000	chr11	97310000	97315000	chr11:97260000-97265000_chr11:97310000-97315000	FALSE	0.0535918596774902	7.0334379344742	0.516825215333246	0.484720482801821	0.858686962193723	FALSE	FALSE	non_significant	unchanged	#999999
loop_122	chr11	69315000	69320000	chr11	69380000	69385000	chr11:69315000-69320000_chr11:69380000-69385000	TRUE	0.0483055702451112	6.74941300254895	0.568191728997706	0.46420079637682	0.846991529003542	FALSE	FALSE	non_significant	unchanged	#999999
loop_123	chr11	109360000	109365000	chr11	109420000	109425000	chr11:109360000-109365000_chr11:109420000-109425000	TRUE	-0.0205977973662215	6.53479465752803	0.0961127560251584	0.761381223237359	0.951167322498558	FALSE	FALSE	non_significant	unchanged	#999999
loop_124	chr11	106935000	106940000	chr11	106970000	106975000	chr11:106935000-106940000_chr11:106970000-106975000	TRUE	0.126740405749484	7.39473189896285	1.77033041786075	0.205850149382305	0.693394430780902	FALSE	FALSE	non_significant	unchanged	#999999
loop_125	chr11	75975000	75980000	chr11	76015000	76020000	chr11:75975000-75980000_chr11:76015000-76020000	FALSE	0.0170343974799714	6.60501101571163	0.0669403162268601	0.799831947695037	0.960148089594184	FALSE	FALSE	non_significant	unchanged	#999999
loop_126	chr11	100495000	100500000	chr11	100560000	100565000	chr11:100495000-100500000_chr11:100560000-100565000	TRUE	0.0619380758571547	6.54501733797706	0.884255287743069	0.36391431081192	0.800675584270081	FALSE	FALSE	non_significant	unchanged	#999999
loop_127	chr11	87675000	87680000	chr11	87725000	87730000	chr11:87675000-87680000_chr11:87725000-87730000	TRUE	0.0741554031832613	6.59319119380951	1.27873188248234	0.278244707756555	0.748655518199548	FALSE	FALSE	non_significant	unchanged	#999999
loop_128	chr11	72840000	72845000	chr11	72890000	72895000	chr11:72840000-72845000_chr11:72890000-72895000	FALSE	0.118866083428773	6.48189244374514	3.12278211746136	0.10028078053096	0.576649259474838	FALSE	FALSE	non_significant	unchanged	#999999
loop_129	chr11	61350000	61355000	chr11	61390000	61395000	chr11:61350000-61355000_chr11:61390000-61395000	TRUE	0.0817364463575078	6.89067552894041	1.32443052964466	0.270201263484723	0.742718710534734	FALSE	FALSE	non_significant	unchanged	#999999
loop_130	chr11	33300000	33305000	chr11	33335000	33340000	chr11:33300000-33305000_chr11:33335000-33340000	FALSE	-0.12329738705158	7.01492197778043	1.80778506152825	0.201403909637872	0.690995911996991	FALSE	FALSE	non_significant	unchanged	#999999
loop_131	chr11	73070000	73075000	chr11	73110000	73115000	chr11:73070000-73075000_chr11:73110000-73115000	TRUE	-0.0626515292549389	6.60483403537977	0.729746223422767	0.408188054387048	0.824726967842535	FALSE	FALSE	non_significant	unchanged	#999999
loop_132	chr11	65095000	65100000	chr11	65155000	65160000	chr11:65095000-65100000_chr11:65155000-65160000	FALSE	-0.0287120978603698	6.79214795842118	0.153240057373441	0.701698564964178	0.93603887432671	FALSE	FALSE	non_significant	unchanged	#999999
loop_133	chr11	65210000	65215000	chr11	65255000	65260000	chr11:65210000-65215000_chr11:65255000-65260000	TRUE	-0.0940394512470049	6.42002459238055	1.46206839083892	0.247794960562277	0.724164629383099	FALSE	FALSE	non_significant	unchanged	#999999
loop_134	chr11	33730000	33735000	chr11	33845000	33850000	chr11:33730000-33735000_chr11:33845000-33850000	TRUE	0.0634371615747986	6.10026055071067	0.526902372928952	0.48057371096481	0.856326896168519	FALSE	FALSE	non_significant	unchanged	#999999
loop_135	chr11	83800000	83805000	chr11	83925000	83930000	chr11:83800000-83805000_chr11:83925000-83930000	TRUE	0.0921433473343754	6.68274662266746	0.957636253674844	0.345362624839607	0.79168643294657	FALSE	FALSE	non_significant	unchanged	#999999
loop_136	chr11	61415000	61420000	chr11	61615000	61620000	chr11:61415000-61420000_chr11:61615000-61620000	TRUE	-0.203172929442971	5.79424600286534	5.78887037002655	0.0314530726061367	0.427986819563551	FALSE	FALSE	non_significant	unchanged	#999999
loop_137	chr11	59635000	59640000	chr11	59740000	59745000	chr11:59635000-59640000_chr11:59740000-59745000	FALSE	0.155885908810021	6.82170791778366	5.0570404267497	0.0421972523111138	0.461320872793998	FALSE	FALSE	non_significant	unchanged	#999999
loop_138	chr11	104350000	104355000	chr11	104455000	104460000	chr11:104350000-104355000_chr11:104455000-104460000	FALSE	0.072235361458418	7.02837049539143	1.2520655387211	0.283089770313021	0.751511107249611	FALSE	FALSE	non_significant	unchanged	#999999
loop_139	chr11	76995000	77000000	chr11	77065000	77070000	chr11:76995000-77000000_chr11:77065000-77070000	TRUE	0.142157535069074	6.51402276188293	3.66158003590121	0.0775963487585856	0.535285032821088	FALSE	FALSE	non_significant	unchanged	#999999
loop_140	chr11	62475000	62480000	chr11	62525000	62530000	chr11:62475000-62480000_chr11:62525000-62530000	TRUE	0.0689722045511915	6.58551489313473	0.950480826179266	0.347109964957342	0.791905757031033	FALSE	FALSE	non_significant	unchanged	#999999
loop_141	chr11	50450000	50455000	chr11	50585000	50590000	chr11:50450000-50455000_chr11:50585000-50590000	TRUE	0.132731227903743	6.39289613359216	2.18724270357869	0.162601378864541	0.657306492432784	FALSE	FALSE	non_significant	unchanged	#999999
loop_142	chr11	50440000	50445000	chr11	50605000	50610000	chr11:50440000-50445000_chr11:50605000-50610000	TRUE	0.0028500016302969	5.9818289945816	0.00130165637336496	0.971759202625009	0.996022289720757	FALSE	FALSE	non_significant	unchanged	#999999
loop_143	chr11	8970000	8975000	chr11	9135000	9140000	chr11:8970000-8975000_chr11:9135000-9140000	TRUE	-0.174537306187329	6.39761859961996	3.02480078993725	0.105230394329734	0.582879378611991	FALSE	FALSE	non_significant	unchanged	#999999
loop_144	chr11	120820000	120825000	chr11	120900000	120905000	chr11:120820000-120825000_chr11:120900000-120905000	TRUE	0.0807995947962493	6.50203566579636	1.02026301502246	0.330598119785373	0.782786867293065	FALSE	FALSE	non_significant	unchanged	#999999
loop_145	chr11	85170000	85175000	chr11	85255000	85260000	chr11:85170000-85175000_chr11:85255000-85260000	TRUE	-0.12766055857726	5.9004506551577	2.83876291925106	0.115476165814581	0.598327354128236	FALSE	FALSE	non_significant	unchanged	#999999
loop_146	chr11	85465000	85470000	chr11	85820000	85825000	chr11:85465000-85470000_chr11:85820000-85825000	TRUE	-0.0203362855901007	5.63662128025724	0.0536385396051373	0.820397124418359	0.962847332857298	FALSE	FALSE	non_significant	unchanged	#999999
loop_147	chr11	90185000	90190000	chr11	90305000	90310000	chr11:90185000-90190000_chr11:90305000-90310000	TRUE	0.151540642505874	5.94524174690037	3.27227598246016	0.0932628428333276	0.563389633581478	FALSE	FALSE	non_significant	unchanged	#999999
loop_148	chr11	58975000	58980000	chr11	59160000	59165000	chr11:58975000-58980000_chr11:59160000-59165000	TRUE	-0.0577981430654496	5.83105696763428	0.52965163114885	0.47945303780153	0.855252974445884	FALSE	FALSE	non_significant	unchanged	#999999
loop_149	chr11	56155000	56160000	chr11	57470000	57475000	chr11:56155000-56160000_chr11:57470000-57475000	TRUE	-0.0174591628660183	5.60454420035451	0.0394306416682809	0.845620969260875	0.969391615984037	FALSE	FALSE	non_significant	unchanged	#999999
loop_150	chr11	52765000	52770000	chr11	53025000	53030000	chr11:52765000-52770000_chr11:53025000-53030000	FALSE	-0.0356826567004042	5.71863454149319	0.151345186241573	0.703450762560448	0.93654310114387	FALSE	FALSE	non_significant	unchanged	#999999
loop_151	chr11	32715000	32720000	chr11	32955000	32960000	chr11:32715000-32720000_chr11:32955000-32960000	FALSE	-0.0637982189780059	5.55253681372264	0.467011881977141	0.506173342057277	0.86894168051224	FALSE	FALSE	non_significant	unchanged	#999999
loop_152	chr11	24045000	24050000	chr11	25860000	25865000	chr11:24045000-24050000_chr11:25860000-25865000	TRUE	-0.25249184387314	5.43655600157728	3.88799291318583	0.0699418974419842	0.522387669482741	FALSE	FALSE	non_significant	unchanged	#999999
loop_153	chr11	116495000	116500000	chr11	116625000	116630000	chr11:116495000-116500000_chr11:116625000-116630000	TRUE	0.0117495314469567	6.22692413910952	0.0172616886095704	0.89745134773395	0.979399975354128	FALSE	FALSE	non_significant	unchanged	#999999
loop_154	chr11	96865000	96870000	chr11	96960000	96965000	chr11:96865000-96870000_chr11:96960000-96965000	TRUE	-0.124060903613788	5.75950940223719	2.6905336461434	0.124526006089406	0.610987954138081	FALSE	FALSE	non_significant	unchanged	#999999
loop_155	chr11	111650000	111655000	chr11	112775000	112780000	chr11:111650000-111655000_chr11:112775000-112780000	TRUE	0.182088814305664	5.09686155281094	2.34710722070054	0.149104595621687	0.642081638252579	FALSE	FALSE	non_significant	unchanged	#999999
loop_156	chr11	51055000	51060000	chr11	51260000	51265000	chr11:51055000-51060000_chr11:51260000-51265000	TRUE	0.0458965034032464	5.30172112974002	0.186683528540324	0.672659315573688	0.928686487635202	FALSE	FALSE	non_significant	unchanged	#999999
loop_157	chr11	44330000	44335000	chr11	44450000	44455000	chr11:44330000-44335000_chr11:44450000-44455000	FALSE	0.0563270297724713	5.81576444034971	0.419933954396323	0.528071576072289	0.878505638954176	FALSE	FALSE	non_significant	unchanged	#999999
loop_158	chr11	8425000	8430000	chr11	8860000	8865000	chr11:8425000-8430000_chr11:8860000-8865000	TRUE	-0.132456813260798	5.27471502566617	2.4456029571446	0.141482969491457	0.632781436366323	FALSE	FALSE	non_significant	unchanged	#999999
loop_159	chr11	111795000	111800000	chr11	111990000	111995000	chr11:111795000-111800000_chr11:111990000-111995000	TRUE	0.0102255292798431	4.76176009761318	0.00410652188185359	0.949864250716342	0.991228482368601	FALSE	FALSE	non_significant	unchanged	#999999
loop_160	chr11	95115000	95120000	chr11	95520000	95525000	chr11:95115000-95120000_chr11:95520000-95525000	FALSE	-0.307739165677453	4.42253231822609	6.70191350160042	0.0222435177406668	0.39019840419316	FALSE	FALSE	non_significant	unchanged	#999999
loop_161	chr11	63915000	63920000	chr11	64965000	64970000	chr11:63915000-63920000_chr11:64965000-64970000	TRUE	0.3658978845138	4.44411206691804	9.71272081980498	0.00804513273081085	0.303919091589447	FALSE	FALSE	non_significant	unchanged	#999999
loop_162	chr11	17760000	17765000	chr11	19020000	19025000	chr11:17760000-17765000_chr11:19020000-19025000	TRUE	-0.0795318470850279	4.48431843720721	0.321361956228504	0.580294278391955	0.897807660495585	FALSE	FALSE	non_significant	unchanged	#999999
loop_163	chr13	54250000	54255000	chr13	54310000	54315000	chr13:54250000-54255000_chr13:54310000-54315000	FALSE	-0.1651258079449	6.42628161199709	4.11679301221011	0.0631076778615146	0.507279602509749	FALSE	FALSE	non_significant	unchanged	#999999
loop_164	chr13	97265000	97270000	chr13	97340000	97345000	chr13:97265000-97270000_chr13:97340000-97345000	TRUE	-0.0844270249285357	5.5110647848753	0.483776588911648	0.498768767067543	0.864881151953302	FALSE	FALSE	non_significant	unchanged	#999999
loop_165	chr13	54325000	54330000	chr13	54440000	54445000	chr13:54325000-54330000_chr13:54440000-54445000	TRUE	-0.0475256286829889	5.47399843659513	0.195465094948163	0.665557131087213	0.925767776786062	FALSE	FALSE	non_significant	unchanged	#999999
loop_166	chr13	55105000	55110000	chr13	55180000	55185000	chr13:55105000-55110000_chr13:55180000-55185000	TRUE	-0.092485139116336	6.23170305428868	1.25323419203756	0.282875083027325	0.751417695387557	FALSE	FALSE	non_significant	unchanged	#999999
loop_167	chr13	43495000	43500000	chr13	43545000	43550000	chr13:43495000-43500000_chr13:43545000-43550000	TRUE	-0.248691178959613	6.15835421997738	9.40993743603362	0.00884582108186534	0.310753281526522	FALSE	FALSE	non_significant	unchanged	#999999
loop_168	chr13	93785000	93790000	chr13	94180000	94185000	chr13:93785000-93790000_chr13:94180000-94185000	TRUE	-0.0396787872328501	5.35919847623168	0.226784513091592	0.641697248147522	0.919183412478522	FALSE	FALSE	non_significant	unchanged	#999999
loop_169	chr13	109245000	109250000	chr13	109340000	109345000	chr13:109245000-109250000_chr13:109340000-109345000	TRUE	-0.0408855753383074	5.64446870470291	0.240716554387239	0.631736916209058	0.916757882739113	FALSE	FALSE	non_significant	unchanged	#999999
loop_170	chr13	100550000	100555000	chr13	100595000	100600000	chr13:100550000-100555000_chr13:100595000-100600000	FALSE	-0.0969842405217079	6.10444284902542	1.67087026652991	0.218290992766842	0.702022350420598	FALSE	FALSE	non_significant	unchanged	#999999
loop_171	chr13	83895000	83900000	chr13	83970000	83975000	chr13:83895000-83900000_chr13:83970000-83975000	TRUE	-0.134787407129971	6.21558708360902	3.67224486909478	0.0772139322873952	0.535285032821088	FALSE	FALSE	non_significant	unchanged	#999999
loop_172	chr13	111475000	111480000	chr13	111725000	111730000	chr13:111475000-111480000_chr13:111725000-111730000	FALSE	0.017174951421025	5.76631011353095	0.0221490365134646	0.883938926399857	0.975744281773213	FALSE	FALSE	non_significant	unchanged	#999999
loop_173	chr13	58635000	58640000	chr13	58805000	58810000	chr13:58635000-58640000_chr13:58805000-58810000	FALSE	-0.276255924819147	4.91430886016514	6.72435340099007	0.0220604841343418	0.388221052692142	FALSE	FALSE	non_significant	unchanged	#999999
loop_174	chr13	110395000	110400000	chr13	110860000	110865000	chr13:110395000-110400000_chr13:110860000-110865000	TRUE	-0.140393565349989	5.0208927192474	2.19441464713523	0.161963949065127	0.656886801490844	FALSE	FALSE	non_significant	unchanged	#999999
loop_175	chr13	81655000	81660000	chr13	81760000	81765000	chr13:81655000-81660000_chr13:81760000-81765000	TRUE	-0.0222435952794136	5.71811121146437	0.0726374249469046	0.791698084725549	0.95883589387627	FALSE	FALSE	non_significant	unchanged	#999999
loop_176	chr13	76410000	76415000	chr13	76680000	76685000	chr13:76410000-76415000_chr13:76680000-76685000	TRUE	-0.0225845943458312	5.58846406415477	0.0688887981464461	0.797009671326634	0.959318832201102	FALSE	FALSE	non_significant	unchanged	#999999
loop_177	chr13	94600000	94605000	chr13	94870000	94875000	chr13:94600000-94605000_chr13:94870000-94875000	FALSE	-0.0887658345042919	5.254367950766	0.956850359886823	0.34555407948492	0.79185696478899	FALSE	FALSE	non_significant	unchanged	#999999
loop_178	chr13	78200000	78205000	chr13	79025000	79030000	chr13:78200000-78205000_chr13:79025000-79030000	FALSE	0.11384587421391	4.73283194822692	0.778947440622723	0.393238449629311	0.816807558269431	FALSE	FALSE	non_significant	unchanged	#999999
loop_179	chr13	83660000	83665000	chr13	84405000	84410000	chr13:83660000-83665000_chr13:84405000-84410000	TRUE	-0.375375413568434	4.07963864272761	8.1738033084921	0.0132426341138677	0.330085031042263	FALSE	FALSE	non_significant	unchanged	#999999
loop_180	chr13	74640000	74645000	chr13	75200000	75205000	chr13:74640000-74645000_chr13:75200000-75205000	TRUE	-0.00206794148252274	5.0896392302572	0.000103768084926102	0.992059120939349	0.999144288452444	FALSE	FALSE	non_significant	unchanged	#999999
loop_181	chr13	38690000	38695000	chr13	40755000	40760000	chr13:38690000-38695000_chr13:40755000-40760000	TRUE	0.150513875604015	4.54806133505473	1.7052228644196	0.213886572960428	0.698133943718879	FALSE	FALSE	non_significant	unchanged	#999999
loop_182	chr13	115445000	115450000	chr13	116710000	116715000	chr13:115445000-115450000_chr13:116710000-116715000	TRUE	0.211893838972512	5.10521704090674	2.97301182057755	0.107967085007418	0.586604219899218	FALSE	FALSE	non_significant	unchanged	#999999
loop_183	chr13	20460000	20465000	chr13	21160000	21165000	chr13:20460000-20465000_chr13:21160000-21165000	TRUE	-0.201426346615641	3.69324282090921	1.87308475266096	0.193945308345131	0.683901550838964	FALSE	FALSE	non_significant	unchanged	#999999
