chr	bin_start	bin_end	ctrl_label	mut_label	continous_rank_ctrl	continous_rank_mut	label_changed
chr1	34700001	34800000	A.1	A.1	0.843947701391818	0.867647058823529	FALSE
chr1	34800001	34900000	A.1	A.1	0.843947701391818	0.867647058823529	FALSE
chr1	34900001	35000000	B.1	B.1	0.401518346689161	0.392436974789916	FALSE
chr1	35000001	35100000	B.1	B.1	0.401518346689161	0.392436974789916	FALSE
chr1	35100001	35200000	B.1	B.1	0.401518346689161	0.392436974789916	FALSE
chr1	35200001	35300000	A.2	A.2	0.534373681990721	0.560924369747899	FALSE
chr1	35300001	35400000	A.2	A.2	0.534373681990721	0.560924369747899	FALSE
chr1	35400001	35500000	A.2	A.2	0.534373681990721	0.511344537815126	FALSE
chr1	35500001	35600000	B.1	A.2	0.420075917334458	0.461764705882353	TRUE
chr1	35600001	35700000	B.1	A.2	0.420075917334458	0.461764705882353	TRUE
chr1	35700001	35800000	A.2	A.1	0.595107549557149	0.757142857142857	TRUE
chr1	35800001	35900000	A.1	A.1	0.800506115563054	0.757142857142857	FALSE
chr1	35900001	36000000	A.1	A.1	0.800506115563054	0.757142857142857	FALSE
chr1	36000001	36100000	A.1	A.1	0.800506115563054	0.757142857142857	FALSE
chr1	36100001	36200000	A.1	A.1	0.832981864192324	0.863445378151261	FALSE
chr1	36200001	36300000	A.1	A.1	0.865457612821594	0.863445378151261	FALSE
chr1	36300001	36400000	A.1	A.1	0.865457612821594	0.863445378151261	FALSE
chr1	36400001	36500000	A.1	A.1	0.865457612821594	0.863445378151261	FALSE
chr1	36500001	36600000	A.1	A.1	0.956136651202024	0.974789915966386	FALSE
chr1	36600001	36700000	A.1	A.1	0.956136651202024	0.974789915966386	FALSE
chr1	36700001	36800000	A.1	A.1	0.863770560944749	0.974789915966386	FALSE
chr1	36800001	36900000	A.1	A.1	0.863770560944749	0.974789915966386	FALSE
chr1	36900001	37000000	A.1	A.1	0.863770560944749	0.974789915966386	FALSE
chr1	37000001	37100000	A.2	A.2	0.613243357233235	0.667226890756303	FALSE
chr1	37100001	37200000	A.2	A.2	0.613243357233235	0.667226890756303	FALSE
chr1	37200001	37300000	A.2	A.2	0.613243357233235	0.667226890756303	FALSE
chr1	37300001	37400000	A.1	A.1	0.940953184310418	0.944117647058824	FALSE
chr1	37400001	37500000	A.1	A.1	0.905525094896668	0.944117647058824	FALSE
chr1	37500001	37600000	A.1	A.1	0.870097005482919	0.944117647058824	FALSE
chr1	37600001	37700000	A.1	A.1	0.839308308730493	0.944117647058824	FALSE
chr1	37700001	37800000	A.1	A.1	0.808519611978068	0.729831932773109	FALSE
chr1	37800001	37900000	A.1	A.1	0.808519611978068	0.729831932773109	FALSE
chr1	37900001	38000000	A.1	A.1	0.808519611978068	0.729831932773109	FALSE
chr1	38000001	38100000	A.1	A.1	0.808519611978068	0.729831932773109	FALSE
chr1	38100001	38200000	A.1	A.1	0.896878954027836	0.860084033613446	FALSE
chr1	38200001	38300000	A.1	A.1	0.985238296077604	0.990336134453782	FALSE
chr1	38300001	38400000	A.1	A.1	0.985238296077604	0.990336134453782	FALSE
chr1	38400001	38500000	A.1	A.1	0.985238296077604	0.990336134453782	FALSE
chr1	38500001	38600000	A.1	A.1	0.985238296077604	0.990336134453782	FALSE
chr1	38600001	38700000	A.1	A.1	0.985238296077604	0.990336134453782	FALSE
chr1	38700001	38800000	A.1	A.1	0.985238296077604	0.990336134453782	FALSE
chr1	38800001	38900000	A.1	A.1	0.985238296077604	0.990336134453782	FALSE
chr1	38900001	39000000	A.1	A.1	0.985238296077604	0.990336134453782	FALSE
chr1	39000001	39100000	A.2	A.2	0.526360185575706	0.46890756302521	FALSE
chr1	39100001	39200000	A.2	A.2	0.526360185575706	0.46890756302521	FALSE
chr1	39200001	39300000	A.2	A.1	0.597427245887811	0.892857142857143	TRUE
chr1	39300001	39400000	A.2	A.1	0.668494306199916	0.892857142857143	TRUE
chr1	39400001	39500000	A.1	A.1	0.928300295234078	0.892857142857143	FALSE
chr1	39500001	39600000	A.1	A.1	0.870940531421341	0.881302521008404	FALSE
chr1	39600001	39700000	A.1	A.1	0.813580767608604	0.869747899159664	FALSE
chr1	39700001	39800000	A.1	A.1	0.887811050189793	0.920168067226891	FALSE
chr1	39800001	39900000	A.1	A.1	0.962041332770983	0.970588235294118	FALSE
chr1	39900001	40000000	A.1	A.1	0.962041332770983	0.970588235294118	FALSE
chr1	40000001	40100000	A.1	A.1	0.962041332770983	0.970588235294118	FALSE
chr1	40100001	40200000	B.1	B.1	0.408266554196542	0.434453781512605	FALSE
chr1	40200001	40300000	B.1	B.1	0.408266554196542	0.434453781512605	FALSE
chr1	40300001	40400000	B.1	B.1	0.408266554196542	0.434453781512605	FALSE
chr1	40400001	40500000	B.2	B.2	0.26528890763391	0.232352941176471	FALSE
chr1	40500001	40600000	B.2	B.2	0.26528890763391	0.232352941176471	FALSE
chr1	40600001	40700000	B.2	B.2	0.26528890763391	0.232352941176471	FALSE
chr1	40700001	40800000	B.2	B.2	0.26528890763391	0.232352941176471	FALSE
chr1	40800001	40900000	B.1	B.1	0.354280894137495	0.423529411764706	FALSE
chr1	40900001	41000000	B.1	B.1	0.354280894137495	0.423529411764706	FALSE
chr1	41000001	41100000	B.1	B.1	0.354280894137495	0.423529411764706	FALSE
chr1	41100001	41200000	B.1	B.1	0.354280894137495	0.423529411764706	FALSE
chr1	41200001	41300000	B.1	B.1	0.370729649936736	0.423529411764706	FALSE
chr1	41300001	41400000	B.1	A.2	0.387178405735976	0.481512605042017	TRUE
chr1	41400001	41500000	B.1	A.2	0.387178405735976	0.481512605042017	TRUE
chr1	41500001	41600000	B.1	A.2	0.387178405735976	0.481512605042017	TRUE
chr1	41600001	41700000	B.1	A.2	0.387178405735976	0.481512605042017	TRUE
chr1	41700001	41800000	B.1	B.1	0.331083930830873	0.367226890756303	FALSE
chr1	41800001	41900000	B.1	B.1	0.331083930830873	0.367226890756303	FALSE
chr1	41900001	42000000	B.1	B.1	0.319274567692957	0.367436974789916	FALSE
chr1	42000001	42100000	B.1	B.1	0.30746520455504	0.367647058823529	FALSE
chr1	42100001	42200000	B.1	B.1	0.30746520455504	0.367647058823529	FALSE
chr1	42200001	42300000	A.2	A.2	0.468156895824547	0.531932773109244	FALSE
chr1	42300001	42400000	A.2	A.2	0.468156895824547	0.531932773109244	FALSE
chr1	42400001	42500000	B.1	B.1	0.353437368199072	0.396638655462185	FALSE
chr1	42500001	42600000	A.2	A.2	0.50822437789962	0.548739495798319	FALSE
chr1	42600001	42700000	A.2	A.2	0.50822437789962	0.548739495798319	FALSE
chr1	42700001	42800000	A.2	A.2	0.50822437789962	0.534243697478992	FALSE
chr1	42800001	42900000	A.2	A.2	0.575706452973429	0.519747899159664	FALSE
chr1	42900001	43000000	A.2	A.2	0.643188528047238	0.519747899159664	FALSE
chr1	43000001	43100000	A.2	A.2	0.643188528047238	0.519747899159664	FALSE
chr1	43100001	43200000	A.2	A.1	0.572332349219739	0.713445378151261	TRUE
chr1	43200001	43300000	A.2	A.2	0.50147617039224	0.528991596638655	FALSE
chr1	43300001	43400000	A.2	A.2	0.50147617039224	0.528991596638655	FALSE
chr1	43400001	43500000	A.1	A.1	0.836777730915226	0.845798319327731	FALSE
chr1	43500001	43600000	A.1	A.1	0.836777730915226	0.845798319327731	FALSE
chr1	43600001	43700000	A.2	A.2	0.574441164065795	0.60546218487395	FALSE
chr1	43700001	43800000	A.2	A.2	0.574441164065795	0.60546218487395	FALSE
chr1	43800001	43900000	A.1	A.1	0.779417967102488	0.728151260504202	FALSE
chr1	43900001	44000000	A.1	A.1	0.779417967102488	0.728151260504202	FALSE
chr1	44000001	44100000	A.2	A.2	0.682412484183889	0.589075630252101	FALSE
chr1	44100001	44200000	A.2	A.2	0.682412484183889	0.589075630252101	FALSE
chr1	44200001	44300000	B.2	B.2	0.156474061577394	0.189075630252101	FALSE
chr1	44300001	44400000	B.2	B.2	0.156474061577394	0.189075630252101	FALSE
chr1	44400001	44500000	B.2	B.2	0.156474061577394	0.189075630252101	FALSE
chr1	44500001	44600000	B.2	B.2	0.115141290594686	0.142016806722689	FALSE
chr1	44600001	44700000	B.2	B.2	0.115141290594686	0.142016806722689	FALSE
chr1	44700001	44800000	B.2	B.2	0.115141290594686	0.142016806722689	FALSE
chr1	44800001	44900000	B.2	B.2	0.0231969633066217	0.0210084033613445	FALSE
chr1	44900001	45000000	B.2	B.2	0.0231969633066217	0.0210084033613445	FALSE
chr1	45000001	45100000	B.2	B.2	0.0231969633066217	0.0210084033613445	FALSE
chr1	45100001	45200000	B.2	B.2	0.0231969633066217	0.0210084033613445	FALSE
chr1	45200001	45300000	B.2	B.2	0.0231969633066217	0.0210084033613445	FALSE
chr1	45300001	45400000	B.2	B.2	0.114297764656263	0.0588235294117647	FALSE
chr1	45400001	45500000	B.2	B.2	0.114297764656263	0.0588235294117647	FALSE
chr1	45500001	45600000	B.2	B.2	0.121045972163644	0.0588235294117647	FALSE
chr1	45600001	45700000	B.2	B.2	0.127794179671025	0.0588235294117647	FALSE
chr1	45700001	45800000	B.2	B.2	0.127794179671025	0.0588235294117647	FALSE
chr1	45800001	45900000	B.1	B.1	0.384647827920709	0.352100840336135	FALSE
chr1	45900001	46000000	B.1	B.1	0.384647827920709	0.352100840336135	FALSE
chr1	46000001	46100000	B.2	B.2	0.222269084774357	0.189495798319328	FALSE
chr1	46100001	46200000	B.2	B.2	0.149725854070013	0.123949579831933	FALSE
chr1	46200001	46300000	B.2	B.2	0.0771826233656685	0.0584033613445378	FALSE
chr1	46300001	46400000	B.2	B.2	0.0771826233656685	0.0584033613445378	FALSE
chr1	46400001	46500000	B.2	B.2	0.101012231126107	0.0418067226890756	FALSE
chr1	46500001	46600000	B.2	B.2	0.109025727541122	0.0252100840336134	FALSE
chr1	46600001	46700000	B.2	B.2	0.093209616195698	0.0252100840336134	FALSE
chr1	46700001	46800000	B.2	B.2	0.093209616195698	0.0880252100840337	FALSE
chr1	46800001	46900000	B.1	B.2	0.295234078447912	0.150840336134454	TRUE
chr1	46900001	47000000	B.1	B.2	0.295234078447912	0.150840336134454	TRUE
chr1	47000001	47100000	B.2	B.2	0.134542387178406	0.150840336134454	FALSE
chr1	47100001	47200000	B.2	B.2	0.134542387178406	0.150840336134454	FALSE
chr1	47200001	47300000	B.2	B.1	0.191902150991143	0.29453781512605	TRUE
chr1	47300001	47400000	B.2	B.1	0.191902150991143	0.29453781512605	TRUE
chr1	47400001	47500000	B.2	B.2	0.191902150991143	0.11218487394958	FALSE
chr1	47500001	47600000	B.2	B.2	0.191902150991143	0.11218487394958	FALSE
chr1	47600001	47700000	B.2	B.2	0.191902150991143	0.11218487394958	FALSE
chr1	47700001	47800000	B.2	B.2	0.191902150991143	0.11218487394958	FALSE
chr1	47800001	47900000	B.1	B.1	0.358498523829608	0.298319327731092	FALSE
chr1	47900001	48000000	B.1	B.1	0.358498523829608	0.298319327731092	FALSE
chr1	48000001	48100000	B.1	B.1	0.290594685786588	0.298319327731092	FALSE
chr1	48100001	48200000	B.1	B.1	0.290594685786588	0.298319327731092	FALSE
chr1	48200001	48300000	B.1	B.1	0.425980598903416	0.298319327731092	FALSE
chr1	48300001	48400000	B.1	A.2	0.425980598903416	0.518067226890756	TRUE
chr1	48400001	48500000	B.1	A.2	0.425980598903416	0.518067226890756	TRUE
chr1	48500001	48600000	B.1	A.2	0.425980598903416	0.518067226890756	TRUE
chr1	48600001	48700000	B.1	B.1	0.425980598903416	0.406302521008403	FALSE
chr1	48700001	48800000	B.1	B.1	0.430198228595529	0.406302521008403	FALSE
chr1	48800001	48900000	B.1	B.1	0.395613665120203	0.406302521008403	FALSE
chr1	48900001	49000000	B.1	B.1	0.361029101644876	0.406302521008403	FALSE
chr1	49000001	49100000	B.1	B.1	0.361029101644876	0.406302521008403	FALSE
chr1	49100001	49200000	B.1	B.1	0.361029101644876	0.406302521008403	FALSE
chr1	49200001	49300000	B.2	B.2	0.24926191480388	0.22563025210084	FALSE
chr1	49300001	49400000	B.2	B.2	0.24926191480388	0.22563025210084	FALSE
chr1	49400001	49500000	B.2	B.2	0.250948966680725	0.22563025210084	FALSE
chr1	49500001	49600000	B.2	B.2	0.252636018557571	0.263445378151261	FALSE
chr1	49600001	49700000	B.2	B.2	0.252636018557571	0.263445378151261	FALSE
chr1	49700001	49800000	B.2	B.2	0.252636018557571	0.263445378151261	FALSE
chr1	49800001	49900000	B.2	B.2	0.214255588359342	0.198319327731092	FALSE
chr1	49900001	50000000	B.2	B.2	0.214255588359342	0.198319327731092	FALSE
chr1	50000001	50100000	B.2	B.2	0.214255588359342	0.198319327731092	FALSE
chr1	50100001	50200000	B.2	B.2	0.133698861239983	0.150840336134454	FALSE
chr1	50200001	50300000	B.2	B.2	0.133698861239983	0.103361344537815	FALSE
chr1	50300001	50400000	B.2	B.2	0.133698861239983	0.103361344537815	FALSE
chr1	50400001	50500000	B.2	B.2	0.133698861239983	0.103361344537815	FALSE
chr1	50500001	50600000	B.2	B.2	0.133698861239983	0.103361344537815	FALSE
chr1	50600001	50700000	B.2	B.2	0.133698861239983	0.26218487394958	FALSE
chr1	50700001	50800000	B.2	B.2	0.133698861239983	0.26218487394958	FALSE
chr1	50800001	50900000	B.2	B.2	0.133698861239983	0.26218487394958	FALSE
chr1	50900001	51000000	A.1	A.1	0.75411218894981	0.746638655462185	FALSE
chr1	51000001	51100000	A.1	A.1	0.75411218894981	0.746638655462185	FALSE
chr1	51100001	51200000	A.1	A.1	0.75411218894981	0.746638655462185	FALSE
chr1	51200001	51300000	A.1	A.1	0.75411218894981	0.746638655462185	FALSE
chr1	51300001	51400000	A.1	A.1	0.736819907212147	0.746638655462185	FALSE
chr1	51400001	51500000	A.1	A.1	0.736819907212147	0.747268907563026	FALSE
chr1	51500001	51600000	A.1	A.1	0.736819907212147	0.747899159663866	FALSE
chr1	51600001	51700000	A.1	A.1	0.82201602699283	0.744117647058824	FALSE
chr1	51700001	51800000	A.1	A.1	0.82201602699283	0.740336134453782	FALSE
chr1	51800001	51900000	A.1	A.1	0.82201602699283	0.740336134453782	FALSE
chr1	51900001	52000000	A.1	A.1	0.82201602699283	0.740336134453782	FALSE
chr1	52000001	52100000	A.2	A.2	0.544074230282581	0.527310924369748	FALSE
chr1	52100001	52200000	A.1	A.1	0.902572754112189	0.805042016806723	FALSE
chr1	52200001	52300000	A.1	A.1	0.902572754112189	0.805042016806723	FALSE
chr1	52300001	52400000	B.1	B.1	0.355124420075917	0.28781512605042	FALSE
chr1	52400001	52500000	B.1	B.1	0.355124420075917	0.28781512605042	FALSE
chr1	52500001	52600000	A.1	A.2	0.777309152256432	0.63109243697479	TRUE
chr1	52600001	52700000	A.1	A.2	0.777309152256432	0.63109243697479	TRUE
chr1	52700001	52800000	A.1	A.2	0.777309152256432	0.63109243697479	TRUE
chr1	52800001	52900000	A.1	A.2	0.777309152256432	0.544117647058824	TRUE
chr1	52900001	53000000	A.2	A.2	0.570645297342893	0.457142857142857	FALSE
chr1	53000001	53100000	A.2	A.2	0.570645297342893	0.457142857142857	FALSE
chr1	53100001	53200000	A.2	B.1	0.570645297342893	0.313865546218487	TRUE
chr1	53200001	53300000	A.2	A.2	0.570645297342893	0.446638655462185	FALSE
chr1	53300001	53400000	A.2	A.2	0.570645297342893	0.446638655462185	FALSE
chr1	53400001	53500000	B.2	B.2	0.175875158161113	0.1	FALSE
chr1	53500001	53600000	B.2	B.2	0.175875158161113	0.1	FALSE
chr1	53600001	53700000	B.2	B.2	0.175875158161113	0.1	FALSE
chr1	53700001	53800000	B.2	B.2	0.175875158161113	0.1	FALSE
chr1	53800001	53900000	A.2	A.2	0.641079713201181	0.579411764705882	FALSE
chr1	53900001	54000000	A.2	A.2	0.641079713201181	0.579411764705882	FALSE
chr1	54000001	54100000	A.2	A.2	0.641079713201181	0.579411764705882	FALSE
chr1	54100001	54200000	A.2	A.2	0.641079713201181	0.579411764705882	FALSE
chr1	54200001	54300000	B.1	B.1	0.433994095318431	0.352521008403361	FALSE
chr1	54300001	54400000	B.1	B.1	0.433994095318431	0.352521008403361	FALSE
chr1	54400001	54500000	A.2	A.2	0.6828342471531	0.607563025210084	FALSE
chr1	54500001	54600000	A.2	A.2	0.6828342471531	0.607563025210084	FALSE
chr1	54600001	54700000	A.2	A.2	0.6828342471531	0.607563025210084	FALSE
chr1	54700001	54800000	A.1	A.1	0.888232813159005	0.864705882352941	FALSE
chr1	54800001	54900000	A.1	A.1	0.888232813159005	0.864705882352941	FALSE
chr1	54900001	55000000	A.1	A.1	0.888232813159005	0.864705882352941	FALSE
chr1	55000001	55100000	A.1	A.1	0.888232813159005	0.864705882352941	FALSE
chr1	55100001	55200000	A.1	A.1	0.888232813159005	0.864705882352941	FALSE
chr1	55200001	55300000	A.1	A.1	0.888232813159005	0.864705882352941	FALSE
chr1	55300001	55400000	B.1	B.1	0.343315056938001	0.288235294117647	FALSE
chr1	55400001	55500000	A.2	A.2	0.507802614930409	0.531512605042017	FALSE
chr1	55500001	55600000	A.2	A.2	0.507802614930409	0.531512605042017	FALSE
chr1	55600001	55700000	A.2	A.2	0.507802614930409	0.531512605042017	FALSE
chr1	55700001	55800000	A.2	A.2	0.507802614930409	0.531512605042017	FALSE
chr1	55800001	55900000	B.1	B.1	0.345423871784057	0.327310924369748	FALSE
chr1	55900001	56000000	B.1	B.1	0.345423871784057	0.327310924369748	FALSE
chr1	56000001	56100000	B.2	B.2	0.228595529312526	0.232773109243698	FALSE
chr1	56100001	56200000	B.2	B.2	0.228595529312526	0.232773109243698	FALSE
chr1	56200001	56300000	B.1	B.1	0.31379164909321	0.42436974789916	FALSE
chr1	56300001	56400000	B.1	B.1	0.318852804723745	0.42436974789916	FALSE
chr1	56400001	56500000	B.1	B.1	0.318852804723745	0.34453781512605	FALSE
chr1	56500001	56600000	B.1	B.1	0.318852804723745	0.34453781512605	FALSE
chr1	56600001	56700000	B.1	B.1	0.318852804723745	0.34453781512605	FALSE
chr1	56700001	56800000	A.2	A.2	0.489666807254323	0.597899159663866	FALSE
chr1	56800001	56900000	A.2	A.2	0.489666807254323	0.597899159663866	FALSE
chr1	56900001	57000000	A.2	A.2	0.489666807254323	0.597899159663866	FALSE
chr1	57000001	57100000	B.1	B.1	0.305356389708984	0.32563025210084	FALSE
chr1	57100001	57200000	B.1	B.1	0.305356389708984	0.32563025210084	FALSE
chr1	57200001	57300000	B.1	B.1	0.305356389708984	0.32563025210084	FALSE
chr1	57300001	57400000	A.2	A.2	0.574862927035006	0.65546218487395	FALSE
chr1	57400001	57500000	A.2	A.2	0.574862927035006	0.65546218487395	FALSE
chr1	57500001	57600000	B.1	A.2	0.413327709827077	0.65546218487395	TRUE
chr1	57600001	57700000	B.1	A.2	0.413327709827077	0.65546218487395	TRUE
chr1	57700001	57800000	B.1	A.2	0.413327709827077	0.65546218487395	TRUE
chr1	57800001	57900000	A.1	A.1	0.719949388443695	0.842857142857143	FALSE
chr1	57900001	58000000	A.1	A.1	0.719949388443695	0.842857142857143	FALSE
chr1	58000001	58100000	A.1	A.1	0.719949388443695	0.842857142857143	FALSE
chr1	58100001	58200000	A.2	A.2	0.557570645297343	0.649579831932773	FALSE
chr1	58200001	58300000	A.2	A.2	0.557570645297343	0.649579831932773	FALSE
chr1	58300001	58400000	A.2	A.2	0.557570645297343	0.649579831932773	FALSE
chr1	58400001	58500000	A.1	A.1	0.814846056516238	0.735294117647059	FALSE
chr1	58500001	58600000	A.1	A.1	0.814846056516238	0.735294117647059	FALSE
chr1	58600001	58700000	A.1	A.2	0.814846056516238	0.608823529411765	TRUE
chr1	58700001	58800000	A.1	A.2	0.814846056516238	0.608823529411765	TRUE
chr1	58800001	58900000	A.2	B.1	0.478279207085618	0.365966386554622	TRUE
chr1	58900001	59000000	A.2	A.2	0.658793757908056	0.525210084033613	FALSE
chr1	59000001	59100000	A.2	A.2	0.658793757908056	0.525210084033613	FALSE
chr1	59100001	59200000	A.2	A.2	0.658793757908056	0.525210084033613	FALSE
chr1	59200001	59300000	A.1	A.1	0.997469422184732	0.982773109243697	FALSE
chr1	59300001	59400000	A.1	A.1	0.997469422184732	0.982773109243697	FALSE
chr1	59400001	59500000	A.1	A.1	0.997469422184732	0.982773109243697	FALSE
chr1	59500001	59600000	A.1	A.1	0.997469422184732	0.982773109243697	FALSE
chr1	59600001	59700000	A.1	A.1	0.997469422184732	0.882773109243697	FALSE
chr1	59700001	59800000	A.1	A.1	0.890341628005061	0.882773109243697	FALSE
chr1	59800001	59900000	A.1	A.1	0.890341628005061	0.882773109243697	FALSE
chr1	59900001	60000000	A.1	A.1	0.890341628005061	0.882773109243697	FALSE
chr1	60000001	60100000	A.1	A.2	0.784057359763813	0.621428571428571	TRUE
chr1	60100001	60200000	A.1	A.2	0.784057359763813	0.621428571428571	TRUE
chr1	60200001	60300000	A.1	A.2	0.784057359763813	0.621428571428571	TRUE
chr1	60300001	60400000	A.1	A.2	0.784057359763813	0.621428571428571	TRUE
chr1	60400001	60500000	A.1	A.1	0.784057359763813	0.73655462184874	FALSE
chr1	60500001	60600000	A.1	A.1	0.784057359763813	0.73655462184874	FALSE
chr1	60600001	60700000	B.1	B.1	0.416280050611556	0.438655462184874	FALSE
chr1	60700001	60800000	B.1	B.1	0.416280050611556	0.438655462184874	FALSE
chr1	60800001	60900000	B.1	B.1	0.416280050611556	0.438655462184874	FALSE
chr1	60900001	61000000	A.2	A.1	0.53395191902151	0.677310924369748	TRUE
chr1	61000001	61100000	A.2	A.1	0.53395191902151	0.677310924369748	TRUE
chr1	61100001	61200000	A.2	A.1	0.665541965415437	0.677310924369748	TRUE
chr1	61200001	61300000	A.2	A.1	0.665541965415437	0.677310924369748	TRUE
chr1	61300001	61400000	A.2	A.1	0.665541965415437	0.677310924369748	TRUE
chr1	61400001	61500000	B.1	B.1	0.330662167861662	0.389495798319328	FALSE
chr1	61500001	61600000	B.1	B.1	0.330662167861662	0.389495798319328	FALSE
chr1	61600001	61700000	B.1	B.1	0.330662167861662	0.389495798319328	FALSE
chr1	61700001	61800000	B.1	B.1	0.330662167861662	0.389495798319328	FALSE
chr1	61800001	61900000	A.2	A.2	0.551244200759173	0.640336134453782	FALSE
chr1	61900001	62000000	A.2	A.2	0.551244200759173	0.640336134453782	FALSE
chr1	62000001	62100000	A.2	A.2	0.536482496836778	0.640336134453782	FALSE
chr1	62100001	62200000	A.2	A.2	0.536482496836778	0.640336134453782	FALSE
chr1	62200001	62300000	A.2	A.1	0.536482496836778	0.693697478991597	TRUE
chr1	62300001	62400000	B.1	A.2	0.444538169548714	0.48655462184874	TRUE
chr1	62400001	62500000	B.1	A.2	0.444538169548714	0.48655462184874	TRUE
chr1	62500001	62600000	B.1	A.2	0.444538169548714	0.48655462184874	TRUE
chr1	62600001	62700000	B.1	A.2	0.444538169548714	0.48655462184874	TRUE
chr1	62700001	62800000	A.1	A.1	0.914382117250105	0.922689075630252	FALSE
chr1	62800001	62900000	A.1	A.1	0.914382117250105	0.922689075630252	FALSE
chr1	62900001	63000000	A.1	A.1	0.914382117250105	0.922689075630252	FALSE
chr1	63000001	63100000	A.1	A.1	0.90447068747364	0.902521008403362	FALSE
chr1	63100001	63200000	A.1	A.1	0.894559257697174	0.882352941176471	FALSE
chr1	63200001	63300000	A.2	A.2	0.601433994095318	0.569327731092437	FALSE
chr1	63300001	63400000	A.2	A.2	0.601433994095318	0.569327731092437	FALSE
chr1	63400001	63500000	A.1	A.1	0.687473639814424	0.673109243697479	FALSE
chr1	63500001	63600000	A.1	A.1	0.687473639814424	0.673109243697479	FALSE
chr1	63600001	63700000	A.1	A.1	0.687473639814424	0.673109243697479	FALSE
