chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr1	134770000	-2.0092349876013142	1.210916196281351	1.9240169210933522	Differential	Matrix 2	Merge
chr1	134950000	2.348888486009208	2.4718170282561722	1.623065734187703	Differential	Matrix 1	Strength Change
chr1	135540000	2.0041429236957775	5.7897830857672865	5.05130211587876	Differential	Matrix 1	Strength Change
chr1	137340000	-4.592650559753878	1.0344625310084026	2.671182039362452	Differential	Matrix 2	Complex
chr1	137510000	3.5376722544283665	1.747700019028392	0.4770654086665428	Differential	Matrix 1	Complex
chr1	137590000	3.8549371702842143	3.5034965248208287	2.1126963483618173	Differential	Matrix 1	Strength Change
chr1	138540000	-2.2252919438233008	1.422018836810396	2.2114863942094165	Differential	Matrix 2	Merge
chr1	138830000	-2.690933464479578	2.52193070100494	3.473476712413137	Differential	Matrix 2	Strength Change
chr1	139720000	3.2173046832217764	2.2281586803529776	1.070109680085108	Differential	Matrix 1	Split
chr1	139910000	-2.3554064970861375	2.040506951294144	2.8740553609453867	Differential	Matrix 2	Strength Change
chr1	140190000	2.8036644969504505	2.0694251950532228	1.0597671508866153	Differential	Matrix 1	Split
chr1	141540000	2.0600227492608307	1.625775729344473	0.8835096888192355	Differential	Matrix 1	Split
chr1	141700000	-3.488334190001137	2.327716923577366	3.5648913823958503	Differential	Matrix 2	Strength Change
chr1	141850000	-2.648286549488253	1.0062409118949147	1.9484400001892983	Differential	Matrix 2	Complex
chr1	142140000	-2.7005330293073557	0.768720954305195	1.7305080815849005	Differential	Matrix 2	Merge
chr1	142270000	-3.6508090882243276	0.5287102308101482	1.8309189242354846	Differential	Matrix 2	Merge
chr1	142290000	2.8778987001988905	1.622822481199049	0.588379196856774	Differential	Matrix 1	Complex
chr1	142440000	2.6495753747116266	2.0792753206278998	1.124627822763327	Differential	Matrix 1	Complex
chr1	142590000	-2.47024859411826	2.127521188224229	3.0017592216702482	Differential	Matrix 2	Strength Change
chr1	142730000	3.2748281440286284	2.1352001551025963	0.9569618864396934	Differential	Matrix 1	Complex
chr1	142890000	2.2885871021450668	1.5339696384368788	0.7104049633179356	Differential	Matrix 1	Complex
chr1	143050000	4.4752806105093175	2.0799554200570967	0.4730664268811962	Differential	Matrix 1	Complex
chr1	143170000	3.8861515865278538	3.967231156019401	2.563477812039778	Differential	Matrix 1	Strength Change
chr1	145360000	-3.042006932225235	0.7122756443910012	1.7962746852498013	Differential	Matrix 2	Complex
chr1	145470000	3.450862958571555	2.665742637857055	1.422554101039954	Differential	Matrix 1	Complex
chr1	146370000	-3.226518748771289	0.7738522144749131	1.923529433771076	Differential	Matrix 2	Merge
chr1	146520000	2.62269788531187	1.9187474330010577	0.974325690969607	Differential	Matrix 1	Split
chr1	147290000	-2.7572587230338095	2.0392463156783998	3.016362576176744	Differential	Matrix 2	Strength Change
chr1	147490000	12.221720145368247	4.729814037202455	0.3451901774926732	Differential	Matrix 1	Complex
chr1	147500000	12.792692485861108	4.988932536900352	0.39932030152680165	Differential	Matrix 1	Complex
chr1	147600000	-3.7089648523619743	1.0381352716618324	2.3591410532149273	Differential	Matrix 2	Complex
chr1	148030000	2.767899088201457	2.1211578118047743	1.1240760770831062	Differential	Matrix 1	Complex
chr1	148800000	2.271249914119275	1.5073139121452226	0.6900465650812709	Differential	Matrix 1	Split
chr1	149250000	-2.3034057138525625	1.0561704245865768	1.8749657774706119	Differential	Matrix 2	Merge
chr1	149670000	2.2181592279894846	3.9036309539304623	3.096020150876445	Differential	Matrix 1	Strength Change
chr1	150750000	2.1046676109018287	1.5139925305857953	0.7562112795103079	Differential	Matrix 1	Split
chr1	151640000	3.7393022999343413	2.6042839351654092	1.2582883316776723	Differential	Matrix 1	Split
chr1	151660000	-2.3592929534671065	1.0459470995659996	1.8847480620618782	Differential	Matrix 2	Merge
chr1	152690000	2.9838132949918266	1.9462344121833575	0.8726962774978452	Differential	Matrix 1	Split
chr1	153310000	-4.426375477518864	0.14870195031763078	1.7294605632123148	Differential	Matrix 2	Merge
chr1	153760000	2.064544101577854	1.978987076228566	1.233733457531895	Differential	Matrix 1	Split
chr1	155050000	3.272220941355949	2.4014214898496204	1.2230803184972987	Differential	Matrix 1	Split
chr1	155410000	-2.4982534612415774	2.0004581636560297	2.885194693077667	Differential	Matrix 2	Strength Change
chr1	155720000	2.544883779098846	2.0293192931267403	1.1122672833953084	Differential	Matrix 1	Split
chr1	155870000	2.5214845023376293	2.077254893539955	1.1683761066026364	Differential	Matrix 1	Split
chr1	156090000	2.6958484761957555	3.587465154351413	2.6104267673012984	Differential	Matrix 1	Strength Change
chr1	156230000	-2.7828504042999467	2.233929816089064	3.219432391793904	Differential	Matrix 2	Strength Change
chr1	156740000	-2.081543574908748	1.8059074643211501	2.542528971819853	Differential	Matrix 2	Strength Change
chr1	157240000	-2.3268163046706243	0.9507162063095029	1.7782847803121102	Differential	Matrix 2	Merge
chr1	158420000	2.0746943327368994	3.0535035246293187	2.3004489495272953	Differential	Matrix 1	Strength Change
chr1	158880000	2.5927205344854216	3.667675741976828	2.727168494247227	Differential	Matrix 1	Strength Change
chr1	160380000	2.6342789556684205	2.3083097047972223	1.3582370463608757	Differential	Matrix 1	Split
chr1	160520000	-2.9698487673290948	1.418777599893332	2.4742529826983244	Differential	Matrix 2	Merge
chr1	160830000	-2.4321442460661316	1.5338984017237405	2.3968299060687284	Differential	Matrix 2	Strength Change
chr1	161130000	-2.3298286491966875	2.046485274298014	2.870872691307514	Differential	Matrix 2	Strength Change
chr1	161300000	2.8760616486803063	2.035169200491564	0.9997801423050117	Differential	Matrix 1	Split
chr1	162000000	-2.390274512277113	2.412379185925061	3.2569394889687278	Differential	Matrix 2	Strength Change
chr1	163550000	-3.26920871484255	0.8530316902484527	2.0176524009011936	Differential	Matrix 2	Complex
chr1	164580000	2.242430723689204	1.7131920258674693	0.9054205378946826	Differential	Matrix 1	Complex
chr1	164730000	2.421334831352129	1.8601841890907451	0.987927554357365	Differential	Matrix 1	Complex
chr1	166080000	-3.2040214421813467	2.302416502888712	3.438117649743998	Differential	Matrix 2	Strength Change
chr1	166530000	-3.8362938334092695	1.5004789819006363	2.8651771199701246	Differential	Matrix 2	Strength Change
chr1	166800000	3.160517702842629	4.24489679257622	3.0992996043396293	Differential	Matrix 1	Strength Change
chr1	167120000	2.961866833035278	2.2977550991301836	1.2306916635611405	Differential	Matrix 1	Complex
chr1	167200000	3.1918268311826865	2.0406877516065736	0.8924691625832819	Differential	Matrix 1	Complex
chr1	167740000	-2.690600976321733	0.6048645880969762	1.5637400800676076	Differential	Matrix 2	Merge
chr1	168320000	2.169740990755865	2.079791164368613	1.2965639829000544	Differential	Matrix 1	Split
chr1	169230000	2.651104914402079	2.011694313956084	1.0567629517644952	Differential	Matrix 1	Complex
chr1	169670000	-2.1983954189770385	2.203610899987191	2.9804329173656514	Differential	Matrix 2	Strength Change
chr1	171150000	2.4538589613378363	2.2099170607934315	1.3246822835046266	Differential	Matrix 1	Split
chr1	172390000	2.1805221563709307	2.141754805314091	1.354435275370961	Differential	Matrix 1	Split
chr1	172640000	-2.23400269604587	1.06025191328933	1.8542369654313267	Differential	Matrix 2	Merge
chr1	173110000	-2.675695769486758	0.7271454329804543	1.6802209031249418	Differential	Matrix 2	Merge
chr1	173580000	2.4399998015558966	1.8679194783350923	0.9889646716982474	Differential	Matrix 1	Complex
chr1	173860000	3.5350630707411366	2.2099154105147654	0.9384171211314853	Differential	Matrix 1	Split
chr1	174180000	2.2754417235786426	1.7236794772045816	0.9040739609560795	Differential	Matrix 1	Complex
chr1	174310000	-4.096550495924199	0.22521708815446148	1.6878474246011492	Differential	Matrix 2	Complex
chr1	174470000	2.0323790300907536	2.6561889493381763	1.9197953099292115	Differential	Matrix 1	Strength Change
chr1	174950000	2.1785445932344043	1.5111794871839144	0.727016384591315	Differential	Matrix 1	Split
chr1	175690000	-2.0155008387315605	0.8856864430164252	1.6022892583847037	Differential	Matrix 2	Merge
chr1	177040000	2.01365874571337	2.8353956145537897	2.104993593747404	Differential	Matrix 1	Strength Change
chr1	177440000	2.175484298383208	4.131300475357753	3.3380508722908693	Differential	Matrix 1	Strength Change
chr1	177920000	-2.794395074508156	0.8759378373346587	1.8708409077399581	Differential	Matrix 2	Merge
chr1	178080000	2.196859771471366	1.531360598468852	0.7405759332244666	Differential	Matrix 1	Split
chr1	178260000	3.630148575091709	2.944131022596421	1.6358105378701209	Differential	Matrix 1	Strength Change
chr1	179140000	2.2001946633835217	3.7359983333326996	2.935456719706553	Differential	Matrix 1	Strength Change
chr1	179260000	-2.3961007766226556	1.1197465821319414	1.971410524767984	Differential	Matrix 2	Complex
chr1	179450000	2.3670261536715067	1.5254873328674237	0.6739330193222042	Differential	Matrix 1	Complex
chr1	179730000	3.0600579943674777	2.082261434015154	0.9809561465112805	Differential	Matrix 1	Complex
chr1	179860000	-2.058993990843975	2.361538989221708	3.087945825808908	Differential	Matrix 2	Strength Change
chr1	180370000	-8.935613446514733	-0.7404865957650478	2.4546659661144448	Differential	Matrix 2	Complex
chr1	180650000	-2.254454813101695	0.932502073841777	1.7342900470344271	Differential	Matrix 2	Merge
chr1	181380000	2.2823484742542486	1.7895267671498214	0.9671979602593069	Differential	Matrix 1	Split
chr1	181550000	-2.0012288005324748	3.120853222570399	3.8236731474718217	Differential	Matrix 2	Strength Change
chr1	182460000	3.609523619716269	2.7466569871301556	1.4464720657530419	Differential	Matrix 1	Split
chr1	182560000	-2.0021080349521148	2.5239980314046773	3.229450991514609	Differential	Matrix 2	Strength Change
chr1	182740000	3.1270893175876635	2.499735134032231	1.3728607128468109	Differential	Matrix 1	Complex
chr1	183570000	2.249459074466075	2.091968774728814	1.2802147478798758	Differential	Matrix 1	Split
chr1	184280000	2.281090558562045	1.643176930415967	0.8218661221237719	Differential	Matrix 1	Split
chr1	185040000	-2.162408677981596	0.9271518165079073	1.6960768097341947	Differential	Matrix 2	Merge
chr1	185950000	-2.707249143589011	0.8024434529283014	1.766498912828049	Differential	Matrix 2	Merge
chr1	186250000	-2.526366411833265	1.2598437292463558	2.157501162610874	Differential	Matrix 2	Merge
chr1	187450000	-2.0987552067888173	1.655543493090152	2.3988981096105633	Differential	Matrix 2	Strength Change
chr1	187590000	2.0877154964132796	1.585479111608887	0.8334763134025027	Differential	Matrix 1	Split
chr1	187740000	-2.522482787831741	1.060292409959368	1.957337711491091	Differential	Matrix 2	Complex
chr1	187890000	2.156405666215593	1.5601078203566043	0.7836638197015215	Differential	Matrix 1	Complex
chr1	188340000	3.54660148191997	3.830563613149218	2.5486465825130007	Differential	Matrix 1	Strength Change
chr1	188490000	-2.1084779498813573	1.0354159410409807	1.7846533823675053	Differential	Matrix 2	Complex
chr1	190160000	-2.261311171569028	0.9235610026583063	1.7278331693720774	Differential	Matrix 2	Merge
chr1	190570000	-3.8169531676356123	1.8842106205236353	3.2405083560925285	Differential	Matrix 2	Strength Change
chr1	190910000	-2.1695032632064795	0.8080117706679542	1.5799342141869388	Differential	Matrix 2	Merge
chr1	191710000	2.0553677898387264	2.299801278028676	1.5565794847923689	Differential	Matrix 1	Strength Change
chr1	194080000	3.3321685252792075	2.591527002420899	1.3910307653021112	Differential	Matrix 1	Split
chr1	194680000	-2.2683329116765183	0.7024199991929586	1.5100598903115856	Differential	Matrix 2	Merge
chr2	3120000	-2.9307529896334374	1.3485536376728753	2.3188259854911317	Differential	Matrix 2	Merge
chr2	3420000	-2.1626616481929593	2.8621241712487686	3.5747496549028166	Differential	Matrix 2	Strength Change
chr2	3830000	2.273865257905217	1.6026998919072062	0.8451361351256313	Differential	Matrix 1	Split
chr2	5220000	2.3525002364873266	2.0473230873577024	1.2628611841982582	Differential	Matrix 1	Split
chr2	5370000	2.532837794266763	1.5394110103352885	0.6960097833480239	Differential	Matrix 1	Split
chr2	5510000	2.8663594220699533	1.5996481963318572	0.6454449635558737	Differential	Matrix 1	Complex
chr2	5690000	-2.336925643709982	1.2206797872863648	1.994094692241126	Differential	Matrix 2	Complex
chr2	7920000	6.991030391248939	3.7596855475948354	1.432645725726781	Differential	Matrix 1	Split
chr2	8190000	-2.9573297722921614	1.7014791654920838	2.679937396303125	Differential	Matrix 2	Strength Change
chr2	8820000	-4.462247005586476	0.11755335224380659	1.598332717377207	Differential	Matrix 2	Merge
chr2	8970000	2.1321398636480855	1.7330192101778288	1.022258796442466	Differential	Matrix 1	Split
chr2	10150000	-2.141280979722186	2.114826404204183	2.8216998868129304	Differential	Matrix 2	Strength Change
chr2	10290000	-3.8695805311452602	1.887242203405712	3.16813641907721	Differential	Matrix 2	Strength Change
chr2	10620000	-2.076896694352247	0.884851472576865	1.5725684853129827	Differential	Matrix 2	Merge
chr2	11690000	-3.356774813451723	1.2531248029087756	2.3649626671513064	Differential	Matrix 2	Merge
chr2	12300000	-2.0061875072162376	2.088773085134084	2.7508567816456218	Differential	Matrix 2	Strength Change
chr2	12710000	-3.4554457881163687	1.8346735552173705	2.9782136904547354	Differential	Matrix 2	Strength Change
chr2	13010000	-2.4486553113355023	1.1782711767651455	1.9888447096518294	Differential	Matrix 2	Merge
chr2	13180000	-2.0556133858865584	1.2462489351435475	1.926252139697235	Differential	Matrix 2	Merge
chr2	14520000	2.123728530951191	1.744395883711971	1.0364066743660114	Differential	Matrix 1	Split
chr2	15250000	2.1735518756884016	1.8489977410251028	1.12428434827727	Differential	Matrix 1	Split
chr2	16610000	-2.0615910417586094	1.014447470793384	1.6968515430210125	Differential	Matrix 2	Merge
chr2	16760000	3.6789640977986893	1.5892071236074672	0.3653244563425303	Differential	Matrix 1	Split
chr2	17050000	-4.515715831701401	1.2787623890419084	2.7751991376612715	Differential	Matrix 2	Merge
chr2	17220000	-3.6323261466283148	1.1544984268631142	2.3579673801514236	Differential	Matrix 2	Merge
chr2	17520000	3.1347554447421104	1.632381060520366	0.589040057102756	Differential	Matrix 1	Split
chr2	18240000	-2.793467225601715	0.8722705957234129	1.7978353418539619	Differential	Matrix 2	Merge
chr2	19450000	2.1002935906262312	1.6074028445016697	0.907437937920814	Differential	Matrix 1	Complex
chr2	19460000	4.34819517614795	2.7256430697175813	1.2776029389397874	Differential	Matrix 1	Complex
chr2	19630000	3.679486190102214	2.128105552262029	0.9030803330068554	Differential	Matrix 1	Complex
chr2	19650000	-3.500559863761419	0.8008091738940404	1.9611819059276603	Differential	Matrix 2	Merge
chr2	19760000	-2.6938784522355284	1.0704923093188605	1.9626476630613872	Differential	Matrix 2	Merge
chr2	20220000	3.01644186583147	1.5687674191546033	0.5648083408329826	Differential	Matrix 1	Complex
chr2	20380000	-4.434282807149065	0.7380286541499061	2.2084108847908213	Differential	Matrix 2	Complex
chr2	20510000	3.424868871099025	2.219222509152114	1.0785392396439313	Differential	Matrix 1	Split
chr2	21580000	3.216971071771126	2.73632552675336	1.6637121152387155	Differential	Matrix 1	Strength Change
chr2	21900000	-2.5615192692392474	2.134903673361293	2.981215403452245	Differential	Matrix 2	Strength Change
chr2	22160000	4.227824441171833	4.012243285512247	2.6018393162877107	Differential	Matrix 1	Strength Change
chr2	22320000	-3.6895157215293932	0.9073293381580014	2.1302237029251136	Differential	Matrix 2	Complex
chr2	23210000	2.039190082536735	1.8503297078213288	1.17020772583886	Differential	Matrix 1	Split
chr2	23480000	-3.683239526399302	1.9920224846935723	3.2108828713728226	Differential	Matrix 2	Strength Change
chr2	23940000	-3.5866363763039417	0.7725023845554302	1.961494265163044	Differential	Matrix 2	Merge
chr2	26300000	2.3260422375636525	2.207144670847805	1.431176547551664	Differential	Matrix 1	Split
chr2	26790000	2.612680777715189	1.894143998845323	1.0236053747439828	Differential	Matrix 1	Split
chr2	28920000	-6.580195611083332	4.8167252816530395	6.9919860130038805	Differential	Matrix 2	Strength Change
chr2	30540000	2.5597230198038483	2.2969611027094596	1.4432743000066535	Differential	Matrix 1	Complex
chr2	30550000	4.010453204977079	2.2940662184836764	0.958896696619589	Differential	Matrix 1	Complex
chr2	32360000	3.366237717697695	1.765374125492462	0.6449664553083192	Differential	Matrix 1	Split
chr2	34260000	2.4635068433140277	1.7829724095801192	0.9621436007518812	Differential	Matrix 1	Split
